id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30406,2017-01-02 00:00:00,-60.399999999999984,0.0,0.0,,-18.875,-22.075,
30406,2017-01-03 00:00:00,-16.094999999999995,0.0,0.0,,-5.8,-8.575,
30406,2017-01-04 00:00:00,52.41749999999999,0.0,0.0,,4.35,-7.699999999999999,
30406,2017-01-05 00:00:00,38.24,0.0,0.0,,4.8,-3.1666666666666665,
30406,2017-01-06 00:00:00,39.82000000000001,0.0,0.0,,8.8,4.275,
30406,2017-01-07 00:00:00,213.71625000000003,0.0,0.0,,23.55,14.475,
30406,2017-01-08 00:00:00,110.175,0.0,0.0,,19.5,13.85,
30406,2017-01-09 00:00:00,11.334375000000016,0.0,0.0,,11.625,10.649999999999999,
30406,2017-01-10 00:00:00,3.645000000000001,0.0,0.0,,1.35,-1.35,
30406,2017-01-11 00:00:00,-25.09346938775509,0.0,0.0,0.0,-8.485714285714286,-11.442857142857141,8.0
30406,2017-01-12 00:00:00,-35.70624999999998,0.0,0.0,2.0,-14.5,-16.9625,19.0
30406,2017-01-13 00:00:00,-70.74000000000002,0.0,0.0,,-19.65,-23.25,
30406,2017-01-14 00:00:00,-57.13125,0.0,0.0,,-20.775,-23.525,
30406,2017-01-15 00:00:00,-89.21250000000009,0.0,0.0,,-27.45,-30.700000000000003,
30406,2017-01-16 00:00:00,-75.61750000000005,0.0,0.0,,-26.075,-28.975,
30406,2017-01-17 00:00:00,-90.40812499999991,0.0,0.0,,-28.475,-31.65,
30406,2017-01-18 00:00:00,-99.05625,0.0,0.0,,-29.35,-32.725,
30406,2017-01-19 00:00:00,-53.02624999999999,0.0,0.0,,-17.975,-20.925,
30406,2017-01-20 00:00:00,-71.95500000000006,0.0,0.0,,-23.4,-26.475,
30406,2017-01-21 00:00:00,-82.734375,0.0,0.0,,-26.475,-29.6,
30406,2017-01-22 00:00:00,-60.6,0.0,0.0,,-20.2,-23.2,
30406,2017-01-23 00:00:00,-57.57499999999995,0.0,0.0,,-16.450000000000003,-19.95,
30406,2017-01-24 00:00:00,-49.534374999999976,0.0,0.0,,-16.375,-19.4,
30406,2017-01-25 00:00:00,-50.878125,0.0,0.0,,-15.075,-18.45,
30406,2017-01-26 00:00:00,-47.26750000000001,0.0,0.0,,-12.775,-16.475,
30406,2017-01-27 00:00:00,-61.50625,0.0,0.0,,-18.925,-22.175,
30406,2017-01-28 00:00:00,-82.45124999999996,0.0,0.0,,-26.175,-29.325,
30406,2017-01-29 00:00:00,-104.09624999999996,0.0,0.0,,-24.35,-28.625,
30406,2017-01-30 00:00:00,-79.17000000000002,0.0,0.0,,-15.6,-20.675,
30406,2017-01-31 00:00:00,-53.48624999999994,0.0,0.0,,-20.975,-23.525,
30406,2017-02-02 00:00:00,-37.70812500000003,0.0,0.0,,-16.575,-18.85,
30406,2017-02-03 00:00:00,-20.73333333333335,0.0,0.0,,-10.366666666666665,-12.366666666666667,
30406,2017-02-04 00:00:00,-5.817777777777777,0.0,0.0,,-0.5666666666666665,-10.833333333333334,
30406,2017-02-05 00:00:00,13.144444444444442,0.0,0.0,,3.033333333333333,-1.3,
