id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30526,2017-02-06 00:00:00,29.218437500000007,29.0,-1311.2028125000004,1.0,9.025,5.7875,
30526,2017-02-07 00:00:00,132.80999999999997,30.0,-1178.3928125000004,1.0,23.3,17.6,
30526,2017-02-08 00:00:00,103.76624999999996,31.0,-1074.6265625000003,0.0,17.7,11.8375,
30526,2017-02-11 00:00:00,-45.201406250000005,32.0,-1119.8279687500003,0.0,-12.5125,-16.125,2.0
30526,2017-02-12 00:00:00,-43.61375000000003,33.0,-1163.4417187500003,0.4,-23.575,-25.425,11.0
30526,2017-02-13 00:00:00,-45.06484375,34.0,-1208.5065625000004,0.0,-19.4875,-21.8,31.0
30526,2017-02-14 00:00:00,-46.70693877551022,35.0,-1255.213501275511,0.8,-17.02857142857143,-19.771428571428572,31.0
30526,2017-02-15 00:00:00,-70.01437499999996,36.0,-1325.2278762755109,0.0,-23.05,-26.0875,31.0
30526,2017-02-16 00:00:00,-66.52328125000004,37.0,-1391.7511575255107,0.2,-19.2125,-22.675,31.0
30526,2017-02-17 00:00:00,-81.01562500000001,38.0,-1472.7667825255107,0.0,-26.5625,-29.6125,31.0
30526,2017-02-18 00:00:00,-43.101250000000014,39.0,-1515.868032525511,2.0,-21.025,-23.075,31.0
30526,2017-02-19 00:00:00,-51.870000000000026,40.0,-1567.7380325255108,0.4,-18.2,-21.05,32.0
30526,2017-02-20 00:00:00,-91.58906249999998,41.0,-1659.3270950255107,0.0,-20.875,-25.2625,31.0
30526,2017-02-21 00:00:00,-40.45781250000002,42.0,-1699.7849075255108,0.2,-15.4125,-18.0375,31.0
30526,2017-02-22 00:00:00,-48.08218749999999,43.0,-1747.8670950255107,0.0,-15.325,-18.4625,31.0
30526,2017-02-23 00:00:00,-9.476250000000002,44.0,-1757.3433450255106,1.0,-5.699999999999999,-7.3625,32.0
30526,2017-02-24 00:00:00,-11.7425,45.0,-1769.0858450255107,2.0,-3.85,-6.9,35.0
30526,2017-02-25 00:00:00,-13.9203125,46.0,-1783.0061575255106,0.0,-3.775,-7.4625,37.0
30526,2017-02-26 00:00:00,-19.794375,47.0,-1802.8005325255103,0.0,-4.8875,-8.9375,35.0
30526,2017-02-27 00:00:00,-74.725,48.0,-1877.5255325255105,0.0,-12.2,-18.325,34.0
30526,2017-02-28 00:00:00,-110.34843750000002,49.0,-1987.8739700255103,0.0,-22.125,-27.1125,34.0
30526,2017-03-01 00:00:00,-16.678124999999998,50.0,-2004.5520950255104,0.3,-14.825,-15.95,28.0
30526,2017-03-02 00:00:00,-40.04437499999997,51.0,-2044.5964700255104,0.4,-19.775000000000002,-21.8,29.0
30526,2017-03-03 00:00:00,-33.84062499999999,52.0,-2078.43709502551,0.4,-13.8125,-16.2625,37.0
30526,2017-03-04 00:00:00,-10.0875,53.0,-2088.5245950255103,0.0,-1.0,-11.0875,1.0
30526,2017-03-05 00:00:00,35.23375,54.0,-2053.2908450255104,0.0,3.55,-6.375,
30526,2017-03-06 00:00:00,41.490625,55.0,-2011.8002200255105,0.0,8.875,4.2,
30526,2017-03-07 00:00:00,66.85093749999996,0.0,66.85093749999996,13.0,20.412499999999998,17.1375,
30526,2017-03-08 00:00:00,127.978125,1.0,194.8290625,0.0,18.25,11.2375,
30526,2017-03-10 00:00:00,0.0,2.0,194.8290625,0.0,0.0,-3.05,
30526,2017-03-11 00:00:00,-44.0975,3.0,150.73156249999997,0.0,-14.225,-17.325,2.0
30526,2017-03-12 00:00:00,-33.05593750000001,4.0,117.67562499999995,2.0,-19.025,-20.7625,13.0
30526,2017-03-13 00:00:00,-43.74453125,5.0,73.93109374999995,0.0,-5.2625,-13.575,34.0
30526,2017-03-14 00:00:00,-55.01531250000001,6.0,18.915781249999934,0.0,-6.975,-14.8625,35.0
30526,2017-03-15 00:00:00,-50.871875,7.0,-31.956093750000065,0.0,-5.575,-14.7,35.0
30526,2017-03-16 00:00:00,-46.49343749999999,8.0,-78.44953125000006,0.0,-6.8625,-13.6375,33.0
30526,2017-03-17 00:00:00,-69.88593749999998,9.0,-148.33546875000005,0.0,-10.9625,-17.3375,32.0
30526,2017-03-18 00:00:00,-66.64453124999997,10.0,-214.98,0.0,-14.6875,-19.224999999999998,32.0
30526,2017-03-19 00:00:00,-81.13359375,11.0,-296.11359375,0.0,-13.1125,-19.3,32.0
30526,2017-03-20 00:00:00,-75.90171875000001,12.0,-372.0153125000001,0.0,-10.8625,-17.85,32.0
30526,2017-03-21 00:00:00,-51.46625,13.0,-423.48156250000005,0.0,-9.85,-15.075,32.0
30526,2017-03-22 00:00:00,-59.68750000000001,14.0,-483.16906250000005,0.0,-9.55,-15.8,32.0
30526,2017-03-23 00:00:00,-40.71678571428572,15.0,-523.8858482142857,0.0,-8.65,-13.357142857142858,32.0
30526,2017-03-24 00:00:00,-39.976875,16.0,-563.8627232142857,0.0,-5.15,-12.9125,31.0
30526,2017-03-25 00:00:00,-35.463750000000005,17.0,-599.3264732142857,0.0,-4.825,-12.175,31.0
30526,2017-03-26 00:00:00,-38.14921875,18.0,-637.4756919642857,0.0,-4.9625,-12.65,30.0
30526,2017-03-27 00:00:00,-9.286874999999998,19.0,-646.7625669642857,0.0,-1.4625,-7.8125,29.0
30526,2017-03-28 00:00:00,-29.746875,20.0,-676.5094419642858,0.0,-3.5625,-11.9125,25.0
30526,2017-03-29 00:00:00,-30.24,21.0,-706.7494419642858,0.0,-3.2,-12.65,29.0
30526,2017-03-30 00:00:00,-9.2675,22.0,-716.0169419642858,0.0,-1.0999999999999999,-9.525,24.0
30526,2017-03-31 00:00:00,32.615156250000005,23.0,-683.4017857142858,0.0,3.0375,-7.7,21.0
30526,2017-04-01 00:00:00,-22.07390625000001,24.0,-705.4756919642858,0.0,-17.8375,-19.075,28.0
30526,2017-04-02 00:00:00,-44.83781249999994,25.0,-750.3135044642858,0.5,-21.225,-23.3375,29.0
30526,2017-04-03 00:00:00,-34.6875,26.0,-785.0010044642858,0.3,-11.5625,-14.5625,37.0
30526,2017-04-04 00:00:00,-31.088750000000005,27.0,-816.0897544642858,0.0,-2.975,-13.425,
30526,2017-04-05 00:00:00,7.751250000000001,28.0,-808.3385044642857,0.0,0.65,-11.275,
30526,2017-04-06 00:00:00,29.838749999999983,0.0,29.838749999999983,4.0,8.174999999999999,4.525,
30526,2017-04-07 00:00:00,13.7109375,0.0,13.7109375,11.0,14.625,13.6875,
30526,2017-04-08 00:00:00,181.5153125,1.0,195.22625,0.0,20.1125,11.0875,
30526,2017-04-10 00:00:00,12.496875,2.0,207.723125,0.0,1.9375000000000002,-4.5125,
30526,2017-04-11 00:00:00,-15.6975,3.0,192.025625,0.0,-3.45,-8.0,2.0
30526,2017-04-12 00:00:00,-20.22468750000001,0.0,-20.22468750000001,3.0,-17.2125,-18.3875,13.0
30526,2017-04-13 00:00:00,64.63250000000001,1.0,44.4078125,0.0,6.275,-4.025,
30526,2017-04-14 00:00:00,38.95562499999999,2.0,83.36343749999999,0.0,4.9624999999999995,-2.8875,
30526,2017-04-15 00:00:00,7.108281250000003,3.0,90.47171875,0.1,1.2125000000000004,-4.65,
30526,2017-04-16 00:00:00,2.803125,4.0,93.27484375,1.0,1.4375,-0.5125,
30526,2017-04-17 00:00:00,11.69765625,5.0,104.9725,0.0,2.0125,-3.8000000000000003,
30526,2017-04-18 00:00:00,0.5718749999999996,6.0,105.544375,1.0,0.1874999999999999,-2.8625,
30526,2017-04-19 00:00:00,-2.94515625,7.0,102.59921875,0.0,-0.7625000000000001,-4.625,1.0
30526,2017-04-20 00:00:00,4.981093750000001,8.0,107.5803125,0.4,0.8875000000000002,-4.725,
30526,2017-04-21 00:00:00,-4.37875,9.0,103.2015625,0.0,-0.775,-6.425,
30526,2017-04-22 00:00:00,-2.8218750000000004,10.0,100.3796875,0.0,-0.375,-7.9,
30526,2017-04-23 00:00:00,1.1787499999999995,11.0,101.5584375,0.0,0.09999999999999998,-11.6875,
30526,2017-04-24 00:00:00,23.107500000000005,12.0,124.6659375,0.0,1.9500000000000002,-9.9,
30526,2017-04-25 00:00:00,41.041875,13.0,165.7078125,0.0,4.6375,-4.2124999999999995,
30526,2017-04-26 00:00:00,84.40234375,14.0,250.11015625,0.0,6.5874999999999995,-6.225,
30526,2017-04-27 00:00:00,48.6515625,15.0,298.76171875,0.0,7.275,0.5874999999999999,
30526,2017-04-28 00:00:00,177.8584375,16.0,476.62015625,0.0,11.8375,-3.1875,
30526,2017-04-29 00:00:00,108.50125,17.0,585.1214062500001,0.0,7.5875,-6.7125,
30526,2017-04-30 00:00:00,90.699375,18.0,675.8207812500001,0.0,9.9125,0.7625,
30526,2017-05-01 00:00:00,-16.767968750000005,19.0,659.0528125000001,0.0,-10.5625,-12.15,28.0
30526,2017-05-02 00:00:00,-49.84031250000001,20.0,609.2125000000001,0.0,-22.275,-24.5125,30.0
30526,2017-05-03 00:00:00,-14.768749999999994,21.0,594.4437500000001,2.0,-8.6875,-10.3875,39.0
30526,2017-05-04 00:00:00,-28.291875,22.0,566.1518750000001,0.0,-4.775,-10.7,
30526,2017-05-05 00:00:00,3.24046875,23.0,569.3923437500001,0.0,0.38749999999999996,-7.975,
30526,2017-05-06 00:00:00,28.2125,24.0,597.6048437500001,0.4,6.1,1.475,
30526,2017-05-07 00:00:00,12.417812499999986,0.0,12.417812499999986,12.0,12.575,11.5875,
30526,2017-05-08 00:00:00,140.20593749999998,1.0,152.62374999999997,0.0,19.575,12.4125,
30526,2017-05-10 00:00:00,17.766875,2.0,170.39062499999997,0.0,2.7125,-3.8375,
30526,2017-05-11 00:00:00,-10.404062499999998,3.0,159.98656249999996,0.0,-2.4625,-6.6875,1.0
30526,2017-05-12 00:00:00,-12.437031249999997,4.0,147.54953124999997,2.0,-11.9875,-13.025,15.0
30526,2017-05-13 00:00:00,149.06031249999995,5.0,296.6098437499999,0.0,10.524999999999999,-3.6375,
30526,2017-05-14 00:00:00,51.95093750000001,6.0,348.56078124999993,2.0,11.1125,6.4375,
30526,2017-05-15 00:00:00,79.26750000000001,0.0,79.26750000000001,3.0,13.55,7.7,
30526,2017-05-16 00:00:00,101.51984375000002,0.0,101.51984375000002,5.0,15.2375,8.575,
30526,2017-05-17 00:00:00,116.35453125,1.0,217.874375,0.0,10.6625,-0.25,
30526,2017-05-18 00:00:00,11.64515625,0.0,11.64515625,13.0,3.4125,-6.938893903907228e-18,
30526,2017-05-19 00:00:00,13.858593749999995,1.0,25.50375,0.0,1.6875,-6.5249999999999995,
30526,2017-05-20 00:00:00,44.571875000000006,2.0,70.075625,0.0,4.25,-6.2375,
30526,2017-05-21 00:00:00,166.716875,3.0,236.7925,0.0,11.5375,-2.9125,
30526,2017-05-22 00:00:00,45.51375,4.0,282.30625,0.8,5.725,-2.225,
30526,2017-05-23 00:00:00,46.0984375,5.0,328.4046875,2.0,10.1875,5.6625,
30526,2017-05-24 00:00:00,256.11328124999994,6.0,584.5179687499999,0.0,18.2125,4.15,
30526,2017-05-25 00:00:00,273.75734375,7.0,858.2753124999999,0.0,19.7125,5.825,
30526,2017-05-26 00:00:00,132.90953125,8.0,991.18484375,0.0,15.387500000000001,6.75,
30526,2017-05-27 00:00:00,88.4390625,9.0,1079.62390625,0.0,8.275,-2.4125,
30526,2017-05-28 00:00:00,19.4778125,10.0,1099.10171875,0.0,3.925,-1.0375,
30526,2017-05-29 00:00:00,76.79765624999999,11.0,1175.899375,0.0,8.1375,-1.3,
30526,2017-05-30 00:00:00,128.234375,12.0,1304.13375,0.0,9.0625,-5.0874999999999995,
30526,2017-05-31 00:00:00,179.7515625,13.0,1483.8853125,0.0,11.625,-3.8375,
30526,2017-06-01 00:00:00,-17.449531249999996,14.0,1466.43578125,0.2,-7.7125,-9.975,28.0
30526,2017-06-02 00:00:00,-41.88875000000002,15.0,1424.54703125,1.0,-17.825,-20.175,31.0
30526,2017-06-03 00:00:00,-23.773750000000003,16.0,1400.77328125,0.7,-10.45,-12.725,42.0
30526,2017-06-04 00:00:00,-15.309374999999998,17.0,1385.4639062499998,1.0,-2.875,-8.2,1.0
30526,2017-06-05 00:00:00,19.04015625000001,0.0,19.04015625000001,3.0,5.6625000000000005,2.3,1.0
30526,2017-06-06 00:00:00,52.38000000000002,1.0,71.42015625000003,0.6,10.912500000000001,6.1125,
30526,2017-06-07 00:00:00,146.0390625,2.0,217.45921875000005,0.0,17.4375,9.0625,
30526,2017-06-08 00:00:00,93.60312499999996,0.0,93.60312499999996,9.0,19.45,14.637500000000001,
30526,2017-06-10 00:00:00,0.8085937499999999,1.0,94.41171874999996,0.0,0.2875,-2.525,
30526,2017-06-11 00:00:00,-25.12640625000001,2.0,69.28531249999996,0.2,-5.5375,-10.075000000000001,1.0
30526,2017-06-12 00:00:00,-13.016250000000008,3.0,56.269062499999954,2.0,-11.7,-12.8125,17.0
30526,2017-06-13 00:00:00,86.7078125,4.0,142.97687499999995,2.0,16.4375,11.1625,
30526,2017-06-14 00:00:00,58.33125,5.0,201.308125,0.1,13.725,9.475,
30526,2017-06-15 00:00:00,82.52578124999997,6.0,283.8339062499999,0.0,13.337499999999999,7.15,
30526,2017-06-16 00:00:00,86.25,7.0,370.0839062499999,0.0,12.5,5.6,
30526,2017-06-17 00:00:00,110.96718750000002,8.0,481.05109375,0.0,15.175,7.8625,
30526,2017-06-18 00:00:00,51.31218749999998,0.0,51.31218749999998,4.0,13.962499999999999,10.2875,
30526,2017-06-19 00:00:00,120.82984374999998,1.0,172.14203124999997,0.0,16.6375,9.375,
30526,2017-06-20 00:00:00,209.24703125,2.0,381.3890625,0.0,19.4875,8.75,
30526,2017-06-21 00:00:00,283.07499999999993,3.0,664.4640625,0.0,21.775,8.775,
30526,2017-06-22 00:00:00,335.49140625,4.0,999.95546875,0.0,22.6875,7.9,
30526,2017-06-23 00:00:00,279.79093750000004,5.0,1279.7464062499998,0.0,21.9875,9.2625,
30526,2017-06-24 00:00:00,360.389375,6.0,1640.1357812499998,0.0,22.7375,6.8875,
30526,2017-06-25 00:00:00,237.57250000000005,7.0,1877.70828125,0.0,22.4125,11.8125,
30526,2017-06-26 00:00:00,239.26499999999996,8.0,2116.97328125,0.0,23.4,13.175,
30526,2017-06-27 00:00:00,147.01812499999994,9.0,2263.99140625,0.0,21.4625,14.6125,
30526,2017-06-28 00:00:00,75.18843750000005,0.0,75.18843750000005,5.0,18.975,15.0125,
30526,2017-06-29 00:00:00,159.71343749999997,1.0,234.901875,0.0,20.575,12.8125,
30526,2017-06-30 00:00:00,238.03,2.0,472.931875,0.0,22.8875,12.4875,
30526,2017-07-01 00:00:00,-55.63984374999999,3.0,417.29203125,0.2,-14.3125,-18.2,28.0
30526,2017-07-02 00:00:00,-57.63625000000006,4.0,359.6557812499999,0.4,-23.525,-25.975,31.0
30526,2017-07-03 00:00:00,-37.09218750000002,5.0,322.5635937499999,0.0,-14.475,-17.0375,43.0
30526,2017-07-04 00:00:00,-27.502343749999994,6.0,295.06124999999986,0.3,-4.1125,-10.799999999999999,1.0
30526,2017-07-05 00:00:00,223.41984375000004,7.0,518.4810937499999,0.4,15.2375,0.575,
30526,2017-07-06 00:00:00,133.68187500000002,8.0,652.1629687499999,2.0,12.450000000000001,1.7125000000000001,
30526,2017-07-07 00:00:00,53.4725,9.0,705.6354687499999,0.3,14.6,10.9375,
30526,2017-07-08 00:00:00,86.25750000000001,10.0,791.8929687499999,0.0,18.55,13.9,
30526,2017-07-10 00:00:00,-1.3203124999999996,11.0,790.5726562499999,0.0,-0.31249999999999994,-4.5375,
30526,2017-07-11 00:00:00,-12.183125,12.0,778.3895312499999,0.0,-4.825,-7.35,1.0
30526,2017-07-12 00:00:00,-10.320937499999996,13.0,768.0685937499999,2.0,-8.175,-9.4375,22.0
30526,2017-07-13 00:00:00,134.78062499999996,14.0,902.84921875,0.0,18.3375,10.9875,
30526,2017-07-14 00:00:00,38.0953125,15.0,940.9445312499998,2.0,14.175,11.4875,
30526,2017-07-15 00:00:00,120.3046875,16.0,1061.2492187499995,0.0,18.4375,11.9125,
30526,2017-07-16 00:00:00,163.8984375,17.0,1225.1476562499995,0.0,19.425,10.9875,
30526,2017-07-17 00:00:00,29.620937499999982,0.0,29.620937499999982,7.0,15.3875,13.4625,
30526,2017-07-18 00:00:00,84.92749999999997,0.0,84.92749999999997,3.0,16.099999999999998,10.825,
30526,2017-07-19 00:00:00,64.62187500000002,1.0,149.549375,2.0,15.25,11.0125,
30526,2017-07-20 00:00:00,106.59593749999998,2.0,256.1453125,0.1,17.2625,11.0875,
30526,2017-07-21 00:00:00,24.53203125,0.0,24.53203125,9.0,14.5375,12.85,
30526,2017-07-22 00:00:00,38.25281249999999,1.0,62.78484374999999,1.0,15.075,12.5375,
30526,2017-07-23 00:00:00,93.06140625,2.0,155.84625,1.0,14.5125,8.1,
30526,2017-07-24 00:00:00,134.13062499999998,3.0,289.97687499999995,0.0,15.85,7.3875,
30526,2017-07-25 00:00:00,155.12437500000004,4.0,445.10125,0.0,16.725,7.45,
30526,2017-07-26 00:00:00,142.84718749999996,5.0,587.9484375,0.0,17.2625,8.9875,
30526,2017-07-27 00:00:00,132.88000000000002,6.0,720.8284375,0.0,17.6,10.05,
30526,2017-07-28 00:00:00,39.59812500000002,0.0,39.59812500000002,6.0,16.1625,13.7125,
30526,2017-07-29 00:00:00,111.55406249999994,1.0,151.15218749999997,0.0,19.275,13.4875,
30526,2017-07-30 00:00:00,162.15296875,2.0,313.30515625,0.0,20.2375,12.225,
30526,2017-07-31 00:00:00,103.31109374999996,3.0,416.6162499999999,0.0,19.0875,13.675,
30526,2017-08-01 00:00:00,-105.27781250000004,4.0,311.3384374999999,0.0,-26.075,-30.1125,27.0
30526,2017-08-02 00:00:00,-71.74875000000006,5.0,239.58968749999983,0.0,-27.075,-29.725,31.0
30526,2017-08-03 00:00:00,-52.69999999999998,6.0,186.88968749999984,0.0,-12.4,-16.65,43.0
30526,2017-08-04 00:00:00,-7.0981250000000005,7.0,179.79156249999983,0.0,-1.0250000000000001,-7.95,
30526,2017-08-05 00:00:00,112.84,8.0,292.63156249999986,0.0,9.8,-1.7142857142857142,
30526,2017-08-06 00:00:00,141.74765624999998,9.0,434.37921874999984,0.0,11.5125,-0.7999999999999999,
30526,2017-08-07 00:00:00,107.96484375,10.0,542.3440624999998,0.0,15.5625,8.625,
30526,2017-08-08 00:00:00,80.37906250000002,11.0,622.7231249999999,0.0,18.425,14.0625,
30526,2017-08-10 00:00:00,-2.36328125,12.0,620.3598437499999,0.0,-0.6875,-4.125,
30526,2017-08-11 00:00:00,-15.84984375,13.0,604.5099999999999,0.0,-5.7375,-8.5,1.0
30526,2017-08-12 00:00:00,-15.262499999999996,14.0,589.2474999999998,2.0,-6.9375,-9.1375,20.0
30526,2017-08-13 00:00:00,138.03062500000004,15.0,727.2781249999998,0.0,20.525000000000002,13.8,
30526,2017-08-14 00:00:00,54.46640624999996,16.0,781.7445312499998,0.0,17.0875,13.9,
30526,2017-08-15 00:00:00,49.134531250000016,17.0,830.8790624999998,0.5,14.6125,11.25,
30526,2017-08-16 00:00:00,19.525,0.0,19.525,6.0,14.2,12.825,
30526,2017-08-17 00:00:00,58.25062499999997,1.0,77.77562499999996,0.0,16.525,13.0,
30526,2017-08-18 00:00:00,56.24750000000001,2.0,134.02312499999996,0.0,14.9,11.125,
30526,2017-08-19 00:00:00,51.16578125,3.0,185.18890625,0.0,12.9125,8.95,
30526,2017-08-20 00:00:00,80.15765624999999,4.0,265.34656249999995,0.0,13.3875,7.3999999999999995,
30526,2017-08-21 00:00:00,102.328125,5.0,367.6746875,0.0,14.75,7.8125,
30526,2017-08-22 00:00:00,41.69937499999998,0.0,41.69937499999998,3.0,12.174999999999999,8.75,
30526,2017-08-23 00:00:00,28.42000000000001,1.0,70.11937499999999,0.2,10.15,7.35,
30526,2017-08-24 00:00:00,34.75828125,0.0,34.75828125,3.0,9.3625,5.65,
30526,2017-08-25 00:00:00,13.294531249999997,0.0,13.294531249999997,4.0,7.4375,5.65,
30526,2017-08-26 00:00:00,36.2475,1.0,49.54203125,0.1,6.7125,1.3125,
30526,2017-08-27 00:00:00,8.558749999999998,2.0,58.10078125,0.0,2.05,-2.125,
30526,2017-09-01 00:00:00,-107.9090625000002,3.0,-49.808281250000206,0.0,-36.425,-39.3875,27.0
30526,2017-09-02 00:00:00,-93.06859374999996,4.0,-142.87687500000015,0.0,-23.7875,-27.7,31.0
30526,2017-09-03 00:00:00,-41.400000000000006,5.0,-184.27687500000016,0.0,-8.0,-13.175,41.0
30526,2017-09-04 00:00:00,4.718214285714286,6.0,-179.55866071428588,0.0,0.5499999999999999,-8.028571428571428,
30526,2017-09-05 00:00:00,76.1296875,7.0,-103.42897321428588,1.0,8.175,-1.1375,
30526,2017-09-06 00:00:00,237.79500000000004,8.0,134.36602678571415,0.0,16.6,2.275,
30526,2017-09-07 00:00:00,153.06875,9.0,287.4347767857141,0.0,16.1125,6.6125,
30526,2017-09-08 00:00:00,100.25062500000004,0.0,100.25062500000004,10.0,19.05,13.7875,
30526,2017-09-10 00:00:00,-6.804375,1.0,93.44625000000002,0.0,-1.425,-6.2,
30526,2017-09-11 00:00:00,-23.5546875,2.0,69.89156250000002,0.2,-8.375,-11.1875,1.0
30526,2017-09-12 00:00:00,-42.22625000000005,3.0,27.66531249999997,1.0,-20.349999999999998,-22.425,21.0
30526,2017-10-01 00:00:00,-118.59062499999996,4.0,-90.92531249999998,0.0,-34.25,-37.7125,27.0
30526,2017-10-02 00:00:00,-90.71250000000002,5.0,-181.6378125,0.0,-20.5,-24.925,31.0
30526,2017-10-03 00:00:00,-78.35624999999999,6.0,-259.9940625,0.0,-9.95,-17.825,37.0
30526,2017-10-04 00:00:00,-55.331875,7.0,-315.3259375,0.0,-5.575,-15.5,
30526,2017-10-05 00:00:00,13.55859375,0.0,13.55859375,13.0,3.3375,-0.725,
30526,2017-10-06 00:00:00,306.73500000000007,1.0,320.29359375000007,0.0,19.6625,4.0625,
30526,2017-10-07 00:00:00,136.21249999999998,2.0,456.5060937500001,0.0,17.0,8.9875,
30526,2017-10-08 00:00:00,42.32421875000001,3.0,498.8303125000001,2.0,17.1875,14.725,
30526,2017-10-10 00:00:00,-9.9871875,4.0,488.843125,0.0,-1.9875,-7.0125,
30526,2017-10-11 00:00:00,-37.31734375000001,5.0,451.52578125,0.0,-12.3875,-15.4,1.0
30526,2017-10-12 00:00:00,-82.39875000000005,6.0,369.12703125,0.0,-39.2375,-41.3375,21.0
30526,2017-10-13 00:00:00,-6.8421875000000005,7.0,362.28484375,0.5,-1.8875000000000002,-5.5125,1.0
30526,2017-10-14 00:00:00,-13.33625,8.0,348.94859375,0.0,-2.35,-8.025,
30526,2017-10-15 00:00:00,-18.934375000000003,9.0,330.01421874999994,0.0,-5.1875,-8.8375,
30526,2017-10-16 00:00:00,-23.82359375,10.0,306.19062499999995,0.0,-7.262499999999999,-10.542857142857143,
30526,2017-10-17 00:00:00,-3.7184375,11.0,302.4721875,0.0,-0.9125,-4.9875,
30526,2017-10-18 00:00:00,3.569196428571429,12.0,306.0413839285714,0.2,0.975,-2.685714285714286,
30526,2017-10-19 00:00:00,-10.53,13.0,295.5113839285714,0.0,-2.925,-6.525,
30526,2017-10-20 00:00:00,-36.458281250000006,14.0,259.0531026785713,0.0,-8.2625,-12.675,
30526,2017-10-21 00:00:00,-16.737187500000005,15.0,242.31591517857132,0.0,-6.7625,-9.2375,
30526,2017-10-22 00:00:00,1.4337500000000003,16.0,243.74966517857132,0.0,0.4625000000000001,-2.6375,
30526,2017-10-23 00:00:00,-0.4073437499999999,17.0,243.34232142857132,0.0,-0.13749999999999996,-3.1,
30526,2017-10-24 00:00:00,-17.665781250000002,18.0,225.67654017857132,0.0,-2.7875,-9.125,
30526,2017-10-25 00:00:00,-16.4209375,19.0,209.2556026785713,0.0,-4.675,-8.1875,
