id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30127,2017-01-01 00:00:00,-19.828125,0.0,0.0,0.4,-10.575,-12.45,39.0
30127,2017-01-02 00:00:00,-37.880625,0.0,0.0,0.0,-11.35,-14.6875,50.0
30127,2017-01-03 00:00:00,-44.35640624999999,0.0,0.0,1.0,-14.1375,-17.275,51.0
30127,2017-01-04 00:00:00,24.4121875,0.0,0.0,0.0,2.3875,-7.8374999999999995,27.0
30127,2017-01-05 00:00:00,10.28125,0.0,0.0,0.0,1.25,-6.975,
30127,2017-01-06 00:00:00,61.63671875,0.0,0.0,1.0,9.6875,3.325,
30127,2017-01-07 00:00:00,166.50390625,0.0,0.0,0.0,21.3125,13.5,
30127,2017-01-08 00:00:00,106.97375000000002,0.0,0.0,0.0,18.85,13.175,
30127,2017-01-09 00:00:00,54.7925,0.0,0.0,0.0,10.1,4.675,
30127,2017-01-10 00:00:00,0.2273437500000001,0.0,0.0,0.3,0.18750000000000006,-1.0250000000000001,3.0
30127,2017-01-11 00:00:00,-32.82843750000001,0.0,0.0,0.0,-13.5375,-15.9625,4.0
30127,2017-01-12 00:00:00,-79.39265625000003,0.0,0.0,2.0,-26.1375,-29.175,26.0
30127,2017-01-13 00:00:00,-130.44062500000007,0.0,0.0,0.0,-38.9375,-42.2875,52.0
30127,2017-01-14 00:00:00,-120.78999999999996,0.0,0.0,0.0,-37.6,-40.8125,52.0
30127,2017-01-15 00:00:00,-100.95640624999989,0.0,0.0,0.0,-33.5125,-36.525,52.0
30127,2017-01-16 00:00:00,-75.27187499999997,0.0,0.0,0.3,-27.125,-29.9,52.0
30127,2017-01-17 00:00:00,-79.57796874999995,0.0,0.0,0.4,-29.3375,-32.05,52.0
30127,2017-01-18 00:00:00,-91.3215624999998,0.0,0.0,0.0,-33.5125,-36.2375,52.0
30127,2017-01-19 00:00:00,-54.36984375000005,0.0,0.0,1.0,-21.0125,-23.6,52.0
30127,2017-01-20 00:00:00,-79.91156250000004,0.0,0.0,0.3,-32.2875,-34.7625,52.0
30127,2017-01-21 00:00:00,-106.0073437500001,0.0,0.0,0.0,-36.7125,-39.6,52.0
30127,2017-01-22 00:00:00,-77.95046874999996,0.0,0.0,0.0,-28.7375,-31.45,52.0
30127,2017-01-23 00:00:00,-28.78437499999999,0.0,0.0,0.2,-15.25,-17.1375,52.0
30127,2017-01-24 00:00:00,-54.26656249999999,0.0,0.0,0.0,-20.575,-23.2125,52.0
30127,2017-01-25 00:00:00,-42.956249999999976,0.0,0.0,0.0,-14.8125,-17.7125,51.0
30127,2017-01-26 00:00:00,-42.625,0.0,0.0,0.4,-22.0,-23.9375,47.0
30127,2017-01-27 00:00:00,-41.16749999999999,0.0,0.0,2.0,-18.712500000000002,-20.9125,48.0
30127,2017-01-28 00:00:00,-81.10312500000009,0.0,0.0,0.0,-30.75,-33.3875,48.0
30127,2017-01-29 00:00:00,-91.23343750000002,0.0,0.0,0.0,-26.6375,-30.0625,48.0
30127,2017-01-30 00:00:00,-62.87187499999998,0.0,0.0,0.2,-21.3125,-24.2625,50.0
30127,2017-01-31 00:00:00,-55.30656249999996,0.0,0.0,0.0,-22.925,-25.3375,50.0
30127,2017-02-01 00:00:00,-14.929843750000003,0.0,0.0,0.7,-11.1625,-12.5,39.0
30127,2017-02-02 00:00:00,-27.178125,0.0,0.0,0.1,-9.75,-12.5375,49.0
30127,2017-02-03 00:00:00,-69.67109374999997,0.0,0.0,0.2,-21.6875,-24.9,52.0
30127,2017-02-04 00:00:00,-5.8725,0.0,0.0,0.0,-0.675,-9.375,24.0
30127,2017-02-05 00:00:00,3.32421875,0.0,0.0,0.2,0.4625,-6.725,
30127,2017-02-06 00:00:00,59.85,0.0,0.0,2.0,10.6875,5.0875,
30127,2017-02-07 00:00:00,64.39718749999999,0.0,0.0,0.5,20.525,17.3875,
30127,2017-02-08 00:00:00,101.990625,0.0,0.0,0.0,17.25,11.3375,
30127,2017-02-09 00:00:00,60.1615625,0.0,0.0,0.0,9.5875,3.3125,
30127,2017-02-10 00:00:00,0.19265625,0.0,0.0,1.0,0.2625,-0.4714285714285714,1.0
30127,2017-02-11 00:00:00,-42.28109374999997,0.0,0.0,0.0,-16.6625,-19.2,4.0
30127,2017-02-12 00:00:00,-96.70499999999984,0.0,0.0,0.2,-30.7,-33.849999999999994,26.0
30127,2017-02-13 00:00:00,-65.00250000000003,0.0,0.0,0.0,-24.3,-26.975,51.0
30127,2017-02-14 00:00:00,-85.87218750000005,0.0,0.0,0.0,-28.3875,-31.4125,51.0
30127,2017-02-15 00:00:00,-60.20625000000003,0.0,0.0,0.2,-21.125,-23.975,51.0
30127,2017-02-16 00:00:00,-53.903906249999984,0.0,0.0,0.3,-20.4375,-23.075,52.0
30127,2017-02-17 00:00:00,-72.32203125000002,0.0,0.0,0.0,-20.7375,-24.225,52.0
30127,2017-02-18 00:00:00,-62.257031250000026,0.0,0.0,0.0,-18.9375,-22.225,52.0
30127,2017-02-19 00:00:00,-37.29046875,0.0,0.0,0.2,-12.5875,-15.55,52.0
30127,2017-02-20 00:00:00,-54.829687500000006,0.0,0.0,0.0,-13.925,-17.8625,51.0
30127,2017-02-21 00:00:00,-31.527343750000025,0.0,0.0,0.6,-14.4125,-16.6,61.0
30127,2017-02-22 00:00:00,-27.762812500000017,0.0,0.0,0.8,-15.2125,-17.0375,51.0
30127,2017-02-23 00:00:00,-5.606249999999999,0.0,0.0,0.0,-3.7375,-5.2375,51.0
30127,2017-02-24 00:00:00,-5.13140625,0.0,0.0,0.3,-3.3375,-4.875,51.0
30127,2017-02-25 00:00:00,-7.909687499999999,0.0,0.0,0.0,-2.2125,-5.7875,
30127,2017-02-26 00:00:00,-56.78984375,0.0,0.0,0.2,-9.8125,-15.6,51.0
30127,2017-02-27 00:00:00,-99.6328125,0.0,0.0,0.0,-24.525,-28.5875,50.0
30127,2017-02-28 00:00:00,-123.04093749999996,0.0,0.0,0.0,-24.425,-29.4625,50.0
30127,2017-03-01 00:00:00,-15.667031250000004,0.0,0.0,0.3,-10.7125,-12.175,40.0
30127,2017-03-02 00:00:00,-10.356874999999995,0.0,0.0,1.0,-11.35,-12.2625,51.0
30127,2017-03-03 00:00:00,-61.70250000000003,0.0,0.0,0.0,-21.65,-24.5,52.0
