id_station,date,t(t-r),n,kp,RRR,T,Td,sss
29894,2017-01-02 00:00:00,-53.06249999999999,0.0,0.0,,-7.5,-14.575,
29894,2017-01-11 00:00:00,-30.36,0.0,0.0,0.0,-6.325,-11.125,1.0
29894,2017-01-12 00:00:00,-32.287500000000016,0.0,0.0,0.4,-12.299999999999999,-14.925,2.0
29894,2017-01-16 00:00:00,-28.87499999999997,0.0,0.0,,-17.5,-19.15,
29894,2017-01-19 00:00:00,-113.94444444444444,0.0,0.0,,-11.666666666666666,-21.433333333333334,
29894,2017-01-20 00:00:00,-120.4875,0.0,0.0,,-15.3,-23.175,
29894,2017-01-21 00:00:00,-105.1875,0.0,0.0,,-13.75,-21.4,
29894,2017-01-22 00:00:00,-71.86375,0.0,0.0,,-9.55,-17.075,
29894,2017-01-23 00:00:00,-46.26562499999998,0.0,0.0,,-13.125,-16.65,
29894,2017-01-24 00:00:00,-26.6175,0.0,0.0,,-8.45,-11.6,
29894,2017-01-25 00:00:00,-118.13583333333337,0.0,0.0,,-13.45,-22.233333333333334,
29894,2017-01-26 00:00:00,-105.984375,0.0,0.0,,-10.625,-20.6,
29894,2017-01-27 00:00:00,-57.35624999999999,0.0,0.0,,-17.25,-20.575,
29894,2017-01-28 00:00:00,-78.39999999999998,0.0,0.0,,-24.5,-27.7,
29894,2017-01-30 00:00:00,-117.21111111111112,0.0,0.0,,-9.133333333333333,-21.96666666666667,
29894,2017-01-31 00:00:00,-73.38222222222223,0.0,0.0,,-6.966666666666666,-17.5,
29894,2017-02-02 00:00:00,-34.679999999999986,0.0,0.0,,-7.2250000000000005,-12.024999999999999,
29894,2017-02-11 00:00:00,-33.150000000000006,0.0,0.0,0.0,-4.875,-11.675,
29894,2017-02-12 00:00:00,-19.91437499999996,0.0,0.0,0.2,-20.425,-21.4,3.0
29894,2017-02-13 00:00:00,-17.355000000000008,0.0,0.0,,-13.35,-14.65,
29894,2017-02-14 00:00:00,-33.80812500000005,0.0,0.0,,-18.525,-20.35,
29894,2017-02-15 00:00:00,-39.1125,0.0,0.0,,-22.35,-24.1,
29894,2017-02-16 00:00:00,-121.89062500000004,0.0,0.0,,-18.125,-24.85,
29894,2017-02-17 00:00:00,-76.98249999999997,0.0,0.0,,-18.55,-22.7,
29894,2017-02-18 00:00:00,-56.875,0.0,0.0,,-8.75,-15.25,
29894,2017-02-19 00:00:00,-95.73125000000002,0.0,0.0,,-13.25,-20.475,
