id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30637,2017-01-01 00:00:00,-38.70140624999999,0.0,0.0,0.0,-11.8625,-15.125,3.0
30637,2017-01-02 00:00:00,-37.589062499999976,0.0,0.0,0.0,-18.5625,-20.5875,4.0
30637,2017-01-03 00:00:00,-29.82750000000001,0.0,0.0,1.0,-14.55,-16.6,2.0
30637,2017-01-04 00:00:00,45.04171875,0.0,0.0,0.0,4.6375,-5.075,
30637,2017-01-05 00:00:00,25.2284375,0.0,25.2284375,3.0,7.5875,4.2625,
30637,2017-01-06 00:00:00,33.543125,1.0,58.7715625,2.0,8.7125,4.8625,
30637,2017-01-07 00:00:00,159.84828124999996,2.0,218.61984375,0.0,18.0875,9.25,
30637,2017-01-08 00:00:00,52.93031250000003,3.0,271.55015625,0.0,16.4125,13.1875,
30637,2017-01-09 00:00:00,40.393125,4.0,311.94328125,0.0,12.525,9.3,
30637,2017-01-10 00:00:00,29.7546875,5.0,341.69796875,0.0,3.425,-5.2625,
30637,2017-01-11 00:00:00,-41.73078125000001,6.0,299.9671875,0.0,-5.1125,-13.275,
30637,2017-01-12 00:00:00,-64.08281250000002,7.0,235.88437499999995,0.3,-9.1875,-16.1625,
30637,2017-01-13 00:00:00,-39.97499999999999,8.0,195.90937499999995,0.0,-20.5,-22.45,4.0
30637,2017-01-14 00:00:00,-37.93640625000001,9.0,157.97296874999995,0.0,-19.0875,-21.075,4.0
30637,2017-01-15 00:00:00,-34.78359375000002,10.0,123.18937499999991,0.0,-18.1875,-20.1,4.0
30637,2017-01-16 00:00:00,-37.56375000000001,11.0,85.62562499999991,0.0,-18.9,-20.8875,4.0
30637,2017-01-17 00:00:00,-36.93499999999999,12.0,48.690624999999926,0.3,-17.8,-19.875,4.0
30637,2017-01-18 00:00:00,-62.202031249999976,13.0,-13.51140625000005,0.0,-19.3625,-22.575,4.0
30637,2017-01-19 00:00:00,-43.82624999999999,14.0,-57.33765625000004,0.0,-22.475,-24.425,4.0
30637,2017-01-20 00:00:00,-70.97062500000004,15.0,-128.30828125000008,0.0,-16.65,-20.9125,4.0
30637,2017-01-21 00:00:00,-57.39874999999995,16.0,-185.70703125000003,0.0,-24.425,-26.775,3.0
30637,2017-01-22 00:00:00,-49.09125000000005,17.0,-234.7982812500001,0.0,-25.8375,-27.7375,3.0
30637,2017-01-23 00:00:00,-58.09781249999997,18.0,-292.89609375000003,0.0,-25.5375,-27.8125,3.0
30637,2017-01-24 00:00:00,-57.757500000000014,19.0,-350.65359375,0.0,-22.65,-25.2,3.0
30637,2017-01-25 00:00:00,-46.83421874999999,20.0,-397.4878125,1.0,-12.7875,-16.45,6.0
30637,2017-01-26 00:00:00,-48.38468750000001,21.0,-445.87250000000006,0.0,-13.775,-17.2875,5.0
30637,2017-01-27 00:00:00,-54.755625,22.0,-500.62812500000007,0.0,-13.775,-17.75,5.0
30637,2017-01-28 00:00:00,-98.73515625000002,23.0,-599.3632812500001,0.0,-19.3125,-24.425,4.0
30637,2017-01-29 00:00:00,-34.05249999999998,24.0,-633.4157812500001,0.0,-25.7,-27.025,4.0
30637,2017-01-30 00:00:00,-76.41187499999998,25.0,-709.8276562500001,0.0,-18.4125,-22.5625,4.0
30637,2017-01-31 00:00:00,-66.53265625000003,26.0,-776.3603125000002,0.0,-17.3375,-21.175,4.0
30637,2017-02-01 00:00:00,-33.68749999999999,27.0,-810.0478125000002,0.0,-7.7,-12.075,3.0
30637,2017-02-02 00:00:00,-38.48468750000006,28.0,-848.5325000000003,0.0,-21.0875,-22.9125,4.0
30637,2017-02-03 00:00:00,-32.878125000000004,29.0,-881.4106250000002,,-10.4375,-13.5875,3.0
30637,2017-02-04 00:00:00,13.592812500000004,30.0,-867.8178125000002,0.0,2.0250000000000004,-4.6875,
30637,2017-02-05 00:00:00,30.005937500000005,31.0,-837.8118750000002,0.0,5.075,-0.8375,
30637,2017-02-06 00:00:00,27.847500000000004,32.0,-809.9643750000002,0.0,7.9,4.375,
30637,2017-02-07 00:00:00,120.05718749999996,33.0,-689.9071875000003,2.0,17.2125,10.2375,
30637,2017-02-08 00:00:00,90.29953125000002,34.0,-599.6076562500003,0.0,17.6625,12.55,
30637,2017-02-09 00:00:00,57.56062500000001,35.0,-542.0470312500004,0.0,14.2125,10.1625,
30637,2017-02-10 00:00:00,26.59609375,36.0,-515.4509375000004,0.0,3.6875,-3.5250000000000004,
30637,2017-02-11 00:00:00,-35.325,37.0,-550.7759375000004,0.0,-5.8875,-11.8875,
30637,2017-02-12 00:00:00,-132.3746875,38.0,-683.1506250000004,0.0,-13.3375,-23.2625,
30637,2017-02-13 00:00:00,-50.89562500000003,39.0,-734.0462500000004,0.0,-16.825,-19.85,5.0
30637,2017-02-14 00:00:00,-34.07249999999999,40.0,-768.1187500000004,0.0,-15.4875,-17.6875,5.0
