id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30716,2017-01-02 00:00:00,-56.45062499999997,0.0,0.0,,-18.975,-21.95,
30716,2017-01-03 00:00:00,-28.90625,0.0,0.0,,-6.25,-10.875,
30716,2017-01-04 00:00:00,99.63375000000002,0.0,0.0,,8.15,-4.075,
30716,2017-01-05 00:00:00,8.046666666666662,0.0,0.0,,7.099999999999999,5.966666666666666,
30716,2017-01-06 00:00:00,89.79000000000002,0.0,0.0,,12.3,5.0,
30716,2017-01-07 00:00:00,243.945,0.0,0.0,,23.4,12.975,
30716,2017-01-08 00:00:00,165.70250000000004,0.0,0.0,,20.975,13.075,
30716,2017-01-09 00:00:00,103.18000000000002,0.0,0.0,,15.4,8.7,
30716,2017-01-10 00:00:00,8.751874999999998,0.0,0.0,,1.6749999999999998,-3.5500000000000003,
30716,2017-01-11 00:00:00,-28.775510204081645,0.0,0.0,0.0,-8.057142857142857,-11.62857142857143,
30716,2017-01-12 00:00:00,-40.322500000000005,0.0,0.0,1.0,-12.7,-15.875,6.0
30716,2017-01-13 00:00:00,-81.39124999999996,0.0,0.0,,-21.85,-25.575,
30716,2017-01-14 00:00:00,-52.917499999999954,0.0,0.0,,-17.35,-20.4,
30716,2017-01-15 00:00:00,-33.32812500000002,0.0,0.0,,-16.875,-18.85,
30716,2017-01-16 00:00:00,-44.91555555555555,0.0,0.0,,-21.733333333333334,-23.8,
30716,2017-01-17 00:00:00,-58.78125,0.0,0.0,,-24.75,-27.125,
30716,2017-01-18 00:00:00,-62.83333333333334,0.0,0.0,,-25.133333333333336,-27.633333333333336,
30716,2017-01-19 00:00:00,-61.79937500000005,0.0,0.0,,-24.474999999999998,-27.0,
30716,2017-01-20 00:00:00,-57.960000000000015,0.0,0.0,,-20.7,-23.5,
30716,2017-01-21 00:00:00,-73.82666666666677,0.0,0.0,,-26.366666666666664,-29.166666666666668,
30716,2017-01-22 00:00:00,-74.40000000000008,0.0,0.0,,-24.799999999999997,-27.8,
30716,2017-01-23 00:00:00,-70.33124999999997,0.0,0.0,,-23.25,-26.275,
30716,2017-01-24 00:00:00,-61.25625,0.0,0.0,,-18.15,-21.525,
30716,2017-01-25 00:00:00,-24.451875,0.0,0.0,,-12.075,-14.1,
30716,2017-01-26 00:00:00,-32.993333333333325,0.0,0.0,,-20.2,-21.833333333333332,
30716,2017-01-27 00:00:00,-64.21333333333335,0.0,0.0,,-17.2,-20.933333333333334,
30716,2017-01-28 00:00:00,-81.48666666666655,0.0,0.0,,-23.96666666666667,-27.366666666666664,
30716,2017-01-29 00:00:00,-97.73250000000002,0.0,0.0,,-24.9,-28.825,
30716,2017-01-30 00:00:00,-99.47555555555554,0.0,0.0,,-24.066666666666666,-28.2,
30716,2017-01-31 00:00:00,-63.01562500000004,0.0,0.0,,-23.125,-25.85,
30716,2017-02-02 00:00:00,-61.43333333333335,0.0,0.0,,-19.0,-22.233333333333334,
30716,2017-02-03 00:00:00,-6.55375,0.0,0.0,,-2.675,-5.125,
30716,2017-02-04 00:00:00,153.35249999999996,0.0,0.0,,9.524999999999999,-6.575,
30716,2017-02-05 00:00:00,15.288888888888891,0.0,0.0,,5.733333333333333,3.0666666666666664,
30716,2017-02-06 00:00:00,189.056875,0.0,0.0,,13.825,0.14999999999999997,
30716,2017-02-07 00:00:00,66.73333333333329,0.0,0.0,,19.066666666666666,15.566666666666668,
30716,2017-02-08 00:00:00,96.12499999999996,0.0,0.0,,19.224999999999998,14.225,
30716,2017-02-09 00:00:00,38.57249999999998,0.0,0.0,,13.899999999999999,11.125,
30716,2017-02-10 00:00:00,3.881249999999999,0.0,0.0,,0.6749999999999998,-5.075,
30716,2017-02-11 00:00:00,-45.83249999999999,0.0,0.0,0.0,-8.4875,-13.8875,
30716,2017-02-12 00:00:00,-64.9325,0.0,0.0,0.4,-17.0875,-20.8875,6.0
30716,2017-02-13 00:00:00,-56.35333333333325,0.0,0.0,,-15.800000000000002,-19.366666666666664,
30716,2017-02-14 00:00:00,-22.880000000000003,0.0,0.0,,-15.6,-17.066666666666666,
30716,2017-02-15 00:00:00,-56.62444444444449,0.0,0.0,,-20.466666666666665,-23.233333333333334,
30716,2017-02-16 00:00:00,-61.64999999999998,0.0,0.0,,-22.833333333333332,-25.53333333333333,
30716,2017-02-17 00:00:00,-66.98999999999997,0.0,0.0,,-23.1,-26.0,
30716,2017-02-18 00:00:00,-51.33333333333336,0.0,0.0,,-14.666666666666666,-18.166666666666668,
30716,2017-02-19 00:00:00,-49.07500000000002,0.0,0.0,,-18.875,-21.475,
30716,2017-02-20 00:00:00,-71.44874999999996,0.0,0.0,,-16.425,-20.775,
30716,2017-02-21 00:00:00,-47.725,0.0,0.0,,-16.6,-19.475,
30716,2017-02-22 00:00:00,-52.00062500000002,0.0,0.0,,-13.774999999999999,-17.55,
30716,2017-02-23 00:00:00,-19.35555555555555,0.0,0.0,,-4.333333333333333,-8.799999999999999,
30716,2017-02-24 00:00:00,-3.884375000000001,0.0,0.0,,-1.3750000000000002,-4.2,
30716,2017-02-25 00:00:00,-23.76,0.0,0.0,,-7.2,-10.5,
30716,2017-02-26 00:00:00,-25.776666666666664,0.0,0.0,,-6.966666666666666,-10.666666666666666,
30716,2017-02-27 00:00:00,-34.84499999999999,0.0,0.0,,-7.575,-12.174999999999999,
30716,2017-02-28 00:00:00,-68.70555555555556,0.0,0.0,,-13.833333333333334,-18.8,
30716,2017-03-02 00:00:00,-34.67250000000001,0.0,0.0,,-15.075,-17.375,
30716,2017-03-03 00:00:00,-24.48000000000001,0.0,0.0,,-7.6499999999999995,-10.850000000000001,
30716,2017-03-04 00:00:00,2.325,0.0,0.0,,0.6,-3.275,
30716,2017-03-05 00:00:00,10.079999999999998,0.0,0.0,,1.4,-5.8,
30716,2017-03-06 00:00:00,112.734375,0.0,0.0,,13.875,5.75,
30716,2017-03-07 00:00:00,62.23000000000002,0.0,0.0,,19.6,16.425,
30716,2017-03-08 00:00:00,95.78250000000004,0.0,0.0,,19.35,14.4,
30716,2017-03-09 00:00:00,14.039999999999988,0.0,0.0,,10.799999999999999,9.5,
30716,2017-03-10 00:00:00,23.828125,0.0,0.0,,3.125,-4.5,
30716,2017-03-11 00:00:00,-28.746666666666652,0.0,0.0,0.0,-6.533333333333334,-10.933333333333332,
30716,2017-03-12 00:00:00,-51.00468750000001,0.0,0.0,0.2,-14.625,-18.1125,4.0
30716,2017-03-13 00:00:00,-44.505,0.0,0.0,,-6.9,-13.35,
30716,2017-03-14 00:00:00,-39.33125,0.0,0.0,,-7.75,-12.825,
30716,2017-03-15 00:00:00,-34.63375,0.0,0.0,,-5.15,-11.875,
30716,2017-03-16 00:00:00,-29.257500000000004,0.0,0.0,,-4.7,-10.925,
30716,2017-03-17 00:00:00,-67.03125,0.0,0.0,,-8.25,-16.375,
30716,2017-03-18 00:00:00,-69.28999999999999,0.0,0.0,,-13.325,-18.525,
30716,2017-03-19 00:00:00,-55.97000000000001,0.0,0.0,,-11.6,-16.425,
30716,2017-03-20 00:00:00,-54.6,0.0,0.0,,-8.4,-14.9,
30716,2017-03-21 00:00:00,-44.75812499999999,0.0,0.0,,-8.175,-13.649999999999999,
30716,2017-03-22 00:00:00,-39.375,0.0,0.0,,-7.0,-12.625,
30716,2017-03-23 00:00:00,-23.2725,0.0,0.0,,-2.9,-10.925,
30716,2017-03-24 00:00:00,-8.263124999999999,0.0,0.0,,-0.975,-9.45,
30716,2017-03-25 00:00:00,-4.528125,0.0,0.0,,-0.525,-9.15,
30716,2017-03-26 00:00:00,-5.411250000000003,0.0,0.0,,-0.6500000000000004,-8.975,
30716,2017-03-27 00:00:00,19.2125,0.0,0.0,,2.65,-4.6,
30716,2017-03-28 00:00:00,11.06,0.0,0.0,,1.4,-6.5,
30716,2017-03-29 00:00:00,11.178125,0.0,0.0,,1.8250000000000002,-4.3,
