id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30618,2019-12-18 00:00:00,-38.14921875,52.0,-1893.3652767006804,0.9,-14.8875,-17.45,14.0
30618,2019-12-19 00:00:00,-41.56781249999998,53.0,-1934.9330892006803,2.0,-16.462500000000002,-18.9875,15.0
30618,2019-12-20 00:00:00,-43.83984375,54.0,-1978.7729329506803,1.0,-16.3125,-19.0,17.0
30618,2019-12-21 00:00:00,-49.77000000000001,55.0,-2028.5429329506803,0.2,-17.775,-20.575,17.0
30618,2019-12-22 00:00:00,-71.38687500000002,56.0,-2099.92980795068,2.0,-22.05,-25.2875,19.0
30618,2019-12-23 00:00:00,-52.153906249999984,57.0,-2152.0837142006803,0.2,-17.3125,-20.325,19.0
30618,2019-12-24 00:00:00,-62.95218749999996,58.0,-2215.0359017006804,0.2,-20.725,-23.7625,20.0
30618,2019-12-25 00:00:00,-92.8375,59.0,-2307.8734017006805,0.0,-26.525,-30.025,20.0
30618,2019-12-26 00:00:00,-44.46875,60.0,-2352.3421517006805,0.0,-17.7875,-20.2875,19.0
30618,2019-12-27 00:00:00,-53.90624999999999,61.0,-2406.2484017006805,0.4,-15.625,-19.075,20.0
30618,2019-12-28 00:00:00,-125.78515625,62.0,-2532.0335579506805,0.0,-30.9625,-35.025,20.0
30618,2019-12-29 00:00:00,-176.87437500000004,63.0,-2708.9079329506803,0.0,-39.525,-44.0,20.0
30618,2019-12-30 00:00:00,-97.8,64.0,-2806.7079329506805,0.0,-24.45,-28.45,20.0
30618,2019-12-31 00:00:00,-86.47680000000007,65.0,-2893.1847329506804,0.0,-22.52,-26.360000000000003,20.0
30618,2020-01-01 00:00:00,-65.33888888888885,66.0,-2958.5236218395694,0.0,-20.633333333333336,-23.8,20.0
30618,2020-01-02 00:00:00,-112.16437499999998,67.0,-3070.687996839569,0.0,-27.525,-31.599999999999998,19.0
30618,2020-01-03 00:00:00,-36.90640625,68.0,-3107.5944030895694,0.0,-10.2875,-13.875,22.0
30618,2020-01-04 00:00:00,19.48578125,69.0,-3088.1086218395694,0.0,2.2625,-6.35,
30618,2020-01-05 00:00:00,102.66953125,70.0,-2985.4390905895693,0.0,11.4875,2.55,
30618,2020-01-06 00:00:00,36.95249999999999,71.0,-2948.486590589569,2.0,9.475,5.575,
30618,2020-01-07 00:00:00,271.6748437499999,72.0,-2676.8117468395694,0.0,23.9625,12.625,
30618,2020-01-08 00:00:00,114.18187499999996,73.0,-2562.6298718395697,0.0,19.15,13.1875,
30618,2020-01-09 00:00:00,63.52937500000001,74.0,-2499.1004968395696,0.0,13.9625,9.4125,
30618,2020-01-10 00:00:00,3.0749999999999997,75.0,-2496.0254968395698,0.0,0.37499999999999994,-7.825,
30618,2020-01-11 00:00:00,-49.64109375000001,76.0,-2545.6665905895698,0.0,-9.6625,-14.8,
30618,2020-01-12 00:00:00,-50.20640624999999,77.0,-2595.8729968395696,0.3,-17.3875,-20.275,8.0
30618,2020-01-13 00:00:00,-106.07749999999996,78.0,-2701.950496839569,0.0,-28.1,-31.875,18.0
30618,2020-01-14 00:00:00,-92.10765624999996,79.0,-2794.0581530895693,0.0,-26.0375,-29.575,18.0
30618,2020-01-15 00:00:00,-87.11437500000005,80.0,-2881.1725280895694,0.0,-22.775,-26.6,18.0
30618,2020-01-16 00:00:00,-79.78624999999994,81.0,-2960.958778089569,0.0,-22.475,-26.025,18.0
30618,2020-01-17 00:00:00,-74.77359375000002,82.0,-3035.7323718395696,0.0,-22.2375,-25.6,
30618,2020-01-18 00:00:00,-68.91421875000003,83.0,-3104.6465905895698,0.0,-20.9625,-24.25,18.0
30618,2020-01-19 00:00:00,-91.08000000000004,84.0,-3195.7265905895697,0.0,-18.4,-23.35,18.0
30618,2020-01-20 00:00:00,-81.80984375000003,85.0,-3277.536434339569,0.2,-20.2625,-24.3,18.0
30618,2020-01-21 00:00:00,-78.83015625000006,86.0,-3356.3665905895696,0.0,-24.162499999999998,-27.425,
30618,2020-01-22 00:00:00,-82.29375000000003,87.0,-3438.6603405895694,0.2,-21.375,-25.225,19.0
30618,2020-01-23 00:00:00,-101.69453125000004,88.0,-3540.3548718395696,0.0,-25.1875,-29.225,19.0
30618,2020-01-24 00:00:00,-96.46875000000004,89.0,-3636.8236218395696,0.0,-19.6875,-24.587500000000002,19.0
30618,2020-01-25 00:00:00,-70.61718750000001,90.0,-3707.4408093395696,0.0,-14.375,-19.2875,19.0
30618,2020-01-26 00:00:00,-63.94953124999996,91.0,-3771.3903405895694,0.0,-16.0375,-20.025,19.0
30618,2020-01-27 00:00:00,-64.69312500000001,92.0,-3836.0834655895696,0.0,-18.55,-22.0375,19.0
30618,2020-01-28 00:00:00,-82.0625,93.0,-3918.1459655895696,0.0,-16.4125,-21.4125,19.0
30618,2020-01-29 00:00:00,-63.25625,94.0,-3981.4022155895696,0.0,-17.45,-21.075,19.0
30618,2020-01-30 00:00:00,-53.48203125,95.0,-4034.8842468395696,0.2,-15.0125,-18.575,19.0
30618,2020-01-31 00:00:00,-95.24671875,96.0,-4130.130965589569,0.0,-23.7375,-27.75,19.0
30618,2020-02-01 00:00:00,-40.431562500000034,97.0,-4170.562528089569,0.0,-16.0125,-18.5375,20.0
30618,2020-02-02 00:00:00,-121.66921875000013,98.0,-4292.2317468395695,0.0,-28.7125,-32.95,19.0
30618,2020-02-03 00:00:00,-38.80875,99.0,-4331.04049683957,0.0,-13.1,-16.0625,23.0
30618,2020-02-04 00:00:00,35.4340625,100.0,-4295.606434339569,0.0,3.725,-5.7875,
30618,2020-02-05 00:00:00,89.5828125,0.0,89.5828125,7.0,10.875,2.6375,
30618,2020-02-06 00:00:00,102.26125000000002,1.0,191.8440625,2.0,11.2375,2.1375,
30618,2020-02-07 00:00:00,234.1185937500001,2.0,425.96265625000007,0.0,23.0375,12.875,
30618,2020-02-08 00:00:00,18.82546875000001,0.0,18.82546875000001,10.0,15.2125,13.975,
30618,2020-02-09 00:00:00,66.909375,1.0,85.73484375000001,0.0,13.725,8.85,
30618,2020-02-10 00:00:00,-5.841562500000001,2.0,79.89328125000002,0.0,-1.1625,-6.1875,
30618,2020-02-11 00:00:00,-44.76874999999999,3.0,35.124531250000025,0.0,-9.425,-14.174999999999999,
30618,2020-02-12 00:00:00,-41.128125,4.0,-6.003593749999979,1.0,-16.05,-18.6125,10.0
30618,2020-02-13 00:00:00,-83.89406249999998,5.0,-89.89765624999995,0.0,-20.5875,-24.662499999999998,20.0
30618,2020-02-14 00:00:00,-92.24093749999996,6.0,-182.13859374999996,0.0,-20.6125,-25.0875,20.0
30618,2020-02-15 00:00:00,-87.53624999999997,7.0,-269.6748437499999,0.0,-18.825,-23.474999999999998,20.0
30618,2020-02-16 00:00:00,-83.9859375,8.0,-353.6607812499999,0.0,-19.475,-23.7875,20.0
30618,2020-02-17 00:00:00,-82.9609375,9.0,-436.6217187499999,0.0,-18.9625,-23.3375,20.0
30618,2020-02-18 00:00:00,-72.62468749999998,10.0,-509.2464062499999,0.0,-18.925,-22.7625,20.0
30618,2020-02-19 00:00:00,-67.63734374999997,11.0,-576.8837499999998,0.0,-17.2875,-21.2,20.0
30618,2020-02-20 00:00:00,-48.69375000000001,12.0,-625.5774999999999,0.0,-13.25,-16.925,20.0
30618,2020-02-21 00:00:00,-59.46093750000001,13.0,-685.0384374999999,0.0,-13.4375,-17.8625,20.0
30618,2020-02-22 00:00:00,-50.850625,14.0,-735.8890624999999,0.0,-9.85,-15.0125,20.0
30618,2020-02-23 00:00:00,-36.4375,15.0,-772.3265624999999,0.0,-11.0,-14.3125,20.0
30618,2020-02-24 00:00:00,-67.15859375,16.0,-839.4851562499999,0.0,-18.2125,-21.9,20.0
30618,2020-02-25 00:00:00,-64.88593750000004,17.0,-904.37109375,0.0,-16.375,-20.337500000000002,20.0
30618,2020-02-26 00:00:00,-49.575,18.0,-953.94609375,0.5,-16.525,-19.525,20.0
30618,2020-02-27 00:00:00,-60.22515624999998,19.0,-1014.17125,0.0,-16.7875,-20.375,20.0
30618,2020-02-28 00:00:00,-67.13562499999999,20.0,-1081.306875,0.0,-16.475,-20.55,20.0
30618,2020-02-29 00:00:00,-40.3959375,21.0,-1121.7028125,0.8,-11.925,-15.3125,20.0
30618,2020-03-01 00:00:00,-34.22249999999999,22.0,-1155.9253125,0.0,-12.675,-15.375,19.0
30618,2020-03-02 00:00:00,-150.03421874999995,23.0,-1305.95953125,0.0,-31.8375,-36.55,19.0
30618,2020-03-03 00:00:00,-86.7453125,24.0,-1392.70484375,0.0,-9.0125,-18.6375,22.0
30618,2020-03-04 00:00:00,63.79875,25.0,-1328.90609375,0.0,5.3,-6.7375,
30618,2020-03-05 00:00:00,55.66640625,26.0,-1273.2396875000002,2.0,9.7875,4.1,
30618,2020-03-06 00:00:00,91.00203125,27.0,-1182.23765625,0.0,11.5375,3.65,
30618,2020-03-07 00:00:00,289.92359374999995,28.0,-892.3140625000001,0.0,23.8375,11.675,
30618,2020-03-08 00:00:00,76.64671874999998,0.0,76.64671874999998,10.0,18.6375,14.525,
30618,2020-03-09 00:00:00,68.8590625,0.0,68.8590625,5.0,15.3875,10.9125,
30618,2020-03-10 00:00:00,2.765624999999999,1.0,71.6246875,0.0,0.3749999999999999,-7.0,
30618,2020-03-11 00:00:00,-15.281250000000004,2.0,56.34343749999999,0.0,-6.1125,-8.6125,
30618,2020-03-12 00:00:00,-59.8359375,3.0,-3.492500000000014,0.0,-20.8125,-23.6875,10.0
30618,2020-03-13 00:00:00,-3.9137500000000007,4.0,-7.406250000000014,2.0,-1.55,-4.075,21.0
30618,2020-03-14 00:00:00,1.96875,5.0,-5.437500000000014,1.0,0.44999999999999996,-3.925,24.0
30618,2020-03-15 00:00:00,-0.2512499999999997,6.0,-5.688750000000014,0.0,-0.04999999999999993,-5.075,15.0
30618,2020-03-16 00:00:00,13.600625,7.0,7.911874999999985,0.0,2.35,-3.4375,12.0
30618,2020-03-17 00:00:00,16.590937500000003,8.0,24.502812499999987,0.0,1.9125,-6.7625,10.0
30618,2020-03-18 00:00:00,-20.75390625,9.0,3.748906249999987,0.0,-2.0625,-12.125,3.0
30618,2020-03-19 00:00:00,-7.751562500000001,10.0,-4.002656250000015,0.9,-1.5125000000000002,-6.6375,2.0
30618,2020-03-20 00:00:00,-9.3984375,11.0,-13.401093750000015,0.0,-1.875,-6.8875,1.0
30618,2020-03-21 00:00:00,-1.2749999999999992,12.0,-14.676093750000014,0.0,-0.1499999999999999,-8.65,1.0
30618,2020-03-22 00:00:00,22.22515625,13.0,7.549062499999987,0.0,2.4125,-6.8,
30618,2020-03-23 00:00:00,21.0065625,14.0,28.55562499999999,0.0,2.4250000000000003,-6.2375,
30618,2020-03-24 00:00:00,-26.469375,15.0,2.086249999999989,2.0,-2.85,-12.1375,
30618,2020-03-25 00:00:00,-80.04046875,16.0,-77.95421875000001,0.0,-10.2125,-18.05,1.0
30618,2020-03-26 00:00:00,-32.987500000000004,17.0,-110.94171875,0.3,-7.25,-11.8,
30618,2020-03-27 00:00:00,-31.63453125,18.0,-142.57625000000002,0.2,-3.8875,-12.025,1.0
30618,2020-03-28 00:00:00,-6.914843750000001,19.0,-149.49109375,0.0,-0.6625000000000001,-11.1,
30618,2020-03-29 00:00:00,-0.8114062500000003,20.0,-150.3025,0.0,-0.11250000000000004,-7.325,
30618,2020-03-30 00:00:00,-7.813125,21.0,-158.11562500000002,0.0,-1.35,-7.1375,
30618,2020-03-31 00:00:00,1.4099999999999993,22.0,-156.70562500000003,0.0,0.1499999999999999,-9.25,
30618,2020-04-01 00:00:00,-57.13640624999999,23.0,-213.84203125,0.0,-19.7875,-22.675,18.0
30618,2020-04-02 00:00:00,-171.0809375,24.0,-384.92296875,0.0,-21.5875,-29.5125,19.0
30618,2020-04-03 00:00:00,-55.56531249999999,25.0,-440.48828125,0.0,-8.2625,-14.987499999999999,22.0
30618,2020-04-04 00:00:00,39.20390625,26.0,-401.284375,0.0,4.8625,-3.2,
30618,2020-04-05 00:00:00,148.62812499999998,27.0,-252.65625000000003,0.0,11.95,-0.48750000000000004,
30618,2020-04-06 00:00:00,112.82937499999998,0.0,112.82937499999998,8.0,13.5125,5.1625,
30618,2020-04-07 00:00:00,293.11625000000004,1.0,405.945625,0.0,24.1,11.9375,
30618,2020-04-08 00:00:00,132.63918367346935,2.0,538.5848086734693,0.0,18.87142857142857,11.842857142857143,
30618,2020-04-09 00:00:00,110.53125,3.0,649.1160586734693,0.0,16.375,9.625,
30618,2020-04-10 00:00:00,2.7549999999999986,4.0,651.8710586734693,0.0,0.3624999999999998,-7.2375,
30618,2020-04-11 00:00:00,-9.55125,5.0,642.3198086734693,0.0,-3.5375,-6.2375,
30618,2020-04-12 00:00:00,-91.77468750000004,6.0,550.5451211734693,0.0,-24.6375,-28.3625,9.0
30618,2020-04-13 00:00:00,20.144375,7.0,570.6894961734693,0.0,2.0875,-7.5625,
30618,2020-04-14 00:00:00,35.09296875,8.0,605.7824649234692,0.0,3.9375,-4.975,
30618,2020-04-15 00:00:00,48.7125,9.0,654.4949649234692,0.0,4.5,-6.325,
30618,2020-04-16 00:00:00,117.49078125,10.0,771.9857461734691,0.0,7.5375,-8.05,
30618,2020-04-17 00:00:00,33.714285714285715,11.0,805.7000318877548,0.0,5.0,-1.742857142857143,
30618,2020-04-18 00:00:00,32.68125,12.0,838.3812818877548,0.0,4.5,-2.7625,
30618,2020-04-19 00:00:00,24.445781250000003,13.0,862.8270631377547,0.0,1.5125,-14.65,
30618,2020-04-20 00:00:00,-22.1375,14.0,840.6895631377547,0.0,-1.4,-17.2125,
30618,2020-04-21 00:00:00,-3.5388358909926865e-15,15.0,840.6895631377547,0.0,-2.220446049250313e-16,-15.9375,
30618,2020-04-22 00:00:00,67.41749999999999,16.0,908.1070631377548,0.0,3.7874999999999996,-14.0125,
30618,2020-04-23 00:00:00,185.83843750000003,17.0,1093.9455006377548,0.0,10.025,-8.5125,
30618,2020-04-24 00:00:00,206.36875,18.0,1300.3142506377549,0.0,11.125,-7.425,
30618,2020-04-25 00:00:00,230.1609375,19.0,1530.475188137755,0.0,14.625,-1.1125,
30618,2020-04-26 00:00:00,298.81765625,20.0,1829.292844387755,0.0,17.4875,0.39999999999999997,
30618,2020-04-27 00:00:00,121.61374999999998,21.0,1950.906594387755,0.5,12.5375,2.8375,
30618,2020-04-28 00:00:00,89.81714285714284,0.0,89.81714285714284,4.0,11.6,3.857142857142857,
30618,2020-04-29 00:00:00,152.295,1.0,242.11214285714283,0.0,14.2,3.475,
30618,2020-04-30 00:00:00,225.64593750000003,2.0,467.7580803571428,0.0,17.475,4.5625,
30618,2020-05-01 00:00:00,-56.86125000000005,3.0,410.8968303571428,0.0,-19.275,-22.225,18.0
30618,2020-05-02 00:00:00,-101.9203125,4.0,308.9765178571428,0.5,-15.9875,-22.3625,19.0
30618,2020-05-03 00:00:00,-22.70625,5.0,286.2702678571428,2.0,-5.25,-9.575,23.0
30618,2020-05-04 00:00:00,34.160000000000004,6.0,320.4302678571428,0.0,3.2,-7.475,
30618,2020-05-05 00:00:00,119.05203125,7.0,439.4822991071428,1.0,11.0875,0.3499999999999999,
30618,2020-05-06 00:00:00,110.00857142857144,8.0,549.4908705357142,0.0,13.9,5.985714285714286,
30618,2020-05-07 00:00:00,152.1265625,9.0,701.6174330357142,0.0,20.875,13.5875,
30618,2020-05-08 00:00:00,127.06640625,10.0,828.6838392857142,0.0,19.3625,12.8,
30618,2020-05-09 00:00:00,88.04046875,11.0,916.724308035714,0.0,14.4625,8.375,
30618,2020-05-10 00:00:00,34.965937499999995,12.0,951.690245535714,0.0,3.775,-5.4875,
30618,2020-05-11 00:00:00,-14.613124999999998,13.0,937.077120535714,0.3,-5.15,-7.9875,
30618,2020-05-12 00:00:00,-72.96093750000003,14.0,864.1161830357141,0.0,-20.625,-24.1625,9.0
30618,2020-05-13 00:00:00,149.61836734693878,15.0,1013.734550382653,0.0,12.542857142857143,0.6142857142857144,
30618,2020-05-14 00:00:00,72.63046875,0.0,72.63046875,4.0,8.3125,-0.42499999999999993,
30618,2020-05-15 00:00:00,50.45625,0.0,50.45625,7.0,5.75,-3.025,
30618,2020-05-16 00:00:00,88.17812500000001,1.0,138.634375,0.0,6.95,-5.7375,
30618,2020-05-17 00:00:00,149.81612244897963,2.0,288.45049744897966,0.0,10.271428571428572,-4.314285714285715,
30618,2020-05-18 00:00:00,132.185625,3.0,420.6361224489797,0.0,14.1375,4.7875,
30618,2020-05-19 00:00:00,141.60234375,4.0,562.2384661989797,0.0,15.4125,6.225,
30618,2020-05-20 00:00:00,184.86,5.0,747.0984661989797,0.0,15.8,4.1,
30618,2020-05-21 00:00:00,85.47500000000001,6.0,832.5734661989798,0.0,13.0,6.425,
30618,2020-05-22 00:00:00,163.2665625,7.0,995.8400286989796,0.0,13.0875,0.6124999999999999,
30618,2020-05-23 00:00:00,236.00078125,8.0,1231.8408099489798,0.0,15.2875,-0.15000000000000008,
30618,2020-05-24 00:00:00,170.795625,9.0,1402.6364349489795,0.0,14.7875,3.2375,
30618,2020-05-25 00:00:00,269.38828125000003,10.0,1672.0247161989798,0.0,17.7375,2.5500000000000003,
30618,2020-05-26 00:00:00,190.24140625,0.0,190.24140625,3.0,18.8125,8.7,
30618,2020-05-27 00:00:00,125.306875,1.0,315.54828125,0.0,13.225,3.75,
30618,2020-05-28 00:00:00,55.40749999999999,2.0,370.95578125,0.0,7.4875,0.0875,
30618,2020-05-29 00:00:00,70.73015625000001,3.0,441.6859375,0.0,8.2125,-0.4,
30618,2020-05-30 00:00:00,92.63046875,4.0,534.31640625,0.0,8.6875,-1.975,
30618,2020-05-31 00:00:00,171.73125000000002,5.0,706.04765625,0.0,13.3125,0.4125000000000001,
30618,2020-06-01 00:00:00,-59.56546875000001,6.0,646.4821875,0.0,-19.1375,-22.25,18.0
30618,2020-06-02 00:00:00,-62.83374999999999,7.0,583.6484375,0.2,-16.7,-20.4625,19.0
30618,2020-06-03 00:00:00,-34.34953125,8.0,549.29890625,0.0,-7.2125,-11.975,22.0
30618,2020-06-04 00:00:00,33.0421875,9.0,582.3410937499999,0.0,2.375,-11.5375,
30618,2020-06-05 00:00:00,62.60625,10.0,644.94734375,0.3,7.875,-0.07500000000000007,
30618,2020-06-06 00:00:00,134.42775510204086,11.0,779.3750988520408,0.0,15.657142857142858,7.071428571428571,
