id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30405,2020-12-30 00:00:00,05:00,2020-12-30 05:00:00,,,-34.0,-38.2,-128.6085937499999,21.0,-1470.5265624999997
30405,2020-12-30 00:00:00,02:00,2020-12-30 02:00:00,,,-32.5,-36.6,-128.6085937499999,21.0,-1470.5265624999997
30405,2020-12-29 00:00:00,23:00,2020-12-29 23:00:00,,,-33.1,-37.3,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,20:00,2020-12-29 20:00:00,,0.0,-32.7,-36.9,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,17:00,2020-12-29 17:00:00,,,-33.2,-37.4,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,14:00,2020-12-29 14:00:00,,,-33.9,-39.4,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,11:00,2020-12-29 11:00:00,,,-41.3,-46.4,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,08:00,2020-12-29 08:00:00,24.0,0.0,-41.9,-47.1,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,05:00,2020-12-29 05:00:00,,,-41.4,-46.5,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-29 00:00:00,02:00,2020-12-29 02:00:00,,,-40.7,-45.8,-179.8518750000001,20.0,-1341.9179687499998
30405,2020-12-28 00:00:00,23:00,2020-12-28 23:00:00,,,-39.5,-44.3,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,20:00,2020-12-28 20:00:00,,0.0,-37.6,-42.2,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,17:00,2020-12-28 17:00:00,,,-34.8,-39.4,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,14:00,2020-12-28 14:00:00,,,-32.4,-38.8,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,11:00,2020-12-28 11:00:00,,,-36.6,-41.3,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,08:00,2020-12-28 08:00:00,24.0,0.0,-37.4,-42.0,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,05:00,2020-12-28 05:00:00,,,-36.9,-41.4,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-36.6,-41.3,-177.3596874999999,19.0,-1162.0660937499997
30405,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-36.1,-40.9,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,0.0,-35.3,-40.2,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-34.0,-39.4,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-33.1,-39.4,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-34.4,-39.5,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,24.0,0.0,-33.2,-38.1,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-32.3,-37.0,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-31.8,-35.9,-169.71937499999996,18.0,-984.7064062499999
30405,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-30.1,-34.3,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.0,-28.4,-32.2,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-26.8,-31.0,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-24.3,-29.4,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-27.2,-30.9,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,21.0,0.7,-25.3,-30.4,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-21.2,-25.1,-105.26249999999999,17.0,-814.98703125
30405,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-17.2,-20.8,-105.26249999999999,17.0,-814.98703125
30405,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-12.6,-14.5,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,1.0,-13.3,-15.3,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-14.0,-16.6,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-14.4,-17.6,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-18.9,-21.8,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,20.0,0.7,-19.8,-22.6,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-21.2,-24.1,-44.95062500000003,16.0,-709.72453125
30405,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-21.5,-24.4,-44.95062500000003,16.0,-709.72453125
30405,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-21.8,-24.7,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.9,-20.6,-23.5,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-20.5,-23.4,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-20.3,-23.7,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-24.7,-28.0,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,20.0,0.0,-27.8,-31.3,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-28.6,-31.8,-73.57437499999997,15.0,-664.77390625
30405,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-23.3,-26.3,-73.57437499999997,15.0,-664.77390625
30405,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-21.1,-24.3,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-18.3,-24.8,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-17.3,-19.9,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-17.0,-20.1,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-19.5,-22.1,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,20.0,0.2,-20.0,-22.5,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-19.9,-22.3,-59.49453125000003,14.0,-591.19953125
30405,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-17.4,-19.8,-59.49453125000003,14.0,-591.19953125
30405,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-17.1,-19.7,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-16.0,-21.0,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-14.5,-20.7,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-12.1,-18.2,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-10.8,-14.4,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,20.0,0.2,-11.9,-13.7,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-14.6,-16.6,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-12.8,-14.8,-50.26781249999999,13.0,-531.7049999999999
30405,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-9.9,-14.1,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-8.0,-11.6,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-7.0,-10.1,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-5.6,-8.6,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-8.0,-10.8,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,20.0,0.0,-10.1,-12.1,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-8.7,-10.6,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-8.8,-10.2,-22.721874999999997,12.0,-481.43718749999994
30405,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-7.4,-10.6,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-7.4,-11.6,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-7.4,-12.6,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-7.5,-14.5,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-10.7,-14.5,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,21.0,0.0,-6.7,-13.7,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-5.7,-13.4,-41.215625,11.0,-458.7153124999999
30405,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-1.7,-12.0,-41.215625,11.0,-458.7153124999999
30405,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-1.0,-11.2,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-1.7,-10.9,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-2.0,-11.5,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-6.2,-12.8,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-13.4,-16.3,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,21.0,0.0,-15.3,-17.1,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-9.7,-14.0,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-8.8,-11.5,-42.84875000000001,10.0,-417.49968749999994
30405,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-5.6,-9.0,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,2.0,-5.3,-6.8,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-7.1,-8.8,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-9.0,-11.2,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-12.8,-14.9,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,19.0,0.8,-15.3,-17.5,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-16.4,-18.9,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-18.7,-21.7,-26.214374999999993,9.0,-374.65093749999994
30405,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-19.8,-22.7,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-22.6,-25.6,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-24.5,-27.9,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-23.2,-27.2,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-29.1,-32.6,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,19.0,0.0,-29.3,-32.7,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-26.7,-29.5,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-22.4,-25.2,-79.65750000000003,8.0,-348.4365624999999
30405,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-20.1,-23.3,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.2,-18.5,-22.2,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-15.2,-20.6,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-11.0,-19.0,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-10.3,-13.3,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,18.0,1.0,-9.5,-12.4,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-8.3,-11.4,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-7.6,-9.7,-49.30781250000001,7.0,-268.7790624999999
30405,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-7.3,-8.9,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,2.0,-6.4,-7.8,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-6.7,-8.3,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-7.2,-9.7,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-9.1,-11.4,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,15.0,2.0,-9.7,-11.8,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-11.8,-13.7,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-11.2,-13.4,-16.916249999999994,6.0,-219.47124999999988
30405,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-11.4,-13.4,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,1.0,-10.1,-11.8,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-11.2,-13.3,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-14.2,-16.8,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-18.4,-21.2,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,14.0,0.6,-20.7,-23.5,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-23.7,-26.8,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-25.2,-28.4,-42.78859374999997,5.0,-202.5549999999999
30405,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-26.1,-29.4,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-24.5,-27.6,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-23.8,-26.6,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-21.7,-25.6,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-27.0,-30.5,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,13.0,0.2,-28.4,-31.9,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-26.1,-29.4,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-25.8,-29.1,-84.85593749999997,4.0,-159.76640624999993
30405,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-22.6,-25.5,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-21.3,-24.1,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-20.7,-23.5,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-19.7,-24.3,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-20.2,-24.3,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,14.0,0.6,-19.9,-23.4,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-18.0,-21.6,-66.66656249999997,3.0,-74.91046874999996
30405,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-17.4,-19.8,-66.66656249999997,3.0,-74.91046874999996
30405,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-20.2,-22.9,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.8,-20.3,-23.1,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-20.9,-23.7,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-19.3,-23.0,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-24.4,-27.7,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,15.0,0.0,-26.6,-30.0,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-27.6,-31.0,-73.77906250000002,18.0,377.1787499999999
30405,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-26.6,-29.9,-73.77906250000002,18.0,377.1787499999999
30405,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-24.4,-27.3,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-22.3,-25.0,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-19.8,-24.3,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-19.6,-24.7,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-21.9,-25.4,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,15.0,0.2,-22.5,-25.4,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-21.2,-25.2,-77.62031250000001,1.0,-76.14609375
30405,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-19.6,-23.0,-77.62031250000001,1.0,-76.14609375
30405,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-19.5,-23.2,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.2,-16.6,-20.5,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-15.0,-19.7,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-14.1,-20.9,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-12.7,-16.9,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,12.0,0.4,-8.8,-11.9,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-7.5,-9.3,-48.101250000000014,12.0,533.77171875
30405,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-7.4,-9.5,-48.101250000000014,12.0,533.77171875
30405,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-6.8,-11.2,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.2,-6.3,-11.7,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-6.7,-10.1,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-6.0,-10.6,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-5.6,-11.6,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,12.0,0.0,-5.1,-14.8,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-5.2,-14.5,-36.44140624999999,3.0,5.350156250000026
30405,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-5.8,-12.1,-36.44140624999999,3.0,5.350156250000026
30405,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-8.4,-14.6,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-6.1,-12.6,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-6.7,-12.5,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-7.0,-12.4,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-8.5,-14.2,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,12.0,0.2,-9.6,-13.1,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-9.8,-13.6,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-10.0,-13.0,-41.209218750000005,4.0,-1.2815625000000068
30405,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-9.8,-13.0,-40.35999999999999,1.0,-52.34499999999999
30405,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-10.5,-13.4,-40.35999999999999,1.0,-52.34499999999999
30405,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-10.7,-14.0,-40.35999999999999,1.0,-52.34499999999999
30405,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-10.4,-14.5,-40.35999999999999,1.0,-52.34499999999999
30405,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-11.7,-15.7,-40.35999999999999,1.0,-52.34499999999999
