id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30074,2020-11-24 00:00:00,09:00,2020-11-24 09:00:00,17.0,0.0,-18.3,-18.9,-139.29375,10.0,-1244.6786805555555
30074,2020-11-24 00:00:00,03:00,2020-11-24 03:00:00,,,-17.3,-50.0,-139.29375,10.0,-1244.6786805555555
30074,2020-11-23 00:00:00,21:00,2020-11-23 21:00:00,,0.2,-8.0,-12.1,-51.039375000000014,9.0,-1105.3849305555555
30074,2020-11-23 00:00:00,15:00,2020-11-23 15:00:00,,,-4.4,-9.5,-51.039375000000014,9.0,-1105.3849305555555
30074,2020-11-23 00:00:00,09:00,2020-11-23 09:00:00,17.0,0.0,-2.0,-5.9,-51.039375000000014,9.0,-1105.3849305555555
30074,2020-11-23 00:00:00,03:00,2020-11-23 03:00:00,,,-1.9,-38.9,-51.039375000000014,9.0,-1105.3849305555555
30074,2020-11-22 00:00:00,21:00,2020-11-22 21:00:00,,1.0,-4.2,-5.4,-17.42222222222222,8.0,-1054.3455555555554
30074,2020-11-22 00:00:00,15:00,2020-11-22 15:00:00,,,-4.1,-8.7,-17.42222222222222,8.0,-1054.3455555555554
30074,2020-11-22 00:00:00,09:00,2020-11-22 09:00:00,15.0,0.3,-7.7,-11.7,-17.42222222222222,8.0,-1054.3455555555554
30074,2020-11-22 00:00:00,03:00,2020-11-22 03:00:00,,,,,-17.42222222222222,8.0,-1054.3455555555554
30074,2020-11-21 00:00:00,21:00,2020-11-21 21:00:00,,0.2,-10.3,-13.9,-142.4375,7.0,-1036.9233333333332
30074,2020-11-21 00:00:00,15:00,2020-11-21 15:00:00,,,-9.8,-17.0,-142.4375,7.0,-1036.9233333333332
30074,2020-11-21 00:00:00,09:00,2020-11-21 09:00:00,15.0,0.0,-13.5,-13.5,-142.4375,7.0,-1036.9233333333332
30074,2020-11-21 00:00:00,03:00,2020-11-21 03:00:00,,,-19.4,-51.6,-142.4375,7.0,-1036.9233333333332
30074,2020-11-20 00:00:00,21:00,2020-11-20 21:00:00,,0.0,-21.7,-22.9,-238.3525,6.0,-894.4858333333333
30074,2020-11-20 00:00:00,15:00,2020-11-20 15:00:00,,,-20.2,-21.4,-238.3525,6.0,-894.4858333333333
30074,2020-11-20 00:00:00,09:00,2020-11-20 09:00:00,,0.0,28.4,,-238.3525,6.0,-894.4858333333333
30074,2020-11-20 00:00:00,03:00,2020-11-20 03:00:00,,,-26.7,-57.0,-238.3525,6.0,-894.4858333333333
30074,2020-11-19 00:00:00,21:00,2020-11-19 21:00:00,,0.0,-23.3,-23.9,-16.41083333333337,5.0,-656.1333333333333
30074,2020-11-19 00:00:00,15:00,2020-11-19 15:00:00,,,-17.4,-18.0,-16.41083333333337,5.0,-656.1333333333333
30074,2020-11-19 00:00:00,09:00,2020-11-19 09:00:00,15.0,0.0,-22.0,-23.3,-16.41083333333337,5.0,-656.1333333333333
30074,2020-11-19 00:00:00,03:00,2020-11-19 03:00:00,,,-21.1,,-16.41083333333337,5.0,-656.1333333333333
30074,2020-11-18 00:00:00,21:00,2020-11-18 21:00:00,,0.0,-21.1,-22.3,-176.89249999999998,4.0,-639.7225
30074,2020-11-18 00:00:00,15:00,2020-11-18 15:00:00,,,-14.9,-19.2,-176.89249999999998,4.0,-639.7225
30074,2020-11-18 00:00:00,09:00,2020-11-18 09:00:00,,0.0,-21.1,-22.3,-176.89249999999998,4.0,-639.7225
30074,2020-11-18 00:00:00,03:00,2020-11-18 03:00:00,,,-12.1,-46.3,-176.89249999999998,4.0,-639.7225
30074,2020-11-17 00:00:00,21:00,2020-11-17 21:00:00,,0.0,-11.4,-18.7,-158.77499999999998,3.0,-462.83
30074,2020-11-17 00:00:00,15:00,2020-11-17 15:00:00,,,-13.2,-15.2,-158.77499999999998,3.0,-462.83
30074,2020-11-17 00:00:00,09:00,2020-11-17 09:00:00,15.0,0.3,-16.9,-18.2,-158.77499999999998,3.0,-462.83
30074,2020-11-17 00:00:00,03:00,2020-11-17 03:00:00,,,-16.9,-49.8,-158.77499999999998,3.0,-462.83
30074,2020-11-16 00:00:00,21:00,2020-11-16 21:00:00,,0.0,-17.4,-18.0,-135.41875,2.0,-304.055
30074,2020-11-16 00:00:00,15:00,2020-11-16 15:00:00,,,-8.4,-13.7,-135.41875,2.0,-304.055
30074,2020-11-16 00:00:00,09:00,2020-11-16 09:00:00,15.0,0.0,-11.8,-17.1,-135.41875,2.0,-304.055
30074,2020-11-16 00:00:00,03:00,2020-11-16 03:00:00,,,-9.4,-44.3,-135.41875,2.0,-304.055
30074,2020-11-15 00:00:00,21:00,2020-11-15 21:00:00,,0.0,-8.2,-15.7,-104.56437500000001,1.0,-168.63625000000002
30074,2020-11-15 00:00:00,15:00,2020-11-15 15:00:00,,,-7.0,-14.4,-104.56437500000001,1.0,-168.63625000000002
30074,2020-11-15 00:00:00,09:00,2020-11-15 09:00:00,16.0,0.0,-7.5,-14.0,-104.56437500000001,1.0,-168.63625000000002
30074,2020-11-15 00:00:00,03:00,2020-11-15 03:00:00,,,-6.6,-42.3,-104.56437500000001,1.0,-168.63625000000002
30074,2020-11-14 00:00:00,21:00,2020-11-14 21:00:00,,0.0,-5.2,-12.1,-64.071875,0.0,-64.071875
30074,2020-11-14 00:00:00,15:00,2020-11-14 15:00:00,,,-3.4,-9.0,-64.071875,0.0,-64.071875
30074,2020-11-14 00:00:00,09:00,2020-11-14 09:00:00,17.0,4.0,-4.0,-6.6,-64.071875,0.0,-64.071875
30074,2020-11-14 00:00:00,03:00,2020-11-14 03:00:00,,,-7.7,-43.1,-64.071875,0.0,-64.071875
30074,2020-11-13 00:00:00,21:00,2020-11-13 21:00:00,,0.0,-11.6,-13.6,-59.915,7.0,332.34993055555555
30074,2020-11-13 00:00:00,15:00,2020-11-13 15:00:00,,,0.4,-11.4,-59.915,7.0,332.34993055555555
30074,2020-11-13 00:00:00,09:00,2020-11-13 09:00:00,13.0,0.0,-2.8,-4.8,-59.915,7.0,332.34993055555555
30074,2020-11-13 00:00:00,03:00,2020-11-13 03:00:00,,,-4.4,-40.7,-59.915,7.0,332.34993055555555
30074,2020-12-11 00:00:00,21:00,2020-12-11 21:00:00,,0.0,-3.2,-12.0,-11.756250000000001,3.0,305.43437499999993
30074,2020-12-11 00:00:00,15:00,2020-12-11 15:00:00,,,0.3,-6.7,-11.756250000000001,3.0,305.43437499999993
30074,2020-12-11 00:00:00,09:00,2020-12-11 09:00:00,14.0,1.0,-0.1,-3.8,-11.756250000000001,3.0,305.43437499999993
30074,2020-12-11 00:00:00,03:00,2020-12-11 03:00:00,,,-0.3,-37.8,-11.756250000000001,3.0,305.43437499999993
30074,2020-11-11 00:00:00,21:00,2020-11-11 21:00:00,,0.0,-1.0,-1.3,-21.72625,5.0,717.9749305555555
30074,2020-11-11 00:00:00,15:00,2020-11-11 15:00:00,,,-0.9,-1.5,-21.72625,5.0,717.9749305555555
30074,2020-11-11 00:00:00,09:00,2020-11-11 09:00:00,12.0,0.0,-2.8,-3.8,-21.72625,5.0,717.9749305555555
30074,2020-11-11 00:00:00,03:00,2020-11-11 03:00:00,,,-4.4,-40.7,-21.72625,5.0,717.9749305555555
30074,2020-10-11 00:00:00,21:00,2020-10-11 21:00:00,,0.0,-5.3,-7.4,-80.66562499999999,5.0,437.23895833333336
