id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
29894,2020-03-12 00:00:00,02:00,2020-03-12 02:00:00,,,-14.7,-19.8,-75.66750000000002,5.0,106.9143749999999
29894,2020-02-12 00:00:00,20:00,2020-02-12 20:00:00,,0.0,-11.9,-17.1,-65.00375,4.0,40.333749999999995
29894,2020-02-12 00:00:00,14:00,2020-02-12 14:00:00,,,-9.8,-17.6,-65.00375,4.0,40.333749999999995
29894,2020-02-12 00:00:00,08:00,2020-02-12 08:00:00,Менее 0.5,0.0,-12.9,-18.1,-65.00375,4.0,40.333749999999995
29894,2020-02-12 00:00:00,02:00,2020-02-12 02:00:00,,,-9.1,-14.7,-65.00375,4.0,40.333749999999995
29894,2020-01-12 00:00:00,20:00,2020-01-12 20:00:00,,0.0,-7.5,-13.5,-47.262499999999996,4.0,72.76250000000002
29894,2020-01-12 00:00:00,14:00,2020-01-12 14:00:00,,,-6.6,-11.7,-47.262499999999996,4.0,72.76250000000002
29894,2020-01-12 00:00:00,08:00,2020-01-12 08:00:00,1.0,0.0,-12.2,-16.6,-47.262499999999996,4.0,72.76250000000002
29894,2020-01-12 00:00:00,02:00,2020-01-12 02:00:00,,,-13.5,-17.0,-47.262499999999996,4.0,72.76250000000002
29894,2020-11-30 00:00:00,20:00,2020-11-30 20:00:00,,0.0,-15.9,-16.5,-23.15437499999999,12.0,-400.19124999999985
29894,2020-11-30 00:00:00,14:00,2020-11-30 14:00:00,,,-11.0,-13.8,-23.15437499999999,12.0,-400.19124999999985
29894,2020-11-30 00:00:00,08:00,2020-11-30 08:00:00,2.0,0.0,-19.4,-20.0,-23.15437499999999,12.0,-400.19124999999985
29894,2020-11-30 00:00:00,02:00,2020-11-30 02:00:00,,,-23.6,-24.9,-23.15437499999999,12.0,-400.19124999999985
29894,2020-11-29 00:00:00,20:00,2020-11-29 20:00:00,,0.0,-22.2,-23.5,-30.86999999999997,11.0,-377.03687499999984
29894,2020-11-29 00:00:00,14:00,2020-11-29 14:00:00,,,-17.0,-18.9,-30.86999999999997,11.0,-377.03687499999984
29894,2020-11-29 00:00:00,08:00,2020-11-29 08:00:00,2.0,0.0,-24.8,-26.0,-30.86999999999997,11.0,-377.03687499999984
29894,2020-11-29 00:00:00,02:00,2020-11-29 02:00:00,,,-24.2,-25.4,-30.86999999999997,11.0,-377.03687499999984
29894,2020-11-28 00:00:00,20:00,2020-11-28 20:00:00,,0.0,-22.3,-23.6,-36.37999999999991,10.0,-346.1668749999999
29894,2020-11-28 00:00:00,14:00,2020-11-28 14:00:00,,,-16.9,-19.5,-36.37999999999991,10.0,-346.1668749999999
29894,2020-11-28 00:00:00,02:00,2020-11-28 02:00:00,,,-25.0,-26.2,-36.37999999999991,10.0,-346.1668749999999
29894,2020-11-27 00:00:00,20:00,2020-11-27 20:00:00,,0.0,-22.8,-23.4,-28.623749999999973,9.0,-309.78687499999995
29894,2020-11-27 00:00:00,14:00,2020-11-27 14:00:00,,,-16.6,-19.2,-28.623749999999973,9.0,-309.78687499999995
29894,2020-11-27 00:00:00,08:00,2020-11-27 08:00:00,2.0,0.0,-25.6,-26.3,-28.623749999999973,9.0,-309.78687499999995
29894,2020-11-27 00:00:00,02:00,2020-11-27 02:00:00,,,-24.8,-26.0,-28.623749999999973,9.0,-309.78687499999995
29894,2020-11-26 00:00:00,20:00,2020-11-26 20:00:00,,0.0,-22.0,-23.3,-34.47000000000001,8.0,-281.163125
29894,2020-11-26 00:00:00,14:00,2020-11-26 14:00:00,,,-13.5,-17.0,-34.47000000000001,8.0,-281.163125
29894,2020-11-26 00:00:00,08:00,2020-11-26 08:00:00,2.0,0.0,-21.8,-23.0,-34.47000000000001,8.0,-281.163125
29894,2020-11-26 00:00:00,02:00,2020-11-26 02:00:00,,,-19.3,-20.5,-34.47000000000001,8.0,-281.163125
29894,2020-11-25 00:00:00,20:00,2020-11-25 20:00:00,,0.0,-15.2,-16.5,-29.73749999999999,7.0,-246.69312499999995
29894,2020-11-25 00:00:00,14:00,2020-11-25 14:00:00,,,-11.5,-16.8,-29.73749999999999,7.0,-246.69312499999995
29894,2020-11-25 00:00:00,08:00,2020-11-25 08:00:00,2.0,0.0,-18.0,-18.6,-29.73749999999999,7.0,-246.69312499999995
29894,2020-11-25 00:00:00,02:00,2020-11-25 02:00:00,,,-16.3,-16.9,-29.73749999999999,7.0,-246.69312499999995
29894,2020-11-24 00:00:00,20:00,2020-11-24 20:00:00,,0.0,-9.5,-12.1,-12.765625,6.0,-216.95562499999997
29894,2020-11-24 00:00:00,14:00,2020-11-24 14:00:00,,,-3.0,-8.0,-12.765625,6.0,-216.95562499999997
29894,2020-11-24 00:00:00,08:00,2020-11-24 08:00:00,5.0,0.8,-5.5,-6.6,-12.765625,6.0,-216.95562499999997
29894,2020-11-24 00:00:00,02:00,2020-11-24 02:00:00,,,-3.5,-4.3,-12.765625,6.0,-216.95562499999997
29894,2020-11-23 00:00:00,20:00,2020-11-23 20:00:00,,0.7,-2.6,-2.9,-3.9975000000000005,5.0,-204.18999999999997
29894,2020-11-23 00:00:00,14:00,2020-11-23 14:00:00,,,0.9,-5.1,-3.9975000000000005,5.0,-204.18999999999997
29894,2020-11-23 00:00:00,08:00,2020-11-23 08:00:00,2.0,0.0,-1.9,-5.0,-3.9975000000000005,5.0,-204.18999999999997
29894,2020-11-23 00:00:00,02:00,2020-11-23 02:00:00,,,-0.3,-7.3,-3.9975000000000005,5.0,-204.18999999999997
29894,2020-11-22 00:00:00,20:00,2020-11-22 20:00:00,,0.0,-2.1,-9.2,-23.484999999999996,4.0,-200.19249999999997
29894,2020-11-22 00:00:00,14:00,2020-11-22 14:00:00,,,-3.8,-10.9,-23.484999999999996,4.0,-200.19249999999997
29894,2020-11-22 00:00:00,08:00,2020-11-22 08:00:00,2.0,0.0,-3.9,-11.1,-23.484999999999996,4.0,-200.19249999999997
29894,2020-11-22 00:00:00,02:00,2020-11-22 02:00:00,,,-5.6,-8.6,-23.484999999999996,4.0,-200.19249999999997
29894,2020-11-21 00:00:00,20:00,2020-11-21 20:00:00,,0.0,-3.1,-12.3,-52.885625000000005,3.0,-176.70749999999998
29894,2020-11-21 00:00:00,14:00,2020-11-21 14:00:00,,,-4.3,-13.3,-52.885625000000005,3.0,-176.70749999999998
29894,2020-11-21 00:00:00,08:00,2020-11-21 08:00:00,7.0,0.0,-10.9,-17.2,-52.885625000000005,3.0,-176.70749999999998
29894,2020-11-21 00:00:00,02:00,2020-11-21 02:00:00,,,-10.0,-15.4,-52.885625000000005,3.0,-176.70749999999998
29894,2020-11-20 00:00:00,20:00,2020-11-20 20:00:00,,0.2,-8.5,-12.8,-67.7025,2.0,-123.82187499999998
29894,2020-11-20 00:00:00,14:00,2020-11-20 14:00:00,,,-9.7,-16.8,-67.7025,2.0,-123.82187499999998
29894,2020-11-20 00:00:00,08:00,2020-11-20 08:00:00,8.0,0.0,-13.2,-17.5,-67.7025,2.0,-123.82187499999998
29894,2020-11-20 00:00:00,02:00,2020-11-20 02:00:00,,,-14.5,-22.4,-67.7025,2.0,-123.82187499999998
29894,2020-11-19 00:00:00,20:00,2020-11-19 20:00:00,,0.0,-13.9,-17.4,-48.58749999999998,1.0,-56.11937499999998
29894,2020-11-19 00:00:00,14:00,2020-11-19 14:00:00,,,-12.2,-20.5,-48.58749999999998,1.0,-56.11937499999998
29894,2020-11-19 00:00:00,08:00,2020-11-19 08:00:00,7.0,0.0,-19.6,-20.2,-48.58749999999998,1.0,-56.11937499999998
29894,2020-11-19 00:00:00,02:00,2020-11-19 02:00:00,,,-14.1,-14.7,-48.58749999999998,1.0,-56.11937499999998
29894,2020-11-18 00:00:00,20:00,2020-11-18 20:00:00,,1.0,-10.3,-11.6,-7.531874999999997,0.0,-7.531874999999997
29894,2020-11-18 00:00:00,14:00,2020-11-18 14:00:00,,,-7.5,-8.8,-7.531874999999997,0.0,-7.531874999999997
29894,2020-11-18 00:00:00,08:00,2020-11-18 08:00:00,5.0,4.0,-7.1,-8.0,-7.531874999999997,0.0,-7.531874999999997
29894,2020-11-18 00:00:00,02:00,2020-11-18 02:00:00,,,-6.0,-6.4,-7.531874999999997,0.0,-7.531874999999997
29894,2020-11-17 00:00:00,20:00,2020-11-17 20:00:00,,0.0,-5.3,-9.4,-22.6775,11.0,-46.02312500000002
29894,2020-11-17 00:00:00,14:00,2020-11-17 14:00:00,,,-3.4,-8.1,-22.6775,11.0,-46.02312500000002
29894,2020-11-17 00:00:00,08:00,2020-11-17 08:00:00,,0.0,-13.4,-14.0,-22.6775,11.0,-46.02312500000002
29894,2020-11-17 00:00:00,02:00,2020-11-17 02:00:00,,,-16.5,-16.5,-22.6775,11.0,-46.02312500000002
29894,2020-11-16 00:00:00,20:00,2020-11-16 20:00:00,,0.0,-12.9,-13.5,-15.524374999999997,10.0,-23.345625000000027
29894,2020-11-16 00:00:00,14:00,2020-11-16 14:00:00,,,-5.5,-8.9,-15.524374999999997,10.0,-23.345625000000027
29894,2020-11-16 00:00:00,08:00,2020-11-16 08:00:00,,0.0,-12.5,-13.1,-15.524374999999997,10.0,-23.345625000000027
29894,2020-11-16 00:00:00,02:00,2020-11-16 02:00:00,,,-11.2,-12.5,-15.524374999999997,10.0,-23.345625000000027
29894,2020-11-15 00:00:00,20:00,2020-11-15 20:00:00,,0.0,-6.0,-9.9,-25.38,9.0,-7.821250000000031
29894,2020-11-15 00:00:00,14:00,2020-11-15 14:00:00,,,-8.7,-13.0,-25.38,9.0,-7.821250000000031
29894,2020-11-15 00:00:00,08:00,2020-11-15 08:00:00,,0.0,-14.5,-15.1,-25.38,9.0,-7.821250000000031
29894,2020-11-15 00:00:00,02:00,2020-11-15 02:00:00,,,-14.0,-14.6,-25.38,9.0,-7.821250000000031
29894,2020-11-14 00:00:00,20:00,2020-11-14 20:00:00,,0.0,-13.1,-14.4,-43.434374999999996,8.0,17.558749999999968
29894,2020-11-14 00:00:00,14:00,2020-11-14 14:00:00,,,-5.3,-11.8,-43.434374999999996,8.0,17.558749999999968
29894,2020-11-14 00:00:00,08:00,2020-11-14 08:00:00,,0.0,-11.1,-14.7,-43.434374999999996,8.0,17.558749999999968
29894,2020-11-14 00:00:00,02:00,2020-11-14 02:00:00,,,-4.4,-13.5,-43.434374999999996,8.0,17.558749999999968
29894,2020-11-13 00:00:00,20:00,2020-11-13 20:00:00,,0.0,0.5,-1.8,-6.22125,7.0,60.993124999999964
29894,2020-11-13 00:00:00,14:00,2020-11-13 14:00:00,,,7.0,-3.7,-6.22125,7.0,60.993124999999964
29894,2020-11-13 00:00:00,08:00,2020-11-13 08:00:00,,0.0,-8.0,-8.6,-6.22125,7.0,60.993124999999964
29894,2020-11-13 00:00:00,02:00,2020-11-13 02:00:00,,,-5.8,-8.0,-6.22125,7.0,60.993124999999964
29894,2020-12-11 00:00:00,20:00,2020-12-11 20:00:00,,0.0,-0.2,-9.3,48.303124999999994,2.0,8.413124999999987
29894,2020-12-11 00:00:00,14:00,2020-12-11 14:00:00,,,9.1,-8.9,48.303124999999994,2.0,8.413124999999987
29894,2020-12-11 00:00:00,08:00,2020-12-11 08:00:00,,0.0,4.1,-9.5,48.303124999999994,2.0,8.413124999999987
29894,2020-12-11 00:00:00,02:00,2020-12-11 02:00:00,,,1.5,-11.1,48.303124999999994,2.0,8.413124999999987
29894,2020-11-11 00:00:00,20:00,2020-11-11 20:00:00,,0.0,0.1,-13.2,-7.239375,5.0,178.30624999999995
29894,2020-11-11 00:00:00,14:00,2020-11-11 14:00:00,,,1.6,-12.1,-7.239375,5.0,178.30624999999995
29894,2020-11-11 00:00:00,08:00,2020-11-11 08:00:00,,0.0,-2.5,-6.2,-7.239375,5.0,178.30624999999995
29894,2020-11-11 00:00:00,02:00,2020-11-11 02:00:00,,,-2.5,-6.9,-7.239375,5.0,178.30624999999995
29894,2020-10-11 00:00:00,20:00,2020-10-11 20:00:00,,0.0,1.3,-7.9,25.78125,2.0,0.8062500000000092
29894,2020-10-11 00:00:00,14:00,2020-10-11 14:00:00,,,6.0,-11.8,25.78125,2.0,0.8062500000000092
29894,2020-10-11 00:00:00,08:00,2020-10-11 08:00:00,,0.0,-0.9,-1.8,25.78125,2.0,0.8062500000000092
29894,2020-10-11 00:00:00,02:00,2020-10-11 02:00:00,,,4.6,-5.0,25.78125,2.0,0.8062500000000092
29894,2020-09-11 00:00:00,20:00,2020-09-11 20:00:00,,0.0,8.8,-4.7,88.81375,1.0,75.11125
29894,2020-09-11 00:00:00,14:00,2020-09-11 14:00:00,,,11.5,-3.6,88.81375,1.0,75.11125
