id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30210,2017-01-02 00:00:00,-38.90250000000001,0.0,0.0,,-13.3,-16.225,
30210,2017-01-03 00:00:00,-33.99812500000001,0.0,0.0,,-10.225,-13.55,
30210,2017-01-04 00:00:00,26.7375,0.0,0.0,,2.875,-6.425,
30210,2017-01-05 00:00:00,5.4,0.0,0.0,,2.0,-0.7,
30210,2017-01-06 00:00:00,15.579999999999998,0.0,0.0,,7.6,5.55,
30210,2017-01-07 00:00:00,205.490625,0.0,0.0,,23.825,15.2,
30210,2017-01-08 00:00:00,183.43000000000004,0.0,0.0,,22.1,13.8,
30210,2017-01-09 00:00:00,114.10875,0.0,0.0,,14.175,6.125,
30210,2017-01-10 00:00:00,7.274999999999999,0.0,0.0,,2.425,-0.575,
30210,2017-01-11 00:00:00,-18.473469387755117,0.0,0.0,0.0,-8.342857142857143,-10.557142857142859,3.0
30210,2017-01-12 00:00:00,-55.48125,0.0,0.0,2.0,-20.175,-22.925,14.0
30210,2017-01-13 00:00:00,-91.71499999999996,0.0,0.0,,-26.975,-30.375,
30210,2017-01-14 00:00:00,-78.71999999999998,0.0,0.0,,-24.6,-27.8,
30210,2017-01-15 00:00:00,-85.36499999999997,0.0,0.0,,-27.1,-30.25,
30210,2017-01-16 00:00:00,-72.45000000000002,0.0,0.0,,-25.875,-28.675,
30210,2017-01-17 00:00:00,-100.78062499999982,0.0,0.0,,-29.425,-32.849999999999994,
30210,2017-01-18 00:00:00,-93.495,0.0,0.0,,-27.1,-30.55,
30210,2017-01-19 00:00:00,-53.54999999999998,0.0,0.0,,-18.900000000000002,-21.733333333333334,
30210,2017-01-20 00:00:00,-89.12500000000004,0.0,0.0,,-28.75,-31.85,
30210,2017-01-21 00:00:00,-75.17999999999992,0.0,0.0,,-26.85,-29.65,
30210,2017-01-22 00:00:00,-63.42500000000006,0.0,0.0,,-21.5,-24.450000000000003,
30210,2017-01-23 00:00:00,-44.97500000000001,0.0,0.0,,-12.850000000000001,-16.35,
30210,2017-01-24 00:00:00,-58.73999999999999,0.0,0.0,,-13.2,-17.65,
30210,2017-01-25 00:00:00,-56.75124999999999,0.0,0.0,,-13.675,-17.825,
30210,2017-01-26 00:00:00,-28.673333333333343,0.0,0.0,,-13.033333333333333,-15.233333333333334,
30210,2017-01-27 00:00:00,-56.56000000000001,0.0,0.0,,-20.2,-23.0,
30210,2017-01-28 00:00:00,-79.86000000000006,0.0,0.0,,-26.4,-29.425,
30210,2017-01-29 00:00:00,-88.67666666666666,0.0,0.0,,-23.96666666666667,-27.666666666666668,
30210,2017-01-30 00:00:00,-65.69062499999998,0.0,0.0,,-18.375,-21.95,
30210,2017-01-31 00:00:00,-66.83250000000002,0.0,0.0,,-23.45,-26.3,
30210,2017-02-02 00:00:00,-19.61875,0.0,0.0,,-9.125,-11.275,
30210,2017-02-03 00:00:00,-33.7225,0.0,0.0,,-14.35,-16.7,
30210,2017-02-04 00:00:00,1.1955555555555566,0.0,0.0,,0.13333333333333344,-8.833333333333334,
30210,2017-02-05 00:00:00,37.67666666666667,0.0,0.0,,2.966666666666667,-9.733333333333333,
30210,2017-02-06 00:00:00,51.211875,0.0,0.0,,10.725,5.949999999999999,
30210,2017-02-07 00:00:00,75.79250000000002,0.0,0.0,,21.35,17.8,
30210,2017-02-08 00:00:00,135.9875,0.0,0.0,,21.5,15.174999999999999,
30210,2017-02-09 00:00:00,42.752222222222215,0.0,0.0,,11.766666666666666,8.133333333333333,
30210,2017-02-10 00:00:00,4.235000000000001,0.0,0.0,,2.2,0.275,
30210,2017-02-11 00:00:00,-16.843749999999993,0.0,0.0,0.0,-7.7,-9.8875,4.0
30210,2017-02-12 00:00:00,-68.50781249999997,0.0,0.0,1.0,-24.6875,-27.4625,
30210,2017-02-13 00:00:00,-62.72999999999993,0.0,0.0,,-24.6,-27.15,
30210,2017-02-14 00:00:00,-62.30437500000006,0.0,0.0,,-24.675,-27.200000000000003,
30210,2017-02-15 00:00:00,-58.10250000000001,0.0,0.0,,-18.3,-21.475,
30210,2017-02-16 00:00:00,-50.563333333333325,0.0,0.0,,-19.7,-22.266666666666666,
30210,2017-02-17 00:00:00,-64.53124999999999,0.0,0.0,,-21.875,-24.825,
30210,2017-02-18 00:00:00,-47.855000000000025,0.0,0.0,,-14.075,-17.475,
30210,2017-02-19 00:00:00,-52.98624999999998,0.0,0.0,,-10.925,-15.774999999999999,
30210,2017-02-20 00:00:00,-39.10499999999997,0.0,0.0,,-15.8,-18.275,
30210,2017-02-21 00:00:00,-28.5,0.0,0.0,,-14.25,-16.25,
30210,2017-02-22 00:00:00,-25.391111111111115,0.0,0.0,,-13.133333333333335,-15.066666666666668,
30210,2017-02-23 00:00:00,-5.3125,0.0,0.0,,-2.125,-4.625,
30210,2017-02-24 00:00:00,-9.673750000000002,0.0,0.0,,-3.55,-6.275,
30210,2017-02-25 00:00:00,-14.60625,0.0,0.0,,-4.75,-7.825,
30210,2017-02-26 00:00:00,-54.42222222222222,0.0,0.0,,-10.333333333333334,-15.6,
30210,2017-02-27 00:00:00,-90.4475,0.0,0.0,,-25.3,-28.875,
30210,2017-02-28 00:00:00,-91.83749999999998,0.0,0.0,,-23.25,-27.2,
