id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30219,2018-03-21 00:00:00,-43.775000000000006,68.0,-4004.8874999999975,1.0,-5.15,-13.65,64.0
30219,2018-03-22 00:00:00,-32.75,69.0,-4037.6374999999975,0.0,-5.0,-11.55,62.0
30219,2018-03-23 00:00:00,-3.71,70.0,-4041.3474999999976,0.0,-0.7,-6.0,62.0
30219,2018-03-24 00:00:00,15.207500000000003,71.0,-4026.1399999999976,1.0,3.95,0.09999999999999987,
30219,2018-03-25 00:00:00,-19.17,72.0,-4045.3099999999977,0.0,-3.5500000000000003,-8.95,58.0
30219,2018-03-26 00:00:00,-12.832500000000003,73.0,-4058.1424999999977,0.0,-2.95,-7.300000000000001,54.0
30219,2018-03-27 00:00:00,-36.56250000000001,74.0,-4094.7049999999977,0.0,-6.25,-12.100000000000001,54.0
30219,2018-03-28 00:00:00,-19.89,75.0,-4114.5949999999975,0.0,-3.8999999999999995,-9.0,54.0
30219,2018-03-29 00:00:00,-6.6000000000000005,76.0,-4121.194999999998,0.0,-0.75,-9.55,54.0
30219,2018-03-30 00:00:00,-25.920000000000005,77.0,-4147.114999999998,0.0,-3.6,-10.8,53.0
30219,2018-03-31 00:00:00,-2.7749999999999995,78.0,-4149.889999999998,2.0,-0.75,-4.449999999999999,54.0
30219,2018-04-01 00:00:00,-82.62000000000002,79.0,-4232.5099999999975,0.0,-16.2,-21.3,55.0
30219,2018-04-02 00:00:00,-96.05000000000004,80.0,-4328.559999999998,0.0,-28.25,-31.650000000000002,64.0
30219,2018-04-03 00:00:00,-101.35500000000002,81.0,-4429.914999999997,0.4,-23.299999999999997,-27.65,67.0
30219,2018-04-04 00:00:00,-27.4,82.0,-4457.314999999997,0.0,-13.7,-15.7,52.0
30219,2018-04-05 00:00:00,64.39999999999999,83.0,-4392.914999999997,0.0,4.6,-9.4,
30219,2018-04-06 00:00:00,138.66999999999996,84.0,-4254.244999999997,0.0,14.149999999999999,4.35,
30219,2018-04-07 00:00:00,131.25,85.0,-4122.994999999997,0.0,21.0,14.75,
30219,2018-04-08 00:00:00,92.4,86.0,-4030.594999999997,0.0,11.55,3.55,
30219,2018-04-09 00:00:00,25.572499999999984,87.0,-4005.022499999997,0.0,9.649999999999999,7.0,
30219,2018-04-10 00:00:00,-7.012499999999999,88.0,-4012.034999999997,0.0,-2.5500000000000003,-5.3,
30219,2018-04-11 00:00:00,-19.5,89.0,-4031.534999999997,2.0,-5.2,-8.95,
30219,2018-04-12 00:00:00,-132.3299999999999,90.0,-4163.864999999997,0.3,-40.1,-43.4,39.0
30219,2018-04-13 00:00:00,6.44,91.0,-4157.424999999997,0.0,1.15,-4.45,43.0
30219,2018-04-14 00:00:00,75.03999999999999,92.0,-4082.3849999999975,0.0,6.7,-4.5,
30219,2018-04-15 00:00:00,40.49999999999999,93.0,-4041.8849999999975,2.0,3.5999999999999996,-7.65,29.0
30219,2018-04-16 00:00:00,5.28,94.0,-4036.604999999997,0.0,0.6000000000000001,-8.2,26.0
30219,2018-04-17 00:00:00,36.38249999999999,95.0,-4000.222499999997,0.0,3.8499999999999996,-5.6,24.0
30219,2018-04-18 00:00:00,14.1375,96.0,-3986.084999999997,2.0,1.4500000000000002,-8.3,21.0
30219,2018-04-19 00:00:00,-15.96,97.0,-4002.044999999997,0.0,-1.2,-14.5,21.0
30219,2018-04-20 00:00:00,-14.6025,98.0,-4016.647499999997,0.0,-1.6500000000000001,-10.5,20.0
30219,2018-04-21 00:00:00,14.159999999999998,99.0,-4002.4874999999975,0.0,1.1999999999999997,-10.600000000000001,20.0
30219,2018-04-22 00:00:00,81.72000000000001,100.0,-3920.7674999999977,0.0,7.2,-4.15,16.0
30219,2018-04-23 00:00:00,87.98000000000002,101.0,-3832.7874999999976,0.0,8.3,-2.3,7.0
30219,2018-04-24 00:00:00,1.65,102.0,-3831.1374999999975,1.0,1.5,0.4,4.0
30219,2018-04-25 00:00:00,144.29999999999998,103.0,-3686.837499999997,0.0,7.8,-10.7,
30219,2018-04-26 00:00:00,51.68,104.0,-3635.1574999999975,0.0,6.8,-0.8,
30219,2018-04-27 00:00:00,60.63,105.0,-3574.5274999999974,0.3,6.45,-2.95,
30219,2018-04-28 00:00:00,32.400000000000006,106.0,-3542.1274999999973,0.0,4.0,-4.1000000000000005,
30219,2018-04-29 00:00:00,2.04,107.0,-3540.0874999999974,0.0,0.6,-2.8,
30219,2018-04-30 00:00:00,79.5,108.0,-3460.5874999999974,0.0,6.0,-7.25,
30219,2018-05-01 00:00:00,-79.23000000000003,109.0,-3539.8174999999974,0.0,-13.899999999999999,-19.6,54.0
30219,2018-05-02 00:00:00,-101.43000000000004,110.0,-3641.247499999997,0.0,-20.7,-25.6,
30219,2018-05-03 00:00:00,-124.2125,111.0,-3765.459999999997,0.0,-26.15,-30.9,67.0
30219,2018-05-04 00:00:00,-8.699999999999996,112.0,-3774.159999999997,2.0,-14.5,-15.1,55.0
30219,2018-05-05 00:00:00,43.31000000000001,113.0,-3730.849999999997,0.0,3.5500000000000003,-8.65,
30219,2018-05-06 00:00:00,83.65500000000003,114.0,-3647.194999999997,0.0,14.3,8.45,
30219,2018-05-07 00:00:00,14.024999999999997,0.0,14.024999999999997,4.0,12.75,11.65,
30219,2018-05-08 00:00:00,57.27499999999999,1.0,71.29999999999998,0.0,14.5,10.55,
30219,2018-05-09 00:00:00,50.83999999999999,2.0,122.13999999999996,0.0,8.2,2.0,
30219,2018-05-10 00:00:00,-3.74,3.0,118.39999999999998,0.0,-2.2,-3.9,
30219,2018-05-11 00:00:00,-26.2,4.0,92.19999999999996,0.4,-13.1,-15.1,
30219,2018-05-12 00:00:00,-135.84250000000006,5.0,-43.64250000000008,0.2,-40.55,-43.9,39.0
30219,2018-05-13 00:00:00,79.2,6.0,35.55749999999992,0.0,9.6,1.3499999999999999,
30219,2018-05-14 00:00:00,83.31750000000002,7.0,118.87499999999994,1.0,8.05,-2.3,
30219,2018-05-15 00:00:00,22.78,8.0,141.65499999999994,0.0,3.4,-3.3,
30219,2018-05-16 00:00:00,25.025,9.0,166.67999999999995,0.4,6.5,2.65,
30219,2018-05-17 00:00:00,126.85,10.0,293.53,0.0,10.75,-1.0499999999999998,
30219,2018-05-18 00:00:00,1.4400000000000002,0.0,1.4400000000000002,3.0,1.8,1.0,
30219,2018-05-19 00:00:00,104.5975,1.0,106.0375,0.0,6.95,-8.1,
30219,2018-05-20 00:00:00,33.82,2.0,139.85750000000002,2.0,4.45,-3.15,
30219,2018-05-21 00:00:00,31.004999999999995,3.0,170.8625,0.0,3.9,-4.05,
30219,2018-05-22 00:00:00,88.88000000000002,0.0,88.88000000000002,4.0,8.8,-1.3,
30219,2018-05-23 00:00:00,19.55,0.0,19.55,4.0,8.5,6.2,
30219,2018-05-24 00:00:00,90.9,1.0,110.45,0.0,10.1,1.1,
30219,2018-05-25 00:00:00,27.945000000000007,0.0,27.945000000000007,3.0,6.9,2.85,
30219,2018-05-26 00:00:00,6.45,0.0,6.45,22.0,6.45,5.45,
30219,2018-05-27 00:00:00,4.200000000000001,1.0,10.650000000000002,0.0,6.0,5.3,
30219,2018-05-28 00:00:00,323.76000000000005,2.0,334.41,0.0,22.8,8.6,
30219,2018-05-29 00:00:00,359.18999999999994,3.0,693.5999999999999,0.0,23.4,8.05,
30219,2018-05-30 00:00:00,195.22250000000005,4.0,888.8225,0.0,17.05,5.6,
30219,2018-05-31 00:00:00,107.66499999999996,0.0,107.66499999999996,4.0,17.65,11.55,
30219,2018-06-01 00:00:00,-74.19999999999996,1.0,33.46499999999999,2.0,-14.0,-19.299999999999997,54.0
30219,2018-06-02 00:00:00,-115.80999999999996,2.0,-82.34499999999998,0.0,-31.3,-35.0,64.0
30219,2018-06-03 00:00:00,-148.8374999999998,3.0,-231.18249999999975,0.0,-28.35,-33.599999999999994,67.0
30219,2018-06-04 00:00:00,-15.125,4.0,-246.30749999999975,0.0,-1.25,-13.35,52.0
30219,2018-06-05 00:00:00,82.88,5.0,-163.42749999999978,1.0,6.4,-6.55,
30219,2018-06-06 00:00:00,97.6125,6.0,-65.81499999999978,0.0,14.25,7.4,
30219,2018-06-07 00:00:00,50.6275,0.0,50.6275,6.0,13.15,9.3,
30219,2018-06-08 00:00:00,24.617499999999986,1.0,75.24499999999998,0.0,11.45,9.3,
30219,2018-06-09 00:00:00,11.550000000000002,0.0,11.550000000000002,3.0,8.25,6.85,
30219,2018-06-10 00:00:00,0.0,1.0,11.550000000000002,0.0,0.0,-1.9,
30219,2018-06-11 00:00:00,-14.934999999999992,0.0,-14.934999999999992,5.0,-10.3,-11.75,6.0
30219,2018-06-12 00:00:00,-140.3424999999997,1.0,-155.2774999999997,0.2,-38.45,-42.099999999999994,39.0
30219,2018-06-13 00:00:00,83.75,2.0,-71.52749999999969,0.0,16.75,11.75,
30219,2018-06-14 00:00:00,217.9825,3.0,146.45500000000033,0.0,19.55,8.4,
30219,2018-06-15 00:00:00,266.24750000000006,4.0,412.7025000000004,0.0,18.950000000000003,4.9,
30219,2018-06-16 00:00:00,120.84,5.0,533.5425000000004,0.1,15.9,8.3,
30219,2018-06-17 00:00:00,171.49749999999997,6.0,705.0400000000003,1.0,18.95,9.9,
30219,2018-06-18 00:00:00,138.09499999999994,7.0,843.1350000000002,0.0,19.45,12.350000000000001,
30219,2018-06-19 00:00:00,149.1,8.0,992.2350000000002,0.0,21.0,13.9,
30219,2018-06-20 00:00:00,225.6225,9.0,1217.8575000000003,0.0,22.45,12.4,
30219,2018-06-21 00:00:00,206.51,10.0,1424.3675000000003,0.0,21.4,11.75,
30219,2018-06-22 00:00:00,38.46499999999999,0.0,38.46499999999999,3.0,15.7,13.25,
30219,2018-06-23 00:00:00,37.83500000000005,1.0,76.30000000000004,0.6,16.450000000000003,14.15,
30219,2018-06-24 00:00:00,18.07000000000001,2.0,94.37000000000003,0.0,13.9,12.6,
30219,2018-06-25 00:00:00,211.935,3.0,306.30500000000006,0.0,21.3,11.350000000000001,
30219,2018-06-26 00:00:00,128.40750000000006,4.0,434.7125000000001,0.0,21.950000000000003,16.1,
30219,2018-06-27 00:00:00,227.48000000000008,5.0,662.1925000000001,0.0,24.200000000000003,14.8,
30219,2018-06-28 00:00:00,235.75,6.0,897.9425000000001,0.0,23.0,12.75,
30219,2018-06-29 00:00:00,170.73750000000004,7.0,1068.68,0.0,21.75,13.899999999999999,
30219,2018-06-30 00:00:00,210.9,8.0,1279.5800000000002,0.0,22.2,12.7,
30219,2018-07-01 00:00:00,-43.00499999999998,0.0,-43.00499999999998,3.0,-14.1,-17.15,55.0
30219,2018-07-02 00:00:00,-60.2525,1.0,-103.25749999999998,1.0,-15.65,-19.5,64.0
30219,2018-07-03 00:00:00,-170.99999999999997,2.0,-274.25749999999994,0.0,-23.75,-30.95,67.0
30219,2018-07-04 00:00:00,-7.474999999999999,3.0,-281.7325,0.0,-1.2999999999999998,-7.05,52.0
30219,2018-07-05 00:00:00,4.205,4.0,-277.5275,0.4,1.45,-1.45,
30219,2018-07-06 00:00:00,84.80000000000001,5.0,-192.7275,2.0,16.0,10.7,
30219,2018-07-07 00:00:00,73.32,6.0,-119.40749999999996,0.0,14.1,8.9,
30219,2018-07-08 00:00:00,29.875,7.0,-89.53249999999997,0.0,11.95,9.45,
30219,2018-07-09 00:00:00,3.9,8.0,-85.63249999999996,0.0,2.6,1.1,
30219,2018-07-10 00:00:00,-4.2775,9.0,-89.90999999999997,0.0,-1.45,-4.4,
30219,2018-07-11 00:00:00,-35.175,10.0,-125.08499999999997,2.0,-23.45,-24.95,11.0
30219,2018-07-12 00:00:00,-109.0375,11.0,-234.12249999999997,0.2,-33.55,-36.8,39.0
30219,2018-07-13 00:00:00,64.42249999999997,12.0,-169.7,0.3,17.65,14.0,
30219,2018-07-14 00:00:00,65.64250000000003,13.0,-104.05749999999996,0.0,17.05,13.2,
30219,2018-07-15 00:00:00,157.41000000000005,14.0,53.35250000000006,0.0,19.8,11.85,
30219,2018-07-16 00:00:00,81.60749999999996,15.0,134.96000000000004,0.0,13.95,8.100000000000001,
30219,2018-07-17 00:00:00,100.08,16.0,235.04,0.0,14.4,7.45,
30219,2018-07-18 00:00:00,71.82499999999996,17.0,306.865,0.0,16.9,12.65,
30219,2018-07-19 00:00:00,151.7,18.0,458.565,0.0,18.5,10.3,
30219,2018-07-20 00:00:00,35.4,19.0,493.965,0.0,17.7,15.7,
30219,2018-07-21 00:00:00,13.750000000000018,0.0,13.750000000000018,17.0,12.5,11.399999999999999,
30219,2018-07-22 00:00:00,21.50499999999999,1.0,35.25500000000001,0.0,9.35,7.050000000000001,
30219,2018-07-23 00:00:00,35.10500000000001,2.0,70.36000000000001,0.0,11.9,8.95,
30219,2018-07-24 00:00:00,2.5,3.0,72.86000000000001,0.0,5.0,4.5,
30219,2018-07-25 00:00:00,18.120000000000044,0.0,18.120000000000044,8.0,15.100000000000001,13.899999999999999,
30219,2018-07-26 00:00:00,21.49000000000001,1.0,39.61000000000005,0.3,15.35,13.95,
30219,2018-07-27 00:00:00,16.38000000000001,2.0,55.99000000000006,0.8,12.600000000000001,11.3,
30219,2018-07-28 00:00:00,91.0525,3.0,147.04250000000008,0.0,15.05,9.0,
