id_station,date,t(t-r),n,kp,RRR,T,Td,sss
29698,2017-01-01 00:00:00,-47.53125,0.0,0.0,0.0,-14.625,-17.875,27.0
29698,2017-01-02 00:00:00,-73.88812500000002,0.0,0.0,0.0,-18.825,-22.75,30.0
29698,2017-01-03 00:00:00,-14.941406249999996,0.0,0.0,0.0,-7.8125,-9.725,29.0
29698,2017-01-04 00:00:00,60.16171875,0.0,0.0,0.0,4.9875,-7.075,
29698,2017-01-05 00:00:00,50.541875,0.0,0.0,0.0,5.2375,-4.4125000000000005,
29698,2017-01-06 00:00:00,151.0609375,0.0,0.0,0.4,12.925,1.2374999999999998,
29698,2017-01-07 00:00:00,148.9653125,0.0,0.0,0.7,21.9875,15.2125,
29698,2017-01-08 00:00:00,106.84765625,0.0,0.0,1.0,20.1125,14.8,
29698,2017-01-09 00:00:00,34.774999999999984,0.0,34.774999999999984,3.0,13.0,10.325000000000001,
29698,2017-01-10 00:00:00,5.667656249999999,1.0,40.44265624999999,0.0,1.4124999999999999,-2.6,
29698,2017-01-11 00:00:00,-22.257812500000004,2.0,18.18484374999998,0.7,-6.875,-10.1125,1.0
29698,2017-01-12 00:00:00,-35.678125,3.0,-17.49328125000002,0.9,-11.65,-14.7125,18.0
29698,2017-01-13 00:00:00,-57.42249999999999,4.0,-74.91578125000001,0.0,-22.3,-24.875,29.0
29698,2017-01-14 00:00:00,-69.46875000000001,5.0,-144.38453125,0.0,-23.75,-26.675,29.0
29698,2017-01-15 00:00:00,-68.4375,6.0,-212.82203125,0.2,-22.8125,-25.8125,29.0
29698,2017-01-16 00:00:00,-54.3875,7.0,-267.20953125,0.5,-22.9,-25.275,29.0
29698,2017-01-17 00:00:00,-77.8359375,8.0,-345.04546875,0.7,-27.675,-30.4875,30.0
29698,2017-01-18 00:00:00,-115.125,9.0,-460.17046875,0.0,-30.700000000000003,-34.45,30.0
29698,2017-01-19 00:00:00,-42.69984374999997,10.0,-502.8703125,0.6,-16.0375,-18.7,30.0
29698,2017-01-20 00:00:00,-74.32687499999994,11.0,-577.1971874999999,0.0,-20.225,-23.9,31.0
29698,2017-01-21 00:00:00,-74.69203125000006,12.0,-651.8892187499999,0.0,-25.2125,-28.175,31.0
29698,2017-01-22 00:00:00,-69.66281249999994,13.0,-721.5520312499999,0.2,-19.975,-23.4625,31.0
29698,2017-01-23 00:00:00,-69.80499999999996,14.0,-791.3570312499999,0.0,-15.175,-19.775,31.0
29698,2017-01-24 00:00:00,-59.314062500000006,15.0,-850.6710937499998,0.0,-16.3625,-19.9875,31.0
29698,2017-01-25 00:00:00,-92.1834375,16.0,-942.8545312499998,0.0,-15.9625,-21.7375,31.0
29698,2017-01-26 00:00:00,-70.77234375,17.0,-1013.6268749999998,0.0,-10.6625,-17.3,31.0
29698,2017-01-27 00:00:00,-95.24109375000002,18.0,-1108.8679687499998,0.7,-19.3875,-24.3,31.0
29698,2017-01-28 00:00:00,-134.41859374999996,19.0,-1243.2865624999995,0.0,-26.0375,-31.2,31.0
29698,2017-01-29 00:00:00,-106.89249999999996,20.0,-1350.1790624999996,0.0,-25.3,-29.525,30.0
29698,2017-01-30 00:00:00,-80.59625,21.0,-1430.7753124999997,0.0,-15.1,-20.4375,30.0
29698,2017-01-31 00:00:00,-60.84000000000002,22.0,-1491.6153124999996,0.0,-20.8,-23.725,30.0
29698,2017-02-01 00:00:00,-50.0521875,23.0,-1541.6674999999996,0.0,-9.8625,-14.9375,27.0
29698,2017-02-02 00:00:00,-15.039999999999996,0.0,-15.039999999999996,3.0,-9.4,-11.0,39.0
29698,2017-02-03 00:00:00,-2.999531250000001,0.0,-2.999531250000001,3.0,-3.0375,-4.025,35.0
29698,2017-02-04 00:00:00,19.344375000000003,1.0,16.344843750000003,0.0,1.425,-12.15,
29698,2017-02-05 00:00:00,7.9209375,2.0,24.265781250000003,1.0,1.775,-2.6875,
29698,2017-02-06 00:00:00,74.6640625,3.0,98.92984375,2.0,11.875,5.5875,
29698,2017-02-07 00:00:00,119.72406250000004,4.0,218.65390625000003,0.0,20.9125,15.1875,
29698,2017-02-08 00:00:00,176.72453125000004,5.0,395.3784375000001,0.0,21.9875,13.95,
29698,2017-02-09 00:00:00,28.28359375,0.0,28.28359375,3.0,11.0375,8.475,
29698,2017-02-10 00:00:00,9.07375,1.0,37.35734375,0.2,1.7,-3.6375,
29698,2017-02-11 00:00:00,-16.16875,2.0,21.18859375,0.0,-4.975,-8.225,1.0
29698,2017-02-12 00:00:00,-33.5234375,3.0,-12.33484375,0.3,-15.325,-17.5125,18.0
29698,2017-02-13 00:00:00,-44.73375000000001,4.0,-57.068593750000005,1.0,-15.1,-18.0625,37.0
29698,2017-02-14 00:00:00,-55.35375000000003,5.0,-112.42234375000004,1.0,-19.0875,-21.9875,37.0
29698,2017-02-15 00:00:00,-93.71749999999992,6.0,-206.13984374999995,0.0,-24.6625,-28.4625,37.0
29698,2017-02-16 00:00:00,-108.05062500000004,7.0,-314.19046875000004,0.0,-25.65,-29.8625,37.0
29698,2017-02-17 00:00:00,-120.03140624999996,8.0,-434.221875,0.0,-20.3875,-26.275,37.0
29698,2017-02-18 00:00:00,-63.2121875,9.0,-497.4340625,1.0,-12.424999999999999,-17.5125,36.0
29698,2017-02-19 00:00:00,-105.46703125000003,10.0,-602.90109375,0.0,-18.4625,-24.175,32.0
29698,2017-02-20 00:00:00,-83.58875000000002,11.0,-686.48984375,0.0,-14.35,-20.175,32.0
29698,2017-02-21 00:00:00,-86.67968750000001,12.0,-773.16953125,0.0,-10.9375,-18.8625,32.0
29698,2017-02-22 00:00:00,-26.77125,13.0,-799.94078125,0.0,-4.425,-10.475,32.0
29698,2017-02-23 00:00:00,-2.85796875,14.0,-802.79875,0.6,-1.1375,-3.65,32.0
29698,2017-02-24 00:00:00,9.4990625,15.0,-793.2996875,0.0,1.4125,-5.3125,29.0
29698,2017-02-25 00:00:00,-26.450000000000006,16.0,-819.7496875,0.0,-6.6125,-10.6125,28.0
29698,2017-02-26 00:00:00,-37.51921875000001,17.0,-857.2689062500001,0.0,-7.6375,-12.55,27.0
29698,2017-02-27 00:00:00,-26.41546875,18.0,-883.684375,0.7,-6.4625,-10.55,32.0
29698,2017-02-28 00:00:00,-28.024999999999977,19.0,-911.709375,1.0,-14.75,-16.65,29.0
29698,2017-03-01 00:00:00,-25.746250000000003,20.0,-937.455625,0.0,-11.975,-14.125,27.0
29698,2017-03-02 00:00:00,-23.21921875000001,21.0,-960.67484375,0.4,-11.5375,-13.55,35.0
29698,2017-03-03 00:00:00,-18.69796875,22.0,-979.3728125,,-4.2375,-8.65,36.0
