id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30323,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.2,-32.9,-35.1,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-28.3,-30.7,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-26.0,-28.4,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-29.2,-31.6,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,29.0,0.4,-30.6,-33.0,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-30.0,-34.2,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-31.0,-33.4,-78.37656250000009,17.0,-1117.0209375000002
30323,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-33.4,-35.6,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.0,-36.3,-40.8,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-35.6,-37.7,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-35.8,-38.1,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-38.7,-40.2,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,28.0,0.0,-38.3,-40.3,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-36.8,-39.1,-96.0293750000002,16.0,-1038.644375
30323,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-35.0,-39.3,-96.0293750000002,16.0,-1038.644375
30323,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-35.0,-37.4,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-31.8,-34.1,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-29.2,-31.6,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-27.7,-31.6,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-30.4,-34.2,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,28.0,0.0,-29.3,-32.8,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-26.7,-29.9,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-22.8,-25.7,-88.79312500000002,15.0,-942.6149999999998
30323,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-23.5,-26.5,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.4,-23.1,-25.9,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-20.7,-23.6,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-19.8,-23.3,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-22.0,-25.2,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,28.0,0.0,-24.2,-27.2,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-23.1,-26.0,-66.6,14.0,-853.8218749999997
30323,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-21.2,-23.9,-66.6,14.0,-853.8218749999997
30323,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-18.9,-21.3,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.3,-15.9,-19.6,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-14.8,-17.4,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-17.4,-20.3,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-20.2,-22.9,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,28.0,1.0,-20.2,-22.7,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-18.4,-20.9,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-18.2,-20.6,-48.824999999999974,13.0,-787.2218749999997
30323,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-15.4,-17.6,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,2.0,-14.4,-16.6,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-14.8,-17.0,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-14.3,-16.9,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-15.2,-17.5,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,25.0,0.9,-14.7,-16.8,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-12.6,-14.4,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-10.2,-12.1,-30.16687500000002,12.0,-738.3968749999998
30323,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-9.1,-12.0,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.5,-7.3,-10.6,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-6.2,-9.4,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-4.5,-8.8,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-3.7,-8.8,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,24.0,0.3,-2.8,-9.5,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-2.6,-7.6,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-2.6,-7.0,-21.158125000000002,11.0,-708.2299999999998
30323,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-2.6,-7.0,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.2,-3.4,-7.8,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-3.5,-9.8,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-8.5,-11.9,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-10.5,-13.1,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,25.0,0.9,-12.8,-15.0,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-14.2,-16.6,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-15.5,-17.9,-31.173437499999995,10.0,-687.0718749999997
30323,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-16.6,-19.1,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.8,-17.8,-20.4,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-18.7,-21.5,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-19.0,-22.5,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-22.0,-25.5,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,25.0,0.3,-24.7,-28.2,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-27.1,-30.7,-69.12890625,9.0,-655.8984374999998
30323,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-27.6,-31.1,-69.12890625,9.0,-655.8984374999998
30323,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-28.2,-31.7,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-27.6,-30.9,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-26.2,-29.3,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-23.3,-27.7,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-26.5,-30.2,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,26.0,0.0,-25.0,-28.2,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-20.8,-25.6,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-20.2,-24.7,-94.26406250000001,8.0,-586.7695312499998
30323,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-18.7,-23.7,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.4,-17.3,-22.7,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-14.1,-18.9,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-11.6,-16.6,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-9.8,-13.9,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,25.0,2.0,-9.7,-12.2,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-9.6,-13.0,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-14.5,-16.7,-53.30812499999998,7.0,-492.5054687499998
30323,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-15.8,-18.1,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.5,-19.3,-22.1,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-22.1,-25.1,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-22.8,-26.4,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-26.0,-29.5,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,23.0,0.5,-27.4,-30.9,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-26.3,-29.7,-73.27265625,6.0,-439.19734374999985
30323,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-24.2,-27.6,-73.27265625,6.0,-439.19734374999985
30323,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-24.3,-27.7,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.7,-26.0,-29.6,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-28.4,-32.3,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-30.6,-33.6,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-33.4,-36.3,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,23.0,0.0,-35.6,-38.4,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-37.6,-40.5,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-38.7,-41.4,-100.24874999999996,5.0,-365.92468749999983
30323,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-38.5,-41.4,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-37.7,-42.5,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,0.0,-37.7,-40.5,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-34.7,-37.7,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-38.9,-41.8,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,23.0,0.0,-39.2,-44.0,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-37.5,-42.1,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-35.3,-39.7,-141.32656249999994,4.0,-265.67593749999986
30323,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-33.0,-37.0,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.3,-28.6,-32.1,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-25.6,-29.7,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-23.8,-29.2,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-26.9,-30.5,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,23.0,0.3,-28.1,-32.0,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-29.1,-33.0,-113.29874999999993,3.0,-124.34937499999992
30323,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-28.7,-32.7,-113.29874999999993,3.0,-124.34937499999992
30323,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-30.7,-34.6,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.4,-30.7,-34.4,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-29.5,-33.3,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-29.5,-34.1,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-33.7,-38.1,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,22.0,0.2,-35.8,-40.1,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-34.3,-38.4,-131.61000000000004,15.0,354.1568749999999
30323,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-32.6,-36.6,-131.61000000000004,15.0,354.1568749999999
30323,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-31.8,-35.7,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.2,-29.6,-32.8,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-25.9,-30.0,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-22.0,-28.7,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-23.3,-27.9,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,22.0,0.0,-23.1,-28.7,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-21.7,-28.0,-122.01750000000007,7.0,731.3225
30323,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-19.8,-25.0,-122.01750000000007,7.0,731.3225
30323,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-18.0,-23.9,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.6,-15.4,-21.6,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-13.7,-19.6,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-11.7,-18.3,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-9.0,-12.1,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,23.0,0.0,-10.0,-12.4,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-8.7,-11.6,-54.74843749999998,32.0,3021.4450000000006
30323,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-8.2,-12.2,-54.74843749999998,32.0,3021.4450000000006
30323,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-7.6,-12.8,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.6,-7.4,-12.9,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-7.3,-13.2,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-6.8,-9.8,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-6.2,-11.3,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,23.0,0.2,-6.4,-10.6,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-6.5,-11.1,-32.33953124999999,1.0,-41.20249999999999
30323,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-6.7,-10.9,-32.33953124999999,1.0,-41.20249999999999
30323,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-7.5,-12.2,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,2.0,-8.6,-12.8,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-9.5,-13.2,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-9.5,-13.0,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-10.2,-14.4,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,22.0,0.6,-10.3,-14.7,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-9.8,-13.2,-37.2475,6.0,284.87828125000004
30323,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-9.8,-13.4,-37.2475,6.0,284.87828125000004
30323,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-10.3,-14.6,-57.82218749999998,1.0,-76.05281249999997
30323,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.2,-11.2,-16.5,-57.82218749999998,1.0,-76.05281249999997
30323,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-10.9,-15.9,-57.82218749999998,1.0,-76.05281249999997
30323,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-11.2,-16.2,-57.82218749999998,1.0,-76.05281249999997
30323,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-12.9,-17.7,-57.82218749999998,1.0,-76.05281249999997
30323,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,22.0,0.2,-13.6,-18.0,-57.82218749999998,1.0,-76.05281249999997
