id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30406,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-7.8,-12.1,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,2.0,-7.2,-9.4,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-7.3,-9.6,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-7.6,-10.2,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-10.1,-12.4,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,19.0,0.5,-11.2,-13.5,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-13.5,-15.9,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-12.6,-15.6,-25.847187500000008,6.0,-262.909987244898
30406,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-12.5,-15.2,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,1.0,-11.6,-13.8,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-12.5,-14.8,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-14.4,-17.5,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-17.1,-19.8,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,17.0,0.6,-19.8,-22.6,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-21.2,-24.1,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-25.6,-28.9,-46.303124999999994,5.0,-237.062799744898
30406,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-25.3,-28.5,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.2,-23.1,-26.0,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-22.0,-24.9,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-21.1,-24.6,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-31.5,-35.7,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,17.0,0.0,-31.9,-35.9,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-30.4,-34.2,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-28.0,-31.5,-93.31875000000001,4.0,-190.759674744898
30406,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-24.1,-27.3,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.3,-24.2,-27.1,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-21.0,-25.0,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-20.0,-25.1,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-21.8,-26.0,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,17.0,0.6,-21.7,-25.7,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-19.5,-23.6,-81.32000000000001,3.0,-97.44092474489798
30406,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-18.9,-21.8,-81.32000000000001,3.0,-97.44092474489798
30406,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-19.0,-21.8,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-20.8,-23.5,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-19.1,-22.4,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-18.2,-21.8,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-21.9,-24.8,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,16.0,0.0,-29.9,-33.8,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-29.1,-32.8,-77.18124999999992,18.0,295.26970663265314
30406,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-28.4,-32.0,-77.18124999999992,18.0,295.26970663265314
30406,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-27.8,-31.2,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.5,-24.9,-27.7,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-22.7,-26.4,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-21.1,-25.9,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-23.9,-27.5,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,16.0,0.0,-23.9,-27.3,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-25.5,-28.7,-86.04312500000002,1.0,-85.58546875000002
30406,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-24.1,-27.6,-86.04312500000002,1.0,-85.58546875000002
30406,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-20.7,-26.4,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.6,-17.8,-23.0,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-15.8,-20.4,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-14.3,-20.3,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-13.7,-17.4,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,17.0,0.7,-8.9,-13.3,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-8.2,-10.8,-59.015,13.0,498.7670089285714
30406,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-7.9,-10.9,-59.015,13.0,498.7670089285714
30406,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-7.6,-11.4,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.8,-7.6,-11.2,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-7.3,-11.4,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-6.9,-11.0,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-6.9,-9.8,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,15.0,0.0,-5.6,-14.8,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-6.6,-11.8,-34.102031249999996,3.0,-10.137031249999993
30406,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-6.2,-13.2,-34.102031249999996,3.0,-10.137031249999993
30406,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-7.5,-14.1,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.2,-7.5,-12.9,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-7.5,-11.9,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-8.4,-12.8,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-10.0,-13.2,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,15.0,0.2,-10.7,-13.7,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-10.6,-14.0,-39.35750000000001,4.0,5.68566007653061
30406,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-10.6,-14.8,-39.35750000000001,4.0,5.68566007653061
30406,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-11.1,-14.2,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.2,-11.3,-14.8,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-10.9,-15.4,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-11.5,-15.5,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-13.4,-16.8,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,15.0,0.0,-14.1,-17.4,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-15.3,-18.4,-45.435625000000016,1.0,-64.74968750000002
30406,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-17.0,-19.9,-45.435625000000016,1.0,-64.74968750000002
30406,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-19.7,-22.4,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.0,-20.6,-23.0,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,17:00,2020-05-12 17:00:00,,,-17.5,-21.2,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-15.0,-19.7,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,11:00,2020-05-12 11:00:00,,,-16.4,-19.9,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,15.0,0.2,-14.9,-18.2,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,05:00,2020-05-12 05:00:00,,,-13.9,-17.4,-56.51218750000002,1.0,-65.29843750000002
30406,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-12.1,-16.1,-56.51218750000002,1.0,-65.29843750000002
30406,2020-04-12 00:00:00,23:00,2020-04-12 23:00:00,,,-13.2,-17.1,-49.41061224489796,6.0,470.81985650510205
30406,2020-04-12 00:00:00,20:00,2020-04-12 20:00:00,,0.0,-12.8,-17.1,-49.41061224489796,6.0,470.81985650510205
30406,2020-04-12 00:00:00,17:00,2020-04-12 17:00:00,,,-10.2,-15.7,-49.41061224489796,6.0,470.81985650510205
