id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
29393,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-40.8,-43.2,-148.1481249999998,22.0,-1074.5367187499996
29393,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-40.2,-42.2,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,0.0,-37.5,-39.9,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-36.2,-41.0,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-37.0,-41.6,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-43.8,-45.7,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,20.0,0.0,-45.1,-47.2,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-43.9,-48.9,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-43.1,-48.0,-141.44312499999995,21.0,-926.3885937499999
29393,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-39.6,-44.1,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.0,-35.7,-39.7,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-32.2,-36.3,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-30.4,-34.7,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-29.3,-33.1,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,20.0,1.0,-28.6,-32.6,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-26.6,-31.0,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-24.2,-27.2,-123.68531249999988,20.0,-784.9454687499999
29393,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-24.0,-27.2,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,2.0,-22.6,-25.9,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-22.3,-25.6,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-27.1,-30.4,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-30.6,-34.3,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,,0.0,-32.3,-36.2,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-35.0,-39.2,-104.93749999999996,19.0,-661.26015625
29393,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-36.1,-40.4,-104.93749999999996,19.0,-661.26015625
29393,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-38.0,-42.4,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-38.3,-42.7,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-35.2,-39.2,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-34.2,-38.3,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-39.1,-43.5,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,17.0,0.0,-38.5,-42.6,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-36.6,-40.6,-151.7428125000001,18.0,-556.32265625
29393,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-33.5,-37.2,-151.7428125000001,18.0,-556.32265625
29393,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-30.7,-33.9,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-23.3,-26.7,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-19.0,-25.1,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-17.1,-20.9,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-17.1,-20.4,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,,0.4,-16.8,-19.8,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-15.9,-18.6,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-16.3,-18.7,-68.09343750000001,17.0,-404.57984374999995
29393,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-17.1,-19.9,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-15.7,-19.0,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-15.6,-18.6,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-14.6,-18.4,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-14.9,-18.4,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,,0.0,-13.5,-16.8,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-12.9,-15.8,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-22.4,-25.0,-49.88812500000001,16.0,-336.48640624999996
29393,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-22.1,-24.7,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,1.0,-19.3,-21.6,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-19.8,-21.9,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-15.5,-18.0,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-16.2,-18.3,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,16.0,0.8,-15.4,-17.4,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-15.9,-17.8,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-15.8,-17.7,-38.062500000000014,15.0,-286.59828124999996
29393,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-15.8,-17.5,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-13.5,-15.0,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-9.3,-13.3,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-8.0,-11.5,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-7.9,-11.1,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,,0.0,-7.4,-11.8,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-6.0,-11.5,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-3.7,-8.0,-31.436874999999997,14.0,-248.53578124999996
29393,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-3.7,-5.7,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-2.9,-6.2,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-3.0,-5.5,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-2.8,-6.1,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-3.5,-8.7,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,,0.0,-5.1,-9.8,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-6.1,-10.3,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-6.3,-10.0,-15.082187499999998,13.0,-217.09890624999997
29393,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-5.6,-8.9,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.4,-7.4,-9.5,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-8.4,-10.5,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-9.2,-12.1,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-15.8,-17.8,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,16.0,0.4,-16.8,-18.5,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-15.0,-17.1,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-14.8,-17.4,-27.318749999999994,12.0,-202.01671874999997
29393,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-16.8,-19.2,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-18.6,-21.3,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-22.5,-25.2,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-25.3,-28.3,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-32.6,-36.2,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,16.0,0.0,-32.1,-35.7,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-33.1,-36.8,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-30.6,-34.0,-82.9868749999999,11.0,-174.69796874999997
29393,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-28.9,-32.1,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.0,-21.4,-24.6,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-20.2,-24.0,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-18.1,-23.0,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-15.7,-20.1,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,16.0,0.5,-12.5,-15.7,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-10.2,-14.1,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-9.1,-11.9,-62.52093750000001,10.0,-91.71109375000006
29393,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-8.9,-10.7,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,1.0,-8.9,-11.2,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-8.8,-11.2,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-8.6,-10.5,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-12.6,-14.5,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,,0.0,-14.0,-16.2,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-16.2,-18.5,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-21.5,-24.0,-26.896093749999995,9.0,-29.190156250000054
29393,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-17.3,-19.8,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.9,-13.3,-16.2,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-13.3,-16.2,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-13.7,-16.3,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-19.5,-22.1,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,13.0,0.6,-21.6,-24.4,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-23.6,-26.6,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-25.5,-28.7,-51.96093750000001,8.0,-2.2940625000000594
29393,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-27.3,-30.6,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.2,-30.0,-33.7,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-30.5,-34.2,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-32.4,-36.4,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-36.0,-40.2,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,12.0,0.0,-37.9,-42.3,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-36.6,-40.8,-131.0203125,7.0,49.66687499999995
29393,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-35.5,-39.5,-131.0203125,7.0,49.66687499999995
29393,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-31.7,-35.4,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.2,-30.0,-33.3,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-27.7,-31.3,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-26.9,-30.7,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-31.1,-34.7,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,12.0,0.3,-31.0,-34.6,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-28.0,-31.5,-104.87109375,6.0,180.68718749999994
29393,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-29.1,-32.5,-104.87109375,6.0,180.68718749999994
29393,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-32.0,-35.7,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.6,-29.2,-32.6,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-28.1,-31.3,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-28.7,-32.3,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-31.6,-35.3,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,,0.0,-32.5,-36.3,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-31.4,-35.1,-108.5671875,3.0,-97.721875
29393,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-30.3,-33.7,-108.5671875,3.0,-97.721875
29393,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-29.6,-33.0,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-27.8,-30.9,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-25.4,-28.5,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-25.1,-28.7,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-31.4,-34.9,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,12.0,0.0,-31.9,-35.4,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-30.7,-33.9,-97.14156250000002,3.0,-80.53426339285717
29393,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-25.0,-29.0,-97.14156250000002,3.0,-80.53426339285717
29393,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-24.3,-28.2,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.0,-23.3,-27.9,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-20.5,-25.0,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-18.0,-23.1,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-15.3,-19.1,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,12.0,0.0,-14.4,-17.5,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-13.0,-15.7,-67.75999999999996,5.0,155.38156250000006
29393,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-12.0,-15.1,-67.75999999999996,5.0,155.38156250000006
29393,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-10.4,-14.0,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.5,-10.2,-13.0,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-10.0,-13.2,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-9.8,-12.9,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-10.2,-13.0,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,11.0,0.3,-8.9,-11.8,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-7.2,-10.2,-28.98,1.0,-27.522499999999997
29393,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-6.9,-10.7,-28.98,1.0,-27.522499999999997
29393,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-7.3,-10.3,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-7.5,-11.0,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-8.9,-12.8,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-10.3,-13.9,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-11.5,-15.0,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,8.0,0.0,-10.9,-14.5,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-10.7,-13.5,-32.62406250000001,2.0,-44.614531250000006
29393,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-11.1,-13.9,-32.62406250000001,2.0,-44.614531250000006
29393,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-11.4,-14.2,-35.039999999999985,9.0,267.971875
29393,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-10.8,-13.6,-35.039999999999985,9.0,267.971875
29393,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-11.1,-13.9,-35.039999999999985,9.0,267.971875
29393,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-11.9,-14.6,-35.039999999999985,9.0,267.971875
29393,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-13.1,-15.8,-35.039999999999985,9.0,267.971875
29393,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,11.0,0.3,-13.5,-16.2,-35.039999999999985,9.0,267.971875
29393,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-14.8,-17.5,-35.039999999999985,9.0,267.971875
