id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30618,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.0,-16.6,-19.3,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-17.5,-20.9,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-16.9,-21.7,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-24.6,-28.6,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,9.0,0.0,-25.0,-28.3,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-25.4,-29.0,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-25.4,-29.0,-73.65468750000001,16.0,-1039.4664891581633
30618,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-22.7,-26.1,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-23.2,-26.5,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-23.1,-26.7,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-22.2,-26.5,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-27.5,-31.3,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,9.0,0.0,-29.6,-33.3,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-28.7,-32.3,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-26.0,-29.4,-92.30156249999999,15.0,-965.8118016581634
30618,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-22.5,-25.3,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-18.8,-21.6,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-18.6,-21.7,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-17.5,-21.1,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-20.8,-23.8,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,9.0,0.0,-19.7,-22.4,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-21.5,-24.5,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-21.8,-24.8,-60.449999999999996,14.0,-873.5102391581634
30618,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-20.9,-23.5,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-16.4,-18.8,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-14.0,-16.9,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-13.0,-17.2,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-16.8,-20.2,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,9.0,0.0,-19.4,-22.4,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-20.3,-23.1,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-19.1,-21.7,-52.243906250000016,13.0,-813.0602391581633
30618,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-16.8,-19.5,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-16.7,-19.4,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-15.1,-18.4,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-13.7,-18.0,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-18.1,-21.3,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,9.0,0.0,-18.8,-21.8,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-19.6,-22.5,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-19.3,-21.9,-53.29796875000004,12.0,-760.8163329081633
30618,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-17.3,-20.1,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-16.2,-19.1,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-13.2,-17.0,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-13.2,-17.0,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-18.3,-21.5,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,9.0,0.0,-19.8,-22.8,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-19.4,-22.1,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-18.6,-21.5,-53.33749999999999,11.0,-707.5183641581633
30618,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-18.4,-21.4,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-18.7,-21.4,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-15.4,-18.7,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-12.9,-18.2,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-20.8,-24.5,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,9.0,0.0,-22.5,-25.7,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-20.6,-23.2,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-16.5,-19.1,-60.142499999999956,10.0,-654.1808641581633
30618,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-15.9,-18.7,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.0,-16.7,-19.7,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-14.3,-18.3,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-14.4,-17.9,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,9.0,0.0,-23.6,-27.1,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-24.8,-28.7,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-26.9,-30.5,-67.7424489795919,9.0,-594.0383641581634
30618,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-26.4,-30.0,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-24.4,-27.5,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-22.2,-26.7,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-21.1,-26.4,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-28.8,-32.8,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,9.0,0.0,-30.0,-33.7,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-25.7,-28.9,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-20.9,-24.8,-97.56796874999995,8.0,-526.2959151785715
30618,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-15.4,-21.7,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.2,-12.7,-19.7,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-9.9,-17.2,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-9.0,-13.3,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-12.9,-15.9,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,9.0,0.0,-15.4,-18.5,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-16.2,-19.1,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-16.4,-19.2,-61.87390624999998,7.0,-428.7279464285715
30618,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-15.9,-18.9,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.0,-15.6,-18.8,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-15.0,-18.5,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-13.2,-18.3,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-19.5,-22.7,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,9.0,0.0,-19.0,-21.7,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-17.0,-19.9,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-17.8,-21.1,-55.90156250000001,6.0,-366.8540401785715
30618,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-19.0,-22.3,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.0,-19.2,-22.5,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-19.3,-23.3,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-19.7,-24.9,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-25.2,-29.2,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,9.0,0.0,-28.6,-32.6,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-30.3,-34.3,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-30.4,-34.4,-95.25093750000003,5.0,-310.9524776785715
30618,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-29.8,-33.6,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-28.5,-32.1,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-24.2,-28.0,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-22.0,-27.1,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-27.5,-31.6,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,10.0,0.2,-26.6,-30.2,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-24.8,-28.2,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-25.2,-28.5,-100.06281250000005,4.0,-215.70154017857146
30618,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-22.1,-25.1,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-20.0,-23.3,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-17.8,-21.9,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-18.9,-23.5,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-24.9,-29.0,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,9.0,0.2,-25.5,-29.1,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-26.1,-29.8,-86.25874999999998,3.0,-115.63872767857141
30618,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-27.5,-31.3,-86.25874999999998,3.0,-115.63872767857141
30618,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-27.5,-31.3,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-27.2,-30.6,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-24.5,-28.4,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-22.3,-27.6,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-27.5,,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,9.0,0.0,-30.3,-34.2,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-29.8,-33.7,-108.22330357142863,18.0,420.43060267857135
30618,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-29.1,-32.9,-108.22330357142863,18.0,420.43060267857135
30618,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-28.8,-32.4,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-26.5,-29.7,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-21.3,-25.1,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-18.5,-23.7,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-22.2,-25.5,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,9.0,0.2,-20.8,-23.4,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-15.9,-19.1,-74.11375,2.0,-96.441875
30618,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-14.8,-18.0,-74.11375,2.0,-96.441875
30618,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-14.8,-20.5,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.2,-17.2,-22.4,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-11.7,-20.1,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-9.4,-12.5,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-16.0,-19.4,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,8.0,0.0,-20.0,-22.9,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-20.6,-23.4,-68.63749999999999,3.0,-24.18133609693878
30618,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-19.5,-22.0,-68.63749999999999,3.0,-24.18133609693878
30618,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-17.0,-19.6,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-16.7,-19.1,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-13.1,-16.3,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-11.5,-16.1,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-17.3,-20.4,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,8.0,0.0,-17.7,-20.3,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-17.6,-20.4,-48.74031249999998,4.0,14.139531250000047
30618,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-18.0,-20.9,-48.74031249999998,4.0,14.139531250000047
30618,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-18.6,-21.5,-52.23326530612248,6.0,374.83064094387754
30618,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-19.6,-22.2,-52.23326530612248,6.0,374.83064094387754
30618,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-16.2,-19.2,-52.23326530612248,6.0,374.83064094387754
30618,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-15.5,-19.3,-52.23326530612248,6.0,374.83064094387754
30618,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,9.0,0.0,-16.3,-19.1,-52.23326530612248,6.0,374.83064094387754
30618,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-17.6,-20.5,-52.23326530612248,6.0,374.83064094387754
30618,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-17.5,-20.6,-52.23326530612248,6.0,374.83064094387754
30618,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-18.5,-21.4,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-19.7,-22.5,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-19.4,-22.2,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-16.5,-20.6,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-21.3,-24.9,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,9.0,0.0,-25.2,-28.5,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-26.6,-30.0,-69.12062499999995,4.0,16.107968750000055
30618,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-23.6,-26.6,-69.12062499999995,4.0,16.107968750000055
30618,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-18.2,-20.8,-72.96093750000003,14.0,864.1161830357141
30618,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.0,-14.9,-18.2,-72.96093750000003,14.0,864.1161830357141
30618,2020-05-12 00:00:00,17:00,2020-05-12 17:00:00,,,-15.4,-18.6,-72.96093750000003,14.0,864.1161830357141
30618,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-16.5,-21.2,-72.96093750000003,14.0,864.1161830357141
30618,2020-05-12 00:00:00,11:00,2020-05-12 11:00:00,,,-23.3,-27.1,-72.96093750000003,14.0,864.1161830357141
30618,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,9.0,0.0,-25.1,-28.6,-72.96093750000003,14.0,864.1161830357141
