id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30612,2020-12-30 00:00:00,02:00,2020-12-30 02:00:00,,,-38.0,-42.4,-154.49500000000018,8.0,-916.1803125000004
30612,2020-12-29 00:00:00,23:00,2020-12-29 23:00:00,,,-37.6,-41.9,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,20:00,2020-12-29 20:00:00,,0.0,-36.1,-40.1,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,17:00,2020-12-29 17:00:00,,,-34.9,-39.3,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,14:00,2020-12-29 14:00:00,,,-34.8,-39.4,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,11:00,2020-12-29 11:00:00,,,-38.7,-43.3,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,08:00,2020-12-29 08:00:00,17.0,0.0,-40.0,-44.7,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,05:00,2020-12-29 05:00:00,,,-39.1,-43.6,-166.01796875,7.0,-761.6853125000001
30612,2020-12-29 00:00:00,02:00,2020-12-29 02:00:00,,,-38.1,-42.5,-166.01796875,7.0,-761.6853125000001
30612,2020-12-28 00:00:00,23:00,2020-12-28 23:00:00,,,-37.4,-41.7,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,20:00,2020-12-28 20:00:00,,0.0,-35.6,-39.5,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,17:00,2020-12-28 17:00:00,,,-33.3,-38.2,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,14:00,2020-12-28 14:00:00,,,-32.5,-38.1,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,11:00,2020-12-28 11:00:00,,,-33.6,-38.5,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,08:00,2020-12-28 08:00:00,17.0,0.0,-34.1,-38.7,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,05:00,2020-12-28 05:00:00,,,-34.0,-38.9,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-32.9,-37.8,-162.33124999999998,6.0,-595.6673437500001
30612,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-32.8,-37.8,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,0.0,-31.6,-36.9,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-31.2,-36.6,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-29.9,-35.7,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-30.4,-35.8,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,17.0,0.0,-30.1,-35.4,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-27.6,-33.5,-156.7921875,5.0,-433.3360937500001
30612,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-28.2,-31.6,-156.7921875,5.0,-433.3360937500001
30612,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-27.7,-30.9,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.0,-28.4,-31.9,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-24.1,-29.5,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-21.1,-28.5,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-21.7,-27.5,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,17.0,0.0,-18.9,-25.0,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-11.7,-14.3,-94.89375,4.0,-276.5439062500001
30612,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-15.1,-17.1,-94.89375,4.0,-276.5439062500001
30612,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-19.7,-22.1,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.0,-19.5,-21.9,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-20.7,-23.1,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-20.2,-22.7,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-23.6,-26.2,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,18.0,0.4,-23.6,-26.3,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-20.3,-22.7,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-20.6,-23.0,-52.03687500000002,3.0,-181.65015625000007
30612,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-20.6,-23.0,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-21.6,-24.1,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-22.0,-24.6,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-21.9,-24.8,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-25.5,-28.4,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,18.0,0.3,-28.0,-31.1,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-23.3,-26.1,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-19.7,-22.2,-61.912812500000044,2.0,-129.61328125000003
30612,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-17.9,-20.1,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-15.2,-17.1,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-15.0,-17.0,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-15.0,-17.0,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-19.0,-21.3,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,18.0,0.2,-20.7,-23.0,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-21.9,-24.2,-39.94921875,1.0,-67.70046874999998
30612,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-21.4,-23.9,-39.94921875,1.0,-67.70046874999998
30612,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-17.7,-19.8,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.9,-16.8,-18.7,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-13.5,-15.3,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-13.5,-15.4,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-15.3,-17.2,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,18.0,3.0,-15.0,-16.9,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-13.2,-14.9,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-14.2,-15.9,-27.751249999999985,0.0,-27.751249999999985
30612,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-16.4,-18.4,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-18.9,-20.9,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-16.1,-18.2,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-14.9,-17.6,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-17.7,-19.8,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,16.0,0.0,-18.0,-19.9,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-16.8,-18.9,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-15.1,-17.3,-35.77640624999999,12.0,-522.1693750000001
30612,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-14.8,-16.8,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-12.9,-15.7,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-13.7,-16.2,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-13.1,-15.6,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-14.5,-16.6,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,16.0,0.0,-16.5,-18.5,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-15.8,-17.9,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-14.8,-16.8,-32.653124999999996,11.0,-486.3929687500001
30612,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-16.2,-18.2,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-16.3,-18.5,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-16.4,-18.6,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-15.7,-18.1,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-17.7,-19.4,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,16.0,0.4,-20.5,-22.7,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-18.1,-20.3,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-15.3,-17.1,-35.539687500000035,10.0,-453.7398437500001
30612,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-12.9,-14.7,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.5,-13.3,-15.3,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-14.5,-16.6,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-16.0,-18.9,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-17.7,-20.3,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,15.0,0.0,-21.2,-23.8,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-23.1,-25.9,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-24.4,-27.3,-44.04796875000004,9.0,-418.2001562500001
30612,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-26.9,-30.1,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-27.0,-30.1,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-25.7,-28.5,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-23.3,-26.5,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-28.0,-31.3,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,16.0,0.0,-27.4,-30.4,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-24.3,-26.8,-78.62953125000001,8.0,-374.1521875
30612,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-19.5,-23.3,-78.62953125000001,8.0,-374.1521875
30612,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-18.5,-22.7,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,,-18.5,-22.7,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-11.1,-18.7,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-9.3,-14.5,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-10.1,-12.2,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,15.0,0.8,-12.6,-14.3,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-12.3,-14.0,-46.979999999999976,7.0,-295.52265625
30612,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-12.0,-14.1,-46.979999999999976,7.0,-295.52265625
30612,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-13.9,-16.3,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.0,-13.0,-15.6,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-14.6,-16.9,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-13.3,-16.6,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-15.5,-17.7,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,15.0,0.6,-16.3,-18.2,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-16.9,-19.0,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-16.5,-18.6,-35.437500000000014,6.0,-248.54265625000005
30612,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-16.6,-18.9,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.4,-17.5,-19.9,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-19.1,-21.8,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-20.3,-23.2,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-22.8,-25.7,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,14.0,0.3,-25.5,-28.6,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-27.2,-30.4,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-28.2,-31.5,-63.127500000000026,5.0,-213.10515625000002
30612,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-27.4,-30.5,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-27.2,-30.3,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-23.5,-26.2,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-22.8,-25.9,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-24.3,-27.2,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,14.0,0.0,-27.0,-30.2,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-24.8,-27.6,-73.58437500000001,4.0,-149.97765625
30612,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-23.4,-26.0,-73.58437500000001,4.0,-149.97765625
30612,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-20.0,-22.5,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-19.3,-22.9,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-18.1,-22.8,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-17.1,-22.1,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-21.2,-24.1,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,14.0,0.3,-22.3,-25.1,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-22.7,-25.5,-69.3140625,3.0,-76.39328125
30612,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-23.6,-26.3,-69.3140625,3.0,-76.39328125
30612,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-24.4,-27.2,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-23.4,-26.4,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-22.9,-26.0,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-22.7,-26.0,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-24.7,-27.8,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,14.0,0.0,-26.6,-29.6,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-27.5,-30.6,-75.98312499999993,13.0,491.2545312500002
30612,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-27.1,-30.1,-75.98312499999993,13.0,491.2545312500002
30612,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-25.7,-28.7,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-24.9,-27.4,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-19.8,-24.3,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-17.0,-23.1,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-18.5,-22.3,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,,,-18.5,-22.3,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-16.8,-20.5,-79.08453125000003,15.0,517.89546875
30612,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-15.5,-20.4,-79.08453125000003,15.0,517.89546875
30612,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-14.0,-21.3,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.0,-13.0,-21.6,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-14.2,-22.3,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-10.7,-20.6,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-13.2,-15.9,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,14.0,0.0,-13.9,-15.9,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-13.7,-16.1,-71.78843750000003,2.0,-76.02906250000004
30612,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-13.9,-16.0,-71.78843750000003,2.0,-76.02906250000004
30612,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-14.1,-16.0,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-14.7,-16.8,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-14.0,-16.1,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-12.5,-14.8,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-15.8,-18.0,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,14.0,0.0,-16.7,-18.8,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-15.1,-17.3,-31.341093750000017,4.0,61.328281249999975
30612,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-14.4,-16.6,-31.341093750000017,4.0,61.328281249999975
30612,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-11.8,-14.5,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-14.4,-16.8,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-14.8,-17.3,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-14.3,-16.7,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-11.1,-15.9,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,14.0,0.3,-11.1,-13.2,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-12.4,-14.2,-32.99062500000001,4.0,90.86328124999997
30612,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-13.6,-15.3,-32.99062500000001,4.0,90.86328124999997
30612,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-14.2,-16.2,-36.672187500000035,4.0,102.80734374999994
30612,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.2,-14.7,-16.7,-36.672187500000035,4.0,102.80734374999994
30612,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-17.7,-19.8,-36.672187500000035,4.0,102.80734374999994
30612,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-14.3,-17.4,-36.672187500000035,4.0,102.80734374999994
30612,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-17.2,-19.4,-36.672187500000035,4.0,102.80734374999994
30612,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,14.0,0.0,-18.4,-20.5,-36.672187500000035,4.0,102.80734374999994
30612,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-19.0,-21.2,-36.672187500000035,4.0,102.80734374999994
