id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30818,2020-12-28 00:00:00,05:00,2020-12-28 05:00:00,,,-22.8,-28.4,-104.33562500000002,1.0,-184.73749999999998
30818,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-22.7,-28.0,-104.33562500000002,1.0,-184.73749999999998
30818,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-22.8,-28.0,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,4.0,-21.7,-26.3,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-20.8,-24.5,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-20.8,-24.3,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-21.1,-24.6,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,38.0,3.0,-19.8,-23.1,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-19.6,-23.5,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-17.8,-21.4,-80.40187499999996,0.0,-80.40187499999996
30818,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-16.8,-21.7,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,2.0,-15.5,-18.6,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-14.4,-18.5,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-12.9,-20.1,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-12.0,-17.5,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,29.0,2.0,-11.0,-15.2,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-9.0,-13.5,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-9.6,-13.8,-59.613125000000004,16.0,-988.3174542942177
30818,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.0,-12.9,-16.7,-82.05666666666666,15.0,-928.7043292942177
30818,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-7.8,-16.4,-82.05666666666666,15.0,-928.7043292942177
30818,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-11.7,-19.0,-82.05666666666666,15.0,-928.7043292942177
30818,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,27.0,0.0,-15.1,-20.2,-82.05666666666666,15.0,-928.7043292942177
30818,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-13.0,-20.4,-82.05666666666666,15.0,-928.7043292942177
30818,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-11.2,-20.2,-82.05666666666666,15.0,-928.7043292942177
30818,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-10.8,-18.5,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-11.5,-18.6,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-12.3,-18.4,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-8.6,-18.1,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-13.8,-20.5,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,27.0,0.0,-15.7,-21.4,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-14.5,-21.1,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-12.4,-16.5,-83.25937499999999,14.0,-846.6476626275511
30818,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-10.6,-18.2,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-10.1,-19.4,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-9.7,-18.6,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-11.5,-22.1,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,27.0,0.0,-12.0,-22.1,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-10.0,-20.9,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-9.7,-19.0,-100.1861224489796,13.0,-763.3882876275511
30818,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-8.9,-16.9,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-7.3,-13.0,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-5.2,-18.7,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-4.2,-14.7,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-6.0,-12.4,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,28.0,0.6,-6.1,-9.9,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-5.5,-6.7,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-4.4,-7.1,-38.52624999999999,12.0,-663.2021651785715
30818,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-4.5,-5.5,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-3.3,-9.5,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-3.4,-8.8,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-1.2,-12.8,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-7.9,-12.7,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,27.0,0.0,-11.8,-14.6,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-11.5,-14.3,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-11.5,-14.2,-32.11296875000001,11.0,-624.6759151785715
30818,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-9.4,-12.8,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-10.1,-13.2,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-7.1,-11.8,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,0.0,-11.3,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-7.5,-13.0,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,27.0,0.0,-12.2,-15.0,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-11.4,-15.3,-41.9765625,10.0,-592.5629464285714
30818,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-9.8,-14.9,-41.9765625,10.0,-592.5629464285714
30818,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-10.6,-14.9,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-10.6,-15.0,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-9.2,-13.5,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-1.3,-10.0,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-8.3,-14.2,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,27.0,0.0,-13.9,-16.6,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-13.1,-15.9,-46.43125,9.0,-550.5863839285714
30818,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-11.2,-16.1,-46.43125,9.0,-550.5863839285714
30818,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-11.5,-14.9,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.0,-12.5,-15.8,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-11.8,-14.7,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-5.2,-12.5,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-12.8,-15.4,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,27.0,0.0,-19.1,-21.9,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-17.7,-20.0,-46.153125,8.0,-504.15513392857144
30818,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-18.8,-21.2,-46.153125,8.0,-504.15513392857144
30818,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-17.6,-20.0,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-16.7,-20.2,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-14.3,-19.8,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-10.3,-20.4,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-13.9,-21.9,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,28.0,0.2,-14.2,-21.3,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-12.9,-20.3,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-10.1,-20.0,-92.64062500000001,7.0,-458.00200892857146
30818,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-8.7,-14.8,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.5,-8.2,-13.0,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-7.4,-14.9,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-6.3,-12.0,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-6.8,-13.8,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,27.0,0.0,-12.3,-15.8,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-14.6,-17.1,-48.57125,6.0,-365.36138392857146
30818,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-15.0,-17.1,-48.57125,6.0,-365.36138392857146
30818,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-15.6,-17.8,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.0,-12.6,-15.8,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-12.8,-14.1,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-6.9,-14.5,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-12.5,-17.1,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,27.0,0.0,-19.4,-22.1,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-18.1,-21.5,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-18.5,-20.8,-49.651875000000025,5.0,-316.79013392857144
30818,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-16.4,-19.3,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.0,-12.4,-18.0,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-12.8,-17.0,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-7.7,-14.6,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-14.6,-19.3,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,30.0,0.0,-19.3,-22.2,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-18.6,-22.0,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-17.4,-22.2,-65.93249999999999,4.0,-267.1382589285714
30818,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-15.2,-23.0,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-14.0,-23.1,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-15.4,-21.5,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-10.9,-21.8,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-15.9,-23.5,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,30.0,0.9,-17.1,-24.4,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-15.8,-23.8,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-14.6,-20.8,-117.04218750000001,3.0,-201.20575892857144
30818,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-13.5,-17.2,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,2.0,-12.6,-18.3,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-12.7,-16.4,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-11.7,-18.2,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-11.4,-16.8,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,27.0,0.0,-12.7,-17.3,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-12.7,-17.1,-62.6025,2.0,-84.16357142857143
30818,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-10.9,-17.7,-62.6025,2.0,-84.16357142857143
30818,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-12.5,-19.3,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-12.0,-21.6,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-12.8,-19.2,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-10.4,-19.8,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-14.3,-20.8,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,28.0,0.0,-16.9,-22.3,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-16.6,-22.5,-96.77499999999999,1.0,-94.97937499999999
30818,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-15.1,-21.1,-96.77499999999999,1.0,-94.97937499999999
30818,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-13.3,-21.2,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.6,-13.5,-21.0,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-14.0,-18.9,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-10.4,-18.9,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-13.7,-19.8,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,29.0,2.0,-13.8,-20.9,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-12.9,-17.3,-79.41187500000001,2.0,-82.54961734693879
30818,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-11.7,-14.5,-79.41187500000001,2.0,-82.54961734693879
30818,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-11.0,-14.7,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.4,-9.4,-15.6,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-7.4,-12.6,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-2.1,-15.5,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-6.6,-14.0,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,28.0,0.0,-8.1,-15.1,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-10.7,-17.6,-58.98437500000001,2.0,-54.524687500000006
30818,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-7.2,-17.8,-58.98437500000001,2.0,-54.524687500000006
30818,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-5.9,-15.5,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-5.7,-13.3,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-7.2,-13.0,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-3.4,-11.4,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-11.4,-15.1,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,28.0,0.0,-15.9,-18.2,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-15.9,-18.7,-53.91468750000001,4.0,18.796093749999976
30818,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-13.2,-17.3,-53.91468750000001,4.0,18.796093749999976
30818,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-12.6,-16.5,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-12.4,-16.2,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-10.1,-15.0,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-5.3,-17.5,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-9.6,-17.0,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,28.0,0.0,-13.3,-18.2,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-11.7,-18.8,-70.93625000000002,22.0,1248.3548182397963
30818,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-9.7,-19.1,-70.93625000000002,22.0,1248.3548182397963
30818,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-9.6,-17.6,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-12.5,-15.7,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-9.5,-16.5,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-7.0,-16.4,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-10.5,-18.9,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,28.0,0.0,-14.5,-19.7,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-11.5,-18.6,-70.0546875,3.0,20.424843750000008
30818,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-10.3,-14.5,-70.0546875,3.0,20.424843750000008
30818,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-9.2,-16.1,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.8,-9.3,-16.4,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,17:00,2020-05-12 17:00:00,,,-9.1,-16.0,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-8.1,-16.8,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,11:00,2020-05-12 11:00:00,,,-9.3,-12.6,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,27.0,0.0,-13.4,-17.0,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,05:00,2020-05-12 05:00:00,,,-12.4,-16.7,-57.224999999999994,1.0,-65.8209375
30818,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-13.2,-16.0,-57.224999999999994,1.0,-65.8209375
30818,2020-04-12 00:00:00,23:00,2020-04-12 23:00:00,,,-11.3,-15.5,-39.364897959183686,4.0,54.1157270408163
