id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30229,2019-01-10 00:00:00,2.8884375,0.0,0.0,1.0,0.9874999999999999,-1.9375,
30229,2019-01-11 00:00:00,-22.99408163265306,0.0,0.0,0.0,-5.014285714285714,-9.6,
30229,2019-01-12 00:00:00,-83.66249999999998,0.0,0.0,0.0,-24.25,-27.7,16.0
30229,2019-02-10 00:00:00,-2.6328125000000013,0.0,0.0,0.0,-0.6250000000000002,-4.8375,
30229,2019-02-11 00:00:00,-14.006224489795915,0.0,0.0,0.0,-6.185714285714285,-8.45,
30229,2019-02-12 00:00:00,-139.04793367346932,0.0,0.0,0.3,-29.52857142857143,-34.2375,16.0
30229,2019-03-10 00:00:00,14.054062500000002,0.0,0.0,0.0,3.2875,-0.9875,
30229,2019-03-11 00:00:00,0.4574999999999999,0.0,0.4574999999999999,5.0,0.19999999999999998,-2.0875,
30229,2019-03-12 00:00:00,-206.4433673469388,1.0,-205.9858673469388,0.0,-39.714285714285715,-44.9125,
30229,2019-04-10 00:00:00,23.240625,2.0,-182.7452423469388,2.0,5.025,0.39999999999999997,
30229,2019-04-11 00:00:00,-23.411406249999995,3.0,-206.1566485969388,0.2,-6.9625,-10.325,
30229,2019-04-12 00:00:00,-199.82244897959208,4.0,-405.9790975765309,0.0,-39.07142857142857,-44.18571428571429,16.0
30229,2019-05-10 00:00:00,9.545000000000002,5.0,-396.43409757653086,0.6,2.3000000000000003,-1.85,
30229,2019-05-11 00:00:00,-21.368125000000006,6.0,-417.8022225765309,0.3,-8.95,-11.3375,
30229,2019-05-12 00:00:00,-74.40244897959191,7.0,-492.2046715561228,0.3,-21.085714285714285,-24.614285714285717,
30229,2019-06-10 00:00:00,14.15625,8.0,-478.0484215561228,0.0,2.5,-3.1625,
30229,2019-06-11 00:00:00,-21.70285714285713,9.0,-499.7512786989799,0.0,-9.042857142857143,-11.442857142857141,1.0
30229,2019-06-12 00:00:00,-107.31296874999992,10.0,-607.0642474489798,0.0,-28.7125,-32.449999999999996,17.0
30229,2019-07-10 00:00:00,7.831836734693877,0.0,7.831836734693877,5.0,2.2285714285714286,-1.2857142857142858,
30229,2019-07-11 00:00:00,-11.15265306122449,0.0,-11.15265306122449,4.0,-3.7714285714285714,-6.728571428571429,8.0
30229,2019-07-12 00:00:00,-81.60375000000005,1.0,-92.75640306122452,1.0,-23.15,-26.675,
30229,2019-08-10 00:00:00,13.95890625,2.0,-78.79749681122453,0.6,3.8375,0.19999999999999996,
30229,2019-08-11 00:00:00,-2.497959183673469,0.0,-2.497959183673469,3.0,-1.7142857142857142,-3.1714285714285713,13.0
30229,2019-08-12 00:00:00,-27.605156249999983,0.0,-27.605156249999983,3.0,-12.3375,-14.575,21.0
30229,2019-09-10 00:00:00,-14.763437500000002,1.0,-42.36859374999999,0.0,-2.975,-7.9375,
30229,2019-09-11 00:00:00,1.826875,2.0,-40.54171874999999,0.8,0.9875,-0.8625,13.0
30229,2019-09-12 00:00:00,-13.2275,3.0,-53.76921874999999,0.8,-6.0125,-8.2125,21.0
30229,2019-09-25 00:00:00,98.8888888888889,4.0,45.119670138888914,0.0,11.866666666666667,3.533333333333333,
30229,2019-09-26 00:00:00,38.080312500000005,0.0,38.080312500000005,5.0,10.0875,6.3125,
30229,2019-09-27 00:00:00,34.609375,1.0,72.6896875,0.0,5.5375,-0.7125000000000001,
30229,2019-09-28 00:00:00,2.665937499999999,2.0,75.355625,0.0,0.47499999999999987,-5.1375,
30229,2019-09-29 00:00:00,32.34857142857143,3.0,107.70419642857144,0.0,4.757142857142857,-2.042857142857143,
30229,2019-09-30 00:00:00,1.08828125,4.0,108.79247767857144,0.0,0.4375,-2.05,
30229,2019-10-10 00:00:00,-25.493061224489797,5.0,83.29941645408164,0.0,-4.771428571428571,-10.114285714285714,
