id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30337,2017-01-26 00:00:00,-73.52062499999995,14.0,-1663.17625,0.0,-17.35,-21.5875,
30337,2017-01-27 00:00:00,-69.05249999999998,15.0,-1732.22875,0.3,-16.2,-20.4625,38.0
30337,2017-01-28 00:00:00,-102.48999999999998,16.0,-1834.71875,0.0,-27.7,-31.4,38.0
30337,2017-01-29 00:00:00,-134.18312500000008,17.0,-1968.901875,0.0,-31.025,-35.35,38.0
30337,2017-01-30 00:00:00,-106.35718749999998,18.0,-2075.2590625,0.2,-20.1625,-25.4375,38.0
30337,2017-01-31 00:00:00,-103.66625000000003,19.0,-2178.9253125,0.0,-23.9,-28.2375,38.0
30337,2017-02-01 00:00:00,-52.65562499999999,20.0,-2231.5809375,0.0,-12.65,-16.8125,38.0
30337,2017-02-02 00:00:00,-72.50031249999995,21.0,-2304.08125,0.0,-22.925,-26.0875,38.0
30337,2017-02-03 00:00:00,-58.88203124999999,22.0,-2362.96328125,0.2,-16.1875,-19.825,49.0
30337,2017-02-04 00:00:00,58.725,23.0,-2304.23828125,0.0,4.35,-9.15,22.0
30337,2017-02-05 00:00:00,56.71875,24.0,-2247.51953125,0.0,4.6875,-7.4125,
30337,2017-02-06 00:00:00,44.27718750000001,0.0,44.27718750000001,6.0,10.2375,5.9125,
30337,2017-02-07 00:00:00,47.46296875000002,0.0,47.46296875000002,5.0,21.212500000000002,18.975,
30337,2017-02-08 00:00:00,85.27203124999998,1.0,132.735,0.0,18.3875,13.75,
30337,2017-02-09 00:00:00,28.59375,2.0,161.32875,0.4,11.4375,8.9375,
30337,2017-02-10 00:00:00,3.075,3.0,164.40375,2.0,1.2,-1.3625,
30337,2017-02-11 00:00:00,-35.966249999999995,4.0,128.4375,0.0,-10.35,-13.825,18.0
30337,2017-02-12 00:00:00,-100.99750000000002,5.0,27.439999999999984,1.0,-28.45,-32.0,29.0
30337,2017-02-13 00:00:00,-50.624375000000015,6.0,-23.18437500000003,1.0,-18.925,-21.6,40.0
30337,2017-02-14 00:00:00,-68.09296875,7.0,-91.27734375000004,0.5,-21.3625,-24.55,41.0
30337,2017-02-15 00:00:00,-97.84328125000005,8.0,-189.12062500000008,0.0,-20.7625,-25.475,41.0
30337,2017-02-16 00:00:00,-70.45500000000004,9.0,-259.5756250000001,0.3,-16.775,-20.975,41.0
30337,2017-02-17 00:00:00,-85.25656250000004,10.0,-344.83218750000015,0.4,-19.7125,-24.0375,42.0
30337,2017-02-18 00:00:00,-70.55453125000004,11.0,-415.38671875000017,0.3,-21.9625,-25.175,42.0
30337,2017-02-19 00:00:00,-67.69187500000001,12.0,-483.0785937500002,0.0,-13.85,-18.7375,42.0
30337,2017-02-20 00:00:00,-86.90421875000004,13.0,-569.9828125000003,0.0,-17.3375,-22.35,42.0
30337,2017-02-21 00:00:00,-39.46796875,14.0,-609.4507812500002,0.3,-12.8875,-15.95,42.0
30337,2017-02-22 00:00:00,-47.225625,15.0,-656.6764062500002,0.0,-13.35,-16.8875,42.0
30337,2017-02-23 00:00:00,-17.510625000000005,16.0,-674.1870312500002,0.9,-4.95,-8.4875,43.0
30337,2017-02-24 00:00:00,-11.17875,17.0,-685.3657812500003,0.4,-3.3,-6.6875,43.0
30337,2017-02-25 00:00:00,-4.63203125,18.0,-689.9978125000002,0.0,-0.9625,-5.775,43.0
30337,2017-02-26 00:00:00,-10.9428125,19.0,-700.9406250000002,0.8,-2.425,-6.9375,42.0
30337,2017-02-27 00:00:00,-85.77562499999999,20.0,-786.7162500000002,0.3,-17.55,-22.4375,43.0
30337,2017-02-28 00:00:00,-116.85031249999996,21.0,-903.5665625,0.2,-23.4875,-28.4625,43.0
30337,2017-03-01 00:00:00,-36.75,22.0,-940.3165625,0.0,-12.0,-15.0625,37.0
30337,2017-03-02 00:00:00,-68.44068877551022,23.0,-1008.7572512755104,0.3,-23.585714285714285,-26.4875,38.0
30337,2017-03-03 00:00:00,-80.348125,24.0,-1089.1053762755105,,-18.85,-23.1125,49.0
30337,2017-03-04 00:00:00,-23.96671875,25.0,-1113.0720950255104,0.0,-2.1375,-13.35,19.0
30337,2017-03-05 00:00:00,54.744375000000005,26.0,-1058.3277200255104,0.0,3.7625,-10.7875,
30337,2017-03-06 00:00:00,44.41078124999999,27.0,-1013.9169387755104,0.1,9.7875,5.25,
30337,2017-03-07 00:00:00,91.53625000000002,0.0,91.53625000000002,8.0,21.2875,16.9875,
30337,2017-03-08 00:00:00,127.88921874999998,1.0,219.42546875,0.1,19.6375,13.125,
30337,2017-03-09 00:00:00,24.165937499999995,2.0,243.59140625,0.6,11.174999999999999,9.0125,
30337,2017-03-10 00:00:00,10.014374999999998,3.0,253.60578125,0.0,1.8375,-3.6125,
30337,2017-03-11 00:00:00,-42.404375,4.0,211.20140625,0.0,-11.049999999999999,-14.8875,18.0
30337,2017-03-12 00:00:00,-73.49624999999997,5.0,137.70515625000002,1.0,-20.85,-24.375,31.0
30337,2017-03-13 00:00:00,-22.6353125,6.0,115.06984375000002,0.0,-2.8249999999999997,-10.8375,45.0
30337,2017-03-14 00:00:00,-30.871875000000003,7.0,84.19796875000002,0.0,-4.625,-11.3,44.0
30337,2017-03-15 00:00:00,-32.83125,8.0,51.36671875000002,0.0,-4.25,-11.975,44.0
30337,2017-03-16 00:00:00,-30.59765625,9.0,20.76906250000002,0.0,-4.6625,-11.225,44.0
30337,2017-03-17 00:00:00,-60.2475,10.0,-39.478437499999984,0.0,-8.7,-15.625,44.0
30337,2017-03-18 00:00:00,-62.0546875,11.0,-101.53312499999998,0.0,-10.5625,-16.4375,43.0
30337,2017-03-19 00:00:00,-91.18296875,12.0,-192.71609375,0.0,-12.1375,-19.65,43.0
30337,2017-03-20 00:00:00,-70.93953125000002,13.0,-263.655625,0.0,-10.2625,-17.175,42.0
30337,2017-03-21 00:00:00,-57.425625,14.0,-321.08125,0.0,-9.3375,-15.4875,42.0
30337,2017-03-22 00:00:00,-61.09375,15.0,-382.175,0.0,-8.5,-15.6875,42.0
30337,2017-03-23 00:00:00,-50.48250000000001,16.0,-432.6575,0.0,-7.949999999999999,-14.3,42.0
30337,2017-03-24 00:00:00,-45.5,17.0,-478.1575,0.0,-5.6,-13.725,42.0
30337,2017-03-25 00:00:00,-37.87625,18.0,-516.03375,0.0,-4.825,-12.674999999999999,42.0
30337,2017-03-26 00:00:00,-30.140625,19.0,-546.174375,0.0,-3.75,-11.7875,41.0
30337,2017-03-27 00:00:00,4.396875,20.0,-541.7775,0.0,0.5249999999999999,-7.8500000000000005,40.0
30337,2017-03-28 00:00:00,-28.74375,21.0,-570.52125,0.0,-4.5625,-10.8625,40.0
30337,2017-03-29 00:00:00,-28.6903125,22.0,-599.2115625,0.0,-3.7874999999999996,-11.3625,39.0
30337,2017-03-30 00:00:00,5.996250000000001,23.0,-593.2153125,0.0,0.6500000000000001,-8.575,38.0
30337,2017-03-31 00:00:00,54.45562499999999,24.0,-538.7596875,0.0,4.725,-6.8,34.0
30337,2017-04-01 00:00:00,-32.89796875000001,25.0,-571.6576562500001,0.0,-8.4625,-12.350000000000001,36.0
30337,2017-04-02 00:00:00,-54.86421875000002,26.0,-626.5218750000001,1.0,-18.8375,-21.75,39.0
30337,2017-04-03 00:00:00,-41.229999999999976,27.0,-667.7518750000002,0.7,-13.3,-16.4,47.0
30337,2017-04-04 00:00:00,-48.8840625,28.0,-716.6359375000002,0.0,-4.775,-15.0125,18.0
30337,2017-04-05 00:00:00,41.8890625,29.0,-674.7468750000002,0.0,2.375,-15.2625,
30337,2017-04-06 00:00:00,15.35,0.0,15.35,5.0,7.675,5.675,
30337,2017-04-07 00:00:00,86.20874999999998,1.0,101.55874999999996,0.3,17.775,12.924999999999999,
30337,2017-04-08 00:00:00,181.08984374999997,2.0,282.6485937499999,0.0,21.4625,13.025,
30337,2017-04-09 00:00:00,41.618437500000006,3.0,324.26703124999995,2.0,10.775,6.9125,
30337,2017-04-10 00:00:00,20.295,4.0,344.56203125,0.0,3.075,-3.525,
30337,2017-04-11 00:00:00,5.667187500000001,5.0,350.22921875,0.4,0.9750000000000001,-4.8375,17.0
30337,2017-04-12 00:00:00,-53.33656250000004,0.0,-53.33656250000004,3.0,-17.275,-20.3625,30.0
30337,2017-04-13 00:00:00,15.448125,1.0,-37.88843750000004,0.6,2.8875,-2.4625,
30337,2017-04-14 00:00:00,18.18203125,2.0,-19.70640625000004,2.0,2.3125,-5.55,
30337,2017-04-15 00:00:00,0.3818750000000003,3.0,-19.32453125000004,0.4,0.050000000000000044,-7.5875,
30337,2017-04-16 00:00:00,21.200000000000003,4.0,1.875468749999964,0.9,3.3125,-3.0875,
30337,2017-04-17 00:00:00,29.8659375,5.0,31.74140624999996,0.0,3.2375,-5.9875,
30337,2017-04-18 00:00:00,14.577500000000002,0.0,14.577500000000002,4.0,2.975,-1.925,
30337,2017-04-19 00:00:00,9.78,1.0,24.3575,0.0,2.0375,-2.7624999999999997,
30337,2017-04-20 00:00:00,17.775624999999998,2.0,42.133125,1.0,2.9875,-2.9625,
30337,2017-04-21 00:00:00,6.3984375,3.0,48.5315625,0.0,0.8125,-7.0625,
30337,2017-04-22 00:00:00,6.886249999999999,4.0,55.4178125,0.0,0.7,-9.1375,
30337,2017-04-23 00:00:00,8.274062500000001,5.0,63.691875,0.0,0.7250000000000001,-10.6875,
30337,2017-04-24 00:00:00,39.935625,6.0,103.6275,0.0,2.9499999999999997,-10.5875,
30337,2017-04-25 00:00:00,61.005,7.0,164.6325,0.0,4.2,-10.325,
30337,2017-04-26 00:00:00,122.12093750000004,8.0,286.7534375,0.0,8.2375,-6.5875,
30337,2017-04-27 00:00:00,46.96000000000001,9.0,333.71343750000005,0.0,7.3375,0.9375,
30337,2017-04-28 00:00:00,199.27296875,10.0,532.9864062500001,0.0,12.8875,-2.575,
30337,2017-04-29 00:00:00,106.2871875,11.0,639.27359375,0.0,6.4125,-10.1625,
30337,2017-04-30 00:00:00,83.36326530612246,12.0,722.6368590561225,0.0,8.457142857142857,-1.4,
30337,2017-05-01 00:00:00,-16.671875,13.0,705.9649840561225,0.0,-4.85,-8.2875,36.0
30337,2017-05-02 00:00:00,-85.96875,14.0,619.9962340561225,0.0,-24.5625,-28.0625,40.0
30337,2017-05-03 00:00:00,-17.852656250000003,15.0,602.1435778061225,2.0,-7.637499999999999,-9.975,48.0
30337,2017-05-04 00:00:00,-30.918750000000003,16.0,571.2248278061224,0.0,-3.6375,-12.1375,16.0
30337,2017-05-05 00:00:00,32.14453125,17.0,603.3693590561224,0.0,2.6375,-9.55,
30337,2017-05-06 00:00:00,60.32718750000001,18.0,663.6965465561225,0.0,8.5875,1.5625,
30337,2017-05-07 00:00:00,42.04296875,0.0,42.04296875,10.0,14.3125,11.375,
30337,2017-05-08 00:00:00,122.89015624999996,1.0,164.93312499999996,0.0,21.5125,15.8,
30337,2017-05-09 00:00:00,59.55468750000001,0.0,59.55468750000001,4.0,10.3125,4.5375,
30337,2017-05-10 00:00:00,8.41640625,1.0,67.97109375000001,1.0,3.5625,1.2,
30337,2017-05-11 00:00:00,6.5765625000000005,2.0,74.54765625,0.0,0.8625,-6.7625,10.0
30337,2017-05-12 00:00:00,-30.030000000000005,0.0,-30.030000000000005,3.0,-13.2,-15.475,34.0
30337,2017-05-13 00:00:00,197.69765625,1.0,167.66765625,0.0,11.3375,-6.1,
30337,2017-05-14 00:00:00,69.20031250000001,2.0,236.86796875,0.5,11.275,5.1375,
30337,2017-05-15 00:00:00,108.615,3.0,345.48296875,0.4,15.6,8.6375,
30337,2017-05-16 00:00:00,46.134375,0.0,46.134375,9.0,12.95,9.3875,
30337,2017-05-17 00:00:00,151.81,1.0,197.944375,0.0,11.1625,-2.4375,
30337,2017-05-18 00:00:00,64.8375,2.0,262.781875,0.0,5.6875,-5.7125,
30337,2017-05-19 00:00:00,49.51796875,3.0,312.29984375000004,0.0,3.2875,-11.775,
30337,2017-05-20 00:00:00,99.54000000000002,4.0,411.83984375000006,0.0,6.300000000000001,-9.5,
30337,2017-05-21 00:00:00,145.99687500000002,5.0,557.83671875,0.0,11.1875,-1.8625,
30337,2017-05-22 00:00:00,52.87875,6.0,610.71546875,1.0,5.9,-3.0625,
30337,2017-05-23 00:00:00,17.0109375,7.0,627.72640625,2.0,7.125,4.7375,
30337,2017-05-24 00:00:00,336.71375000000006,8.0,964.44015625,0.0,20.1625,3.4624999999999995,
30337,2017-05-25 00:00:00,277.92,9.0,1242.36015625,0.0,19.3,4.9,
30337,2017-05-26 00:00:00,243.031875,10.0,1485.39203125,0.0,17.025,2.75,
30337,2017-05-27 00:00:00,82.36312500000001,11.0,1567.75515625,0.6,8.175,-1.9,
30337,2017-05-28 00:00:00,44.5625,12.0,1612.31765625,0.4,5.75,-2.0,
30337,2017-05-29 00:00:00,101.08359375,13.0,1713.40125,0.0,8.0625,-4.475,
30337,2017-05-30 00:00:00,136.5396875,14.0,1849.9409375,0.0,9.0875,-5.9375,
30337,2017-05-31 00:00:00,223.936875,15.0,2073.8778125,0.0,12.1375,-6.3125,
30337,2017-06-01 00:00:00,-9.21375,16.0,2064.6640625,0.3,-2.7,-6.1125,36.0
30337,2017-06-02 00:00:00,-84.27375000000005,17.0,1980.3903125,0.8,-22.7,-26.4125,40.0
30337,2017-06-03 00:00:00,-25.35312500000001,18.0,1955.0371875,0.0,-8.3125,-11.3625,50.0
30337,2017-06-04 00:00:00,-26.637187500000003,19.0,1928.4,0.2,-2.3625000000000003,-13.637500000000001,17.0
30337,2017-06-05 00:00:00,12.94921875,0.0,12.94921875,4.0,2.7625,-1.9250000000000003,2.0
30337,2017-06-06 00:00:00,50.604375,0.0,50.604375,3.0,10.275,5.3500000000000005,
30337,2017-06-07 00:00:00,147.01218750000004,1.0,197.61656250000004,0.0,18.7875,10.9625,
30337,2017-06-08 00:00:00,83.68500000000003,2.0,281.30156250000005,2.0,19.925,15.725,
30337,2017-06-09 00:00:00,44.58749999999999,3.0,325.8890625,0.0,8.2,2.7625,
30337,2017-06-10 00:00:00,5.250312500000001,4.0,331.13937500000003,0.0,1.325,-2.6375,
30337,2017-06-11 00:00:00,-9.192968750000002,5.0,321.94640625000005,2.0,-3.5875,-6.15,14.0
30337,2017-06-12 00:00:00,-28.4109375,6.0,293.53546875000006,2.0,-11.9625,-14.3375,37.0
30337,2017-06-13 00:00:00,98.10062500000002,0.0,98.10062500000002,5.0,16.4875,10.5375,
30337,2017-06-14 00:00:00,59.23124999999999,0.0,59.23124999999999,7.0,13.5,9.1125,
30337,2017-06-15 00:00:00,136.54921875,1.0,195.78046875,0.1,14.8625,5.675,
30337,2017-06-16 00:00:00,86.66484375,2.0,282.4453125,0.0,13.4625,7.025,
30337,2017-06-17 00:00:00,146.610625,3.0,429.0559375,0.0,16.45,7.5375,
30337,2017-06-18 00:00:00,91.57687499999996,0.0,91.57687499999996,3.0,16.575,11.05,
30337,2017-06-19 00:00:00,130.26406249999997,1.0,221.84093749999997,0.0,17.224999999999998,9.6625,
30337,2017-06-20 00:00:00,172.05890624999998,2.0,393.89984375,0.0,20.2125,11.7,
30337,2017-06-21 00:00:00,245.44734375000007,3.0,639.3471875,0.0,22.087500000000002,10.975,
30337,2017-06-22 00:00:00,287.81375,4.0,927.1609375,0.0,22.6625,9.9625,
30337,2017-06-23 00:00:00,248.0428125,5.0,1175.20375,0.0,22.575,11.5875,
30337,2017-06-24 00:00:00,200.2875,6.0,1375.49125,0.0,21.8,12.6125,
30337,2017-06-25 00:00:00,105.39703125000004,7.0,1480.88828125,0.5,21.7875,16.95,
30337,2017-06-26 00:00:00,251.89312499999997,8.0,1732.78140625,0.1,24.3375,13.9875,
30337,2017-06-27 00:00:00,97.12312499999992,0.0,97.12312499999992,9.0,20.775,16.1,
30337,2017-06-28 00:00:00,53.92406250000002,0.0,53.92406250000002,6.0,18.675,15.7875,
30337,2017-06-29 00:00:00,75.54718749999996,0.0,75.54718749999996,21.0,20.0125,16.2375,
30337,2017-06-30 00:00:00,177.72921875000003,1.0,253.27640625,0.1,22.1125,14.075,
30337,2017-07-01 00:00:00,-75.14,2.0,178.13640625,0.0,-10.4,-17.625,36.0
30337,2017-07-02 00:00:00,-94.98515625,3.0,83.15124999999999,0.0,-26.6625,-30.225,40.0
30337,2017-07-03 00:00:00,-30.977187500000003,4.0,52.17406249999999,0.0,-8.575,-12.1875,50.0
30337,2017-07-04 00:00:00,-19.359375,5.0,32.81468749999999,0.3,-2.95,-9.5125,17.0
30337,2017-07-05 00:00:00,236.68515625,6.0,269.49984375,0.0,15.6875,0.6,
30337,2017-07-06 00:00:00,108.33062500000004,7.0,377.83046875,0.0,9.950000000000001,-0.9375,
30337,2017-07-07 00:00:00,53.34562500000002,0.0,53.34562500000002,8.0,15.4625,12.0125,
30337,2017-07-08 00:00:00,97.453125,1.0,150.79875,0.1,20.25,15.4375,
30337,2017-07-09 00:00:00,36.212812500000005,2.0,187.01156250000005,0.4,8.025,3.5125,
30337,2017-07-10 00:00:00,1.3075000000000006,3.0,188.31906250000003,0.0,0.20000000000000007,-6.3375,
30337,2017-07-11 00:00:00,-9.3871875,4.0,178.93187500000002,0.0,-2.325,-6.3625,14.0
30337,2017-07-12 00:00:00,-19.119062500000005,0.0,-19.119062500000005,3.0,-7.925,-10.3375,38.0
30337,2017-07-13 00:00:00,127.47750000000003,0.0,127.47750000000003,3.0,18.475,11.575,
30337,2017-07-14 00:00:00,175.54500000000002,1.0,303.02250000000004,0.0,18.8,9.4625,
30337,2017-07-15 00:00:00,130.66312499999998,0.0,130.66312499999998,7.0,19.575,12.9,
30337,2017-07-16 00:00:00,116.43781250000004,0.0,116.43781250000004,8.0,19.4875,13.5125,
30337,2017-07-17 00:00:00,52.32562500000003,1.0,168.76343750000007,2.0,16.225,13.0,
30337,2017-07-18 00:00:00,35.99859375000001,0.0,35.99859375000001,11.0,15.2375,12.875,
30337,2017-07-19 00:00:00,83.009375,1.0,119.00796875000002,0.4,16.4375,11.3875,
30337,2017-07-20 00:00:00,113.92312500000004,2.0,232.9310937500001,0.1,17.6625,11.2125,
30337,2017-07-21 00:00:00,65.15515624999999,3.0,298.08625000000006,0.0,16.1375,12.1,
30337,2017-07-22 00:00:00,104.4921875,4.0,402.57843750000006,2.0,15.625,8.9375,
30337,2017-07-23 00:00:00,157.6559375,5.0,560.234375,0.0,15.325,5.0375,
30337,2017-07-24 00:00:00,181.8403125,6.0,742.0746875,0.0,17.175,6.5875,
30337,2017-07-25 00:00:00,134.78510204081635,7.0,876.8597895408163,0.0,17.185714285714287,9.342857142857143,
30337,2017-07-26 00:00:00,144.99656249999998,8.0,1021.8563520408164,0.0,18.325,10.4125,
30337,2017-07-27 00:00:00,118.20703125,9.0,1140.0633832908163,0.1,18.0125,11.45,
30337,2017-07-28 00:00:00,63.40593750000001,10.0,1203.4693207908165,0.1,17.9875,14.4625,
30337,2017-07-29 00:00:00,137.22249999999997,11.0,1340.691820790816,0.3,20.95,14.4,
30337,2017-07-30 00:00:00,218.93750000000009,12.0,1559.629320790816,0.0,22.6,12.9125,
30337,2017-07-31 00:00:00,33.030000000000015,0.0,33.030000000000015,20.0,18.35,16.55,
30337,2017-08-01 00:00:00,-132.93296874999996,1.0,-99.90296874999994,0.3,-26.7875,-31.75,35.0
30337,2017-08-02 00:00:00,-108.32250000000003,2.0,-208.22546875,0.0,-28.6,-32.3875,40.0
30337,2017-08-03 00:00:00,-45.38203124999998,3.0,-253.6075,0.0,-10.8375,-15.024999999999999,47.0
30337,2017-08-04 00:00:00,3.2025,4.0,-250.405,0.1,0.7,-3.875,16.0
30337,2017-08-05 00:00:00,203.40625,5.0,-46.99875,0.0,11.5,-6.1875,
30337,2017-08-06 00:00:00,164.3484375,6.0,117.3496875,0.0,11.625,-2.5125,
30337,2017-08-07 00:00:00,104.3746875,7.0,221.724375,0.3,15.725,9.0875,
30337,2017-08-08 00:00:00,92.30062500000004,8.0,314.025,0.0,20.175,15.6,
30337,2017-08-09 00:00:00,68.65828124999999,9.0,382.68328125,0.0,9.2625,1.8499999999999999,
30337,2017-08-10 00:00:00,0.23515625,10.0,382.9184374999999,0.0,0.06250000000000001,-3.7,
30337,2017-08-11 00:00:00,-8.255625,11.0,374.6628124999999,2.0,-2.775,-5.75,14.0
30337,2017-08-12 00:00:00,-24.675,12.0,349.9878124999999,0.4,-5.875,-10.075,40.0
30337,2017-08-13 00:00:00,189.28,13.0,539.2678124999999,0.0,22.4,13.95,
30337,2017-08-14 00:00:00,75.81921875000002,14.0,615.0870312499999,0.0,17.7875,13.525,
30337,2017-08-15 00:00:00,103.32140625000002,15.0,718.4084374999999,0.0,16.1125,9.7,
30337,2017-08-16 00:00:00,84.99531250000001,16.0,803.40375,0.3,16.625,11.5125,
30337,2017-08-17 00:00:00,39.389375000000015,17.0,842.7931249999999,2.0,14.725000000000001,12.05,
30337,2017-08-18 00:00:00,50.2453125,0.0,50.2453125,6.0,14.8875,11.5125,
30337,2017-08-19 00:00:00,76.8046875,1.0,127.05,0.1,14.125,8.6875,
30337,2017-08-20 00:00:00,80.6203125,2.0,207.6703125,0.1,14.175,8.4875,
30337,2017-08-21 00:00:00,149.66625000000002,3.0,357.3365625,0.0,16.05,6.725,
30337,2017-08-22 00:00:00,45.93359374999997,0.0,45.93359374999997,3.0,13.362499999999999,9.925,
30337,2017-08-23 00:00:00,46.749062500000015,1.0,92.68265624999998,0.8,12.425,8.6625,
30337,2017-08-24 00:00:00,49.71875,2.0,142.40140624999998,2.0,10.75,6.125,
30337,2017-08-25 00:00:00,25.59296875,0.0,25.59296875,3.0,8.7125,5.775,
30337,2017-08-26 00:00:00,21.4584375,1.0,47.05140625,2.0,6.0875,2.5625,
30337,2017-08-27 00:00:00,25.659375,2.0,72.71078125,0.4,4.4625,-1.2875,
30337,2017-08-28 00:00:00,40.63062500000001,3.0,113.34140625,0.0,6.4750000000000005,0.19999999999999998,
30337,2017-08-29 00:00:00,50.35187500000001,4.0,163.69328125,0.0,8.4625,2.5125,
30337,2017-08-30 00:00:00,56.60593749999998,5.0,220.29921875,0.0,9.8875,4.1625000000000005,
30337,2017-08-31 00:00:00,83.0703125,6.0,303.36953125,0.3,13.5625,7.4375,
30337,2017-09-01 00:00:00,-162.20750000000015,7.0,141.16203124999987,0.0,-35.65,-40.2,36.0
30337,2017-09-02 00:00:00,-93.659375,8.0,47.50265624999986,0.0,-22.0375,-26.2875,40.0
30337,2017-09-03 00:00:00,-43.28,9.0,4.222656249999858,0.0,-6.4,-13.1625,46.0
30337,2017-09-04 00:00:00,-10.954687500000002,0.0,-10.954687500000002,3.0,-1.425,-9.1125,16.0
30337,2017-09-05 00:00:00,135.75093750000002,1.0,124.79625,0.0,10.4625,-2.5125,
30337,2017-09-06 00:00:00,232.51937500000005,2.0,357.31562500000007,0.0,17.05,3.4124999999999996,
30337,2017-09-07 00:00:00,133.54499999999996,3.0,490.860625,0.0,17.4,9.725,
30337,2017-09-08 00:00:00,146.10062500000004,4.0,636.9612500000001,0.4,21.725,15.0,
30337,2017-09-09 00:00:00,41.6446875,5.0,678.6059375000001,1.0,8.2875,3.2625,
30337,2017-09-10 00:00:00,-3.23859375,6.0,675.3673437500001,0.0,-0.5875,-6.1000000000000005,
30337,2017-09-11 00:00:00,-16.317812500000002,7.0,659.0495312500002,0.0,-6.4625,-8.9875,15.0
30337,2017-09-12 00:00:00,-116.41890624999998,8.0,542.6306250000002,1.0,-28.1375,-32.275,42.0
30337,2017-09-13 00:00:00,95.4975,9.0,638.1281250000002,0.0,11.9,3.875,
30337,2017-09-14 00:00:00,117.14828124999998,10.0,755.2764062500002,2.0,12.5125,3.15,
30337,2017-09-15 00:00:00,44.5209375,11.0,799.7973437500002,0.6,6.3375,-0.6875,
30337,2017-09-16 00:00:00,29.136250000000004,12.0,828.9335937500002,0.6,8.15,4.575,
30337,2017-09-17 00:00:00,18.354218750000005,0.0,18.354218750000005,7.0,8.4875,6.325,
30337,2017-09-18 00:00:00,36.64375,0.0,36.64375,3.0,5.6375,-0.8625,
30337,2017-09-19 00:00:00,28.05,0.0,28.05,4.0,8.5,5.2,
30337,2017-09-20 00:00:00,28.729062500000005,1.0,56.7790625,2.0,7.7125,3.9875,
30337,2017-09-21 00:00:00,68.49125,2.0,125.2703125,0.0,7.85,-0.875,
30337,2017-09-22 00:00:00,43.26812499999999,3.0,168.5384375,0.0,5.35,-2.7375,
30337,2017-09-23 00:00:00,13.71640625,4.0,182.25484375,0.0,2.2624999999999997,-3.8,
30337,2017-09-24 00:00:00,39.59718749999999,5.0,221.85203125,0.0,4.387499999999999,-4.6375,
30337,2017-09-25 00:00:00,24.594843750000003,6.0,246.446875,0.1,2.6625,-6.575,
30337,2017-09-26 00:00:00,2.839375,7.0,249.28625,0.7,0.7375,-3.1125,1.0
30337,2017-09-27 00:00:00,2.02640625,8.0,251.31265625,0.1,0.4125,-4.5,
30337,2017-09-28 00:00:00,-0.34125,9.0,250.97140625,1.0,-0.15000000000000002,-2.425,2.0
