id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30374,2017-01-02 00:00:00,-23.970000000000013,0.0,0.0,0.3,-14.1,-15.8,6.0
30374,2017-01-03 00:00:00,-121.03999999999996,0.0,0.0,0.0,-23.733333333333334,-28.833333333333332,7.0
30374,2017-01-05 00:00:00,9.029999999999998,0.0,0.0,,1.4,-5.05,
30374,2017-01-06 00:00:00,70.4811111111111,0.0,0.0,,7.633333333333333,-1.6000000000000003,
30374,2017-01-07 00:00:00,258.7199999999999,0.0,0.0,,20.53333333333333,7.933333333333333,
30374,2017-01-08 00:00:00,219.375,0.0,0.0,0.0,22.5,12.75,
30374,2017-01-09 00:00:00,365.62,0.0,0.0,,20.2,2.1,
30374,2017-01-10 00:00:00,-17.552500000000002,0.0,0.0,0.5,-2.9499999999999997,-8.9,17.0
30374,2017-01-11 00:00:00,-44.46111111111112,0.0,0.0,2.0,-8.833333333333334,-13.866666666666667,19.0
30374,2017-01-12 00:00:00,-106.76000000000008,0.0,0.0,0.0,-31.400000000000002,-34.800000000000004,20.0
30374,2017-01-13 00:00:00,-87.46750000000009,0.0,0.0,0.0,-29.65,-32.6,7.0
30374,2017-01-14 00:00:00,-64.63888888888893,0.0,0.0,0.0,-29.833333333333332,-32.0,7.0
30374,2017-01-15 00:00:00,-76.93555555555542,0.0,0.0,0.0,-25.933333333333334,-28.899999999999995,
30374,2017-01-16 00:00:00,-45.78999999999997,0.0,0.0,0.0,-24.1,-26.0,7.0
30374,2017-01-17 00:00:00,-70.46666666666668,0.0,0.0,0.0,-25.166666666666668,-27.96666666666667,7.0
30374,2017-01-18 00:00:00,-74.25555555555559,0.0,0.0,0.0,-27.166666666666668,-29.900000000000002,9.0
30374,2017-01-19 00:00:00,-83.2,0.0,0.0,,-25.6,-28.85,
30374,2017-01-20 00:00:00,-59.4622222222222,0.0,0.0,0.2,-26.233333333333334,-28.5,6.0
30374,2017-01-21 00:00:00,-97.37999999999994,0.0,0.0,0.0,-27.05,-30.65,8.0
30374,2017-01-22 00:00:00,-104.03555555555576,0.0,0.0,0.0,-27.866666666666664,-31.600000000000005,8.0
30374,2017-01-23 00:00:00,-86.2950000000001,0.0,0.0,0.0,-26.15,-29.450000000000003,8.0
30374,2017-01-24 00:00:00,-119.34,0.0,0.0,0.0,-16.2,-23.566666666666666,6.0
30374,2017-01-26 00:00:00,-141.11499999999998,0.0,0.0,0.0,-16.7,-25.15,6.0
30374,2017-01-27 00:00:00,-122.6522222222222,0.0,0.0,0.0,-22.03333333333333,-27.599999999999998,6.0
30374,2017-01-28 00:00:00,-100.61888888888905,0.0,0.0,0.0,-22.03333333333333,-26.600000000000005,9.0
30374,2017-01-29 00:00:00,-108.12000000000008,0.0,0.0,0.0,-20.4,-25.700000000000003,6.0
30374,2017-01-30 00:00:00,-137.35,0.0,0.0,0.0,-20.5,-27.2,6.0
30374,2017-01-31 00:00:00,-151.04249999999996,0.0,0.0,0.0,-20.55,-27.9,7.0
30374,2017-02-02 00:00:00,-60.41999999999999,0.0,0.0,0.0,-11.4,-16.7,6.0
30374,2017-02-03 00:00:00,-91.6,0.0,0.0,,-22.9,-26.9,
30374,2017-02-05 00:00:00,103.74,0.0,0.0,,5.7,-12.5,
30374,2017-02-06 00:00:00,93.74666666666668,0.0,0.0,,8.9,-1.6333333333333335,
30374,2017-02-07 00:00:00,204.7,0.0,0.0,,17.8,6.3,
30374,2017-02-08 00:00:00,55.620000000000005,0.0,0.0,0.3,16.2,12.766666666666666,
30374,2017-02-09 00:00:00,41.82000000000001,0.0,0.0,,12.3,8.9,
30374,2017-02-10 00:00:00,-17.8475,0.0,0.0,0.0,-2.95,-9.0,17.0
30374,2017-02-11 00:00:00,-115.80187499999998,0.0,0.0,0.0,-12.975,-21.9,19.0
30374,2017-02-12 00:00:00,-92.19750000000003,0.0,0.0,0.0,-32.35,-35.2,20.0
30374,2017-02-13 00:00:00,-96.12777777777772,0.0,0.0,0.0,-23.833333333333332,-27.866666666666664,7.0
30374,2017-02-14 00:00:00,-50.04000000000005,0.0,0.0,0.2,-18.53333333333333,-21.233333333333334,7.0
30374,2017-02-15 00:00:00,-71.03666666666675,0.0,0.0,0.3,-21.099999999999998,-24.46666666666667,8.0
30374,2017-02-16 00:00:00,-114.33333333333331,0.0,0.0,0.0,-22.866666666666664,-27.866666666666664,8.0
30374,2017-02-17 00:00:00,-184.7144444444444,0.0,0.0,0.2,-29.633333333333336,-35.86666666666667,9.0
30374,2017-02-18 00:00:00,-126.97999999999988,0.0,0.0,0.0,-30.233333333333334,-34.43333333333333,9.0
30374,2017-02-19 00:00:00,-98.00000000000004,0.0,0.0,0.0,-20.0,-24.900000000000002,9.0
30374,2017-02-20 00:00:00,-82.82000000000001,0.0,0.0,0.0,-16.4,-21.45,9.0
30374,2017-02-21 00:00:00,-107.07,0.0,0.0,,-12.9,-21.2,
30374,2017-02-22 00:00:00,-110.295,0.0,0.0,0.0,-17.1,-23.55,6.0
30374,2017-02-23 00:00:00,-107.1,0.0,0.0,0.0,-18.0,-23.95,6.0
30374,2017-02-24 00:00:00,-45.12000000000002,0.0,0.0,0.4,-14.4,-17.533333333333335,6.0
30374,2017-02-25 00:00:00,-35.41999999999998,0.0,0.0,0.0,-13.800000000000002,-16.366666666666667,7.0
30374,2017-02-26 00:00:00,-35.36,0.0,0.0,0.0,-6.8,-12.0,7.0
30374,2017-02-27 00:00:00,-103.05333333333331,0.0,0.0,0.0,-13.1,-20.966666666666665,7.0
30374,2017-02-28 00:00:00,-147.26250000000007,0.0,0.0,0.0,-24.75,-30.700000000000003,7.0
30374,2017-03-02 00:00:00,-64.2611111111111,0.0,0.0,0.0,-8.966666666666667,-16.133333333333333,6.0
30374,2017-03-03 00:00:00,-131.07888888888888,0.0,0.0,,-29.566666666666666,-34.0,7.0
30374,2017-03-04 00:00:00,-4.16,0.0,0.0,,-2.6,-4.2,
30374,2017-03-05 00:00:00,-10.695000000000002,0.0,0.0,,-3.1,-6.550000000000001,
30374,2017-03-06 00:00:00,149.0144444444444,0.0,0.0,,11.433333333333332,-1.6000000000000003,
30374,2017-03-07 00:00:00,457.5200000000001,0.0,0.0,,26.6,9.4,
30374,2017-03-08 00:00:00,58.36444444444447,0.0,0.0,0.0,15.633333333333335,11.9,
30374,2017-03-09 00:00:00,22.259999999999994,0.0,0.0,,10.6,8.5,
30374,2017-03-10 00:00:00,-10.800000000000004,0.0,0.0,0.0,-1.6,-8.350000000000001,17.0
30374,2017-03-11 00:00:00,-73.99999999999999,0.0,0.0,0.0,-12.333333333333334,-18.333333333333332,16.0
30374,2017-03-12 00:00:00,-155.1225,0.0,0.0,0.0,-27.95,-33.5,20.0
30374,2017-03-15 00:00:00,-30.97777777777778,0.0,0.0,,-4.533333333333333,-11.366666666666667,6.0
30374,2017-03-16 00:00:00,-26.25,0.0,0.0,,-2.5,-13.0,
30374,2017-03-17 00:00:00,-15.493333333333334,0.0,0.0,,-5.533333333333334,-8.333333333333334,8.0
30374,2017-03-18 00:00:00,-28.71111111111112,0.0,0.0,,-10.133333333333333,-12.966666666666667,22.0
30374,2017-03-19 00:00:00,-66.10666666666667,0.0,0.0,,-14.799999999999999,-19.266666666666666,21.0
30374,2017-03-20 00:00:00,-73.98666666666666,0.0,0.0,,-12.4,-18.366666666666667,17.0
30374,2017-03-21 00:00:00,-64.48333333333332,0.0,0.0,,-12.166666666666666,-17.466666666666665,16.0
30374,2017-03-22 00:00:00,-58.725,0.0,0.0,,-8.7,-15.45,15.0
30374,2017-03-23 00:00:00,-58.81111111111111,0.0,0.0,,-13.166666666666666,-17.633333333333333,14.0
30374,2017-03-24 00:00:00,-40.17,0.0,0.0,,-5.15,-12.95,13.0
30374,2017-03-25 00:00:00,-37.575,0.0,0.0,,-4.5,-12.85,12.0
30374,2017-03-26 00:00:00,-47.86222222222222,0.0,0.0,,-8.066666666666668,-14.0,11.0
30374,2017-03-27 00:00:00,-19.4625,0.0,0.0,,-2.25,-10.9,10.0
30374,2017-03-28 00:00:00,-15.400000000000002,0.0,0.0,,-3.5,-7.9,
30374,2017-03-29 00:00:00,-30.9,0.0,0.0,,-3.0,-13.3,
30374,2017-03-30 00:00:00,7.5,0.0,0.0,,0.6,-11.9,
30374,2017-03-31 00:00:00,46.620000000000005,0.0,0.0,,4.2,-6.9,
30374,2017-04-02 00:00:00,-39.764444444444464,0.0,0.0,0.2,-12.966666666666667,-16.033333333333335,2.0
30374,2017-04-03 00:00:00,-120.81111111111105,0.0,0.0,,-27.666666666666668,-32.03333333333333,7.0
