id_station,date,t(t-r),n,kp,RRR,T,Td,sss
29498,2019-01-10 00:00:00,4.924687499999998,0.0,0.0,2.0,2.5749999999999997,0.6625,
29498,2019-01-11 00:00:00,0.893877551020408,0.0,0.0,0.0,0.2857142857142857,-2.8428571428571425,
29498,2019-01-12 00:00:00,-28.900781250000005,0.0,-28.900781250000005,6.0,-13.0625,-15.275,17.0
29498,2019-02-10 00:00:00,8.092500000000001,1.0,-20.808281250000004,0.0,2.075,-1.825,
29498,2019-02-11 00:00:00,6.877499999999999,0.0,6.877499999999999,3.0,3.275,1.175,2.0
29498,2019-02-12 00:00:00,-16.51640625,0.0,-16.51640625,5.0,-9.7875,-11.475,28.0
29498,2019-03-10 00:00:00,38.9675,1.0,22.45109375,0.0,5.45,-1.7,
29498,2019-03-11 00:00:00,-4.9710937500000005,2.0,17.48,0.0,-0.5625,-9.4,
29498,2019-03-12 00:00:00,-37.43468750000004,3.0,-19.95468750000004,0.0,-19.075,-21.0375,30.0
29498,2019-04-10 00:00:00,36.35671874999999,4.0,16.402031249999954,0.0,4.5375,-3.475,
29498,2019-04-11 00:00:00,-34.185937499999994,5.0,-17.78390625000004,0.0,-4.875,-11.8875,
29498,2019-04-12 00:00:00,-49.71428571428575,6.0,-67.49819196428578,0.2,-20.0,-22.485714285714288,30.0
29498,2019-05-10 00:00:00,54.0421875,7.0,-13.456004464285776,0.5,7.0875,-0.5374999999999999,
29498,2019-05-11 00:00:00,-24.24828125,8.0,-37.704285714285774,0.0,-6.2375,-10.125,
29498,2019-05-12 00:00:00,-21.629387755102044,9.0,-59.33367346938782,0.2,-11.828571428571427,-13.657142857142857,
29498,2019-06-10 00:00:00,6.273749999999999,10.0,-53.05992346938782,0.0,2.0999999999999996,-0.8875,
29498,2019-06-11 00:00:00,-14.331428571428576,11.0,-67.3913520408164,0.2,-5.971428571428571,-8.371428571428572,
29498,2019-06-12 00:00:00,-16.173281250000006,12.0,-83.5646332908164,0.0,-8.1375,-10.125,26.0
29498,2019-07-10 00:00:00,27.852857142857157,13.0,-55.71177614795925,0.0,6.700000000000001,2.542857142857143,
29498,2019-07-11 00:00:00,0.2975510204081632,0.0,0.2975510204081632,5.0,0.3857142857142857,-0.3857142857142857,4.0
29498,2019-07-12 00:00:00,-12.656875,1.0,-12.359323979591837,1.0,-6.575,-8.5,27.0
29498,2019-08-10 00:00:00,27.37109374999999,2.0,15.011769770408153,2.0,7.9624999999999995,4.525,
29498,2019-08-11 00:00:00,4.4053061224489785,3.0,19.41707589285713,0.1,1.2285714285714284,-2.357142857142857,9.0
29498,2019-08-12 00:00:00,-5.833188775510205,4.0,13.583887117346926,1.0,-3.585714285714286,-5.2125,27.0
29498,2019-09-10 00:00:00,-2.1778125000000004,5.0,11.406074617346926,0.3,-0.8625,-3.3875,
29498,2019-09-11 00:00:00,0.4407812499999998,6.0,11.846855867346926,2.0,0.16249999999999992,-2.55,2.0
29498,2019-09-12 00:00:00,-28.829062500000003,0.0,-28.829062500000003,3.0,-7.1625,-11.1875,30.0
29498,2019-09-25 00:00:00,29.812500000000004,1.0,0.9834375000000009,,11.25,8.6,
29498,2019-09-26 00:00:00,8.035624999999996,0.0,8.035624999999996,5.0,6.9875,5.8375,
29498,2019-09-27 00:00:00,6.219375,1.0,14.254999999999995,0.0,1.55,-2.4625,
29498,2019-09-28 00:00:00,26.8296875,2.0,41.0846875,0.0,4.8125,-0.7625,
29498,2019-09-29 00:00:00,26.25510204081633,3.0,67.33978954081633,0.0,5.928571428571429,1.5,
29498,2019-09-30 00:00:00,10.935,4.0,78.27478954081633,0.4,3.6,0.5625,
29498,2019-10-10 00:00:00,-20.77204081632652,5.0,57.502748724489805,0.0,-6.957142857142857,-9.942857142857141,
29498,2019-10-11 00:00:00,-52.31571428571427,6.0,5.187034438775534,0.0,-11.700000000000001,-16.17142857142857,
29498,2019-10-12 00:00:00,-41.146875,0.0,-41.146875,4.0,-19.95,-22.0125,30.0
29498,2019-10-13 00:00:00,-15.71171875,1.0,-56.85859375,0.0,-2.1125,-9.55,
29498,2019-10-14 00:00:00,11.494687499999998,2.0,-45.36390625000001,0.0,1.6749999999999998,-5.1875,
29498,2019-10-15 00:00:00,29.421562500000004,3.0,-15.942343750000004,0.0,3.9625,-3.4625000000000004,
29498,2019-10-16 00:00:00,1.8569444444444447,4.0,-14.085399305555558,0.0,0.5833333333333334,-2.6,
29498,2019-10-17 00:00:00,37.0615625,5.0,22.97616319444444,0.0,5.825,-0.5374999999999999,
29498,2019-10-18 00:00:00,11.136875000000002,6.0,34.11303819444444,,4.325,1.75,
29498,2019-10-19 00:00:00,1.2528125,7.0,35.36585069444444,0.0,0.475,-2.1625,
29498,2019-10-20 00:00:00,-1.9746938775510203,8.0,33.39115681689342,1.0,-1.1714285714285713,-2.857142857142857,3.0
