id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
29594,2020-12-29 00:00:00,14:00,2020-12-29 14:00:00,,,-34.1,-38.5,-165.89546874999996,4.0,-715.23328125
29594,2020-12-29 00:00:00,11:00,2020-12-29 11:00:00,,,-40.0,-44.9,-165.89546874999996,4.0,-715.23328125
29594,2020-12-29 00:00:00,08:00,2020-12-29 08:00:00,17.0,0.0,-41.1,-46.2,-165.89546874999996,4.0,-715.23328125
29594,2020-12-29 00:00:00,05:00,2020-12-29 05:00:00,,,-40.8,-45.8,-165.89546874999996,4.0,-715.23328125
29594,2020-12-29 00:00:00,02:00,2020-12-29 02:00:00,,,-40.3,-45.3,-165.89546874999996,4.0,-715.23328125
29594,2020-12-28 00:00:00,23:00,2020-12-28 23:00:00,,,-39.7,-44.6,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,20:00,2020-12-28 20:00:00,,0.0,-39.2,-44.1,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,17:00,2020-12-28 17:00:00,,,-38.3,-43.3,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,14:00,2020-12-28 14:00:00,,,-39.3,-44.2,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,11:00,2020-12-28 11:00:00,,,-42.2,-47.4,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,08:00,2020-12-28 08:00:00,17.0,0.0,-42.6,-47.8,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,05:00,2020-12-28 05:00:00,,,-42.1,-47.3,-205.85390625,3.0,-549.3378125
29594,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-41.9,-47.1,-205.85390625,3.0,-549.3378125
29594,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-41.2,-46.2,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,0.0,-38.8,-43.6,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-35.4,-40.6,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-35.3,-41.6,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-37.3,-41.9,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,17.0,0.0,-37.0,-41.7,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-35.7,-41.0,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-34.0,-39.1,-188.79218749999998,2.0,-343.4839062500001
29594,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-32.1,-36.7,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.2,-30.1,-34.6,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-27.9,-32.4,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-26.5,-31.9,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-26.7,-30.5,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,17.0,0.3,-26.1,-29.4,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-24.3,-28.2,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-23.0,-29.1,-122.23234375000007,1.0,-154.6917187500001
29594,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-18.4,-22.5,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,4.0,-10.4,-12.7,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-7.2,-8.9,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-9.1,-10.7,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-14.5,-16.6,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,16.0,3.0,-15.5,-17.6,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-17.1,-19.4,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-18.3,-20.9,-32.45937500000002,0.0,-32.45937500000002
29594,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-19.6,-22.3,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,2.0,-20.9,-23.6,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-20.2,-23.0,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-20.3,-23.3,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-22.8,-25.9,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,11.0,0.2,-23.8,-26.8,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-23.6,-26.5,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-21.9,-24.8,-62.47828124999998,19.0,15.67109375000011
29594,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-20.3,-24.3,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.7,-20.0,-24.9,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-17.1,-23.9,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-15.7,-19.6,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-14.8,-18.4,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,11.0,0.2,-15.3,-18.4,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-14.6,-17.9,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-14.7,-19.0,-70.18359375000001,18.0,78.14937500000009
29594,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-15.0,-18.0,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.2,-13.6,-20.2,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-13.9,-20.8,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-12.5,-20.0,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-13.5,-16.4,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,11.0,0.4,-11.8,-15.3,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-8.9,-15.7,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-8.2,-12.3,-62.85343749999998,17.0,148.3329687500001
29594,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-9.9,-12.4,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.2,-9.3,-11.4,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-7.2,-11.9,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-5.9,-9.4,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-6.2,-10.2,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,11.0,0.9,-4.7,-7.8,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-6.8,-9.0,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-7.9,-9.8,-21.712500000000002,16.0,211.1864062500001
29594,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-7.2,-8.9,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-7.5,-9.9,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-5.9,-9.2,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-4.7,-9.9,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-6.8,-11.3,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,10.0,0.0,-3.3,-12.6,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-0.8,-12.4,-28.23046875,15.0,232.8989062500001
29594,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-0.3,-11.8,-28.23046875,15.0,232.8989062500001
29594,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-0.4,-11.4,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,0.1,-10.1,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,0.0,-8.8,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-0.1,-9.9,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-1.2,-9.9,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,12.0,0.0,-2.7,-10.3,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-3.1,-10.7,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-3.2,-11.3,-11.891875000000004,14.0,261.1293750000001
29594,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-2.9,-11.2,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.5,-2.9,-10.6,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-3.6,-7.0,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-4.2,-7.1,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-5.9,-8.5,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,15.0,1.0,-6.4,-8.8,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-9.4,-11.2,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-14.5,-16.7,-24.355312499999997,13.0,273.0212500000001
29594,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-15.4,-18.6,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-15.9,-19.3,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-17.3,-21.3,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-19.8,-24.1,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-24.3,-27.3,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,14.0,0.0,-26.9,-30.0,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-26.8,-29.7,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-25.0,-27.7,-71.23812499999998,12.0,297.3765625000001
29594,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-22.3,-24.9,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.3,-19.6,-23.2,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-17.3,-22.8,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-14.5,-21.0,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-12.0,-15.7,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,14.0,1.0,-9.1,-13.6,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-8.5,-11.4,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-7.8,-10.9,-56.24437499999999,11.0,368.61468750000006
29594,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-6.7,-10.3,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,2.0,-6.5,-10.6,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-6.6,-8.7,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-5.2,-8.5,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-6.1,-7.9,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,10.0,0.8,-8.4,-10.4,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-10.0,-12.0,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-10.8,-13.0,-19.880156250000006,10.0,424.85906250000005
29594,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-10.1,-13.5,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.6,-9.7,-12.1,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-8.7,-12.2,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-8.6,-11.8,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-9.3,-12.7,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,10.0,1.0,-10.3,-12.7,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-15.4,-17.6,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-15.9,-18.5,-31.762499999999992,9.0,444.7392187500001
29594,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-18.6,-21.1,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.8,-20.5,-23.0,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-19.1,-21.5,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-18.4,-21.6,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-20.6,-23.4,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,9.0,0.5,-21.2,-23.9,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-22.9,-25.6,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-21.8,-24.1,-53.77203124999998,8.0,476.50171875000007
29594,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-18.9,-21.4,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.4,-18.8,-21.2,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-17.0,-20.2,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-18.7,-22.2,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-21.5,-24.4,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,9.0,0.6,-21.9,-24.9,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-20.8,-24.5,-60.859374999999936,7.0,530.2737500000001
29594,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-18.2,-22.0,-60.859374999999936,7.0,530.2737500000001
29594,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-16.2,-19.7,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,1.0,-14.1,-16.8,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-15.5,-17.9,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-16.8,-20.1,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-18.4,-21.6,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,8.0,0.3,-19.3,-22.1,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-19.4,-22.3,-51.95093750000002,2.0,-45.406093750000025
29594,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-20.0,-23.0,-51.95093750000002,2.0,-45.406093750000025
29594,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-20.0,-23.3,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-20.3,-23.5,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-19.0,-23.2,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-19.0,-24.1,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-22.1,-25.5,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,8.0,0.4,-22.0,-25.5,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-20.9,-24.5,-77.71000000000001,3.0,-45.0628125
29594,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-20.3,-24.4,-77.71000000000001,3.0,-45.0628125
29594,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-19.0,-23.8,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.5,-17.8,-21.1,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-16.7,-20.2,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-14.7,-18.6,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-14.4,-19.5,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,10.0,2.0,-12.9,-17.0,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-10.9,-13.3,-51.83437499999999,12.0,486.09140625000003
29594,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-7.6,-9.6,-51.83437499999999,12.0,486.09140625000003
29594,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-7.0,-9.5,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.3,-6.7,-10.5,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-6.1,-12.1,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-6.3,-11.5,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-6.8,-10.1,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,8.0,0.2,-6.1,-10.2,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-5.1,-12.4,-31.736875,3.0,36.3959375
29594,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-5.2,-14.2,-31.736875,3.0,36.3959375
29594,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-5.6,-13.3,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-5.8,-15.9,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-5.2,-13.5,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-5.8,-12.8,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-7.6,-12.8,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,8.0,0.2,-8.5,-13.8,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-8.9,-13.4,-46.545468750000005,4.0,32.19656249999996
29594,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-8.7,-13.7,-46.545468750000005,4.0,32.19656249999996
29594,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-9.0,-13.4,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,1.0,-9.1,-13.1,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-8.9,-12.6,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-9.5,-13.2,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-11.0,-13.5,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,9.0,0.0,-11.4,-15.9,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-12.9,-16.8,-40.603125,1.0,-56.93812499999999
29594,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-13.4,-17.2,-40.603125,1.0,-56.93812499999999
