id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30818,2017-01-02 00:00:00,-40.31562500000001,0.0,0.0,,-16.625,-19.05,
30818,2017-01-03 00:00:00,-20.30875,0.0,0.0,,-5.275,-9.125,
30818,2017-01-04 00:00:00,18.8325,0.0,0.0,,3.0999999999999996,-2.975,
30818,2017-01-05 00:00:00,11.146666666666658,0.0,0.0,,6.966666666666666,5.366666666666667,
30818,2017-01-06 00:00:00,68.62625000000001,0.0,0.0,,12.65,7.225,
30818,2017-01-07 00:00:00,41.409375,0.0,0.0,,15.775,13.15,
30818,2017-01-08 00:00:00,86.22249999999998,0.0,0.0,,18.95,14.4,
30818,2017-01-09 00:00:00,35.7,0.0,0.0,,13.6,10.975,
30818,2017-01-10 00:00:00,18.01875,0.0,0.0,,3.875,-0.775,
30818,2017-01-11 00:00:00,-12.212244897959184,0.0,0.0,0.0,-2.6714285714285713,-7.242857142857143,
30818,2017-01-12 00:00:00,-32.2,0.0,0.0,0.4,-8.0,-12.025,45.0
30818,2017-01-13 00:00:00,-42.558125,0.0,0.0,,-11.425,-15.15,
30818,2017-01-14 00:00:00,-34.584374999999994,0.0,0.0,,-11.625,-14.6,
30818,2017-01-15 00:00:00,-23.439375,0.0,0.0,,-11.575,-13.6,
30818,2017-01-16 00:00:00,-27.36000000000001,0.0,0.0,,-15.2,-17.0,
30818,2017-01-17 00:00:00,-44.42666666666668,0.0,0.0,,-15.866666666666667,-18.666666666666668,
30818,2017-01-18 00:00:00,-39.75999999999996,0.0,0.0,,-18.933333333333334,-21.03333333333333,
30818,2017-01-19 00:00:00,-39.63125,0.0,0.0,,-18.65,-20.775,
30818,2017-01-20 00:00:00,-25.82333333333333,0.0,0.0,,-12.700000000000001,-14.733333333333334,
30818,2017-01-21 00:00:00,-35.718749999999936,0.0,0.0,,-19.05,-20.924999999999997,
30818,2017-01-22 00:00:00,-50.82999999999996,0.0,0.0,,-19.55,-22.15,
30818,2017-01-23 00:00:00,-46.16875000000003,0.0,0.0,,-20.75,-22.975,
30818,2017-01-24 00:00:00,-41.40499999999998,0.0,0.0,,-18.200000000000003,-20.475,
30818,2017-01-25 00:00:00,-20.16437499999999,0.0,0.0,,-10.475,-12.399999999999999,
30818,2017-01-26 00:00:00,-36.37874999999997,0.0,0.0,,-16.35,-18.575,
30818,2017-01-27 00:00:00,-49.39500000000001,0.0,0.0,,-13.35,-17.05,
30818,2017-01-28 00:00:00,-86.515625,0.0,0.0,,-19.775,-24.15,
30818,2017-01-29 00:00:00,-63.98625000000006,0.0,0.0,,-22.65,-25.475,
30818,2017-01-30 00:00:00,-62.66499999999999,0.0,0.0,,-16.6,-20.375,
30818,2017-01-31 00:00:00,-43.468750000000014,0.0,0.0,,-16.25,-18.925,
30818,2017-02-02 00:00:00,-29.61874999999994,0.0,0.0,,-16.925,-18.674999999999997,
30818,2017-02-03 00:00:00,-7.4175,0.0,0.0,,-2.3,-5.525,
30818,2017-02-04 00:00:00,27.65625,0.0,0.0,,3.75,-3.625,
30818,2017-02-05 00:00:00,5.964444444444442,0.0,0.0,,4.066666666666666,2.6,
30818,2017-02-06 00:00:00,40.04624999999999,0.0,0.0,,8.85,4.325,
30818,2017-02-07 00:00:00,31.161874999999988,0.0,0.0,,17.075,15.25,
30818,2017-02-08 00:00:00,37.68187499999998,0.0,0.0,,17.325,15.15,
30818,2017-02-09 00:00:00,16.5625,0.0,0.0,,13.25,12.0,
