id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30437,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,31.0,0.5,-37.5,-40.5,-96.86218749999986,18.0,-1091.2291581632646
30437,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-32.9,-35.1,-96.86218749999986,18.0,-1091.2291581632646
30437,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-30.3,-32.8,-96.86218749999986,18.0,-1091.2291581632646
30437,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-29.9,-32.4,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.9,-28.9,-31.4,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-25.5,-28.0,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-25.8,-28.3,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-26.9,-29.3,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,30.0,0.6,-28.4,-30.8,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-28.7,-31.2,-68.52918367346939,17.0,-994.3669706632647
30437,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.2,-33.6,-36.6,-99.70999999999987,16.0,-925.8377869897954
30437,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-31.9,-35.0,-99.70999999999987,16.0,-925.8377869897954
30437,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-35.7,-38.7,-99.70999999999987,16.0,-925.8377869897954
30437,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,29.0,0.0,-33.4,-36.3,-99.70999999999987,16.0,-925.8377869897954
30437,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-33.9,-36.8,-99.70999999999987,16.0,-925.8377869897954
30437,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-34.3,-37.1,-99.70999999999987,16.0,-925.8377869897954
30437,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-33.4,-36.3,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-31.6,-33.9,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-27.7,-30.1,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-29.5,-32.0,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-29.1,-31.6,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,29.0,0.0,-31.0,-33.4,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-29.9,-32.4,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-26.7,-29.2,-74.6562499999999,15.0,-826.1277869897956
30437,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-24.2,-26.7,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.2,-22.9,-25.5,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-21.8,-24.3,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-24.7,-27.2,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,29.0,0.0,-26.2,-28.7,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-27.9,-30.3,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-25.0,-27.4,-61.32612244897955,14.0,-751.4715369897957
30437,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-23.0,-25.6,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-18.5,-20.4,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-12.0,-16.4,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-10.5,-14.9,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-13.2,-15.9,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,29.0,0.0,-12.5,-15.2,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-10.7,-13.5,-42.41109375,13.0,-690.1454145408162
30437,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-11.3,-14.1,-42.41109375,13.0,-690.1454145408162
30437,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-8.3,-12.5,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,1.0,-14.6,-16.6,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-13.9,-15.2,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-11.9,-13.2,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-14.4,-16.4,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,27.0,0.0,-13.7,-15.0,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-10.3,-11.6,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-9.6,-11.7,-23.419531250000002,12.0,-647.7343207908162
30437,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-9.0,-11.9,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-8.6,-12.4,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-7.4,-12.3,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-10.8,-12.8,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-13.6,-14.9,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,27.0,0.0,-11.0,-12.3,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-10.4,-11.7,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-11.5,-13.3,-24.818593750000012,11.0,-624.3147895408163
30437,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-12.0,-14.0,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-13.0,-15.0,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-14.1,-16.1,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-12.3,-15.0,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-14.0,-16.0,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,27.0,0.9,-14.5,-16.5,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-14.7,-17.4,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-15.5,-17.4,-29.761406250000018,10.0,-599.4961957908163
30437,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-15.7,-18.4,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,1.0,-18.7,-21.3,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-19.2,-21.8,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-19.9,-22.5,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-23.2,-25.7,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,25.0,0.4,-25.5,-28.7,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-28.1,-31.2,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-30.9,-33.9,-63.136875000000025,9.0,-569.7347895408162
30437,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-32.0,-34.4,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-30.2,-32.6,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-26.2,-28.7,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-24.6,-27.9,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-28.8,-31.9,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,24.0,0.2,-28.1,-31.2,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-22.4,-25.6,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-18.0,-22.1,-79.19109374999998,8.0,-506.5979145408162
30437,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-16.7,-20.1,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.3,-13.6,-16.3,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-12.9,-18.1,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-10.7,-14.3,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-15.7,-17.6,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,24.0,0.5,-17.1,-19.0,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-15.1,-17.1,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-14.9,-17.6,-42.66843750000004,7.0,-427.4068207908162
30437,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-17.0,-19.6,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.6,-19.5,-22.1,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-21.1,-23.6,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-24.3,-27.5,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-27.6,-30.7,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,24.0,1.0,-30.1,-33.2,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-24.1,-26.7,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-23.6,-26.2,-65.26234374999996,6.0,-384.73838329081616
30437,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-25.4,-28.5,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.2,-28.0,-31.2,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-29.4,-32.4,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-32.4,-35.5,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-37.9,-41.6,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,23.0,0.0,-40.1,-43.4,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-40.5,-43.9,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-41.1,-44.4,-112.06687499999985,5.0,-319.4760395408162
30437,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-37.5,-40.5,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-36.7,-39.4,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-31.8,-34.8,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-31.6,-34.5,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-38.1,-40.9,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,23.0,0.3,-34.9,-37.7,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-33.0,-36.0,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-26.7,-29.9,-98.82843749999991,4.0,-207.40916454081633
30437,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-24.7,-27.9,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,1.0,-23.9,-27.1,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-24.3,-27.5,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-26.5,-29.7,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-30.1,-33.2,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,22.0,0.0,-33.4,-36.3,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-36.0,-39.0,-90.13593750000008,3.0,-108.58072704081643
30437,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-35.6,-38.4,-90.13593750000008,3.0,-108.58072704081643
30437,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-35.7,-38.7,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-33.5,-36.6,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-32.3,-35.3,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-31.9,-35.0,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-36.8,-39.8,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,21.0,0.0,-35.5,,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-34.4,-37.4,-96.26187499999986,3.0,-102.77781249999985
30437,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-32.5,-35.5,-96.26187499999986,3.0,-102.77781249999985
30437,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-30.9,-33.9,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.3,-25.7,-28.8,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-22.3,-25.6,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-20.5,-25.4,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-20.5,-25.4,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,21.0,0.0,-20.1,-24.2,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-22.3,-26.4,-92.15593750000004,14.0,351.9034141156461
30437,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-20.3,-25.2,-92.15593750000004,14.0,351.9034141156461
30437,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-17.8,-24.7,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.0,-16.1,-22.1,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-10.3,-14.7,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-10.3,-14.7,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-14.0,-16.0,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,22.0,0.0,-14.6,-16.6,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-14.3,-17.0,-54.76515625000002,13.0,326.22064094387764
30437,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-15.3,-18.0,-54.76515625000002,13.0,326.22064094387764
30437,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-13.9,-17.4,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-10.8,-14.4,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-8.0,-12.6,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-7.6,-13.1,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-8.5,-13.8,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,23.0,0.2,-9.5,-14.1,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-9.5,-13.6,-42.720000000000006,1.0,-57.83718750000001
30437,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-9.0,-13.4,-42.720000000000006,1.0,-57.83718750000001
30437,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-9.3,-13.3,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.2,-10.2,-13.8,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-10.3,-13.9,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-10.3,-14.7,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-11.0,-15.4,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,23.0,0.3,-10.7,-16.0,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-11.3,-14.8,-42.948906250000014,25.0,1933.5536065051022
30437,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-12.0,-15.5,-42.948906250000014,25.0,1933.5536065051022
30437,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-12.7,-16.2,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.4,-15.5,-18.2,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-14.9,-17.6,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-14.4,-18.7,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-15.7,-19.9,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,24.0,0.0,-16.5,-20.7,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-20.0,-22.6,-56.90437499999998,6.0,241.72411989795918
30437,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-26.7,-29.2,-56.90437499999998,6.0,241.72411989795918
30437,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-24.2,-26.7,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.8,-20.8,-22.7,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,17:00,2020-05-12 17:00:00,,,-13.9,-17.4,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-11.7,-16.1,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,11:00,2020-05-12 11:00:00,,,-11.9,-14.6,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,23.0,0.3,-12.7,-14.7,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,05:00,2020-05-12 05:00:00,,,-16.5,-19.1,-45.09374999999998,96.0,1067.1639285714282
30437,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-18.3,-20.9,-45.09374999999998,96.0,1067.1639285714282
30437,2020-04-12 00:00:00,23:00,2020-04-12 23:00:00,,,-19.9,-22.5,-48.457142857142856,66.0,-342.26128507653067
30437,2020-04-12 00:00:00,20:00,2020-04-12 20:00:00,,0.0,-17.7,-19.6,-48.457142857142856,66.0,-342.26128507653067
30437,2020-04-12 00:00:00,17:00,2020-04-12 17:00:00,,,-10.3,-14.7,-48.457142857142856,66.0,-342.26128507653067
