id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30526,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-31.5,-33.9,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-28.5,-31.0,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-25.8,-28.3,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-21.2,-26.0,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-31.7,-35.5,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,25.0,0.0,-29.5,-32.0,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-26.0,-28.4,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-21.2,-23.7,-78.75562500000002,15.0,-808.1737499999999
30526,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-23.0,-24.9,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.8,-20.7,-23.2,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-19.0,-20.9,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-20.4,-23.0,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-23.2,-25.7,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,25.0,0.0,-24.4,-26.2,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-28.1,-30.5,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-25.8,-28.3,-52.20718749999998,14.0,-729.4181249999999
30526,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-23.4,-25.9,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-17.0,-19.6,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-15.5,-17.4,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-14.1,-16.1,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-18.5,-21.1,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,25.0,0.0,-18.3,-20.2,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-19.6,-21.5,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-17.4,-19.3,-38.87093749999997,13.0,-677.2109374999999
30526,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-18.3,-20.2,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.3,-15.2,-17.9,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-12.5,-13.8,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-9.8,-12.4,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-15.6,-17.5,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,25.0,0.0,-16.0,-17.9,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-12.4,-14.4,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-11.8,-14.6,-29.818124999999988,12.0,-638.3399999999999
30526,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-13.6,-16.3,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-16.7,-18.6,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-9.7,-16.1,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-7.0,-14.4,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-12.8,-16.5,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,25.0,0.0,-13.0,-15.0,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-10.7,-12.7,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-13.2,-15.9,-43.51499999999999,11.0,-608.5218749999999
30526,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-12.9,-14.9,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-12.7,-14.7,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-10.4,-14.0,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-8.9,-10.8,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-13.6,-15.6,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,25.0,0.5,-15.0,-17.0,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-17.2,-19.1,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-16.4,-18.3,-28.950468750000017,10.0,-565.0068749999999
30526,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-17.0,-19.6,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,1.0,-18.0,-19.9,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-19.6,-21.5,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-18.0,-20.6,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-22.7,-25.2,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,23.0,0.2,-27.6,-30.0,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-29.7,-32.2,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-32.4,-34.8,-54.343750000000036,9.0,-536.0564062499999
30526,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-32.4,-34.8,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-31.1,-33.4,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-24.8,-27.3,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-20.8,-24.8,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-28.3,-30.7,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,23.0,0.0,-27.5,-30.0,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-21.0,-23.5,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-20.2,-22.8,-68.27062500000005,8.0,-481.71265624999984
30526,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-17.0,-22.0,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.0,-15.1,-19.3,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-14.0,-19.2,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-10.4,-17.7,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-16.1,-18.0,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,24.0,0.6,-15.8,-17.7,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-16.3,-18.2,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-15.0,-17.0,-54.98718749999998,7.0,-413.4420312499998
30526,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-16.4,-18.3,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.8,-17.0,-18.9,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-18.2,-20.8,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-20.0,-23.3,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-26.6,-29.7,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,23.0,0.5,-29.9,-32.4,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-25.4,-27.8,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-24.0,-26.5,-56.02343749999997,6.0,-358.4548437499998
30526,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-24.2,-26.7,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.4,-27.3,-29.8,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-28.7,-31.9,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-30.5,-34.4,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-37.2,-40.8,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,22.0,0.0,-41.0,-44.4,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-40.4,-43.9,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-38.8,-41.8,-107.23999999999987,5.0,-302.4314062499998
30526,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-35.6,-38.4,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-32.6,-34.8,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-28.9,-32.1,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-24.0,-27.2,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-31.5,-33.9,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,22.0,0.3,-35.1,-38.0,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-32.4,-34.8,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-27.7,-29.5,-80.92218749999992,4.0,-195.19140624999991
30526,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-25.3,-27.2,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.3,-24.0,-26.5,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-22.3,-26.4,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-23.6,-26.9,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-30.6,-33.6,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,22.0,0.0,-34.8,-37.7,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-35.9,-38.7,-85.66484375,3.0,-114.26921875
30526,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-36.8,-39.8,-85.66484375,3.0,-114.26921875
30526,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-36.0,-39.0,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-34.5,-37.4,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-28.5,-31.7,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-25.4,-29.3,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-33.1,-36.0,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,22.0,0.0,-38.4,-41.4,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-36.2,-39.0,-100.3125,3.0,-109.6528125
30526,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-35.4,-37.7,-100.3125,3.0,-109.6528125
30526,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-32.7,-35.8,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-29.5,-32.6,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-23.0,-27.0,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-20.9,-27.6,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-22.8,-26.8,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,22.0,0.0,-24.0,-26.5,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-26.4,-28.2,-87.90421875000006,15.0,247.33296875000002
30526,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-23.8,-26.3,-87.90421875000006,15.0,247.33296875000002
30526,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-18.2,-22.3,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.4,-16.5,-21.5,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-11.3,-19.6,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-10.4,-13.2,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-12.9,-14.9,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,22.0,0.0,-15.2,-17.2,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-16.0,-17.9,-50.88125000000002,3.0,-20.969375000000028
30526,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-15.8,-17.7,-50.88125000000002,3.0,-20.969375000000028
30526,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-15.6,-17.5,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-11.7,-15.2,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-9.6,-14.8,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-10.0,-15.3,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-13.3,-15.3,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,22.0,0.0,-15.4,-17.3,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-13.6,-15.6,-38.78343749999999,1.0,-53.689687499999984
30526,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-11.7,-14.5,-38.78343749999999,1.0,-53.689687499999984
30526,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-10.9,-14.5,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.3,-11.3,-14.1,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-11.1,-13.9,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-11.3,-15.7,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-12.4,-15.9,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,22.0,0.8,-13.0,-15.7,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-13.4,-16.1,-37.66875,4.0,-12.540937499999984
30526,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-15.0,-17.0,-37.66875,4.0,-12.540937499999984
30526,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-15.5,-17.4,-48.49000000000002,22.0,1489.7008562499998
30526,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.3,-15.6,-18.3,-48.49000000000002,22.0,1489.7008562499998
30526,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-15.0,-18.4,-48.49000000000002,22.0,1489.7008562499998
30526,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-14.7,-18.1,-48.49000000000002,22.0,1489.7008562499998
30526,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-18.4,-21.0,-48.49000000000002,22.0,1489.7008562499998
30526,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,21.0,0.0,-21.1,-23.6,-48.49000000000002,22.0,1489.7008562499998
