id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30714,2017-04-11 00:00:00,-3.479999999999999,4.0,140.70000000000002,0.4,-2.9,-4.1,
30714,2017-04-12 00:00:00,-14.885000000000009,5.0,125.815,0.0,-11.45,-12.75,21.0
30714,2017-04-13 00:00:00,36.3125,6.0,162.1275,0.0,4.15,-4.6,
30714,2017-04-14 00:00:00,46.0,7.0,208.1275,0.0,5.75,-2.25,
30714,2017-04-15 00:00:00,4.015000000000002,0.0,4.015000000000002,7.0,3.6500000000000004,2.55,
30714,2017-04-16 00:00:00,10.535000000000002,1.0,14.550000000000004,2.0,2.45,-1.85,
30714,2017-04-17 00:00:00,20.855,2.0,35.405,0.0,2.1500000000000004,-7.55,
30714,2017-04-18 00:00:00,24.065555555555555,0.0,24.06555555555555,7.0,4.033333333333333,-1.9333333333333333,
30714,2017-04-19 00:00:00,5.5,1.0,29.56555555555555,0.9,1.25,-3.1500000000000004,1.0
30714,2017-04-20 00:00:00,5.625,2.0,35.19055555555555,0.0,1.25,-3.25,
30714,2017-04-21 00:00:00,-0.455,0.0,-0.455,7.0,-0.65,-1.35,12.0
30714,2017-04-22 00:00:00,-2.47,0.0,-2.47,7.0,-1.9,-3.2,7.0
30714,2017-04-23 00:00:00,-1.065000000000001,1.0,-3.535000000000001,0.8,-0.10000000000000009,-10.75,7.0
30714,2017-04-24 00:00:00,13.020000000000003,2.0,9.485000000000005,0.0,1.2000000000000002,-9.65,
30714,2017-04-25 00:00:00,59.28,3.0,68.765,0.0,4.8,-7.550000000000001,
30714,2017-04-26 00:00:00,74.09,4.0,142.85500000000002,0.0,6.2,-5.75,
30714,2017-04-27 00:00:00,140.38500000000002,5.0,283.24,0.0,9.55,-5.15,
30714,2017-04-28 00:00:00,257.4,6.0,540.64,0.0,13.2,-6.3,
30714,2017-04-29 00:00:00,86.71500000000002,7.0,627.355,0.0,12.3,5.25,
30714,2017-04-30 00:00:00,45.10500000000001,8.0,672.46,0.5,9.3,4.45,
30714,2017-05-01 00:00:00,-10.950000000000026,9.0,661.51,0.0,-18.25,-18.85,25.0
30714,2017-05-02 00:00:00,-16.957500000000028,10.0,644.5525,0.0,-19.95,-20.8,34.0
30714,2017-05-03 00:00:00,-5.002500000000001,0.0,-5.002500000000001,4.0,-4.35,-5.5,39.0
30714,2017-05-04 00:00:00,-23.8975,1.0,-28.9,0.0,-3.95,-10.0,7.0
30714,2017-05-05 00:00:00,2.975,2.0,-25.925,0.6,1.7,-0.04999999999999999,
30714,2017-05-06 00:00:00,16.000000000000004,3.0,-9.924999999999995,2.0,6.4,3.9,
30714,2017-05-07 00:00:00,104.49000000000008,4.0,94.56500000000008,0.0,16.200000000000003,9.75,
30714,2017-05-08 00:00:00,28.08000000000001,5.0,122.64500000000008,0.1,15.6,13.799999999999999,
30714,2017-05-09 00:00:00,4.150000000000002,6.0,126.79500000000009,1.0,4.15,3.15,
30714,2017-05-10 00:00:00,3.1174999999999997,0.0,3.1174999999999997,7.0,2.15,0.7000000000000001,
30714,2017-05-11 00:00:00,-1.1249999999999991,1.0,1.9925,1.0,-2.5,-2.9499999999999997,
30714,2017-05-12 00:00:00,-8.312499999999993,0.0,-8.312499999999993,3.0,-8.75,-9.7,20.0
30714,2017-05-13 00:00:00,69.8625,1.0,61.55,0.6,12.15,6.4,
30714,2017-05-14 00:00:00,111.265,2.0,172.815,0.0,14.45,6.75,
30714,2017-05-15 00:00:00,155.57000000000005,3.0,328.38500000000005,0.0,16.55,7.1499999999999995,
30714,2017-05-16 00:00:00,180.95999999999995,4.0,509.345,0.0,17.4,7.0,
30714,2017-05-17 00:00:00,7.479999999999998,0.0,7.479999999999998,6.0,6.8,5.7,
30714,2017-05-18 00:00:00,83.2688888888889,1.0,90.7488888888889,0.8,6.733333333333333,-5.633333333333334,
30714,2017-05-19 00:00:00,8.5075,2.0,99.25638888888888,0.4,2.05,-2.1,
30714,2017-05-20 00:00:00,254.5875,3.0,353.84388888888884,0.0,13.95,-4.3,
30714,2017-05-21 00:00:00,193.3925,4.0,547.2363888888889,0.0,12.85,-2.2,
30714,2017-05-22 00:00:00,128.93500000000003,5.0,676.1713888888889,0.0,12.05,1.35,
30714,2017-05-23 00:00:00,156.86499999999998,6.0,833.036388888889,0.0,13.7,2.25,
30714,2017-05-24 00:00:00,217.50250000000003,7.0,1050.538888888889,0.0,18.05,6.0,
30714,2017-05-25 00:00:00,277.97,8.0,1328.508888888889,0.0,20.9,7.6,
30714,2017-05-26 00:00:00,72.71999999999996,0.0,72.71999999999996,6.0,14.399999999999999,9.350000000000001,
30714,2017-05-27 00:00:00,29.382500000000004,0.0,29.382500000000004,5.0,8.05,4.4,
30714,2017-05-28 00:00:00,76.43999999999997,1.0,105.82249999999998,0.0,8.399999999999999,-0.7000000000000001,
30714,2017-05-29 00:00:00,116.065,2.0,221.8875,0.0,13.9,5.550000000000001,
30714,2017-05-30 00:00:00,185.225,3.0,407.1125,0.0,15.5,3.55,
30714,2017-05-31 00:00:00,82.55999999999997,4.0,489.6724999999999,0.0,12.899999999999999,6.5,
30714,2017-06-01 00:00:00,-5.924999999999944,5.0,483.7475,0.0,-19.75,-20.049999999999997,25.0
30714,2017-06-02 00:00:00,-16.514999999999976,6.0,467.2325,0.4,-18.35,-19.25,35.0
30714,2017-06-03 00:00:00,-2.224444444444444,0.0,-2.224444444444444,5.0,-2.566666666666667,-3.433333333333333,56.0
30714,2017-06-04 00:00:00,7.65,1.0,5.425555555555556,0.0,0.8500000000000001,-8.15,
30714,2017-06-05 00:00:00,175.3125,2.0,180.73805555555555,0.5,12.75,-0.9999999999999998,
30714,2017-06-06 00:00:00,83.84000000000002,3.0,264.5780555555556,0.5,12.8,6.25,
30714,2017-06-07 00:00:00,142.14000000000004,4.0,406.7180555555556,0.0,20.6,13.7,
30714,2017-06-08 00:00:00,32.79999999999997,0.0,32.79999999999997,5.0,16.4,14.4,
30714,2017-06-09 00:00:00,5.695000000000004,0.0,5.695000000000004,7.0,6.7,5.85,
30714,2017-06-10 00:00:00,0.495,0.0,0.495,4.0,0.44999999999999996,-0.65,
30714,2017-06-11 00:00:00,-12.352500000000012,1.0,-11.857500000000012,0.0,-9.149999999999999,-10.5,3.0
30714,2017-06-12 00:00:00,-7.059999999999995,2.0,-18.917500000000008,0.7,-11.766666666666666,-12.366666666666665,26.0
30714,2017-06-13 00:00:00,55.85999999999999,0.0,55.85999999999999,3.0,13.3,9.100000000000001,
30714,2017-06-14 00:00:00,82.2375,0.0,82.2375,4.0,12.75,6.3,
30714,2017-06-15 00:00:00,136.93500000000003,1.0,219.1725,0.0,15.3,6.35,
30714,2017-06-16 00:00:00,79.92000000000002,2.0,299.09250000000003,0.9,14.4,8.85,
30714,2017-06-17 00:00:00,123.585,3.0,422.6775,0.0,16.05,8.350000000000001,
30714,2017-06-18 00:00:00,223.02749999999995,4.0,645.7049999999999,0.0,19.65,8.3,
30714,2017-06-19 00:00:00,164.70000000000002,5.0,810.405,0.9,18.0,8.85,
30714,2017-06-20 00:00:00,179.1,6.0,989.505,0.0,18.0,8.05,
30714,2017-06-21 00:00:00,267.17999999999995,7.0,1256.685,0.0,21.9,9.7,
30714,2017-06-22 00:00:00,194.6875,8.0,1451.3725,0.0,22.25,13.5,
30714,2017-06-23 00:00:00,215.83000000000004,9.0,1667.2025,0.0,22.6,13.05,
30714,2017-06-24 00:00:00,183.0149999999999,10.0,1850.2175,0.0,22.049999999999997,13.75,
30714,2017-06-25 00:00:00,89.31999999999996,11.0,1939.5375,0.0,20.299999999999997,15.899999999999999,
30714,2017-06-26 00:00:00,32.12999999999998,0.0,32.12999999999998,28.0,18.9,17.2,
30714,2017-06-27 00:00:00,21.539999999999985,0.0,21.539999999999985,4.0,17.95,16.75,
30714,2017-06-28 00:00:00,38.5,0.0,38.5,7.0,19.25,17.25,
30714,2017-06-29 00:00:00,164.8574999999999,1.0,203.3574999999999,0.0,21.549999999999997,13.9,
30714,2017-06-30 00:00:00,85.695,2.0,289.0524999999999,1.0,19.7,15.35,
30714,2017-07-01 00:00:00,-4.620000000000011,3.0,284.4324999999999,0.7,-15.4,-15.700000000000001,25.0
30714,2017-07-02 00:00:00,-28.215000000000035,4.0,256.21749999999986,0.0,-25.65,-26.75,34.0
30714,2017-07-03 00:00:00,-9.520000000000008,5.0,246.69749999999985,0.6,-5.949999999999999,-7.550000000000001,56.0
30714,2017-07-04 00:00:00,2.9400000000000026,6.0,249.63749999999985,0.4,0.30000000000000027,-9.5,1.0
30714,2017-07-05 00:00:00,168.34500000000003,7.0,417.9824999999999,0.0,13.05,0.15,
30714,2017-07-06 00:00:00,133.19249999999997,8.0,551.1749999999998,0.0,15.049999999999999,6.2,
30714,2017-07-07 00:00:00,64.71500000000002,0.0,64.71500000000002,9.0,15.05,10.75,
30714,2017-07-08 00:00:00,54.599999999999966,0.0,54.599999999999966,3.0,18.2,15.200000000000001,
30714,2017-07-09 00:00:00,11.377500000000005,1.0,65.97749999999996,0.0,6.15,4.3,
30714,2017-07-10 00:00:00,-1.375,2.0,64.60249999999996,0.8,-0.55,-3.05,1.0
30714,2017-07-11 00:00:00,-14.046666666666662,3.0,50.5558333333333,0.0,-8.6,-10.233333333333333,
30714,2017-07-12 00:00:00,-22.0625,4.0,28.493333333333304,0.0,-17.65,-18.9,25.0
30714,2017-07-13 00:00:00,62.70000000000001,5.0,91.19333333333331,0.0,16.5,12.7,
30714,2017-07-14 00:00:00,55.650000000000034,0.0,55.650000000000034,3.0,18.55,15.549999999999999,
30714,2017-07-15 00:00:00,19.020000000000017,0.0,19.020000000000017,11.0,15.850000000000001,14.65,
30714,2017-07-16 00:00:00,23.19999999999999,0.0,23.19999999999999,6.0,16.0,14.55,
30714,2017-07-17 00:00:00,24.025000000000013,0.0,24.025000000000013,11.0,15.5,13.95,
30714,2017-07-18 00:00:00,45.750000000000014,1.0,69.77500000000003,2.0,15.0,11.95,
30714,2017-07-19 00:00:00,48.2625,0.0,48.2625,4.0,17.55,14.8,
30714,2017-07-20 00:00:00,14.96250000000001,0.0,14.96250000000001,6.0,14.25,13.2,
30714,2017-07-21 00:00:00,18.784999999999982,0.0,18.784999999999982,4.0,14.45,13.15,
30714,2017-07-22 00:00:00,48.150000000000006,1.0,66.93499999999999,0.6,16.05,13.05,
30714,2017-07-23 00:00:00,17.307500000000005,0.0,17.307500000000005,3.0,15.05,13.9,
30714,2017-07-24 00:00:00,9.7875,0.0,9.7875,6.0,13.05,12.3,
30714,2017-07-25 00:00:00,37.92000000000004,0.0,37.92000000000004,12.0,15.8,13.399999999999999,
30714,2017-07-26 00:00:00,35.99999999999998,1.0,73.92000000000002,0.4,15.0,12.600000000000001,
30714,2017-07-27 00:00:00,29.87749999999996,0.0,29.87749999999996,3.0,16.15,14.3,
30714,2017-07-28 00:00:00,50.74749999999997,1.0,80.62499999999993,0.7,19.15,16.5,
30714,2017-07-29 00:00:00,86.10750000000006,2.0,166.7325,0.0,19.35,14.899999999999999,
30714,2017-07-30 00:00:00,28.04999999999999,0.0,28.04999999999999,3.0,16.5,14.8,
30714,2017-07-31 00:00:00,39.71499999999999,1.0,67.76499999999999,0.3,16.9,14.549999999999999,
30714,2017-08-01 00:00:00,-20.249999999999968,2.0,47.515000000000015,0.5,-22.5,-23.4,27.0
30714,2017-08-02 00:00:00,-20.994999999999948,3.0,26.520000000000067,0.0,-24.7,-25.549999999999997,34.0
30714,2017-08-03 00:00:00,-25.955000000000005,4.0,0.5650000000000617,0.0,-8.950000000000001,-11.850000000000001,45.0
30714,2017-08-04 00:00:00,1.4924999999999993,5.0,2.057500000000061,0.0,0.1499999999999999,-9.8,
30714,2017-08-05 00:00:00,46.89749999999999,0.0,46.89749999999999,4.0,8.45,2.9,
30714,2017-08-06 00:00:00,188.02500000000003,1.0,234.9225,0.0,16.35,4.85,
30714,2017-08-07 00:00:00,56.58000000000003,2.0,291.50250000000005,0.0,13.800000000000002,9.700000000000001,
30714,2017-08-08 00:00:00,79.05000000000001,3.0,370.55250000000007,0.0,18.6,14.350000000000001,
30714,2017-08-09 00:00:00,9.609999999999992,0.0,9.609999999999992,9.0,6.199999999999999,4.65,
30714,2017-08-10 00:00:00,-4.1325,1.0,5.477499999999992,1.0,-1.4500000000000002,-4.3,1.0
30714,2017-08-11 00:00:00,-10.1475,2.0,-4.670000000000007,2.0,-4.95,-7.0,
30714,2017-08-12 00:00:00,-27.27999999999997,3.0,-31.94999999999997,0.0,-17.05,-18.65,24.0
30714,2017-08-13 00:00:00,38.36249999999993,4.0,6.412499999999959,0.0,17.049999999999997,14.8,
30714,2017-08-14 00:00:00,20.707500000000028,0.0,20.707500000000028,8.0,12.55,10.899999999999999,
30714,2017-08-15 00:00:00,11.589999999999993,1.0,32.29750000000002,2.0,12.2,11.25,
30714,2017-08-16 00:00:00,24.5875,0.0,24.5875,12.0,14.05,12.3,
30714,2017-08-17 00:00:00,23.017500000000013,1.0,47.60500000000002,0.0,14.850000000000001,13.3,
30714,2017-08-18 00:00:00,21.70000000000001,0.0,21.70000000000001,7.0,14.0,12.45,
30714,2017-08-19 00:00:00,23.5375,1.0,45.23750000000001,0.0,13.45,11.7,
30714,2017-08-20 00:00:00,9.477499999999996,2.0,54.715,0.7,11.15,10.3,
30714,2017-08-21 00:00:00,15.960000000000004,0.0,15.960000000000004,5.0,11.4,10.0,
30714,2017-08-22 00:00:00,11.749999999999982,0.0,11.749999999999982,3.0,9.399999999999999,8.15,
30714,2017-08-23 00:00:00,41.4,1.0,53.14999999999998,2.0,9.2,4.699999999999999,
30714,2017-08-24 00:00:00,17.93999999999999,0.0,17.93999999999999,6.0,9.2,7.25,
30714,2017-08-25 00:00:00,10.1,0.0,10.1,7.0,10.1,9.1,
30714,2017-08-26 00:00:00,7.049999999999994,0.0,7.049999999999994,8.0,7.05,6.050000000000001,
30714,2017-08-27 00:00:00,8.414999999999997,1.0,15.464999999999993,2.0,5.1,3.45,
30714,2017-08-28 00:00:00,15.929999999999996,2.0,31.39499999999999,0.0,5.8999999999999995,3.1999999999999997,
30714,2017-08-29 00:00:00,10.815555555555555,3.0,42.21055555555554,0.0,5.233333333333333,3.1666666666666665,
30714,2017-08-30 00:00:00,17.5,4.0,59.71055555555554,0.0,8.75,6.75,
30714,2017-08-31 00:00:00,51.25333333333333,5.0,110.96388888888887,0.0,12.4,8.266666666666667,
30714,2017-09-01 00:00:00,-190.64444444444464,6.0,-79.68055555555574,2.0,-24.866666666666664,-32.53333333333334,29.0
30714,2017-09-02 00:00:00,-11.000000000000014,7.0,-90.68055555555576,0.0,-20.0,-20.55,34.0
30714,2017-09-03 00:00:00,-12.787500000000003,8.0,-103.46805555555576,0.4,-8.25,-9.8,43.0
30714,2017-09-04 00:00:00,-4.094999999999996,0.0,-4.094999999999996,5.0,-3.9000000000000004,-4.949999999999999,
30714,2017-09-05 00:00:00,58.56750000000001,1.0,54.47250000000001,0.0,8.55,1.7,
30714,2017-09-06 00:00:00,66.435,2.0,120.9075,0.0,12.9,7.75,
30714,2017-09-07 00:00:00,20.847500000000007,0.0,20.847500000000007,6.0,13.45,11.899999999999999,
30714,2017-09-08 00:00:00,13.597499999999986,0.0,13.597499999999986,35.0,12.95,11.9,
30714,2017-09-09 00:00:00,4.000000000000004,0.0,4.000000000000004,14.0,5.0,4.199999999999999,
30714,2017-09-10 00:00:00,-15.682499999999994,1.0,-11.68249999999999,0.0,-6.15,-8.7,
30714,2017-09-11 00:00:00,-10.924999999999992,2.0,-22.60749999999998,0.5,-11.5,-12.45,6.0
30714,2017-09-12 00:00:00,-10.559999999999995,0.0,-10.559999999999995,3.0,-9.6,-10.7,27.0
30714,2017-09-13 00:00:00,37.8,1.0,27.24,0.0,10.5,6.9,
30714,2017-09-14 00:00:00,27.254999999999992,2.0,54.49499999999999,0.0,7.8999999999999995,4.45,
30714,2017-09-15 00:00:00,13.640000000000002,0.0,13.640000000000002,14.0,6.2,4.0,
30714,2017-09-16 00:00:00,17.290000000000003,1.0,30.930000000000007,0.0,6.65,4.05,
30714,2017-09-17 00:00:00,35.1075,2.0,66.03750000000001,0.6,7.55,2.9,
30714,2017-09-18 00:00:00,15.754999999999995,3.0,81.7925,2.0,6.85,4.55,
30714,2017-09-19 00:00:00,49.85500000000001,4.0,131.6475,0.0,8.450000000000001,2.5500000000000003,
30714,2017-09-20 00:00:00,22.17250000000001,0.0,22.17250000000001,7.0,9.05,6.6,
30714,2017-09-21 00:00:00,4.8950000000000005,1.0,27.06750000000001,2.0,4.45,3.35,
30714,2017-09-22 00:00:00,4.207499999999999,2.0,31.27500000000001,0.4,2.55,0.9000000000000001,
30714,2017-09-23 00:00:00,5.467499999999999,0.0,5.467499999999999,6.0,4.05,2.7,
30714,2017-09-24 00:00:00,2.4725,0.0,2.4725,5.0,2.15,1.0,
30714,2017-09-25 00:00:00,2.97,1.0,5.4425,0.6,1.6500000000000001,-0.15,
