id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30629,2017-01-02 00:00:00,-44.35249999999999,0.0,0.0,,-15.7,-18.525,
30629,2017-01-03 00:00:00,-30.769375000000007,0.0,0.0,,-13.525,-15.8,
30629,2017-01-04 00:00:00,107.17312499999998,0.0,0.0,,6.525,-9.899999999999999,
30629,2017-01-05 00:00:00,11.755555555555562,0.0,0.0,,7.666666666666667,6.133333333333333,
30629,2017-01-06 00:00:00,47.82222222222223,0.0,0.0,,8.966666666666667,3.6333333333333333,
30629,2017-01-07 00:00:00,64.3625,0.0,0.0,,13.55,8.8,
30629,2017-01-08 00:00:00,77.45624999999993,0.0,0.0,,18.224999999999998,13.975000000000001,
30629,2017-01-09 00:00:00,95.92625,0.0,0.0,,14.425,7.775,
30629,2017-01-10 00:00:00,27.846875,0.0,0.0,,3.3249999999999997,-5.05,
30629,2017-01-11 00:00:00,-40.191428571428574,0.0,0.0,0.0,-5.3999999999999995,-12.842857142857143,
30629,2017-01-12 00:00:00,-57.4990625,0.0,0.0,0.0,-9.725,-15.6375,1.0
30629,2017-01-13 00:00:00,-53.90625,0.0,0.0,,-17.25,-20.375,
30629,2017-01-14 00:00:00,-60.46875,0.0,0.0,,-16.125,-19.875,
30629,2017-01-15 00:00:00,-46.66062499999998,0.0,0.0,,-15.425,-18.45,
30629,2017-01-16 00:00:00,-49.534374999999976,0.0,0.0,,-16.375,-19.4,
30629,2017-01-17 00:00:00,-55.99125000000004,0.0,0.0,,-17.775,-20.925,
30629,2017-01-18 00:00:00,-60.40437500000008,0.0,0.0,,-19.025,-22.200000000000003,
30629,2017-01-19 00:00:00,-70.71624999999996,0.0,0.0,,-20.35,-23.825,
30629,2017-01-20 00:00:00,-106.795,0.0,0.0,,-17.225,-23.425,
30629,2017-01-21 00:00:00,-75.66812500000003,0.0,0.0,,-21.775,-25.25,
30629,2017-01-22 00:00:00,-75.54250000000002,0.0,0.0,,-22.549999999999997,-25.9,
30629,2017-01-23 00:00:00,-76.396875,0.0,0.0,,-21.075,-24.7,
30629,2017-01-24 00:00:00,-90.77250000000004,0.0,0.0,,-18.525,-23.425,
30629,2017-01-25 00:00:00,-62.25,0.0,0.0,,-12.45,-17.45,
30629,2017-01-26 00:00:00,-50.82625,0.0,0.0,,-13.924999999999999,-17.575,
30629,2017-01-27 00:00:00,-37.09999999999998,0.0,0.0,,-14.0,-16.65,
30629,2017-01-28 00:00:00,-117.495,0.0,0.0,,-18.65,-24.95,
30629,2017-01-29 00:00:00,-69.99750000000002,0.0,0.0,,-22.95,-26.0,
30629,2017-01-30 00:00:00,-86.03333333333337,0.0,0.0,,-17.8,-22.633333333333336,
30629,2017-01-31 00:00:00,-85.56499999999998,0.0,0.0,,-15.7,-21.15,
30629,2017-02-02 00:00:00,-57.83749999999999,0.0,0.0,,-16.525,-20.025,
30629,2017-02-03 00:00:00,-41.488125,0.0,0.0,,-8.175,-13.25,
30629,2017-02-04 00:00:00,28.359375,0.0,0.0,,3.125,-5.95,
30629,2017-02-05 00:00:00,13.222222222222223,0.0,0.0,,2.8333333333333335,-1.8333333333333333,
30629,2017-02-06 00:00:00,61.36000000000001,0.0,0.0,,10.4,4.5,
