id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30713,2017-01-02 00:00:00,-68.99749999999999,0.0,0.0,,-19.3,-22.875,
30713,2017-01-03 00:00:00,-31.21875,0.0,0.0,,-6.75,-11.375,
30713,2017-01-04 00:00:00,65.276875,0.0,0.0,,5.975,-4.95,
30713,2017-01-05 00:00:00,10.033333333333337,0.0,0.0,,7.166666666666667,5.766666666666667,
30713,2017-01-06 00:00:00,29.41250000000001,0.0,0.0,,9.05,5.8,
30713,2017-01-07 00:00:00,316.54125000000005,0.0,0.0,,25.425,12.975,
30713,2017-01-08 00:00:00,181.90124999999992,0.0,0.0,,21.275,12.725000000000001,
30713,2017-01-09 00:00:00,95.5075,0.0,0.0,,15.1,8.775,
30713,2017-01-10 00:00:00,2.415,0.0,0.0,,0.5249999999999999,-4.075,
30713,2017-01-11 00:00:00,-35.521718750000005,0.0,0.0,0.0,-8.6375,-12.75,
30713,2017-01-12 00:00:00,-44.765625,0.0,0.0,1.0,-14.325,-17.45,10.0
30713,2017-01-13 00:00:00,-96.02625000000003,0.0,0.0,,-22.075,-26.425,
30713,2017-01-14 00:00:00,-66.33000000000001,0.0,0.0,,-18.424999999999997,-22.025,
30713,2017-01-15 00:00:00,-41.96624999999999,0.0,0.0,,-18.05,-20.375,
30713,2017-01-16 00:00:00,-74.7,0.0,0.0,,-24.900000000000002,-27.900000000000002,
30713,2017-01-17 00:00:00,-93.845,0.0,0.0,,-27.4,-30.825,
30713,2017-01-18 00:00:00,-103.32000000000014,0.0,0.0,,-28.7,-32.300000000000004,
30713,2017-01-19 00:00:00,-78.78750000000002,0.0,0.0,,-23.875,-27.175,
30713,2017-01-20 00:00:00,-79.31000000000002,0.0,0.0,,-24.03333333333333,-27.333333333333332,
30713,2017-01-21 00:00:00,-102.02750000000007,0.0,0.0,,-27.575,-31.275000000000002,
30713,2017-01-22 00:00:00,-102.15750000000004,0.0,0.0,,-25.7,-29.675,
30713,2017-01-23 00:00:00,-94.28999999999998,0.0,0.0,,-22.45,-26.65,
30713,2017-01-24 00:00:00,-78.09999999999998,0.0,0.0,,-17.75,-22.15,
30713,2017-01-25 00:00:00,-37.83499999999997,0.0,0.0,,-16.1,-18.45,
30713,2017-01-26 00:00:00,-54.187500000000014,0.0,0.0,,-21.25,-23.8,
30713,2017-01-27 00:00:00,-74.04312500000002,0.0,0.0,,-17.525,-21.75,
