id_station,date,t(t-r),n,kp,RRR,T,Td,sss
29892,2017-06-03 00:00:00,-3.177777777777778,3.0,-95.77777777777776,0.0,-1.4666666666666668,-3.6333333333333333,30.0
29892,2017-06-04 00:00:00,-40.17,4.0,-135.94777777777776,0.0,-3.9,-14.2,
29892,2017-06-05 00:00:00,150.7,5.0,14.75222222222223,0.7,11.0,-2.7,
29892,2017-06-06 00:00:00,106.68000000000004,6.0,121.43222222222226,0.0,12.700000000000001,4.3,
29892,2017-06-07 00:00:00,14.794999999999996,0.0,14.794999999999996,6.0,13.45,12.35,
29892,2017-06-08 00:00:00,13.869999999999989,0.0,13.869999999999989,4.0,14.6,13.65,
29892,2017-06-09 00:00:00,14.96,1.0,28.82999999999999,0.0,6.8,4.6,
29892,2017-06-10 00:00:00,-0.0974999999999999,0.0,-0.0974999999999999,4.0,-0.1499999999999999,-0.8,5.0
29892,2017-06-11 00:00:00,-20.207500000000007,1.0,-20.305000000000007,0.0,-6.85,-9.8,6.0
29892,2017-06-12 00:00:00,-18.0,2.0,-38.30500000000001,0.0,-18.0,-19.0,22.0
29892,2017-06-13 00:00:00,70.96499999999999,0.0,70.96499999999999,7.0,12.45,6.75,
29892,2017-06-14 00:00:00,147.07000000000002,0.0,147.07000000000002,8.0,15.4,5.85,
29892,2017-06-15 00:00:00,123.64,1.0,270.71000000000004,0.0,14.05,5.25,
29892,2017-06-16 00:00:00,174.92999999999998,2.0,445.64,0.0,17.15,6.949999999999999,
29892,2017-06-17 00:00:00,154.02000000000004,3.0,599.6600000000001,0.0,15.100000000000001,4.9,
29892,2017-06-18 00:00:00,178.1725,4.0,777.8325000000001,0.0,17.05,6.6,
29892,2017-06-19 00:00:00,201.825,5.0,979.6575,0.0,17.25,5.550000000000001,
29892,2017-06-20 00:00:00,183.7125,6.0,1163.37,0.0,17.25,6.6,
29892,2017-06-21 00:00:00,269.85,7.0,1433.22,0.0,21.0,8.15,
29892,2017-06-22 00:00:00,175.01000000000005,8.0,1608.23,0.0,20.35,11.75,
29892,2017-06-23 00:00:00,109.2,9.0,1717.43,0.0,21.0,15.8,
29892,2017-06-24 00:00:00,82.52999999999999,10.0,1799.96,0.0,19.65,15.45,
29892,2017-06-25 00:00:00,239.76000000000005,11.0,2039.72,0.0,21.6,10.5,
29892,2017-06-26 00:00:00,21.65999999999999,0.0,21.65999999999999,8.0,18.05,16.85,
29892,2017-06-27 00:00:00,3.349999999999988,0.0,3.349999999999988,4.0,16.75,16.55,
29892,2017-06-28 00:00:00,163.8,1.0,167.15,2.0,21.0,13.2,
29892,2017-06-29 00:00:00,207.5625,2.0,374.7125,0.0,20.25,10.0,
29892,2017-06-30 00:00:00,206.52750000000003,3.0,581.24,0.0,20.55,10.5,
29892,2017-07-01 00:00:00,-53.5699999999999,4.0,527.6700000000001,0.0,-24.35,-26.549999999999997,18.0
29892,2017-07-02 00:00:00,-97.80250000000002,5.0,429.86750000000006,0.0,-27.55,-31.1,27.0
29892,2017-07-03 00:00:00,-36.3075,6.0,393.56000000000006,0.0,-7.05,-12.2,26.0
29892,2017-07-04 00:00:00,-32.947500000000005,7.0,360.61250000000007,0.0,-3.45,-13.0,
29892,2017-07-05 00:00:00,121.39000000000004,8.0,482.0025000000001,0.0,9.950000000000001,-2.25,
29892,2017-07-06 00:00:00,124.8,9.0,606.8025000000001,0.0,12.0,1.5999999999999999,
29892,2017-07-07 00:00:00,59.63000000000002,10.0,666.4325000000001,0.8,13.4,8.95,
29892,2017-07-08 00:00:00,101.45499999999996,11.0,767.8875,0.0,19.7,14.55,
29892,2017-07-09 00:00:00,19.32,12.0,787.2075000000001,0.0,5.6,2.15,
29892,2017-07-10 00:00:00,-1.95,0.0,-1.95,3.0,-1.0,-2.95,8.0
29892,2017-07-11 00:00:00,11.900000000000002,1.0,9.95,0.0,-7.0,-5.3,6.0
29892,2017-07-12 00:00:00,-24.63499999999995,2.0,-14.684999999999947,0.0,-18.950000000000003,-20.25,22.0
29892,2017-07-13 00:00:00,24.850000000000023,3.0,10.165000000000076,0.0,14.200000000000001,12.45,
29892,2017-07-14 00:00:00,113.75,4.0,123.91500000000008,0.4,17.5,11.0,
29892,2017-07-15 00:00:00,69.74000000000004,5.0,193.6550000000001,2.0,15.850000000000001,11.45,
29892,2017-07-16 00:00:00,3.5699999999999656,0.0,3.5699999999999656,5.0,11.899999999999999,11.600000000000001,
29892,2017-07-17 00:00:00,49.077499999999965,0.0,49.077499999999965,4.0,14.649999999999999,11.3,
29892,2017-07-18 00:00:00,27.77750000000001,1.0,76.85499999999998,2.0,13.55,11.5,
29892,2017-07-19 00:00:00,48.575,2.0,125.42999999999998,0.4,14.5,11.15,
29892,2017-07-20 00:00:00,26.3,3.0,151.72999999999996,0.0,13.149999999999999,11.149999999999999,
29892,2017-07-21 00:00:00,71.52749999999999,0.0,71.52749999999999,4.0,14.45,9.5,
29892,2017-07-22 00:00:00,23.204999999999988,1.0,94.73249999999996,0.6,13.649999999999999,11.95,
29892,2017-07-23 00:00:00,3.91500000000001,0.0,3.91500000000001,3.0,13.05,12.75,
29892,2017-07-24 00:00:00,39.142499999999984,1.0,43.05749999999999,0.5,15.35,12.8,
29892,2017-07-25 00:00:00,91.48500000000004,2.0,134.54250000000002,0.0,17.1,11.75,
29892,2017-07-26 00:00:00,4.969999999999995,0.0,4.969999999999995,4.0,14.200000000000001,13.850000000000001,
29892,2017-07-27 00:00:00,31.91999999999994,1.0,36.88999999999994,2.0,16.799999999999997,14.9,
29892,2017-07-28 00:00:00,125.8,2.0,162.68999999999994,0.0,18.5,11.7,
29892,2017-07-29 00:00:00,113.575,3.0,276.265,0.0,19.25,13.35,
29892,2017-07-30 00:00:00,6.817500000000016,0.0,6.817500000000016,21.0,15.15,14.7,
29892,2017-07-31 00:00:00,88.0,1.0,94.8175,2.0,16.0,10.5,
29892,2017-08-01 00:00:00,-92.1375,2.0,2.680000000000021,0.0,-28.349999999999998,-31.599999999999998,18.0
29892,2017-08-02 00:00:00,-73.59000000000002,3.0,-70.91,0.0,-22.3,-25.6,26.0
29892,2017-08-03 00:00:00,-36.125,4.0,-107.035,0.0,-8.5,-12.75,22.0
29892,2017-08-04 00:00:00,-2.5625,5.0,-109.5975,0.0,-0.25,-10.5,
29892,2017-08-05 00:00:00,105.825,6.0,-3.772500000000008,0.3,8.5,-3.95,
29892,2017-08-06 00:00:00,155.04000000000002,7.0,151.2675,0.0,15.200000000000001,5.0,
29892,2017-08-07 00:00:00,71.99777777777774,8.0,223.26527777777773,0.0,11.933333333333332,5.900000000000001,
29892,2017-08-08 00:00:00,28.175000000000004,9.0,251.44027777777777,0.4,16.1,14.350000000000001,
29892,2017-08-09 00:00:00,1.6874999999999991,0.0,1.6874999999999991,7.0,3.75,3.3000000000000003,
29892,2017-08-10 00:00:00,-2.795,1.0,-1.1075000000000008,1.0,-2.1500000000000004,-3.45,1.0
29892,2017-08-11 00:00:00,-21.805,2.0,-22.9125,0.3,-4.9,-9.35,6.0
29892,2017-08-12 00:00:00,-4.500000000000011,3.0,-27.41250000000001,0.0,-15.0,-15.3,21.0
29892,2017-08-13 00:00:00,53.3,4.0,25.887499999999985,0.0,16.4,13.149999999999999,
29892,2017-08-14 00:00:00,58.05,0.0,58.05,4.0,12.9,8.4,
29892,2017-08-15 00:00:00,58.46749999999999,1.0,116.51749999999998,0.0,12.85,8.3,
29892,2017-08-16 00:00:00,27.04,2.0,143.55749999999998,0.0,10.4,7.800000000000001,
29892,2017-08-17 00:00:00,12.06499999999999,0.0,12.06499999999999,9.0,12.7,11.75,
29892,2017-08-18 00:00:00,60.63000000000002,0.0,60.63000000000002,4.0,12.9,8.2,
29892,2017-08-19 00:00:00,41.79249999999999,1.0,102.4225,0.0,11.45,7.8,
29892,2017-08-20 00:00:00,28.552499999999995,0.0,28.552499999999995,6.0,12.15,9.8,
29892,2017-08-21 00:00:00,51.765,0.0,51.765,4.0,10.15,5.050000000000001,
29892,2017-08-22 00:00:00,29.119999999999997,1.0,80.88499999999999,0.0,9.1,5.9,
29892,2017-08-23 00:00:00,3.520000000000005,0.0,3.520000000000005,4.0,6.4,5.85,
29892,2017-08-24 00:00:00,3.875,1.0,7.395000000000005,2.0,7.75,7.25,
29892,2017-08-25 00:00:00,3.5599999999999867,0.0,3.5599999999999867,6.0,8.899999999999999,8.5,
29892,2017-08-26 00:00:00,38.25,0.0,38.25,9.0,7.5,2.4,
29892,2017-08-27 00:00:00,9.990000000000004,1.0,48.24,2.0,5.4,3.55,
29892,2017-08-28 00:00:00,24.975,2.0,73.215,0.0,6.75,3.0500000000000003,
29892,2017-08-29 00:00:00,17.582222222222217,3.0,90.79722222222222,0.0,6.133333333333333,3.266666666666667,
29892,2017-08-30 00:00:00,23.25000000000001,4.0,114.04722222222225,0.0,9.3,6.8,
29892,2017-08-31 00:00:00,24.119999999999983,5.0,138.16722222222222,0.0,13.399999999999999,11.6,
29892,2017-09-01 00:00:00,-63.023333333333255,6.0,75.14388888888897,0.6,-25.900000000000002,-28.333333333333332,18.0
29892,2017-09-02 00:00:00,-72.43499999999995,7.0,2.708888888889021,0.0,-21.950000000000003,-25.25,27.0
29892,2017-09-03 00:00:00,-32.487500000000004,8.0,-29.778611111110983,0.0,-5.65,-11.4,22.0
29892,2017-09-04 00:00:00,-1.9,9.0,-31.678611111110985,0.0,-0.4,-5.15,
29892,2017-09-05 00:00:00,15.0,10.0,-16.678611111110982,1.0,3.75,-0.25,
29892,2017-09-06 00:00:00,34.375,11.0,17.696388888889018,2.0,13.75,11.25,
29892,2017-09-07 00:00:00,71.27999999999999,12.0,88.976388888889,0.0,14.85,10.05,
29892,2017-09-08 00:00:00,9.3,0.0,9.3,23.0,12.399999999999999,11.649999999999999,
29892,2017-09-09 00:00:00,2.2099999999999995,1.0,11.509999999999998,1.0,3.4,2.75,
29892,2017-09-10 00:00:00,-12.375,2.0,-0.865000000000002,0.0,-5.5,-7.75,
29892,2017-09-11 00:00:00,-45.000000000000014,3.0,-45.865000000000016,0.0,-12.5,-16.1,6.0
29892,2017-09-12 00:00:00,-0.0,4.0,-45.865000000000016,0.6,-11.399999999999999,-11.399999999999999,21.0
29892,2017-09-13 00:00:00,0.5199999999999981,0.0,0.5199999999999981,9.0,5.199999999999999,5.1,
29892,2017-09-14 00:00:00,10.167499999999997,1.0,10.687499999999996,0.0,4.1499999999999995,1.6999999999999997,
29892,2017-09-15 00:00:00,42.48,2.0,53.1675,0.0,5.9,-1.2999999999999998,
29892,2017-09-16 00:00:00,106.22,3.0,159.38750000000002,0.0,11.3,1.9000000000000001,
29892,2017-09-17 00:00:00,43.87250000000001,4.0,203.26,0.8,8.05,2.5999999999999996,
29892,2017-09-18 00:00:00,58.89,5.0,262.15000000000003,0.0,7.55,-0.24999999999999994,
29892,2017-09-19 00:00:00,2.370000000000006,0.0,2.370000000000006,3.0,7.9,7.6,
29892,2017-09-20 00:00:00,14.522500000000004,0.0,14.522500000000004,5.0,7.8500000000000005,6.0,
29892,2017-09-21 00:00:00,5.564999999999999,1.0,20.0875,0.7,5.3,4.25,
29892,2017-09-22 00:00:00,1.175,0.0,1.175,4.0,4.7,4.45,
29892,2017-09-23 00:00:00,4.180000000000001,0.0,4.180000000000001,3.0,3.8000000000000003,2.7,
29892,2017-09-24 00:00:00,0.0,0.0,0.0,16.0,0.4,0.4,
29892,2017-09-25 00:00:00,2.6249999999999987,0.0,2.6249999999999987,4.0,2.0999999999999996,0.8500000000000001,3.0
29892,2017-09-26 00:00:00,-3.380000000000001,1.0,-0.7550000000000021,0.6,-1.3,-3.9000000000000004,1.0
