id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30627,2020-12-28 00:00:00,14:00,2020-12-28 14:00:00,,,-30.7,-37.1,-159.59531249999998,19.0,-1208.0090624999998
30627,2020-12-28 00:00:00,11:00,2020-12-28 11:00:00,,,-32.3,-38.0,-159.59531249999998,19.0,-1208.0090624999998
30627,2020-12-28 00:00:00,08:00,2020-12-28 08:00:00,14.0,0.3,-32.5,-37.2,-159.59531249999998,19.0,-1208.0090624999998
30627,2020-12-28 00:00:00,05:00,2020-12-28 05:00:00,,,-32.6,-37.3,-159.59531249999998,19.0,-1208.0090624999998
30627,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-33.0,-37.9,-159.59531249999998,19.0,-1208.0090624999998
30627,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-34.0,-39.5,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,0.0,-32.7,-39.3,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-30.6,-35.6,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-30.4,-36.9,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-30.1,-35.8,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,14.0,0.0,-31.8,-35.5,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-32.3,-37.0,-161.2453124999999,18.0,-1048.41375
30627,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-29.8,-33.1,-161.2453124999999,18.0,-1048.41375
30627,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-29.4,-33.0,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.0,-25.3,-30.1,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-21.2,-28.9,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-18.0,-26.7,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-17.5,-24.8,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,14.0,0.4,-14.7,-19.6,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-15.8,-18.2,-106.246875,17.0,-887.1684375
30627,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-20.0,-22.6,-106.246875,17.0,-887.1684375
30627,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-21.0,-22.9,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.0,-20.2,-22.6,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-21.0,-23.4,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-21.0,-23.7,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-20.6,-23.0,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,14.0,0.2,-20.8,-23.2,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-22.9,-25.5,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-25.3,-28.0,-52.650000000000006,16.0,-780.9215624999999
30627,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-22.2,-24.8,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-23.4,-26.3,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-22.1,-25.2,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-21.2,-24.5,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-23.6,-26.3,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,14.0,0.0,-23.4,-26.0,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-22.5,-25.1,-62.43749999999997,15.0,-728.2715625
30627,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-21.6,-24.0,-62.43749999999997,15.0,-728.2715625
30627,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-21.1,-23.4,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-20.1,-22.1,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-16.3,-18.2,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-17.1,-19.0,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-21.2,-23.6,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,12.0,0.0,-20.2,-22.5,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-18.6,-20.7,-40.32234374999995,14.0,-665.8340625
30627,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-18.1,-20.1,-40.32234374999995,14.0,-665.8340625
30627,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-17.3,-19.2,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,2.0,-16.0,-17.7,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-14.6,-16.3,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-11.6,-13.6,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-11.8,-13.3,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,12.0,0.4,-14.9,-16.7,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-15.3,-17.2,-25.829999999999984,13.0,-625.51171875
30627,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-13.3,-15.2,-25.829999999999984,13.0,-625.51171875
30627,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-14.0,-16.0,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-13.4,-15.2,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-12.7,-15.3,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-12.0,-15.6,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-12.3,-14.8,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,12.0,0.0,-13.2,-15.7,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-14.1,-16.4,-34.855625,12.0,-599.6817187500001
30627,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-11.1,-15.5,-34.855625,12.0,-599.6817187500001
30627,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-11.0,-15.3,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-6.0,-15.7,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-6.3,-15.4,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-5.4,-15.0,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-9.5,-15.6,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,12.0,0.0,-10.2,-15.6,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-11.0,-15.4,-58.7925,11.0,-564.82609375
30627,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-10.8,-15.8,-58.7925,11.0,-564.82609375
30627,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-10.8,-16.3,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-8.8,-16.0,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-6.3,-15.7,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-6.3,-15.4,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-10.6,-15.4,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,11.0,0.0,-14.2,-16.2,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-14.0,-16.0,-56.09953125,10.0,-506.0335937500001
30627,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-15.1,-16.8,-56.09953125,10.0,-506.0335937500001
30627,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-15.1,-17.5,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.2,-13.7,-16.5,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-13.4,-15.8,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-13.7,-17.6,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-16.0,-18.9,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,11.0,0.0,-20.0,-22.4,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-23.3,-26.0,-48.159375,9.0,-449.9340625000001
30627,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-24.9,-27.4,-48.159375,9.0,-449.9340625000001
30627,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-24.2,-26.8,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-20.6,-24.2,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-21.4,-24.3,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-20.6,-23.6,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-23.3,-25.9,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,10.0,0.0,-26.0,-28.5,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-22.3,-25.1,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-20.3,-23.9,-65.89562500000005,8.0,-401.7746875000001
30627,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-16.5,-20.9,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.4,-14.0,-20.5,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-11.4,-17.6,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-8.8,-15.5,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-12.5,-14.8,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,10.0,0.0,-14.1,-15.9,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-14.0,-16.1,-52.7,7.0,-335.87906250000003
30627,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-14.1,-16.1,-52.7,7.0,-335.87906250000003
30627,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-12.5,-14.2,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.0,-13.1,-14.8,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-14.0,-15.7,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-12.6,-14.3,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-17.4,-19.6,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,9.0,1.0,-17.6,-19.6,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-17.3,-19.4,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-18.2,-20.4,-29.332968749999996,6.0,-283.17906250000004
30627,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-19.0,-21.3,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.3,-23.1,-25.7,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-26.0,-29.0,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-26.1,-29.1,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-29.8,-33.3,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,9.0,0.0,-30.7,-34.2,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-30.2,-33.5,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-27.6,-30.6,-80.35156249999996,5.0,-253.84609375000002
30627,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-25.5,-28.5,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-24.2,-26.9,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-23.2,-25.8,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-21.4,-24.1,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-23.5,-26.2,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,9.0,0.0,-26.4,-29.3,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-26.5,-29.5,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-24.0,-26.8,-68.14500000000001,4.0,-173.49453125000008
30627,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-23.3,-26.0,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-23.4,-26.0,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-24.8,-27.6,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-25.4,-28.5,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-27.1,-30.2,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,9.0,0.0,-28.0,-31.1,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-28.5,-31.8,-76.91390625000005,3.0,-105.34953125000006
30627,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-27.2,-30.2,-76.91390625000005,3.0,-105.34953125000006
30627,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-27.2,-30.4,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-26.7,-29.7,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-26.0,-28.9,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-23.6,-26.7,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-27.2,-30.4,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,9.0,0.0,-27.5,-30.3,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-24.5,-27.1,-75.97109375000001,3.0,-88.44640625000001
30627,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-24.2,-26.9,-75.97109375000001,3.0,-88.44640625000001
30627,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-22.6,-25.4,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-23.7,-26.9,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-19.2,-25.5,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-18.2,-23.7,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-21.6,-25.6,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,9.0,0.0,-21.8,-25.1,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-19.5,-23.8,-79.99423469387753,4.0,-34.74579719387752
30627,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,,-22.1,-79.99423469387753,4.0,-34.74579719387752
30627,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-17.3,-23.4,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.0,-15.7,-24.9,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-11.0,-21.3,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-11.9,-15.8,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-14.2,-17.4,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,9.0,0.0,-13.5,-17.1,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-12.5,-17.2,-76.43625000000002,3.0,-42.34281250000002
30627,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-16.1,-18.7,-76.43625000000002,3.0,-42.34281250000002
30627,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-13.4,-15.8,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-13.8,-15.7,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-11.5,-14.4,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-9.8,-15.0,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-11.2,-15.1,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,9.0,0.0,-12.7,-15.0,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-13.6,-16.0,-36.56250000000001,12.0,265.54921874999997
30627,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-14.0,-16.4,-36.56250000000001,12.0,265.54921874999997
30627,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-14.7,-16.9,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-16.8,-18.7,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-16.5,-18.6,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-13.8,-16.2,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-15.4,-17.5,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,8.0,0.2,-16.1,-18.0,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-16.3,-18.1,-32.49968749999999,4.0,20.823906250000014
30627,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-15.7,-17.9,-32.49968749999999,4.0,20.823906250000014
30627,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-17.4,-19.5,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-17.8,-19.9,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-17.3,-19.3,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-15.2,-17.0,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-18.2,-20.2,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,8.0,0.0,-20.7,-23.2,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-22.3,-24.8,-43.03125,4.0,-1.9759375000000006
30627,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-24.1,-27.1,-43.03125,4.0,-1.9759375000000006
30627,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-22.6,-25.0,-45.306562500000055,36.0,2664.0217187499993
