id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30165,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,,-35.0,,,0.0,0
30165,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-33.0,,,0.0,0
30165,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-29.0,,,0.0,0
30165,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-32.0,,,0.0,0
30165,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,,,-33.0,,,0.0,0
30165,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-30.0,,,0.0,0
30165,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-31.0,,,0.0,0
30165,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-30.0,,,0.0,0
30165,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,,-30.0,,,0.0,0
30165,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-28.0,,,0.0,0
30165,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-25.0,,,0.0,0
30165,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-27.0,,,0.0,0
30165,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,,,-28.0,,,0.0,0
30165,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-28.0,,,0.0,0
30165,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-29.0,,,0.0,0
30165,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-28.0,,,0.0,0
30165,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,,-27.0,,,0.0,0
30165,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-27.0,,,0.0,0
30165,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-24.0,,,0.0,0
30165,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-28.0,,,0.0,0
30165,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,,,-28.0,,,0.0,0
30165,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-27.0,,,0.0,0
30165,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-25.0,,,0.0,0
30165,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-23.0,,,0.0,0
30165,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,,-22.0,,,0.0,0
30165,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-22.0,,,0.0,0
30165,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-21.0,,,0.0,0
30165,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-23.0,,,0.0,0
30165,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,,,-15.0,,,0.0,0
30165,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-22.0,,,0.0,0
30165,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-16.0,,,0.0,0
30165,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-13.0,,,0.0,0
30165,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,,-9.0,,,0.0,0
30165,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-8.0,,,0.0,0
30165,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-6.0,,,0.0,0
30165,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-5.0,,,0.0,0
30165,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,,,-5.0,,,0.0,0
30165,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-6.0,,,0.0,0
30165,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-7.0,,,0.0,0
30165,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-7.0,,,0.0,0
30165,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,,-8.0,,,0.0,0
30165,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-10.0,,,0.0,0
30165,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-11.0,,,0.0,0
30165,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-16.0,,,0.0,0
30165,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,,,-20.0,,,0.0,0
30165,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-22.0,,,0.0,0
30165,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-23.0,,,0.0,0
30165,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-23.0,,,0.0,0
30165,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,,-25.0,,,0.0,0
30165,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-25.0,,,0.0,0
30165,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-24.0,,,0.0,0
30165,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-25.0,,,0.0,0
30165,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,,,-25.0,,,0.0,0
30165,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-22.0,,,0.0,0
30165,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-21.0,,,0.0,0
30165,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-22.0,,,0.0,0
30165,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,,-22.0,,,0.0,0
30165,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-23.0,,,0.0,0
30165,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-23.0,,,0.0,0
30165,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-22.0,,,0.0,0
30165,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,,,-30.0,,,0.0,0
30165,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-31.0,,,0.0,0
30165,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-33.0,,,0.0,0
30165,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-33.0,,,0.0,0
30165,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,,-30.0,,,0.0,0
30165,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-30.0,,,0.0,0
30165,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-27.0,,,0.0,0
30165,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-30.0,,,0.0,0
30165,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,,,-30.0,,,0.0,0
30165,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-32.0,,,0.0,0
30165,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-34.0,,,0.0,0
30165,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-34.0,,,0.0,0
30165,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,,-34.0,,,0.0,0
30165,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-34.0,,,0.0,0
30165,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-32.0,,,0.0,0
30165,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-34.0,,,0.0,0
30165,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,,,-35.0,,,0.0,0
30165,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-35.0,,,0.0,0
30165,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-35.0,,,0.0,0
30165,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-35.0,,,0.0,0
30165,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,,-34.0,,,0.0,0
30165,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-34.0,,,0.0,0
30165,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-33.0,,,0.0,0
30165,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-35.0,,,0.0,0
30165,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,,,-36.0,,,0.0,0
30165,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-36.0,,,0.0,0
30165,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-36.0,,,0.0,0
30165,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-37.0,,,0.0,0
30165,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,,-37.0,,,0.0,0
30165,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-36.0,,,0.0,0
30165,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-33.0,,,0.0,0
30165,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-37.0,,,0.0,0
30165,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,,,-37.0,,,0.0,0
30165,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-34.0,,,0.0,0
30165,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-33.0,,,0.0,0
30165,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-33.0,,,0.0,0
30165,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,,-34.0,,,0.0,0
30165,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-34.0,,,0.0,0
30165,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-33.0,,,0.0,0
30165,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-35.0,,,0.0,0
