id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30230,2017-01-01 00:00:00,-32.099374999999995,0.0,0.0,0.0,-10.15,-13.3125,35.0
30230,2017-01-02 00:00:00,-44.6796875,0.0,0.0,0.0,-10.2125,-14.5875,41.0
30230,2017-01-03 00:00:00,-55.36281249999997,0.0,0.0,0.4,-14.8625,-18.5875,44.0
30230,2017-01-04 00:00:00,64.05109374999999,0.0,0.0,0.0,4.6625,-9.075,
30230,2017-01-05 00:00:00,26.92,0.0,0.0,0.0,3.2,-5.2124999999999995,
30230,2017-01-06 00:00:00,104.44874999999998,0.0,0.0,0.0,12.075,3.425,
30230,2017-01-07 00:00:00,154.97093749999996,0.0,0.0,0.0,23.525,16.9375,
30230,2017-01-08 00:00:00,82.8,0.0,0.0,2.0,20.7,16.7,
30230,2017-01-09 00:00:00,47.2921875,0.0,0.0,0.0,12.825,9.1375,
30230,2017-01-10 00:00:00,2.2584375,0.0,0.0,0.0,0.9125,-1.5625,
30230,2017-01-11 00:00:00,-25.042500000000008,0.0,0.0,0.3,-10.6,-12.9625,6.0
30230,2017-01-12 00:00:00,-99.47109374999998,0.0,0.0,2.0,-26.4375,-30.2,20.0
30230,2017-01-13 00:00:00,-120.50843749999994,0.0,0.0,0.0,-39.8375,-42.8625,37.0
30230,2017-01-14 00:00:00,-118.91843749999984,0.0,0.0,0.0,-39.475,-42.4875,37.0
30230,2017-01-15 00:00:00,-108.3356249999998,0.0,0.0,0.0,-38.0125,-40.8625,37.0
30230,2017-01-16 00:00:00,-101.2218750000001,0.0,0.0,0.4,-34.3125,-37.2625,37.0
30230,2017-01-17 00:00:00,-79.8656249999999,0.0,0.0,0.5,-30.425,-33.05,37.0
30230,2017-01-18 00:00:00,-97.25874999999996,0.0,0.0,0.3,-33.5375,-36.4375,38.0
30230,2017-01-19 00:00:00,-62.36484375,0.0,0.0,2.0,-24.3375,-26.9,38.0
30230,2017-01-20 00:00:00,-59.91578125000002,0.0,0.0,0.7,-28.3625,-30.475,39.0
30230,2017-01-21 00:00:00,-94.44723214285732,0.0,0.0,0.0,-37.725,-40.228571428571435,39.0
30230,2017-01-22 00:00:00,-105.42656250000005,0.0,0.0,0.0,-35.4375,-38.4125,39.0
30230,2017-01-23 00:00:00,-38.61874999999998,0.0,0.0,0.6,-18.5,-20.5875,40.0
30230,2017-01-24 00:00:00,-43.654843749999976,0.0,0.0,0.0,-20.9125,-23.0,40.0
30230,2017-01-25 00:00:00,-42.75999999999999,0.0,0.0,0.0,-13.3625,-16.5625,40.0
