id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30218,2017-01-02 00:00:00,-41.786875,0.0,0.0,,-12.025,-15.5,
30218,2017-01-03 00:00:00,-22.18500000000001,0.0,0.0,,-8.7,-11.25,
30218,2017-01-04 00:00:00,75.31875,0.0,0.0,,5.1499999999999995,-9.475,
30218,2017-01-05 00:00:00,88.11,0.0,0.0,,6.6,-6.75,
30218,2017-01-06 00:00:00,24.070000000000004,0.0,0.0,,8.3,5.4,
30218,2017-01-07 00:00:00,323.02000000000004,0.0,0.0,,26.05,13.649999999999999,
30218,2017-01-08 00:00:00,157.37062499999996,0.0,0.0,,20.775,13.2,
30218,2017-01-09 00:00:00,98.51937499999998,0.0,0.0,,13.924999999999999,6.85,
30218,2017-01-10 00:00:00,7.848750000000002,0.0,0.0,,1.9500000000000002,-2.075,
30218,2017-01-11 00:00:00,-15.933877551020412,0.0,0.0,0.9,-8.514285714285714,-10.385714285714286,12.0
30218,2017-01-12 00:00:00,-53.80609375000004,0.0,0.0,2.0,-18.9625,-21.8,25.0
30218,2017-01-13 00:00:00,-138.47750000000005,0.0,0.0,,-33.775,-37.875,
30218,2017-01-14 00:00:00,-114.91625000000016,0.0,0.0,,-30.849999999999998,-34.575,
30218,2017-01-15 00:00:00,-90.03125000000004,0.0,0.0,,-26.875,-30.225,
30218,2017-01-16 00:00:00,-86.7900000000001,0.0,0.0,,-26.299999999999997,-29.6,
30218,2017-01-17 00:00:00,-101.38333333333334,0.0,0.0,,-28.96666666666667,-32.46666666666667,
30218,2017-01-18 00:00:00,-124.50750000000016,0.0,0.0,,-31.924999999999997,-35.825,
30218,2017-01-19 00:00:00,-54.675,0.0,0.0,,-18.225,-21.225,
30218,2017-01-20 00:00:00,-96.8033333333334,0.0,0.0,,-25.7,-29.46666666666667,
30218,2017-01-21 00:00:00,-131.53500000000008,0.0,0.0,,-33.3,-37.25,
30218,2017-01-22 00:00:00,-94.44374999999997,0.0,0.0,,-25.875,-29.525,
30218,2017-01-23 00:00:00,-64.98000000000003,0.0,0.0,,-15.2,-19.475,
30218,2017-01-24 00:00:00,-67.21874999999999,0.0,0.0,,-17.924999999999997,-21.674999999999997,
30218,2017-01-25 00:00:00,-58.80875000000001,0.0,0.0,,-12.925,-17.475,
30218,2017-01-26 00:00:00,-30.012499999999992,0.0,0.0,,-12.25,-14.7,
30218,2017-01-27 00:00:00,-58.12249999999997,0.0,0.0,,-17.35,-20.7,
30218,2017-01-28 00:00:00,-94.25,0.0,0.0,,-26.0,-29.625,
30218,2017-01-29 00:00:00,-136.5,0.0,0.0,,-26.0,-31.25,
30218,2017-01-30 00:00:00,-73.23333333333336,0.0,0.0,,-16.9,-21.233333333333334,
30218,2017-01-31 00:00:00,-74.8125,0.0,0.0,,-21.375,-24.875,
30218,2017-02-02 00:00:00,-38.76312499999997,0.0,0.0,,-14.225000000000001,-16.95,
30218,2017-02-03 00:00:00,-45.63333333333335,0.0,0.0,,-12.333333333333334,-16.033333333333335,
30218,2017-02-04 00:00:00,-5.439999999999999,0.0,0.0,,-0.5666666666666665,-10.166666666666666,
30218,2017-02-05 00:00:00,27.50333333333333,0.0,0.0,,3.6999999999999997,-3.733333333333333,
30218,2017-02-06 00:00:00,127.276875,0.0,0.0,,14.025,4.95,
30218,2017-02-07 00:00:00,126.10812499999996,0.0,0.0,,22.825,17.3,
30218,2017-02-08 00:00:00,155.925,0.0,0.0,,21.0,13.575,
30218,2017-02-09 00:00:00,78.12,0.0,0.0,,12.4,6.1,
30218,2017-02-10 00:00:00,5.07375,0.0,0.0,,1.65,-1.4249999999999998,
30218,2017-02-11 00:00:00,-24.988906250000003,0.0,0.0,0.3,-9.2125,-11.925,13.0
30218,2017-02-12 00:00:00,-88.24437500000006,0.0,0.0,0.8,-26.049999999999997,-29.4375,26.0
30218,2017-02-13 00:00:00,-54.250000000000014,0.0,0.0,,-19.375,-22.175,
30218,2017-02-14 00:00:00,-93.484375,0.0,0.0,,-24.125,-28.0,
30218,2017-02-15 00:00:00,-63.81749999999996,0.0,0.0,,-19.05,-22.4,
30218,2017-02-16 00:00:00,-67.5,0.0,0.0,,-16.875,-20.875,
