id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30218,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-4.9,-10.5,-20.5665625,9.0,-657.0987053571428
30218,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,28.0,1.0,-6.1,-10.9,-20.5665625,9.0,-657.0987053571428
30218,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-6.2,-10.4,-20.5665625,9.0,-657.0987053571428
30218,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-7.1,-9.5,-20.5665625,9.0,-657.0987053571428
30218,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-10.0,-12.4,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,1.0,-12.3,-14.6,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-12.4,-15.1,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-12.4,-15.7,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-14.8,-17.9,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,26.0,1.0,-20.2,-23.1,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-23.0,-26.3,-47.9546875,8.0,-636.5321428571427
30218,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-25.5,-29.0,-47.9546875,8.0,-636.5321428571427
30218,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-26.9,-30.5,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-26.0,-29.5,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-26.1,-29.3,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-22.5,-26.5,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-26.7,-30.7,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,24.0,0.0,-26.4,-29.9,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-22.5,-26.4,-93.140625,7.0,-588.5774553571428
30218,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-21.6,-25.9,-93.140625,7.0,-588.5774553571428
30218,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-20.5,-25.1,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,2.0,-19.4,-23.7,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-17.3,-22.0,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-13.4,-17.0,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-12.1,-16.1,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,24.0,0.6,-10.0,-12.9,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-9.9,-12.8,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-9.5,-12.8,-53.072343750000016,6.0,-495.43683035714275
30218,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-9.4,-13.4,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,1.0,-8.7,-12.1,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-11.1,-13.7,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-15.0,-17.4,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-21.4,-24.5,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,24.0,0.4,-23.2,-26.4,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-24.4,-27.8,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-17.2,-19.8,-50.32624999999998,5.0,-442.36448660714274
30218,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-17.2,-19.7,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,2.0,-22.8,-26.1,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-25.0,-28.6,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-27.5,-31.4,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-31.9,-36.3,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,23.0,0.4,-33.9,-38.4,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-36.0,-39.0,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-38.0,-40.9,-101.99421874999989,4.0,-392.0382366071428
30218,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-38.4,-41.4,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-38.1,-40.9,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-36.9,-39.8,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-37.4,-40.1,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-40.6,-43.3,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,23.0,0.0,-40.6,-45.9,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-39.9,-45.1,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-38.3,-43.3,-143.46750000000011,3.0,-290.0440178571429
30218,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-36.3,-41.0,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-33.6,-37.9,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-29.1,-33.1,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-26.9,-31.9,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-26.8,-31.4,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,23.0,0.9,-25.2,-29.2,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-27.8,-31.7,-127.47937499999988,2.0,-146.57651785714273
30218,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-30.1,-34.2,-127.47937499999988,2.0,-146.57651785714273
30218,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-30.9,-35.0,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,,-29.6,-33.5,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-27.2,-30.8,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-25.7,-29.4,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-30.4,-34.5,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,22.0,0.0,-30.2,-34.2,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-30.9,-35.0,-118.00781250000004,2.0,-115.03125000000004
30218,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-32.6,-36.9,-118.00781250000004,2.0,-115.03125000000004
30218,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-29.0,-32.9,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.4,-29.0,-32.7,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-24.9,-29.5,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-23.5,-29.1,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-23.7,-28.1,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,24.0,0.6,-23.8,-28.5,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-23.4,-28.0,-113.46562500000002,9.0,735.6302232142857
30218,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-22.2,-27.1,-113.46562500000002,9.0,735.6302232142857
30218,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-20.0,-23.6,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,1.0,-17.4,-21.0,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-14.9,-19.8,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-13.2,-20.2,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-12.0,-15.9,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,22.0,1.0,-9.3,-12.8,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-9.3,-11.2,-50.13437499999998,18.0,1255.7152072704084
30218,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-9.1,-11.2,-50.13437499999998,18.0,1255.7152072704084
30218,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-8.5,-12.3,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,1.0,-9.0,-11.6,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-8.7,-12.4,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-8.4,-11.9,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-7.7,-9.7,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,19.0,0.4,-7.2,-10.5,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-7.1,-11.0,-26.632500000000004,7.0,485.529375
30218,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-7.0,-11.0,-26.632500000000004,7.0,485.529375
30218,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-7.9,-11.9,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.9,-9.4,-13.5,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-10.0,-14.3,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-10.1,-14.3,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-10.8,-13.9,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,19.0,2.0,-11.3,-14.2,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-11.0,-13.9,-36.89968750000001,6.0,384.66757653061234
30218,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-10.1,-13.9,-36.89968750000001,6.0,384.66757653061234
30218,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-10.9,-13.9,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.6,-11.8,-16.0,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-12.6,-16.6,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-12.8,-17.1,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-13.6,-17.3,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,18.0,0.9,-14.8,-18.3,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-15.5,-18.9,-50.915312499999985,3.0,9.961288265306138
30218,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-15.9,-20.0,-50.915312499999985,3.0,9.961288265306138
30218,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-15.8,-19.5,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.0,-15.6,-19.3,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,17:00,2020-05-12 17:00:00,,,-14.4,-17.8,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-13.7,-17.7,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,11:00,2020-05-12 11:00:00,,,-14.9,-18.3,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,18.0,1.0,-13.4,-17.0,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,05:00,2020-05-12 05:00:00,,,-12.7,-15.8,-49.21875,7.0,696.2209375000001
30218,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-12.0,-15.1,-49.21875,7.0,696.2209375000001
