id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30252,2017-01-01 00:00:00,-26.00750000000003,0.0,0.0,0.0,-20.2,-21.4875,29.0
30252,2017-01-02 00:00:00,-55.0703125,0.0,0.0,0.0,-9.275,-15.2125,31.0
30252,2017-01-03 00:00:00,-47.40843749999996,0.0,0.0,1.0,-20.725,-23.0125,42.0
30252,2017-01-04 00:00:00,27.3328125,0.0,0.0,0.0,3.1875,-5.3875,
30252,2017-01-05 00:00:00,14.532968750000002,0.0,0.0,1.0,3.5125,-0.625,2.0
30252,2017-01-06 00:00:00,192.3178125,0.0,0.0,0.0,14.025,0.31249999999999994,
30252,2017-01-07 00:00:00,175.49093750000003,0.0,0.0,0.0,23.675,16.2625,
30252,2017-01-08 00:00:00,9.23125,0.0,9.23125,11.0,18.4625,17.9625,
30252,2017-01-09 00:00:00,6.921875,0.0,6.921875,5.0,11.075,10.45,
30252,2017-01-10 00:00:00,1.41,1.0,8.331875,1.0,0.8,-0.9625,2.0
30252,2017-01-11 00:00:00,-35.923125000000006,2.0,-27.59125000000001,0.0,-7.35,-12.2375,5.0
30252,2017-01-12 00:00:00,-75.51093750000005,3.0,-103.10218750000006,0.8,-33.9375,-36.1625,29.0
30252,2017-01-13 00:00:00,-84.12125000000005,4.0,-187.2234375000001,0.0,-38.9,-41.0625,31.0
30252,2017-01-14 00:00:00,-85.22250000000011,5.0,-272.44593750000024,0.0,-38.7375,-40.9375,31.0
30252,2017-01-15 00:00:00,-84.6175000000001,6.0,-357.0634375000004,0.0,-38.4625,-40.6625,31.0
30252,2017-01-16 00:00:00,-89.66343749999994,7.0,-446.7268750000003,0.0,-39.4125,-41.6875,31.0
30252,2017-01-17 00:00:00,-85.5318749999999,8.0,-532.2587500000002,0.0,-39.325,-41.5,31.0
30252,2017-01-18 00:00:00,-79.98359375,9.0,-612.2423437500001,0.3,-34.5875,-36.9,31.0
30252,2017-01-19 00:00:00,-83.22109375,10.0,-695.4634375000002,0.2,-35.9875,-38.3,31.0
30252,2017-01-20 00:00:00,-75.9984375000001,11.0,-771.4618750000003,0.9,-32.6875,-35.0125,32.0
30252,2017-01-21 00:00:00,-86.5425000000001,12.0,-858.0043750000004,0.0,-39.3375,-41.5375,32.0
30252,2017-01-22 00:00:00,-84.72515624999984,13.0,-942.7295312500004,0.0,-39.6375,-41.775,32.0
30252,2017-01-23 00:00:00,-76.39921875,14.0,-1019.1287500000004,0.3,-33.0375,-35.35,32.0
30252,2017-01-24 00:00:00,-61.509375,15.0,-1080.6381250000004,0.0,-27.3375,-29.5875,32.0
30252,2017-01-25 00:00:00,-48.21234374999995,16.0,-1128.8504687500003,0.0,-23.6625,-25.7,32.0
30252,2017-01-26 00:00:00,-52.1953125,17.0,-1181.0457812500003,0.0,-27.8375,-29.7125,32.0
30252,2017-01-27 00:00:00,-44.37687499999995,18.0,-1225.4226562500005,0.0,-23.9875,-25.8375,32.0
30252,2017-01-28 00:00:00,-57.11578124999992,19.0,-1282.5384375,0.3,-28.7375,-30.724999999999998,32.0
30252,2017-01-29 00:00:00,-58.761875000000025,20.0,-1341.3003125,0.0,-31.55,-33.4125,32.0
30252,2017-01-30 00:00:00,-69.56249999999991,21.0,-1410.8628125,0.2,-27.825000000000003,-30.325,32.0
30252,2017-01-31 00:00:00,-62.37000000000001,22.0,-1473.2328125,0.0,-22.275,-25.075,31.0
30252,2017-02-01 00:00:00,-25.70343750000005,23.0,-1498.9362500000002,0.0,-18.525,-19.9125,29.0
30252,2017-02-02 00:00:00,-26.488125000000004,24.0,-1525.4243750000005,0.0,-7.65,-11.1125,29.0
30252,2017-02-03 00:00:00,-72.55890624999994,25.0,-1597.98328125,,-24.2875,-27.275,43.0
30252,2017-02-04 00:00:00,75.326875,26.0,-1522.65640625,0.0,6.35,-5.5125,
30252,2017-02-05 00:00:00,32.350781250000004,27.0,-1490.3056250000002,0.0,4.0125,-4.05,
30252,2017-02-06 00:00:00,139.49812500000002,28.0,-1350.8075,0.0,14.55,4.9625,
30252,2017-02-07 00:00:00,118.86875000000003,29.0,-1231.93875,0.0,22.75,17.525,
30252,2017-02-08 00:00:00,81.59093750000002,30.0,-1150.3478125,0.0,20.7875,16.8625,
30252,2017-02-09 00:00:00,20.860937499999974,0.0,20.860937499999974,3.0,12.837499999999999,11.2125,
30252,2017-02-10 00:00:00,3.31875,1.0,24.17968749999997,0.7,1.5,-0.7125,2.0
30252,2017-02-11 00:00:00,-30.281562500000007,2.0,-6.101875000000035,0.0,-9.5375,-12.7125,5.0
30252,2017-02-12 00:00:00,-82.04062499999999,3.0,-88.14250000000003,0.4,-36.4625,-38.7125,28.0
30252,2017-02-13 00:00:00,-56.29249999999993,4.0,-144.43499999999997,0.0,-24.475,-26.775,32.0
30252,2017-02-14 00:00:00,-43.003125,5.0,-187.438125,1.0,-20.85,-22.9125,33.0
30252,2017-02-15 00:00:00,-46.25859375000003,6.0,-233.69671875,0.3,-24.1875,-26.1,33.0
30252,2017-02-16 00:00:00,-110.54921875,7.0,-344.2459375,0.4,-24.9125,-29.35,33.0
30252,2017-02-17 00:00:00,-100.01374999999985,8.0,-444.2596874999999,0.0,-32.2625,-35.3625,33.0
30252,2017-02-18 00:00:00,-85.28437500000011,9.0,-529.5440625,0.0,-31.0125,-33.7625,33.0
30252,2017-02-19 00:00:00,-56.381250000000016,10.0,-585.9253125,0.8,-23.25,-25.675,34.0
30252,2017-02-20 00:00:00,-52.95484374999998,11.0,-638.88015625,0.0,-18.6625,-21.5,34.0
