id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
29794,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-27.3,,,14.0,
29794,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-19.1,,,13.0,
29794,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-18.4,,,13.0,
29794,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,,0.0,-19.4,,,13.0,
29794,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-17.8,,,13.0,
29794,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-12.6,,,12.0,
29794,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-13.8,,,12.0,
29794,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,,0.0,-21.2,,,12.0,
29794,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-14.8,,,12.0,
29794,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-13.0,,,11.0,
29794,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-11.4,,,11.0,
29794,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,,0.0,-18.2,,,11.0,
29794,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-10.2,,,11.0,
29794,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-5.2,,,10.0,
29794,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-12.9,,,10.0,
29794,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,,0.0,-24.0,,,10.0,
29794,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-20.9,,,10.0,
29794,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.0,-13.1,,,9.0,
29794,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-12.8,,,9.0,
29794,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,,0.0,-19.5,,,9.0,
29794,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-21.6,,,9.0,
29794,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-24.2,,,8.0,
29794,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-25.2,,,8.0,
29794,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,,0.0,,,,8.0,
29794,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-29.1,,,8.0,
29794,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.3,-22.7,,,7.0,
29794,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-10.6,,,7.0,
29794,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,,1.0,-10.2,,,7.0,
29794,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-13.4,,,7.0,
29794,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.2,-12.4,,,6.0,
29794,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-13.4,,,6.0,
29794,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,,0.0,-18.8,,,6.0,
29794,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-22.4,,,6.0,
29794,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.2,-18.3,,,5.0,
29794,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-15.2,,,5.0,
29794,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,,0.6,-20.8,,,5.0,
29794,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-23.6,,,5.0,
29794,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.9,-21.2,,,4.0,
29794,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-20.2,,,4.0,
29794,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,,0.3,-26.0,,,4.0,
29794,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-25.2,,,4.0,
29794,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-23.4,,,3.0,
29794,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-17.6,,,3.0,
29794,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,,0.7,-19.7,,,3.0,
29794,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-22.6,,,3.0,
29794,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.2,-20.7,,,2.0,
29794,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-18.5,,,2.0,
29794,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,,0.0,-24.6,,,2.0,
29794,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-26.2,,,2.0,
29794,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-25.3,,,3.0,
29794,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-24.4,,,3.0,
29794,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,,0.0,-31.0,,,3.0,
29794,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-26.8,,,3.0,
29794,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.0,-15.1,,,12.0,
29794,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-11.9,,,12.0,
29794,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,,0.8,-11.2,,,12.0,
29794,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-15.4,,,12.0,
29794,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-12.1,,,3.0,
29794,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-9.4,,,3.0,
29794,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,,0.0,-19.1,,,3.0,
29794,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-21.8,,,3.0,
29794,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-16.3,,,4.0,
29794,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-11.4,,,4.0,
29794,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,,0.0,-16.7,,,4.0,
29794,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-23.2,,,4.0,
29794,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-20.8,,,1.0,
29794,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-16.9,,,1.0,
29794,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,,0.0,-25.0,,,1.0,
29794,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-27.8,,,1.0,
29794,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.0,-23.8,,,3.0,
29794,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-16.4,,,3.0,
29794,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,,0.7,-24.2,,,3.0,
29794,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-27.8,,,3.0,
29794,2020-04-12 00:00:00,20:00,2020-04-12 20:00:00,,0.0,-25.0,,,4.0,
29794,2020-04-12 00:00:00,14:00,2020-04-12 14:00:00,,,-19.6,,,4.0,
29794,2020-04-12 00:00:00,08:00,2020-04-12 08:00:00,,0.0,,,,4.0,
29794,2020-04-12 00:00:00,02:00,2020-04-12 02:00:00,,,-27.3,,,4.0,
29794,2020-03-12 00:00:00,20:00,2020-03-12 20:00:00,,0.0,-22.6,,,3.0,
29794,2020-03-12 00:00:00,14:00,2020-03-12 14:00:00,,,-18.8,,,3.0,
29794,2020-03-12 00:00:00,08:00,2020-03-12 08:00:00,,0.0,,,,3.0,
29794,2020-03-12 00:00:00,02:00,2020-03-12 02:00:00,,,-24.9,,,3.0,
29794,2020-02-12 00:00:00,20:00,2020-02-12 20:00:00,,0.0,-19.3,,,2.0,
29794,2020-02-12 00:00:00,14:00,2020-02-12 14:00:00,,,-9.6,,,2.0,
29794,2020-02-12 00:00:00,08:00,2020-02-12 08:00:00,,0.0,-14.8,,,2.0,
29794,2020-02-12 00:00:00,02:00,2020-02-12 02:00:00,,,-12.8,,,2.0,
29794,2020-01-12 00:00:00,20:00,2020-01-12 20:00:00,,1.0,-11.7,,,5.0,
29794,2020-01-12 00:00:00,14:00,2020-01-12 14:00:00,,,-12.3,,,5.0,
29794,2020-01-12 00:00:00,08:00,2020-01-12 08:00:00,,0.0,-20.3,,,5.0,
29794,2020-01-12 00:00:00,02:00,2020-01-12 02:00:00,,,-23.8,,,5.0,
29794,2020-11-30 00:00:00,20:00,2020-11-30 20:00:00,,0.0,-21.2,,,20.0,
29794,2020-11-30 00:00:00,14:00,2020-11-30 14:00:00,,,-15.3,,,20.0,
29794,2020-11-30 00:00:00,08:00,2020-11-30 08:00:00,,0.0,,,,20.0,
29794,2020-11-30 00:00:00,02:00,2020-11-30 02:00:00,,,,,,20.0,
29794,2020-11-29 00:00:00,20:00,2020-11-29 20:00:00,,0.0,-24.2,,,19.0,
29794,2020-11-29 00:00:00,14:00,2020-11-29 14:00:00,,,-15.1,,,19.0,
29794,2020-11-29 00:00:00,08:00,2020-11-29 08:00:00,,0.0,,,,19.0,
29794,2020-11-29 00:00:00,02:00,2020-11-29 02:00:00,,,-27.9,,,19.0,
29794,2020-11-28 00:00:00,20:00,2020-11-28 20:00:00,,0.0,-23.6,,,18.0,
29794,2020-11-28 00:00:00,14:00,2020-11-28 14:00:00,,,-17.1,,,18.0,
29794,2020-11-28 00:00:00,08:00,2020-11-28 08:00:00,,0.0,,,,18.0,
29794,2020-11-28 00:00:00,02:00,2020-11-28 02:00:00,,,-27.2,,,18.0,
29794,2020-11-27 00:00:00,20:00,2020-11-27 20:00:00,,0.0,-22.6,,,17.0,
29794,2020-11-27 00:00:00,14:00,2020-11-27 14:00:00,,,-17.6,,,17.0,
29794,2020-11-27 00:00:00,08:00,2020-11-27 08:00:00,,0.0,-29.2,,,17.0,
29794,2020-11-27 00:00:00,02:00,2020-11-27 02:00:00,,,-26.2,,,17.0,
29794,2020-11-26 00:00:00,20:00,2020-11-26 20:00:00,,0.0,-19.4,,,16.0,
29794,2020-11-26 00:00:00,14:00,2020-11-26 14:00:00,,,-9.2,,,16.0,
29794,2020-11-26 00:00:00,08:00,2020-11-26 08:00:00,,0.0,-12.1,,,16.0,
29794,2020-11-26 00:00:00,02:00,2020-11-26 02:00:00,,,-11.4,,,16.0,
29794,2020-11-25 00:00:00,20:00,2020-11-25 20:00:00,,0.2,-10.6,,,15.0,
29794,2020-11-25 00:00:00,14:00,2020-11-25 14:00:00,,,-10.1,,,15.0,
29794,2020-11-25 00:00:00,08:00,2020-11-25 08:00:00,,0.0,-16.2,,,15.0,
29794,2020-11-25 00:00:00,02:00,2020-11-25 02:00:00,,,-7.1,,,15.0,
29794,2020-11-24 00:00:00,20:00,2020-11-24 20:00:00,,0.3,-7.5,,,14.0,
29794,2020-11-24 00:00:00,14:00,2020-11-24 14:00:00,,,-6.1,,,14.0,
29794,2020-11-24 00:00:00,08:00,2020-11-24 08:00:00,,0.2,-7.6,,,14.0,
29794,2020-11-24 00:00:00,02:00,2020-11-24 02:00:00,,,-5.2,,,14.0,
29794,2020-11-23 00:00:00,20:00,2020-11-23 20:00:00,,0.0,-4.8,,,13.0,
29794,2020-11-23 00:00:00,14:00,2020-11-23 14:00:00,,,-2.6,,,13.0,
29794,2020-11-23 00:00:00,08:00,2020-11-23 08:00:00,,1.0,-5.1,,,13.0,
29794,2020-11-23 00:00:00,02:00,2020-11-23 02:00:00,,,-4.2,,,13.0,
29794,2020-11-22 00:00:00,20:00,2020-11-22 20:00:00,,0.0,-2.7,,-13.275833333333335,12.0,
29794,2020-11-22 00:00:00,14:00,2020-11-22 14:00:00,,,-2.1,-5.6,-13.275833333333335,12.0,
29794,2020-11-22 00:00:00,08:00,2020-11-22 08:00:00,19.0,0.3,-5.6,-6.3,-13.275833333333335,12.0,
29794,2020-11-22 00:00:00,02:00,2020-11-22 02:00:00,,,-7.4,-10.4,-13.275833333333335,12.0,
29794,2020-11-21 00:00:00,20:00,2020-11-21 20:00:00,,0.0,-6.7,,,11.0,
29794,2020-11-21 00:00:00,14:00,2020-11-21 14:00:00,,,-7.8,,,11.0,
29794,2020-11-21 00:00:00,08:00,2020-11-21 08:00:00,,0.0,-22.7,,,11.0,
29794,2020-11-21 00:00:00,02:00,2020-11-21 02:00:00,,,-13.2,,,11.0,
29794,2020-11-20 00:00:00,20:00,2020-11-20 20:00:00,,0.2,-7.7,,,10.0,
29794,2020-11-20 00:00:00,14:00,2020-11-20 14:00:00,,,-7.4,,,10.0,
29794,2020-11-20 00:00:00,08:00,2020-11-20 08:00:00,,0.2,-12.0,,,10.0,
29794,2020-11-20 00:00:00,02:00,2020-11-20 02:00:00,,,-15.0,,,10.0,
29794,2020-11-19 00:00:00,20:00,2020-11-19 20:00:00,,0.0,-15.4,,,9.0,
29794,2020-11-19 00:00:00,14:00,2020-11-19 14:00:00,,,-16.2,,,9.0,
29794,2020-11-19 00:00:00,08:00,2020-11-19 08:00:00,,0.0,,,,9.0,
29794,2020-11-19 00:00:00,02:00,2020-11-19 02:00:00,,,-23.6,,,9.0,
29794,2020-11-18 00:00:00,20:00,2020-11-18 20:00:00,,0.0,-19.1,,,8.0,
29794,2020-11-18 00:00:00,14:00,2020-11-18 14:00:00,,,-9.6,,,8.0,
29794,2020-11-18 00:00:00,08:00,2020-11-18 08:00:00,,2.0,-10.5,,,8.0,
29794,2020-11-18 00:00:00,02:00,2020-11-18 02:00:00,,,-8.8,,,8.0,
29794,2020-11-17 00:00:00,20:00,2020-11-17 20:00:00,,0.0,-9.7,-11.8,32.02062499999998,7.0,
29794,2020-11-17 00:00:00,14:00,2020-11-17 14:00:00,,,-9.3,,32.02062499999998,7.0,
29794,2020-11-17 00:00:00,08:00,2020-11-17 08:00:00,,0.3,-22.4,,32.02062499999998,7.0,
29794,2020-11-17 00:00:00,02:00,2020-11-17 02:00:00,,,-14.9,,32.02062499999998,7.0,
29794,2020-11-16 00:00:00,20:00,2020-11-16 20:00:00,,0.0,-15.6,,,6.0,
29794,2020-11-16 00:00:00,14:00,2020-11-16 14:00:00,,,-11.5,,,6.0,
29794,2020-11-16 00:00:00,08:00,2020-11-16 08:00:00,,0.0,-19.6,,,6.0,
29794,2020-11-16 00:00:00,02:00,2020-11-16 02:00:00,,,-18.5,,,6.0,
29794,2020-11-15 00:00:00,20:00,2020-11-15 20:00:00,,0.0,-12.7,,,5.0,
29794,2020-11-15 00:00:00,14:00,2020-11-15 14:00:00,,,-9.8,,,5.0,
29794,2020-11-15 00:00:00,08:00,2020-11-15 08:00:00,,0.0,-22.3,,,5.0,
29794,2020-11-15 00:00:00,02:00,2020-11-15 02:00:00,,,-23.1,,,5.0,
29794,2020-11-14 00:00:00,20:00,2020-11-14 20:00:00,,0.0,-16.6,,,4.0,
29794,2020-11-14 00:00:00,14:00,2020-11-14 14:00:00,,,-3.8,,,4.0,
29794,2020-11-14 00:00:00,08:00,2020-11-14 08:00:00,,0.0,-18.2,,,4.0,
29794,2020-11-14 00:00:00,02:00,2020-11-14 02:00:00,,,-12.7,,,4.0,
29794,2020-11-13 00:00:00,20:00,2020-11-13 20:00:00,,0.4,-2.6,,,3.0,
29794,2020-11-13 00:00:00,14:00,2020-11-13 14:00:00,,,3.1,,,3.0,
29794,2020-11-13 00:00:00,08:00,2020-11-13 08:00:00,,0.0,-8.5,,,3.0,
29794,2020-11-13 00:00:00,02:00,2020-11-13 02:00:00,,,-6.1,,,3.0,
29794,2020-12-11 00:00:00,20:00,2020-12-11 20:00:00,,0.0,-2.8,,,2.0,
29794,2020-12-11 00:00:00,14:00,2020-12-11 14:00:00,,,-5.3,,,2.0,
29794,2020-12-11 00:00:00,08:00,2020-12-11 08:00:00,,0.0,-13.0,,,2.0,
29794,2020-12-11 00:00:00,02:00,2020-12-11 02:00:00,,,-17.9,,,2.0,
29794,2020-11-11 00:00:00,20:00,2020-11-11 20:00:00,,0.0,-8.2,-10.9,-26.551875,1.0,
29794,2020-11-11 00:00:00,14:00,2020-11-11 14:00:00,,,1.5,,-26.551875,1.0,
29794,2020-11-11 00:00:00,08:00,2020-11-11 08:00:00,,0.0,-3.2,,-26.551875,1.0,
29794,2020-11-11 00:00:00,02:00,2020-11-11 02:00:00,,,-4.8,,-26.551875,1.0,
29794,2020-10-11 00:00:00,20:00,2020-10-11 20:00:00,,0.0,-2.2,,-0.084375,2.0,
29794,2020-10-11 00:00:00,14:00,2020-10-11 14:00:00,,,1.5,,-0.084375,2.0,
29794,2020-10-11 00:00:00,08:00,2020-10-11 08:00:00,,1.0,0.2,,-0.084375,2.0,
29794,2020-10-11 00:00:00,02:00,2020-10-11 02:00:00,,,-0.4,-0.6,-0.084375,2.0,
29794,2020-09-11 00:00:00,20:00,2020-09-11 20:00:00,,0.0,-1.2,,-20.004374999999996,11.0,
29794,2020-09-11 00:00:00,14:00,2020-09-11 14:00:00,,,-3.2,,-20.004374999999996,11.0,
29794,2020-09-11 00:00:00,08:00,2020-09-11 08:00:00,18.0,0.0,-11.8,-11.8,-20.004374999999996,11.0,
29794,2020-09-11 00:00:00,02:00,2020-09-11 02:00:00,,,-6.5,-6.6,-20.004374999999996,11.0,
29794,2020-08-11 00:00:00,20:00,2020-08-11 20:00:00,,0.0,-1.7,-1.7,0.565625,2.0,
29794,2020-08-11 00:00:00,14:00,2020-08-11 14:00:00,,,5.4,0.2,0.565625,2.0,
29794,2020-08-11 00:00:00,08:00,2020-08-11 08:00:00,23.0,1.0,-1.6,-1.9,0.565625,2.0,
29794,2020-08-11 00:00:00,02:00,2020-08-11 02:00:00,,,-0.6,,0.565625,2.0,
29794,2020-07-11 00:00:00,20:00,2020-07-11 20:00:00,,2.0,-2.3,,,3.0,
29794,2020-07-11 00:00:00,14:00,2020-07-11 14:00:00,,,-2.8,,,3.0,
29794,2020-07-11 00:00:00,08:00,2020-07-11 08:00:00,,0.9,-8.3,,,3.0,
29794,2020-07-11 00:00:00,02:00,2020-07-11 02:00:00,,,-10.4,,,3.0,
29794,2020-06-11 00:00:00,20:00,2020-06-11 20:00:00,,4.0,-11.6,,,0.0,
29794,2020-06-11 00:00:00,14:00,2020-06-11 14:00:00,,,-5.2,,,0.0,
29794,2020-06-11 00:00:00,08:00,2020-06-11 08:00:00,,0.7,-2.9,,,0.0,
29794,2020-06-11 00:00:00,02:00,2020-06-11 02:00:00,,,-3.3,,,0.0,
29794,2020-05-11 00:00:00,20:00,2020-05-11 20:00:00,,1.0,-2.7,,,2.0,
29794,2020-05-11 00:00:00,14:00,2020-05-11 14:00:00,,,-2.2,,,2.0,
29794,2020-05-11 00:00:00,08:00,2020-05-11 08:00:00,,0.0,-10.2,,,2.0,
29794,2020-05-11 00:00:00,02:00,2020-05-11 02:00:00,,,-11.9,,,2.0,
29794,2020-04-11 00:00:00,20:00,2020-04-11 20:00:00,,0.5,-7.1,,,3.0,
29794,2020-04-11 00:00:00,14:00,2020-04-11 14:00:00,,,-2.3,,,3.0,
29794,2020-04-11 00:00:00,08:00,2020-04-11 08:00:00,,2.0,-5.5,,,3.0,
29794,2020-04-11 00:00:00,02:00,2020-04-11 02:00:00,,,-5.0,,,3.0,
29794,2020-03-11 00:00:00,20:00,2020-03-11 20:00:00,,2.0,-3.0,,,2.0,
29794,2020-03-11 00:00:00,14:00,2020-03-11 14:00:00,,,-0.2,,,2.0,
29794,2020-03-11 00:00:00,08:00,2020-03-11 08:00:00,,1.0,-5.5,,,2.0,
29794,2020-03-11 00:00:00,02:00,2020-03-11 02:00:00,,,-8.8,,,2.0,
29794,2020-02-11 00:00:00,20:00,2020-02-11 20:00:00,,0.0,-4.0,,-13.948125000000003,1.0,
29794,2020-02-11 00:00:00,14:00,2020-02-11 14:00:00,,,0.2,,-13.948125000000003,1.0,
29794,2020-02-11 00:00:00,08:00,2020-02-11 08:00:00,8.0,,-8.3,-8.9,-13.948125000000003,1.0,
29794,2020-02-11 00:00:00,02:00,2020-02-11 02:00:00,,,-5.2,-6.2,-13.948125000000003,1.0,
29794,2020-01-11 00:00:00,20:00,2020-01-11 20:00:00,,1.0,-4.8,-6.5,-5.866666666666665,4.0,
29794,2020-01-11 00:00:00,14:00,2020-01-11 14:00:00,,,-3.3,-5.4,-5.866666666666665,4.0,
29794,2020-01-11 00:00:00,08:00,2020-01-11 08:00:00,7.0,0.8,-7.3,-7.8,-5.866666666666665,4.0,
29794,2020-01-11 00:00:00,02:00,2020-01-11 02:00:00,,,-6.6,,-5.866666666666665,4.0,
29794,2020-10-31 00:00:00,14:00,2020-10-31 14:00:00,,,-3.4,,,22.0,
29794,2020-10-31 00:00:00,08:00,2020-10-31 08:00:00,,2.0,-3.8,,,22.0,
29794,2020-10-31 00:00:00,02:00,2020-10-31 02:00:00,,,-3.2,,,22.0,
29794,2020-10-30 00:00:00,20:00,2020-10-30 20:00:00,,0.0,-3.0,,,21.0,
29794,2020-10-30 00:00:00,14:00,2020-10-30 14:00:00,,,0.6,,,21.0,
29794,2020-10-30 00:00:00,08:00,2020-10-30 08:00:00,,0.0,-14.8,,,21.0,
29794,2020-10-30 00:00:00,02:00,2020-10-30 02:00:00,,,-8.2,,,21.0,
29794,2020-10-29 00:00:00,20:00,2020-10-29 20:00:00,,0.0,0.4,-6.2,10.415625,20.0,
29794,2020-10-29 00:00:00,14:00,2020-10-29 14:00:00,,,5.3,,10.415625,20.0,
29794,2020-10-29 00:00:00,08:00,2020-10-29 08:00:00,,0.4,-2.9,,10.415625,20.0,
29794,2020-10-29 00:00:00,02:00,2020-10-29 02:00:00,,,2.7,,10.415625,20.0,
29794,2020-10-28 00:00:00,20:00,2020-10-28 20:00:00,,0.0,0.1,,,19.0,
29794,2020-10-28 00:00:00,14:00,2020-10-28 14:00:00,,,2.1,,,19.0,
29794,2020-10-28 00:00:00,08:00,2020-10-28 08:00:00,,0.0,-5.3,,,19.0,
29794,2020-10-28 00:00:00,02:00,2020-10-28 02:00:00,,,-4.1,,,19.0,
29794,2020-10-27 00:00:00,20:00,2020-10-27 20:00:00,,0.5,0.2,,,18.0,
29794,2020-10-27 00:00:00,14:00,2020-10-27 14:00:00,,,2.5,,,18.0,
29794,2020-10-27 00:00:00,08:00,2020-10-27 08:00:00,,0.0,-4.8,,,18.0,
29794,2020-10-27 00:00:00,02:00,2020-10-27 02:00:00,,,-4.3,,,18.0,
29794,2020-10-26 00:00:00,20:00,2020-10-26 20:00:00,,0.0,-3.8,,,17.0,
29794,2020-10-26 00:00:00,14:00,2020-10-26 14:00:00,,,-4.2,,,17.0,
29794,2020-10-26 00:00:00,08:00,2020-10-26 08:00:00,,0.0,-15.6,,,17.0,
29794,2020-10-26 00:00:00,02:00,2020-10-26 02:00:00,,,-16.0,,,17.0,
29794,2020-10-25 00:00:00,20:00,2020-10-25 20:00:00,,0.0,-9.2,,,16.0,
29794,2020-10-25 00:00:00,14:00,2020-10-25 14:00:00,,,-4.2,,,16.0,
29794,2020-10-25 00:00:00,08:00,2020-10-25 08:00:00,,2.0,-5.3,,,16.0,
29794,2020-10-25 00:00:00,02:00,2020-10-25 02:00:00,,,-0.6,,,16.0,
29794,2020-10-24 00:00:00,20:00,2020-10-24 20:00:00,,2.0,0.2,,,15.0,
29794,2020-10-24 00:00:00,14:00,2020-10-24 14:00:00,,,1.6,,,15.0,
29794,2020-10-24 00:00:00,08:00,2020-10-24 08:00:00,,0.8,-2.2,,,15.0,
29794,2020-10-24 00:00:00,02:00,2020-10-24 02:00:00,,,-0.4,,,15.0,
29794,2020-10-23 00:00:00,20:00,2020-10-23 20:00:00,,0.0,2.0,,,14.0,
29794,2020-10-23 00:00:00,14:00,2020-10-23 14:00:00,,,9.6,,,14.0,
29794,2020-10-23 00:00:00,08:00,2020-10-23 08:00:00,,0.0,-3.4,,,14.0,
29794,2020-10-23 00:00:00,02:00,2020-10-23 02:00:00,,,-3.6,,,14.0,
29794,2020-10-22 00:00:00,20:00,2020-10-22 20:00:00,,0.0,4.9,,,13.0,
29794,2020-10-22 00:00:00,14:00,2020-10-22 14:00:00,,,10.8,,,13.0,
