id_station,date,t(t-r),n,kp,RRR,T,Td,sss
29590,2020-01-03 00:00:00,-27.50081632653061,0.0,0.0,0.4,-8.671428571428573,-11.842857142857143,36.0
29590,2020-01-04 00:00:00,74.921875,0.0,0.0,0.0,6.25,-5.7375,4.0
29590,2020-01-05 00:00:00,8.079374999999995,0.0,8.079374999999995,5.0,5.2124999999999995,3.6625,
29590,2020-01-06 00:00:00,38.13578125,0.0,38.13578125,6.0,10.4125,6.75,
29590,2020-01-07 00:00:00,206.2856250000001,1.0,244.42140625000008,0.0,24.4125,15.962499999999999,
29590,2020-01-08 00:00:00,92.76625000000004,2.0,337.1876562500001,0.0,19.7375,15.0375,
29590,2020-01-09 00:00:00,33.53671875,3.0,370.72437500000007,0.7,13.0875,10.525,
29590,2020-01-10 00:00:00,0.1424999999999999,4.0,370.8668750000001,0.4,0.04999999999999999,-2.8,
29590,2020-01-11 00:00:00,-39.69375,5.0,331.173125,0.0,-9.125,-13.475,4.0
29590,2020-01-12 00:00:00,-29.34218749999999,6.0,301.83093750000006,0.4,-11.125,-13.7625,8.0
29590,2020-02-03 00:00:00,-63.57624999999998,7.0,238.25468750000007,0.0,-14.05,-18.575,37.0
29590,2020-02-04 00:00:00,52.16,8.0,290.41468750000007,0.0,4.6571428571428575,-6.542857142857143,
29590,2020-02-05 00:00:00,4.717812500000003,0.0,4.717812500000003,12.0,6.0875,5.3125,
29590,2020-02-06 00:00:00,107.12156249999998,1.0,111.839375,0.0,12.225,3.4625,
29590,2020-02-07 00:00:00,259.18687500000004,2.0,371.02625,0.0,25.225,14.95,
29590,2020-02-08 00:00:00,12.451875000000024,0.0,12.451875000000024,14.0,17.175,16.45,
29590,2020-02-09 00:00:00,53.88359375,1.0,66.33546875000003,2.0,14.6125,10.925,
29590,2020-02-10 00:00:00,1.6125000000000005,2.0,67.94796875000003,0.2,0.6000000000000001,-2.0875,1.0
29590,2020-02-11 00:00:00,-13.7334375,3.0,54.21453125000003,0.0,-3.2125,-7.4875,4.0
29590,2020-02-12 00:00:00,-28.922031250000003,4.0,25.292500000000025,0.0,-10.6625,-13.375,8.0
29590,2020-02-26 00:00:00,-53.76000000000001,5.0,-28.467499999999987,0.0,-9.6,-15.200000000000001,
29590,2020-02-27 00:00:00,-60.29781250000001,6.0,-88.7653125,0.0,-15.3625,-19.2875,35.0
29590,2020-02-28 00:00:00,-48.401020408163255,7.0,-137.16633290816324,0.0,-11.642857142857142,-15.799999999999999,35.0
