id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30356,2017-01-02 00:00:00,-97.6333333333333,0.0,0.0,0.0,-14.5,-21.23333333333333,11.0
30356,2017-01-03 00:00:00,-80.14500000000001,0.0,0.0,0.5,-23.4,-26.825,9.0
30356,2017-01-04 00:00:00,7.979999999999999,0.0,0.0,,0.9,-7.966666666666666,
30356,2017-01-05 00:00:00,13.666666666666671,0.0,0.0,,4.1000000000000005,0.7666666666666667,
30356,2017-01-06 00:00:00,118.9866666666667,0.0,0.0,,9.700000000000001,-2.566666666666667,
30356,2017-01-07 00:00:00,297.8400000000001,0.0,0.0,,21.900000000000002,8.299999999999999,
30356,2017-01-08 00:00:00,106.475625,0.0,0.0,0.0,20.575,15.399999999999999,
30356,2017-01-09 00:00:00,63.69562499999999,0.0,0.0,0.3,12.075,6.8,
30356,2017-01-10 00:00:00,3.832500000000001,0.0,0.0,0.0,0.7000000000000001,-4.775,
30356,2017-01-11 00:00:00,-55.81125000000001,0.0,0.0,0.0,-6.05,-15.275,2.0
30356,2017-01-12 00:00:00,-109.59281250000004,0.0,0.0,0.0,-31.5375,-35.0125,4.0
30356,2017-01-13 00:00:00,-172.66888888888863,0.0,0.0,0.0,-37.26666666666667,-41.9,10.0
30356,2017-01-14 00:00:00,-180.23111111111123,0.0,0.0,0.0,-36.53333333333333,-41.46666666666667,10.0
30356,2017-01-15 00:00:00,-187.33333333333331,0.0,0.0,0.0,-37.46666666666667,-42.46666666666667,10.0
30356,2017-01-16 00:00:00,-200.6388888888888,0.0,0.0,0.0,-38.833333333333336,-44.0,10.0
30356,2017-01-17 00:00:00,-189.66222222222237,0.0,0.0,0.0,-37.43333333333333,-42.5,10.0
30356,2017-01-18 00:00:00,-191.51111111111103,0.0,0.0,0.0,-37.06666666666667,-42.233333333333334,10.0
30356,2017-01-19 00:00:00,-170.43000000000004,0.0,0.0,0.0,-37.05,-41.65,10.0
30356,2017-01-20 00:00:00,-129.07999999999987,0.0,0.0,0.4,-30.733333333333334,-34.93333333333333,10.0
30356,2017-01-21 00:00:00,-191.35111111111124,0.0,0.0,0.0,-37.766666666666666,-42.833333333333336,10.0
30356,2017-01-22 00:00:00,-205.74666666666704,0.0,0.0,0.0,-39.56666666666666,-44.76666666666667,10.0
30356,2017-01-23 00:00:00,-194.04,0.0,0.0,0.0,-37.800000000000004,-42.93333333333334,10.0
30356,2017-01-24 00:00:00,-139.4633333333332,0.0,0.0,0.0,-30.099999999999998,-34.73333333333333,10.0
30356,2017-01-25 00:00:00,-98.64000000000004,0.0,0.0,2.0,-28.8,-32.225,10.0
30356,2017-01-26 00:00:00,-122.17333333333328,0.0,0.0,0.0,-27.766666666666666,-32.166666666666664,11.0
30356,2017-01-27 00:00:00,-107.6,0.0,0.0,0.0,-26.900000000000002,-30.900000000000002,11.0
30356,2017-01-28 00:00:00,-127.65222222222232,0.0,0.0,0.0,-29.23333333333333,-33.6,11.0
30356,2017-01-29 00:00:00,-132.75,0.0,0.0,0.0,-29.5,-34.0,11.0
30356,2017-01-30 00:00:00,-145.31555555555562,0.0,0.0,0.0,-32.53333333333333,-37.0,11.0
30356,2017-01-31 00:00:00,-144.66222222222223,0.0,0.0,0.0,-17.933333333333334,-26.0,11.0
30356,2017-02-02 00:00:00,-75.63777777777776,0.0,0.0,0.0,-11.233333333333334,-17.966666666666665,10.0
30356,2017-02-03 00:00:00,-103.6077777777778,0.0,0.0,0.6,-17.966666666666665,-23.733333333333334,10.0
30356,2017-02-04 00:00:00,15.078888888888889,0.0,0.0,,1.3666666666666665,-9.666666666666666,
30356,2017-02-05 00:00:00,237.54,0.0,0.0,,10.7,-11.5,
30356,2017-02-06 00:00:00,233.45,0.0,0.0,,14.5,-1.5999999999999999,
30356,2017-02-07 00:00:00,411.0125000000001,0.0,0.0,,25.1,8.725,
30356,2017-02-08 00:00:00,55.08111111111111,0.0,55.08111111111111,9.0,18.566666666666666,15.6,
30356,2017-02-09 00:00:00,54.04999999999998,0.0,54.04999999999998,10.0,14.1,10.266666666666667,
30356,2017-02-10 00:00:00,4.011111111111111,1.0,58.061111111111096,0.0,0.6333333333333333,-5.7,
30356,2017-02-11 00:00:00,-76.85343749999997,2.0,-18.792326388888878,0.0,-12.8625,-18.8375,2.0
30356,2017-02-12 00:00:00,-103.61499999999997,3.0,-122.40732638888883,0.0,-30.475,-33.875,4.0
30356,2017-02-13 00:00:00,-134.4933333333333,4.0,-256.90065972222214,0.0,-26.2,-31.333333333333332,10.0
30356,2017-02-14 00:00:00,-64.19111111111111,5.0,-321.09177083333327,0.2,-19.066666666666666,-22.433333333333334,10.0
30356,2017-02-15 00:00:00,-102.39777777777766,6.0,-423.4895486111109,0.0,-21.633333333333336,-26.366666666666664,10.0
30356,2017-02-16 00:00:00,-161.08888888888887,7.0,-584.5784374999998,0.0,-21.96666666666667,-29.3,10.0
30356,2017-02-17 00:00:00,-214.6988888888889,8.0,-799.2773263888887,0.0,-32.36666666666667,-39.0,9.0
30356,2017-02-18 00:00:00,-196.08,9.0,-995.3573263888889,0.0,-34.199999999999996,-39.93333333333333,9.0
30356,2017-02-19 00:00:00,-137.57333333333338,10.0,-1132.930659722222,0.0,-24.566666666666666,-30.166666666666668,9.0
30356,2017-02-20 00:00:00,-136.08000000000013,11.0,-1269.0106597222225,0.0,-25.2,-30.600000000000005,9.0
30356,2017-02-21 00:00:00,-114.95000000000002,12.0,-1383.9606597222223,,-19.0,-25.05,
30356,2017-02-22 00:00:00,-116.44888888888887,13.0,-1500.4095486111112,0.0,-17.733333333333334,-24.3,9.0
30356,2017-02-23 00:00:00,-81.13444444444444,14.0,-1581.5439930555556,0.0,-17.766666666666666,-22.333333333333332,9.0
30356,2017-02-24 00:00:00,-21.06,15.0,-1602.6039930555555,0.7,-3.9,-9.3,9.0
30356,2017-02-25 00:00:00,-23.785,16.0,-1626.3889930555556,0.0,-3.3499999999999996,-10.45,10.0
30356,2017-02-26 00:00:00,-29.20888888888888,17.0,-1655.5978819444445,0.0,-4.133333333333334,-11.199999999999998,10.0
30356,2017-02-27 00:00:00,-98.89999999999998,18.0,-1754.4978819444443,0.0,-11.5,-20.099999999999998,10.0
30356,2017-02-28 00:00:00,-163.68888888888893,19.0,-1918.1867708333332,0.0,-19.333333333333332,-27.8,9.0
30356,2017-03-02 00:00:00,-59.98222222222224,20.0,-1978.168993055556,0.0,-16.066666666666666,-19.8,10.0
30356,2017-03-03 00:00:00,-166.38000000000005,21.0,-2144.5489930555555,,-28.2,-34.1,10.0
30356,2017-03-04 00:00:00,-0.3155555555555558,22.0,-2144.864548611111,,-0.03333333333333336,-9.5,
30356,2017-03-05 00:00:00,19.231875,23.0,-2125.632673611111,,2.925,-3.6500000000000004,
30356,2017-03-06 00:00:00,257.4288888888889,24.0,-1868.203784722222,,15.633333333333333,-0.8333333333333334,
30356,2017-03-07 00:00:00,307.515,25.0,-1560.688784722222,,24.7,12.25,
30356,2017-03-08 00:00:00,77.29999999999997,26.0,-1483.388784722222,1.0,19.325,15.325000000000001,
30356,2017-03-09 00:00:00,23.244374999999987,27.0,-1460.144409722222,2.0,12.075,10.15,
30356,2017-03-10 00:00:00,1.0499999999999998,28.0,-1459.094409722222,0.0,0.16666666666666666,-6.133333333333333,
30356,2017-03-11 00:00:00,-72.05624999999998,29.0,-1531.150659722222,0.0,-13.5,-18.8375,2.0
30356,2017-03-12 00:00:00,-108.93472222222228,30.0,-1640.0853819444442,0.0,-31.883333333333336,-35.300000000000004,4.0
30356,2017-03-13 00:00:00,-69.48000000000002,31.0,-1709.5653819444442,,-10.799999999999999,-17.233333333333334,8.0
30356,2017-03-14 00:00:00,-66.98666666666666,32.0,-1776.5520486111109,,-12.800000000000002,-18.033333333333335,8.0
30356,2017-03-15 00:00:00,-58.67222222222221,33.0,-1835.224270833333,,-9.833333333333334,-15.799999999999999,8.0
30356,2017-03-16 00:00:00,-51.23555555555555,34.0,-1886.4598263888888,,-8.733333333333334,-14.6,8.0
30356,2017-03-17 00:00:00,-30.175,35.0,-1916.6348263888883,,-3.4,-12.275,7.0
30356,2017-03-18 00:00:00,-68.0,36.0,-1984.6348263888883,,-6.8,-16.8,7.0
30356,2017-03-19 00:00:00,-85.45333333333332,37.0,-2070.088159722222,,-11.6,-18.966666666666665,7.0
30356,2017-03-20 00:00:00,-63.73333333333333,38.0,-2133.821493055555,,-8.0,-15.966666666666667,7.0
30356,2017-03-21 00:00:00,-52.76444444444444,39.0,-2186.5859374999995,,-7.466666666666666,-14.533333333333333,5.0
30356,2017-03-22 00:00:00,-60.23111111111111,40.0,-2246.8170486111107,,-7.466666666666666,-15.533333333333331,5.0
30356,2017-03-23 00:00:00,-59.32222222222222,41.0,-2306.139270833333,,-6.333333333333333,-15.700000000000001,5.0
30356,2017-03-24 00:00:00,-35.01111111111111,42.0,-2341.150381944444,,-3.8333333333333335,-12.966666666666667,4.0
30356,2017-03-25 00:00:00,-21.0,43.0,-2362.150381944444,,-2.8000000000000003,-10.299999999999999,3.0
30356,2017-03-26 00:00:00,-26.621111111111112,44.0,-2388.771493055555,,-3.233333333333333,-11.466666666666667,3.0
30356,2017-03-27 00:00:00,-28.60222222222222,45.0,-2417.373715277777,,-4.066666666666666,-11.1,1.0
30356,2017-03-28 00:00:00,-2.04,46.0,-2419.413715277777,,-0.19999999999999998,-10.4,1.0
30356,2017-03-29 00:00:00,-49.28000000000001,47.0,-2468.6937152777773,,-5.133333333333334,-14.733333333333334,
30356,2017-03-30 00:00:00,-43.23,48.0,-2511.9237152777773,,-4.366666666666667,-14.266666666666666,
30356,2017-03-31 00:00:00,-5.615555555555557,49.0,-2517.539270833333,,-0.6333333333333334,-9.5,
30356,2017-04-02 00:00:00,-38.250000000000014,50.0,-2555.789270833333,0.2,-14.166666666666666,-16.866666666666667,10.0
30356,2017-04-03 00:00:00,-119.60666666666664,51.0,-2675.3959374999995,,-23.3,-28.433333333333334,10.0
30356,2017-04-04 00:00:00,-40.32,52.0,-2715.7159375,,-3.733333333333333,-14.533333333333333,
30356,2017-04-05 00:00:00,26.52666666666667,53.0,-2689.189270833333,,2.3000000000000003,-9.233333333333333,
30356,2017-04-06 00:00:00,115.87333333333336,54.0,-2573.3159375,,12.733333333333334,3.6333333333333333,
30356,2017-04-07 00:00:00,77.48125000000003,55.0,-2495.8346875,,20.125,16.275,
30356,2017-04-08 00:00:00,109.95375000000004,0.0,109.95375000000004,27.0,20.175,14.725,
30356,2017-04-09 00:00:00,71.19555555555557,0.0,71.19555555555557,17.0,12.866666666666667,7.333333333333333,
30356,2017-04-10 00:00:00,-9.072222222222225,1.0,62.12333333333335,0.0,-2.3666666666666667,-6.2,
30356,2017-04-11 00:00:00,-26.209218749999994,2.0,35.91411458333336,0.4,-9.4875,-12.25,2.0
30356,2017-04-12 00:00:00,-96.38888888888886,3.0,-60.4747743055555,0.0,-28.916666666666668,-32.25,
30356,2017-04-13 00:00:00,-9.822222222222225,4.0,-70.29699652777772,,-1.3333333333333333,-8.700000000000001,7.0
30356,2017-04-14 00:00:00,-3.001111111111111,5.0,-73.29810763888884,,-1.2333333333333334,-3.6666666666666665,7.0
30356,2017-04-15 00:00:00,-19.77777777777777,6.0,-93.0758854166666,,-1.6666666666666667,-13.533333333333331,3.0
30356,2017-04-16 00:00:00,-42.17777777777778,7.0,-135.2536631944444,,-4.866666666666666,-13.533333333333333,3.0
30356,2017-04-17 00:00:00,2.66,8.0,-132.5936631944444,,0.6,-3.8333333333333335,3.0
30356,2017-04-18 00:00:00,9.528888888888886,9.0,-123.0647743055555,,1.0666666666666664,-7.866666666666667,1.0
30356,2017-04-19 00:00:00,2.2777777777777803,10.0,-120.78699652777772,,0.33333333333333365,-6.5,
30356,2017-04-20 00:00:00,8.248888888888887,11.0,-112.53810763888885,,1.0666666666666664,-6.666666666666667,
30356,2017-04-21 00:00:00,19.92,12.0,-92.61810763888884,,2.4,-5.9,
30356,2017-04-22 00:00:00,4.94,13.0,-87.67810763888883,,0.4333333333333333,-10.966666666666667,
30356,2017-04-23 00:00:00,-8.433333333333334,14.0,-96.11144097222216,,-1.0,-9.433333333333334,
30356,2017-04-24 00:00:00,1.7966666666666669,15.0,-94.3147743055555,,0.2333333333333334,-7.466666666666666,
30356,2017-04-25 00:00:00,34.7,16.0,-59.6147743055555,,3.0,-8.566666666666666,
30356,2017-04-26 00:00:00,42.400000000000006,17.0,-17.214774305555494,,3.5333333333333337,-8.466666666666667,
30356,2017-04-27 00:00:00,154.02937500000002,18.0,136.81460069444452,,10.425,-4.35,
30356,2017-04-28 00:00:00,101.475,19.0,238.2896006944445,,9.9,-0.35,
30356,2017-04-29 00:00:00,122.845,20.0,361.1346006944445,,7.8999999999999995,-7.65,
30356,2017-04-30 00:00:00,40.8975,21.0,402.0321006944445,,4.1,-5.875,
30356,2017-05-02 00:00:00,-65.11999999999995,22.0,336.9121006944446,0.2,-19.733333333333334,-23.03333333333333,10.0
30356,2017-05-03 00:00:00,-143.08666666666667,23.0,193.8254340277779,,-25.400000000000002,-31.033333333333335,10.0
30356,2017-05-04 00:00:00,-56.175,24.0,137.65043402777792,,-5.25,-15.95,
30356,2017-05-05 00:00:00,-4.6375,25.0,133.01293402777793,,-0.35,-13.600000000000001,
30356,2017-05-06 00:00:00,83.57,26.0,216.58293402777792,,12.2,5.35,
30356,2017-05-07 00:00:00,72.2166666666666,27.0,288.7996006944445,,20.633333333333333,17.133333333333336,
30356,2017-05-08 00:00:00,80.66666666666667,28.0,369.4662673611112,0.0,18.333333333333332,13.933333333333332,
30356,2017-05-09 00:00:00,13.383749999999996,0.0,13.383749999999996,7.0,6.225,4.075,
30356,2017-05-10 00:00:00,-8.120000000000001,1.0,5.263749999999995,0.0,-2.9,-5.7,
30356,2017-05-11 00:00:00,-21.4375,2.0,-16.173750000000005,0.0,-5.0,-9.2875,2.0
30356,2017-05-12 00:00:00,-96.890625,3.0,-113.064375,0.5,-29.8125,-33.0625,4.0
30356,2017-05-13 00:00:00,78.35555555555554,4.0,-34.70881944444447,,6.833333333333333,-4.633333333333333,
30356,2017-05-14 00:00:00,168.51333333333335,5.0,133.8045138888889,,10.733333333333334,-4.966666666666666,
30356,2017-05-15 00:00:00,122.09555555555556,6.0,255.90006944444443,,11.133333333333333,0.16666666666666666,
30356,2017-05-16 00:00:00,53.76749999999999,7.0,309.66756944444444,,10.7,5.675,
30356,2017-05-17 00:00:00,85.12444444444442,8.0,394.7920138888889,,11.933333333333332,4.8,
30356,2017-05-18 00:00:00,40.78222222222221,9.0,435.5742361111111,,4.933333333333333,-3.3333333333333335,
30356,2017-05-19 00:00:00,68.96,10.0,504.5342361111111,,4.8,-9.566666666666668,
30356,2017-05-20 00:00:00,19.32333333333333,11.0,523.8575694444444,,1.7,-9.666666666666666,
30356,2017-05-21 00:00:00,108.48,12.0,632.3375694444444,,7.2,-7.866666666666667,
30356,2017-05-22 00:00:00,58.3625,13.0,690.7000694444444,,5.075,-6.425,
30356,2017-05-23 00:00:00,66.6611111111111,14.0,757.3611805555554,,5.633333333333333,-6.2,
30356,2017-05-24 00:00:00,5.333125000000001,15.0,762.6943055555554,,4.025,2.7,
30356,2017-05-25 00:00:00,40.17333333333335,16.0,802.8676388888888,,9.200000000000001,4.833333333333333,
30356,2017-05-26 00:00:00,19.81000000000001,17.0,822.6776388888889,,9.433333333333334,7.333333333333333,
30356,2017-05-27 00:00:00,86.59666666666668,18.0,909.2743055555557,,10.433333333333334,2.1333333333333333,
30356,2017-05-28 00:00:00,64.355,19.0,973.6293055555556,,6.1,-4.45,
30356,2017-05-29 00:00:00,28.0,20.0,1001.6293055555556,,3.5,-4.5,
30356,2017-05-30 00:00:00,72.53333333333335,21.0,1074.162638888889,,5.666666666666667,-7.133333333333333,
30356,2017-05-31 00:00:00,192.76,22.0,1266.922638888889,,12.2,-3.6,
30356,2017-06-02 00:00:00,-72.58999999999997,23.0,1194.332638888889,0.2,-21.35,-24.75,10.0
30356,2017-06-03 00:00:00,-143.72777777777773,24.0,1050.6048611111114,,-21.03333333333333,-27.866666666666664,10.0
30356,2017-06-04 00:00:00,-14.133333333333333,25.0,1036.471527777778,,-1.5999999999999996,-10.433333333333334,
30356,2017-06-05 00:00:00,-3.511111111111106,26.0,1032.9604166666668,,-0.26666666666666633,-13.433333333333332,
30356,2017-06-06 00:00:00,82.09333333333335,27.0,1115.05375,,9.4,0.6666666666666666,
30356,2017-06-07 00:00:00,216.16888888888892,28.0,1331.222638888889,,19.533333333333335,8.466666666666667,
30356,2017-06-08 00:00:00,139.15555555555562,29.0,1470.3781944444445,0.0,20.666666666666668,13.933333333333332,
30356,2017-06-09 00:00:00,37.66666666666668,30.0,1508.0448611111112,0.0,7.533333333333334,2.533333333333333,
30356,2017-06-10 00:00:00,2.811111111111112,31.0,1510.8559722222224,0.0,0.7666666666666667,-2.9,
30356,2017-06-11 00:00:00,-35.7765306122449,32.0,1475.0794416099775,0.0,-6.214285714285714,-11.971428571428572,2.0
30356,2017-06-12 00:00:00,-103.69734374999992,33.0,1371.3820978599776,0.0,-30.3875,-33.8,4.0
30356,2017-06-13 00:00:00,528.31625,34.0,1899.6983478599775,,24.95,3.775,
30356,2017-06-14 00:00:00,236.83499999999995,35.0,2136.5333478599778,,20.775,9.375,
30356,2017-06-15 00:00:00,36.90937500000001,36.0,2173.442722859978,,11.625,8.45,
30356,2017-06-16 00:00:00,17.444444444444457,37.0,2190.8871673044223,,10.466666666666667,8.799999999999999,
30356,2017-06-17 00:00:00,68.79444444444445,38.0,2259.6816117488665,,14.233333333333334,9.4,
30356,2017-06-18 00:00:00,163.71111111111114,39.0,2423.3927228599778,,17.666666666666668,8.4,
30356,2017-06-19 00:00:00,199.98875000000004,40.0,2623.3814728599777,,19.85,9.775,
30356,2017-06-20 00:00:00,225.52777777777783,41.0,2848.909250637756,,19.166666666666668,7.3999999999999995,
30356,2017-06-21 00:00:00,305.63625,42.0,3154.545500637756,,22.35,8.675,
30356,2017-06-22 00:00:00,307.813125,43.0,3462.358625637756,,22.675,9.1,
30356,2017-06-23 00:00:00,362.3549999999999,44.0,3824.713625637756,,23.799999999999997,8.575,
30356,2017-06-24 00:00:00,282.66,45.0,4107.373625637756,,22.433333333333334,9.833333333333334,
30356,2017-06-25 00:00:00,286.74000000000007,46.0,4394.113625637756,,23.6,11.45,
30356,2017-06-26 00:00:00,314.985,47.0,4709.098625637756,,24.9,12.25,
30356,2017-06-27 00:00:00,123.0044444444444,48.0,4832.1030700822,,20.966666666666665,15.1,
30356,2017-06-28 00:00:00,127.7866666666666,49.0,4959.889736748867,,19.966666666666665,13.566666666666668,
30356,2017-06-29 00:00:00,136.5566666666667,50.0,5096.4464034155335,,19.233333333333334,12.133333333333333,
30356,2017-06-30 00:00:00,250.8,51.0,5347.246403415534,,22.0,10.6,
30356,2017-07-02 00:00:00,-69.58,52.0,5277.666403415534,0.2,-14.700000000000001,-19.433333333333334,10.0
30356,2017-07-03 00:00:00,-124.5,53.0,5153.166403415534,,-16.599999999999998,-24.099999999999998,10.0
30356,2017-07-04 00:00:00,-34.77,54.0,5118.396403415533,,-5.699999999999999,-11.8,
30356,2017-07-05 00:00:00,35.662222222222226,55.0,5154.058625637756,,4.533333333333333,-3.3333333333333335,
30356,2017-07-06 00:00:00,65.55,56.0,5219.608625637756,,5.699999999999999,-5.8,
30356,2017-07-07 00:00:00,158.88888888888886,57.0,5378.497514526644,,18.333333333333332,9.666666666666666,
30356,2017-07-08 00:00:00,198.19333333333327,58.0,5576.690847859978,0.0,21.7,12.566666666666668,
30356,2017-07-09 00:00:00,25.55,59.0,5602.240847859978,1.0,7.0,3.35,
30356,2017-07-10 00:00:00,3.36,60.0,5605.600847859978,0.0,0.5333333333333333,-5.766666666666667,
30356,2017-07-11 00:00:00,-41.07938775510204,61.0,5564.521460104876,0.0,-9.014285714285714,-13.571428571428571,2.0
30356,2017-07-12 00:00:00,-69.16000000000001,62.0,5495.361460104876,0.5,-24.7,-27.5,4.0
30356,2017-07-13 00:00:00,11.055000000000014,63.0,5506.416460104876,,13.4,12.575,
30356,2017-07-14 00:00:00,52.46222222222226,64.0,5558.878682327098,,15.133333333333335,11.666666666666666,
30356,2017-07-15 00:00:00,123.88222222222224,65.0,5682.760904549321,,17.366666666666667,10.233333333333333,
30356,2017-07-16 00:00:00,77.85000000000001,66.0,5760.610904549321,,17.3,12.8,
30356,2017-07-17 00:00:00,51.99999999999999,67.0,5812.610904549321,,16.25,13.05,
30356,2017-07-18 00:00:00,110.33750000000003,68.0,5922.948404549321,,16.975,10.475,
30356,2017-07-19 00:00:00,212.37333333333325,69.0,6135.321737882654,,17.599999999999998,5.533333333333334,
30356,2017-07-20 00:00:00,156.36888888888888,70.0,6291.690626771543,,15.533333333333333,5.466666666666666,
30356,2017-07-21 00:00:00,106.16562499999996,0.0,106.16562499999996,13.0,16.025,9.4,
30356,2017-07-22 00:00:00,56.37444444444443,1.0,162.54006944444438,0.9,14.966666666666667,11.200000000000001,
30356,2017-07-23 00:00:00,109.88,2.0,272.4200694444444,0.0,13.4,5.2,
30356,2017-07-24 00:00:00,81.18,3.0,353.6000694444444,0.0,15.033333333333333,9.633333333333333,
30356,2017-07-25 00:00:00,84.90125000000002,4.0,438.5013194444444,2.0,15.65,10.225,
30356,2017-07-26 00:00:00,103.46888888888893,5.0,541.9702083333333,0.0,15.366666666666667,8.633333333333333,
30356,2017-07-27 00:00:00,155.23062500000003,6.0,697.2008333333333,0.0,18.425,10.0,
30356,2017-07-28 00:00:00,157.0933333333333,7.0,854.2941666666666,0.0,18.266666666666666,9.666666666666666,
30356,2017-07-29 00:00:00,217.8455555555556,8.0,1072.1397222222222,0.0,20.233333333333334,9.466666666666667,
30356,2017-07-30 00:00:00,179.6144444444445,9.0,1251.7541666666666,0.0,20.96666666666667,12.4,
30356,2017-07-31 00:00:00,158.25000000000006,0.0,158.25000000000006,6.0,21.1,13.6,
30356,2017-08-02 00:00:00,-105.79444444444452,1.0,52.455555555555534,0.0,-22.833333333333332,-27.46666666666667,10.0
30356,2017-08-03 00:00:00,-42.4,2.0,10.055555555555536,,-4.0,-14.6,10.0
30356,2017-08-04 00:00:00,-29.815,3.0,-19.759444444444465,,-3.35,-12.25,
30356,2017-08-05 00:00:00,32.79375,4.0,13.034305555555536,,4.95,-1.6749999999999998,
30356,2017-08-06 00:00:00,51.47111111111112,5.0,64.50541666666666,,4.933333333333334,-5.5,
30356,2017-08-07 00:00:00,88.65937499999998,6.0,153.16479166666664,,18.375,13.55,
30356,2017-08-08 00:00:00,155.25,7.0,308.41479166666664,0.0,20.7,13.2,
30356,2017-08-09 00:00:00,32.894444444444446,8.0,341.3092361111111,0.0,6.366666666666667,1.2,
30356,2017-08-10 00:00:00,7.251111111111112,9.0,348.5603472222222,0.0,0.8666666666666667,-7.5,
30356,2017-08-11 00:00:00,-31.83673469387754,10.0,316.7236125283447,0.0,-11.428571428571429,-14.214285714285714,2.0
30356,2017-08-12 00:00:00,-55.90234375,11.0,260.8212687783447,0.0,-16.2625,-19.7,4.0
30356,2017-08-13 00:00:00,95.906875,0.0,95.906875,9.0,22.175,17.85,
30356,2017-08-14 00:00:00,162.54666666666662,1.0,258.45354166666664,0.0,22.266666666666666,14.966666666666667,
30356,2017-08-15 00:00:00,112.79555555555557,2.0,371.2490972222222,0.0,20.633333333333333,15.166666666666666,
30356,2017-08-16 00:00:00,87.88500000000003,0.0,87.88500000000003,4.0,18.6,13.875,
30356,2017-08-17 00:00:00,61.82000000000005,0.0,61.82000000000005,5.0,18.733333333333334,15.433333333333332,
30356,2017-08-18 00:00:00,89.82187499999995,0.0,89.82187499999995,4.0,18.424999999999997,13.549999999999999,
30356,2017-08-19 00:00:00,83.66250000000001,1.0,173.48437499999994,1.0,14.55,8.8,
30356,2017-08-20 00:00:00,28.678125,0.0,28.678125,5.0,9.975,7.1,
30356,2017-08-21 00:00:00,7.507499999999992,0.0,7.507499999999992,9.0,10.725,10.025,
30356,2017-08-22 00:00:00,43.69555555555556,1.0,51.20305555555555,2.0,12.366666666666667,8.833333333333334,
30356,2017-08-23 00:00:00,39.20000000000001,2.0,90.40305555555555,0.3,12.0,8.733333333333333,
30356,2017-08-24 00:00:00,25.947499999999987,3.0,116.35055555555556,0.5,9.7,7.025,
30356,2017-08-25 00:00:00,50.75250000000001,4.0,167.10305555555556,0.3,10.05,5.0,
30356,2017-08-26 00:00:00,42.404375,5.0,209.5074305555556,0.0,7.675,2.15,
30356,2017-08-27 00:00:00,21.476250000000004,6.0,230.9836805555556,0.0,4.15,-1.025,
30356,2017-08-28 00:00:00,36.57333333333333,7.0,267.5570138888889,0.0,5.2,-1.8333333333333333,
30356,2017-08-29 00:00:00,44.02,8.0,311.57701388888887,0.0,6.199999999999999,-0.9,
30356,2017-08-30 00:00:00,59.22222222222221,9.0,370.7992361111111,0.0,6.833333333333333,-1.8333333333333333,
30356,2017-08-31 00:00:00,58.75,10.0,429.5492361111111,0.0,7.833333333333333,0.3333333333333333,
30356,2017-09-01 00:00:00,-160.79999999999998,11.0,268.74923611111114,,-24.0,-30.7,
30356,2017-09-02 00:00:00,-146.84777777777774,12.0,121.9014583333334,0.0,-29.566666666666666,-34.53333333333333,10.0
30356,2017-09-03 00:00:00,-60.486666666666665,13.0,61.41479166666675,,-8.6,-15.633333333333333,9.0
30356,2017-09-04 00:00:00,-6.416666666666667,14.0,54.99812500000009,,-1.0999999999999999,-6.933333333333334,
30356,2017-09-05 00:00:00,75.61333333333333,15.0,130.61145833333342,,7.066666666666666,-3.6333333333333333,
30356,2017-09-06 00:00:00,129.11111111111111,16.0,259.7225694444445,,9.333333333333334,-4.5,
30356,2017-09-07 00:00:00,10.41187500000001,17.0,270.1344444444445,,15.425,14.75,
