id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30637,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-14.2,-20.3,-116.90000000000002,15.0,-897.9762499999998
30637,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-13.1,-20.5,-116.90000000000002,15.0,-897.9762499999998
30637,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,Менее 0.5,0.0,-14.8,-25.9,-116.90000000000002,15.0,-897.9762499999998
30637,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-13.9,-22.7,-116.90000000000002,15.0,-897.9762499999998
30637,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.0,-9.4,-16.2,-69.14999999999998,14.0,-781.0762499999998
30637,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-9.2,-17.1,-69.14999999999998,14.0,-781.0762499999998
30637,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,Менее 0.5,0.0,-15.1,-18.7,-69.14999999999998,14.0,-781.0762499999998
30637,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-12.4,-18.1,-69.14999999999998,14.0,-781.0762499999998
30637,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-7.6,-15.9,-59.1375,13.0,-711.9262499999999
30637,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-6.4,-15.9,-59.1375,13.0,-711.9262499999999
30637,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,Менее 0.5,0.0,-9.4,-14.9,-59.1375,13.0,-711.9262499999999
30637,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-5.1,-15.0,-59.1375,13.0,-711.9262499999999
30637,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-2.3,-15.2,-31.211249999999993,12.0,-652.7887499999998
30637,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-2.1,-9.7,-31.211249999999993,12.0,-652.7887499999998
30637,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,Менее 0.5,0.0,-4.0,-9.1,-31.211249999999993,12.0,-652.7887499999998
30637,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-9.0,-12.1,-31.211249999999993,12.0,-652.7887499999998
30637,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-5.8,-11.8,-22.470000000000002,11.0,-621.5774999999999
30637,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,0.5,-12.5,-22.470000000000002,11.0,-621.5774999999999
30637,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,Менее 0.5,0.0,-1.1,-14.0,-22.470000000000002,11.0,-621.5774999999999
30637,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-2.0,-12.9,-22.470000000000002,11.0,-621.5774999999999
30637,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-1.9,-9.7,-31.790000000000003,10.0,-599.1074999999998
30637,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-1.8,-13.7,-31.790000000000003,10.0,-599.1074999999998
30637,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,Менее 0.5,0.0,-7.3,-11.4,-31.790000000000003,10.0,-599.1074999999998
30637,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-6.6,-11.7,-31.790000000000003,10.0,-599.1074999999998
30637,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.0,-6.0,-12.3,-57.14375000000001,9.0,-567.3174999999999
30637,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-6.8,-15.5,-57.14375000000001,9.0,-567.3174999999999
30637,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,Менее 0.5,0.0,-11.6,-15.9,-57.14375000000001,9.0,-567.3174999999999
30637,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-16.6,-19.6,-57.14375000000001,9.0,-567.3174999999999
30637,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-19.9,-22.9,-96.928125,8.0,-510.1737499999999
30637,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-13.3,-20.5,-96.928125,8.0,-510.1737499999999
30637,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,Менее 0.5,0.0,-16.0,-22.5,-96.928125,8.0,-510.1737499999999
30637,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-14.1,-21.9,-96.928125,8.0,-510.1737499999999
30637,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.0,-9.7,-19.7,-56.41875,7.0,-413.2456249999999
30637,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-5.3,-14.4,-56.41875,7.0,-413.2456249999999
30637,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,Менее 0.5,0.0,-8.4,-13.4,-56.41875,7.0,-413.2456249999999
30637,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-6.1,-12.6,-56.41875,7.0,-413.2456249999999
30637,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.0,-12.3,-15.7,-64.63499999999999,6.0,-356.8268749999999
30637,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-9.0,-17.8,-64.63499999999999,6.0,-356.8268749999999
30637,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,Менее 0.5,0.0,-11.1,-17.8,-64.63499999999999,6.0,-356.8268749999999
30637,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-9.3,-15.2,-64.63499999999999,6.0,-356.8268749999999
30637,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.0,-13.9,-18.0,-79.41124999999998,5.0,-292.1918749999999
30637,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-11.3,-19.3,-79.41124999999998,5.0,-292.1918749999999
30637,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,Менее 0.5,0.0,-21.7,-24.6,-79.41124999999998,5.0,-292.1918749999999
30637,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-16.0,-21.2,-79.41124999999998,5.0,-292.1918749999999
30637,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-16.9,-22.3,-115.83812499999998,4.0,-212.78062499999996
30637,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-16.0,-24.1,-115.83812499999998,4.0,-212.78062499999996
30637,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,,,-18.0,-24.7,-115.83812499999998,4.0,-212.78062499999996
30637,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-18.0,-24.7,-115.83812499999998,4.0,-212.78062499999996
30637,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-17.0,-24.3,-100.06875,3.0,-96.94249999999998
30637,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-15.9,-23.5,-100.06875,3.0,-96.94249999999998
30637,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,Менее 0.5,0.0,-13.4,-18.4,-100.06875,3.0,-96.94249999999998
30637,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-13.0,-20.1,-100.06875,3.0,-96.94249999999998
30637,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-13.6,-20.5,-88.8125,3.0,-38.32937500000001
30637,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-12.9,-21.1,-88.8125,3.0,-38.32937500000001
30637,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,,0.0,-15.6,-20.9,-88.8125,3.0,-38.32937500000001
30637,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-15.9,-20.0,-88.8125,3.0,-38.32937500000001
30637,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.0,-15.9,-22.2,-124.81499999999998,4.0,-6.856249999999974
30637,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-16.8,-24.6,-124.81499999999998,4.0,-6.856249999999974
30637,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,Менее 0.5,0.0,-15.7,-23.9,-124.81499999999998,4.0,-6.856249999999974
30637,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-14.4,-23.9,-124.81499999999998,4.0,-6.856249999999974
30637,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.0,-8.1,-20.2,-61.595000000000006,3.0,34.36750000000003
30637,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-3.4,-15.7,-61.595000000000006,3.0,34.36750000000003
30637,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,Менее 0.5,0.0,-8.7,-14.5,-61.595000000000006,3.0,34.36750000000003
30637,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-5.2,-13.8,-61.595000000000006,3.0,34.36750000000003
30637,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-3.8,-13.3,-41.273750000000014,5.0,194.499375
30637,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-2.7,-13.8,-41.273750000000014,5.0,194.499375
30637,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,Менее 0.5,0.0,-5.3,-12.8,-41.273750000000014,5.0,194.499375
30637,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-6.0,-15.0,-41.273750000000014,5.0,194.499375
30637,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-7.2,-13.6,-53.625,29.0,1678.0299999999995
30637,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-7.8,-15.1,-53.625,29.0,1678.0299999999995
30637,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,Менее 0.5,0.0,-8.9,-14.5,-53.625,29.0,1678.0299999999995
30637,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-9.1,-15.8,-53.625,29.0,1678.0299999999995
30637,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-7.1,-15.4,-65.27999999999999,22.0,1397.0625
30637,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-8.4,-15.0,-65.27999999999999,22.0,1397.0625
30637,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,Менее 0.5,0.0,-10.6,-16.6,-65.27999999999999,22.0,1397.0625
30637,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-12.3,-18.6,-65.27999999999999,22.0,1397.0625
30637,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,0.0,-11.5,-18.0,-64.3025,49.0,623.7916666666667
30637,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-10.0,-17.5,-64.3025,49.0,623.7916666666667
30637,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,Менее 0.5,0.0,-7.1,-15.1,-64.3025,49.0,623.7916666666667
30637,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-7.0,-13.9,-64.3025,49.0,623.7916666666667
30637,2020-04-12 00:00:00,20:00,2020-04-12 20:00:00,,0.0,-6.0,-12.5,-42.27875,19.0,38.63375000000016
30637,2020-04-12 00:00:00,14:00,2020-04-12 14:00:00,,,-3.7,-12.1,-42.27875,19.0,38.63375000000016
30637,2020-04-12 00:00:00,08:00,2020-04-12 08:00:00,Менее 0.5,0.0,-6.0,-14.0,-42.27875,19.0,38.63375000000016
30637,2020-04-12 00:00:00,02:00,2020-04-12 02:00:00,,,-7.0,-13.9,-42.27875,19.0,38.63375000000016
30637,2020-03-12 00:00:00,20:00,2020-03-12 20:00:00,,0.0,-8.1,-13.6,-47.7225,4.0,171.0775
30637,2020-03-12 00:00:00,14:00,2020-03-12 14:00:00,,,-5.7,-13.8,-47.7225,4.0,171.0775
30637,2020-03-12 00:00:00,08:00,2020-03-12 08:00:00,Менее 0.5,0.0,-8.3,-15.1,-47.7225,4.0,171.0775
30637,2020-03-12 00:00:00,02:00,2020-03-12 02:00:00,,,-8.2,-13.0,-47.7225,4.0,171.0775
30637,2020-02-12 00:00:00,20:00,2020-02-12 20:00:00,,0.0,-8.3,-13.3,-49.15625000000001,4.0,66.11687500000002
30637,2020-02-12 00:00:00,14:00,2020-02-12 14:00:00,,,-7.3,-13.6,-49.15625000000001,4.0,66.11687500000002
30637,2020-02-12 00:00:00,08:00,2020-02-12 08:00:00,Менее 0.5,0.0,-9.1,-15.3,-49.15625000000001,4.0,66.11687500000002
30637,2020-02-12 00:00:00,02:00,2020-02-12 02:00:00,,,-7.8,-14.5,-49.15625000000001,4.0,66.11687500000002
30637,2020-01-12 00:00:00,20:00,2020-01-12 20:00:00,,0.0,-6.7,-13.9,-53.64333333333333,6.0,297.97416666666663
30637,2020-01-12 00:00:00,08:00,2020-01-12 08:00:00,Менее 0.5,0.0,-7.7,-13.7,-53.64333333333333,6.0,297.97416666666663
30637,2020-01-12 00:00:00,02:00,2020-01-12 02:00:00,,,-8.7,-16.4,-53.64333333333333,6.0,297.97416666666663
30637,2020-11-30 00:00:00,20:00,2020-11-30 20:00:00,,4.0,-9.2,-15.7,-46.14375,0.0,-46.14375
30637,2020-11-30 00:00:00,14:00,2020-11-30 14:00:00,,,-7.0,-10.6,-46.14375,0.0,-46.14375
30637,2020-11-30 00:00:00,08:00,2020-11-30 08:00:00,2.0,0.0,-9.2,-15.3,-46.14375,0.0,-46.14375
30637,2020-11-30 00:00:00,02:00,2020-11-30 02:00:00,,,-9.1,-14.3,-46.14375,0.0,-46.14375
30637,2020-11-29 00:00:00,20:00,2020-11-29 20:00:00,,0.0,-8.2,-13.8,-43.2,3.0,-146.78125
30637,2020-11-29 00:00:00,14:00,2020-11-29 14:00:00,,,-7.1,-14.2,-43.2,3.0,-146.78125
30637,2020-11-29 00:00:00,08:00,2020-11-29 08:00:00,4.0,1.0,-8.4,-12.6,-43.2,3.0,-146.78125
30637,2020-11-29 00:00:00,02:00,2020-11-29 02:00:00,,,-8.3,-13.0,-43.2,3.0,-146.78125
30637,2020-11-28 00:00:00,20:00,2020-11-28 20:00:00,,0.0,-8.0,-11.8,-36.50000000000001,2.0,-103.58125000000001
30637,2020-11-28 00:00:00,14:00,2020-11-28 14:00:00,,,-5.3,-11.4,-36.50000000000001,2.0,-103.58125000000001
30637,2020-11-28 00:00:00,08:00,2020-11-28 08:00:00,4.0,0.0,-8.4,-13.4,-36.50000000000001,2.0,-103.58125000000001
30637,2020-11-28 00:00:00,02:00,2020-11-28 02:00:00,,,-7.5,-12.6,-36.50000000000001,2.0,-103.58125000000001
30637,2020-11-27 00:00:00,20:00,2020-11-27 20:00:00,,0.0,-10.0,-13.3,-41.39375,1.0,-67.08125
30637,2020-11-27 00:00:00,14:00,2020-11-27 14:00:00,,,-8.0,-14.1,-41.39375,1.0,-67.08125
30637,2020-11-27 00:00:00,08:00,2020-11-27 08:00:00,5.0,0.0,-10.1,-14.3,-41.39375,1.0,-67.08125
30637,2020-11-27 00:00:00,02:00,2020-11-27 02:00:00,,,-7.7,-12.6,-41.39375,1.0,-67.08125
30637,2020-11-26 00:00:00,20:00,2020-11-26 20:00:00,,4.0,-7.4,-12.0,-25.6875,0.0,-25.6875
30637,2020-11-26 00:00:00,14:00,2020-11-26 14:00:00,,,-3.8,-5.8,-25.6875,0.0,-25.6875
30637,2020-11-26 00:00:00,08:00,2020-11-26 08:00:00,1.0,0.0,-9.7,-13.2,-25.6875,0.0,-25.6875
30637,2020-11-26 00:00:00,02:00,2020-11-26 02:00:00,,,-6.5,-11.4,-25.6875,0.0,-25.6875
30637,2020-11-25 00:00:00,20:00,2020-11-25 20:00:00,,1.0,-5.1,-9.9,-41.199374999999996,16.0,-366.26624999999996
30637,2020-11-25 00:00:00,14:00,2020-11-25 14:00:00,,,-4.1,-12.9,-41.199374999999996,16.0,-366.26624999999996
30637,2020-11-25 00:00:00,08:00,2020-11-25 08:00:00,,0.0,-6.8,-13.8,-41.199374999999996,16.0,-366.26624999999996
30637,2020-11-25 00:00:00,02:00,2020-11-25 02:00:00,,,-5.9,-15.4,-41.199374999999996,16.0,-366.26624999999996
30637,2020-11-24 00:00:00,20:00,2020-11-24 20:00:00,,0.0,-5.6,-12.9,-26.0625,15.0,-325.066875
30637,2020-11-24 00:00:00,14:00,2020-11-24 14:00:00,,,-3.4,-12.3,-26.0625,15.0,-325.066875
30637,2020-11-24 00:00:00,08:00,2020-11-24 08:00:00,,0.0,-4.1,-11.0,-26.0625,15.0,-325.066875
30637,2020-11-24 00:00:00,02:00,2020-11-24 02:00:00,,,-0.8,-7.7,-26.0625,15.0,-325.066875
30637,2020-11-23 00:00:00,20:00,2020-11-23 20:00:00,,0.0,0.3,-5.4,1.225,14.0,-299.004375
30637,2020-11-23 00:00:00,14:00,2020-11-23 14:00:00,,,1.3,-6.5,1.225,14.0,-299.004375
30637,2020-11-23 00:00:00,08:00,2020-11-23 08:00:00,,0.0,-0.4,-6.3,1.225,14.0,-299.004375
30637,2020-11-23 00:00:00,02:00,2020-11-23 02:00:00,,,-0.4,-5.5,1.225,14.0,-299.004375
30637,2020-11-22 00:00:00,20:00,2020-11-22 20:00:00,,0.0,-1.4,-7.4,-15.0775,13.0,-300.229375
30637,2020-11-22 00:00:00,14:00,2020-11-22 14:00:00,,,-0.8,-9.1,-15.0775,13.0,-300.229375
30637,2020-11-22 00:00:00,08:00,2020-11-22 08:00:00,,0.0,-2.5,-9.0,-15.0775,13.0,-300.229375
30637,2020-11-22 00:00:00,02:00,2020-11-22 02:00:00,,,-2.7,-14.5,-15.0775,13.0,-300.229375
30637,2020-11-21 00:00:00,20:00,2020-11-21 20:00:00,,0.0,-7.2,-12.9,-47.7375,12.0,-285.151875
30637,2020-11-21 00:00:00,14:00,2020-11-21 14:00:00,,,-5.0,-12.3,-47.7375,12.0,-285.151875
30637,2020-11-21 00:00:00,08:00,2020-11-21 08:00:00,Снежный покров не постоянный.,0.0,-7.8,-13.9,-47.7375,12.0,-285.151875
30637,2020-11-21 00:00:00,02:00,2020-11-21 02:00:00,,,-8.5,-16.2,-47.7375,12.0,-285.151875
30637,2020-11-20 00:00:00,20:00,2020-11-20 20:00:00,,0.0,-9.5,-17.4,-73.93312500000002,11.0,-237.41437500000004
30637,2020-11-20 00:00:00,14:00,2020-11-20 14:00:00,,,-8.3,-17.3,-73.93312500000002,11.0,-237.41437500000004
30637,2020-11-20 00:00:00,08:00,2020-11-20 08:00:00,Менее 0.5,0.0,-10.3,-17.5,-73.93312500000002,11.0,-237.41437500000004
30637,2020-11-20 00:00:00,02:00,2020-11-20 02:00:00,,,-11.2,-17.2,-73.93312500000002,11.0,-237.41437500000004
30637,2020-11-19 00:00:00,20:00,2020-11-19 20:00:00,,0.0,-10.0,-17.0,-52.91625,10.0,-163.48125000000002
30637,2020-11-19 00:00:00,14:00,2020-11-19 14:00:00,,,-7.8,-15.8,-52.91625,10.0,-163.48125000000002
30637,2020-11-19 00:00:00,08:00,2020-11-19 08:00:00,,,-7.7,-14.1,-52.91625,10.0,-163.48125000000002
30637,2020-11-19 00:00:00,02:00,2020-11-19 02:00:00,,,-5.4,-11.4,-52.91625,10.0,-163.48125000000002
30637,2020-11-18 00:00:00,20:00,2020-11-18 20:00:00,,0.8,-3.2,-5.9,-7.267499999999999,9.0,-110.56500000000001
30637,2020-11-18 00:00:00,14:00,2020-11-18 14:00:00,,,-0.8,-5.9,-7.267499999999999,9.0,-110.56500000000001
30637,2020-11-18 00:00:00,08:00,2020-11-18 08:00:00,,0.0,-2.2,-6.8,-7.267499999999999,9.0,-110.56500000000001
30637,2020-11-18 00:00:00,02:00,2020-11-18 02:00:00,,,-1.4,-4.3,-7.267499999999999,9.0,-110.56500000000001
30637,2020-11-17 00:00:00,20:00,2020-11-17 20:00:00,,0.0,-0.6,-5.3,-19.1,8.0,-103.29750000000001
30637,2020-11-17 00:00:00,14:00,2020-11-17 14:00:00,,,-0.7,-5.4,-19.1,8.0,-103.29750000000001
30637,2020-11-17 00:00:00,08:00,2020-11-17 08:00:00,,0.0,-10.7,-12.4,-19.1,8.0,-103.29750000000001
30637,2020-11-17 00:00:00,02:00,2020-11-17 02:00:00,,,-7.1,-12.0,-19.1,8.0,-103.29750000000001
30637,2020-11-16 00:00:00,20:00,2020-11-16 20:00:00,,0.0,-2.7,-8.9,-6.581250000000001,7.0,-84.1975
30637,2020-11-16 00:00:00,14:00,2020-11-16 14:00:00,,,-1.5,-4.9,-6.581250000000001,7.0,-84.1975
30637,2020-11-16 00:00:00,08:00,2020-11-16 08:00:00,,0.0,-1.6,-4.7,-6.581250000000001,7.0,-84.1975
30637,2020-11-16 00:00:00,02:00,2020-11-16 02:00:00,,,-0.7,-4.2,-6.581250000000001,7.0,-84.1975
30637,2020-11-15 00:00:00,20:00,2020-11-15 20:00:00,,0.0,0.1,-5.2,-18.414375,6.0,-77.61625000000001
30637,2020-11-15 00:00:00,14:00,2020-11-15 14:00:00,,,0.1,-8.1,-18.414375,6.0,-77.61625000000001
30637,2020-11-15 00:00:00,08:00,2020-11-15 08:00:00,,0.0,-6.4,-8.7,-18.414375,6.0,-77.61625000000001
30637,2020-11-15 00:00:00,02:00,2020-11-15 02:00:00,,,-9.9,-12.4,-18.414375,6.0,-77.61625000000001
30637,2020-11-14 00:00:00,20:00,2020-11-14 20:00:00,,0.0,-4.8,-11.6,-13.65375,5.0,-59.201875000000015
30637,2020-11-14 00:00:00,14:00,2020-11-14 14:00:00,,,-1.5,-11.5,-13.65375,5.0,-59.201875000000015
30637,2020-11-14 00:00:00,08:00,2020-11-14 08:00:00,,0.0,-2.0,-10.3,-13.65375,5.0,-59.201875000000015
30637,2020-11-14 00:00:00,02:00,2020-11-14 02:00:00,,,1.7,-6.3,-13.65375,5.0,-59.201875000000015
30637,2020-11-13 00:00:00,20:00,2020-11-13 20:00:00,,0.0,4.6,-4.9,-7.21875,4.0,-45.54812500000001
30637,2020-11-13 00:00:00,14:00,2020-11-13 14:00:00,,,2.5,-2.8,-7.21875,4.0,-45.54812500000001
30637,2020-11-13 00:00:00,08:00,2020-11-13 08:00:00,,0.0,-6.6,-7.4,-7.21875,4.0,-45.54812500000001
30637,2020-11-13 00:00:00,02:00,2020-11-13 02:00:00,,,-7.5,-8.4,-7.21875,4.0,-45.54812500000001
30637,2020-12-11 00:00:00,20:00,2020-12-11 20:00:00,,0.0,-6.2,-7.6,-15.307499999999997,2.0,3.1262500000000166
30637,2020-12-11 00:00:00,14:00,2020-12-11 14:00:00,,,1.8,-5.0,-15.307499999999997,2.0,3.1262500000000166
30637,2020-12-11 00:00:00,08:00,2020-12-11 08:00:00,,0.0,-8.6,-10.7,-15.307499999999997,2.0,3.1262500000000166
30637,2020-12-11 00:00:00,02:00,2020-12-11 02:00:00,,,-2.7,-8.0,-15.307499999999997,2.0,3.1262500000000166
30637,2020-11-11 00:00:00,20:00,2020-11-11 20:00:00,,0.6,1.7,,3.480000000000001,2.0,50.48312499999999
30637,2020-11-11 00:00:00,14:00,2020-11-11 14:00:00,,,4.0,-0.3,3.480000000000001,2.0,50.48312499999999
30637,2020-11-11 00:00:00,08:00,2020-11-11 08:00:00,,0.0,-2.9,-3.6,3.480000000000001,2.0,50.48312499999999
30637,2020-11-11 00:00:00,02:00,2020-11-11 02:00:00,,,2.0,-1.2,3.480000000000001,2.0,50.48312499999999
30637,2020-10-11 00:00:00,20:00,2020-10-11 20:00:00,,0.0,2.0,-1.7,4.919999999999999,3.0,117.95875000000001
30637,2020-10-11 00:00:00,14:00,2020-10-11 14:00:00,,,3.8,0.2,4.919999999999999,3.0,117.95875000000001
30637,2020-10-11 00:00:00,08:00,2020-10-11 08:00:00,,0.0,1.3,1.0,4.919999999999999,3.0,117.95875000000001
30637,2020-10-11 00:00:00,02:00,2020-10-11 02:00:00,,,2.5,1.9,4.919999999999999,3.0,117.95875000000001
