id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30727,2017-01-02 00:00:00,-55.04187499999998,0.0,0.0,,-13.675,-17.7,
30727,2017-01-03 00:00:00,-32.377777777777766,0.0,0.0,,-6.266666666666667,-11.433333333333332,
30727,2017-01-04 00:00:00,75.72375,0.0,0.0,,6.35,-5.575,
30727,2017-01-05 00:00:00,11.188888888888888,0.0,0.0,,6.333333333333333,4.566666666666666,
30727,2017-01-06 00:00:00,76.835,0.0,0.0,,12.1,5.75,
30727,2017-01-07 00:00:00,97.15,0.0,0.0,,16.75,10.95,
30727,2017-01-08 00:00:00,96.52999999999996,0.0,0.0,,19.7,14.8,
30727,2017-01-09 00:00:00,72.80000000000001,0.0,0.0,,13.0,7.3999999999999995,
30727,2017-01-10 00:00:00,27.826875,0.0,0.0,,3.825,-3.45,
30727,2017-01-11 00:00:00,-35.26326530612245,0.0,0.0,0.0,-5.285714285714286,-11.957142857142857,
30727,2017-01-12 00:00:00,-53.85328125,0.0,0.0,0.0,-10.9625,-15.875,2.0
30727,2017-01-13 00:00:00,-42.56000000000001,0.0,0.0,,-13.299999999999999,-16.5,
30727,2017-01-14 00:00:00,-50.26666666666665,0.0,0.0,,-12.566666666666668,-16.566666666666666,
30727,2017-01-15 00:00:00,-39.48000000000002,0.0,0.0,,-12.6,-15.733333333333334,
30727,2017-01-16 00:00:00,-61.62749999999998,0.0,0.0,,-14.850000000000001,-19.0,
30727,2017-01-17 00:00:00,-78.75,0.0,0.0,,-17.5,-22.0,
30727,2017-01-18 00:00:00,-96.0355555555555,0.0,0.0,,-19.733333333333334,-24.599999999999998,
30727,2017-01-19 00:00:00,-36.19,0.0,0.0,,-15.4,-17.75,
30727,2017-01-20 00:00:00,-79.54000000000002,0.0,0.0,,-19.4,-23.5,
30727,2017-01-21 00:00:00,-67.2,0.0,0.0,,-19.2,-22.7,
30727,2017-01-22 00:00:00,-66.79500000000004,0.0,0.0,,-18.3,-21.950000000000003,
30727,2017-01-23 00:00:00,-65.83937499999996,0.0,0.0,,-17.675,-21.4,
30727,2017-01-24 00:00:00,-59.189375000000034,0.0,0.0,,-14.524999999999999,-18.6,
30727,2017-01-25 00:00:00,-41.61374999999999,0.0,0.0,,-10.275,-14.325,
30727,2017-01-26 00:00:00,-45.174999999999976,0.0,0.0,,-13.9,-17.15,
30727,2017-01-27 00:00:00,-60.16,0.0,0.0,,-12.8,-17.5,
30727,2017-01-28 00:00:00,-115.23,0.0,0.0,,-20.7,-26.266666666666666,
30727,2017-01-29 00:00:00,-135.38312500000004,0.0,0.0,,-21.575,-27.85,
30727,2017-01-30 00:00:00,-126.03374999999998,0.0,0.0,,-16.475,-24.125,
30727,2017-01-31 00:00:00,-50.14999999999998,0.0,0.0,,-14.75,-18.15,
30727,2017-02-02 00:00:00,-56.875,0.0,0.0,,-16.25,-19.75,
30727,2017-02-03 00:00:00,7.894444444444447,0.0,0.0,,-6.766666666666667,-5.6,
30727,2017-02-04 00:00:00,56.907500000000006,0.0,0.0,,5.525,-4.775,
30727,2017-02-05 00:00:00,4.399999999999997,0.0,0.0,,3.2999999999999994,1.9666666666666668,
30727,2017-02-06 00:00:00,59.05500000000001,0.0,0.0,,9.525,3.325,
30727,2017-02-07 00:00:00,97.07000000000006,0.0,0.0,,19.033333333333335,13.933333333333332,
30727,2017-02-08 00:00:00,68.78125,0.0,0.0,,17.75,13.875,
30727,2017-02-09 00:00:00,29.777777777777796,0.0,0.0,,13.333333333333334,11.1,
30727,2017-02-10 00:00:00,24.631875,0.0,0.0,,3.775,-2.75,
30727,2017-02-11 00:00:00,-34.64156249999999,0.0,0.0,0.0,-8.175,-12.4125,
30727,2017-02-12 00:00:00,-87.30625000000002,0.0,0.0,0.2,-14.3125,-20.4125,2.0
30727,2017-02-13 00:00:00,-40.34666666666665,0.0,0.0,,-11.866666666666667,-15.266666666666666,
30727,2017-02-14 00:00:00,-34.099999999999994,0.0,0.0,,-11.0,-14.1,
30727,2017-02-15 00:00:00,-66.7375,0.0,0.0,,-14.05,-18.8,
30727,2017-02-16 00:00:00,-76.285,0.0,0.0,,-14.6,-19.825,
30727,2017-02-17 00:00:00,-73.53750000000002,0.0,0.0,,-18.5,-22.475,
30727,2017-02-19 00:00:00,-62.5625,0.0,0.0,,-11.375,-16.875,
30727,2017-02-20 00:00:00,-62.87875,0.0,0.0,,-13.45,-18.125,
30727,2017-02-21 00:00:00,-42.09375,0.0,0.0,,-11.225,-14.975,
30727,2017-02-22 00:00:00,-48.658750000000005,0.0,0.0,,-11.725,-15.875,
30727,2017-02-23 00:00:00,-13.75,0.0,0.0,,-2.0,-8.875,
30727,2017-02-24 00:00:00,-1.08,0.0,0.0,,-0.4,-3.1,
30727,2017-02-25 00:00:00,-13.64875,0.0,0.0,,-4.475,-7.525,
30727,2017-02-26 00:00:00,-11.902500000000002,0.0,0.0,,-1.725,-8.625,
30727,2017-02-27 00:00:00,-51.29,0.0,0.0,,-4.6000000000000005,-15.75,
30727,2017-02-28 00:00:00,-70.4475,0.0,0.0,,-7.575,-16.875,
30727,2017-03-02 00:00:00,-27.359374999999996,0.0,0.0,,-10.625,-13.2,
30727,2017-03-03 00:00:00,-19.095,0.0,0.0,,-5.7,-9.05,
30727,2017-03-04 00:00:00,4.357777777777779,0.0,0.0,,1.2333333333333334,-2.3000000000000003,
30727,2017-03-06 00:00:00,37.625,0.0,0.0,,8.75,4.45,
30727,2017-03-07 00:00:00,65.95999999999997,0.0,0.0,,19.4,16.0,
30727,2017-03-08 00:00:00,82.25,0.0,0.0,,18.8,14.425,
30727,2017-03-09 00:00:00,64.38249999999995,0.0,0.0,,14.149999999999999,9.600000000000001,
30727,2017-03-10 00:00:00,-1.22,0.0,0.0,,-0.39999999999999997,-3.45,
30727,2017-03-11 00:00:00,-13.053333333333333,0.0,0.0,0.0,-4.45,-7.383333333333333,
30727,2017-03-12 00:00:00,-61.970624999999984,0.0,0.0,0.2,-10.35,-16.3375,2.0
30727,2017-03-13 00:00:00,-26.1,0.0,0.0,,-4.0,-10.525,
30727,2017-03-14 00:00:00,-14.2025,0.0,0.0,,-1.9,-9.375,
30727,2017-03-15 00:00:00,-19.35,0.0,0.0,,-2.6999999999999997,-9.866666666666667,
30727,2017-03-16 00:00:00,-20.71999999999999,0.0,0.0,,-7.4,-10.2,
30727,2017-03-17 00:00:00,-52.080000000000005,0.0,0.0,,-5.425,-15.025,
30727,2017-03-18 00:00:00,-53.924375,0.0,0.0,,-9.025,-15.0,
30727,2017-03-19 00:00:00,-46.18874999999999,0.0,0.0,,-8.175,-13.825,
30727,2017-03-20 00:00:00,-45.97999999999998,0.0,0.0,,-8.8,-14.024999999999999,
30727,2017-03-21 00:00:00,-27.56812500000001,0.0,0.0,,-9.425,-12.350000000000001,
30727,2017-03-22 00:00:00,-34.845000000000006,0.0,0.0,,-7.575,-12.175,
30727,2017-03-23 00:00:00,-9.686250000000005,0.0,0.0,,-1.0250000000000001,-10.475000000000001,
30727,2017-03-24 00:00:00,15.0,0.0,0.0,,1.25,-10.75,
30727,2017-03-25 00:00:00,2.3875000000000006,0.0,0.0,,0.25000000000000006,-9.3,
30727,2017-03-26 00:00:00,-14.00625,0.0,0.0,,-2.075,-8.825,
30727,2017-03-27 00:00:00,22.755,0.0,0.0,,2.775,-5.425,
30727,2017-03-28 00:00:00,-1.4999999999999998,0.0,0.0,,-0.24999999999999997,-6.25,
30727,2017-03-29 00:00:00,-11.825,0.0,0.0,,-2.15,-7.6499999999999995,
30727,2017-03-30 00:00:00,-8.68,0.0,0.0,,-1.2,-8.433333333333334,
30727,2017-03-31 00:00:00,-1.931875,0.0,0.0,,-0.275,-7.300000000000001,
30727,2017-04-02 00:00:00,-36.120000000000005,0.0,0.0,,-15.049999999999999,-17.45,
30727,2017-04-03 00:00:00,-15.956875000000004,0.0,0.0,,-5.275,-8.3,
30727,2017-04-04 00:00:00,-7.111111111111112,0.0,0.0,,-1.6666666666666667,-5.933333333333334,
30727,2017-04-05 00:00:00,34.040000000000006,0.0,0.0,,2.466666666666667,-11.333333333333334,
30727,2017-04-06 00:00:00,20.005555555555567,0.0,0.0,,9.233333333333334,7.066666666666666,
30727,2017-04-07 00:00:00,32.93999999999999,0.0,0.0,,12.2,9.5,
30727,2017-04-08 00:00:00,92.071875,0.0,0.0,,20.125,15.55,
30727,2017-04-09 00:00:00,56.925,0.0,0.0,,11.0,5.825,
30727,2017-04-10 00:00:00,7.980000000000001,0.0,0.0,,2.85,0.04999999999999999,
30727,2017-04-11 00:00:00,9.76125,0.0,0.0,0.4,2.85,-0.575,
30727,2017-04-12 00:00:00,-19.436875,0.0,0.0,1.0,-5.675,-9.1,3.0
30727,2017-04-13 00:00:00,151.19111111111107,0.0,0.0,,9.733333333333333,-5.8,
30727,2017-04-14 00:00:00,160.14333333333337,0.0,0.0,,10.700000000000001,-4.266666666666667,
