id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30437,2017-04-07 00:00:00,46.37222222222224,0.0,0.0,,16.366666666666667,13.533333333333333,
30437,2017-04-08 00:00:00,166.20749999999995,0.0,0.0,,20.025,11.725,
30437,2017-04-09 00:00:00,61.2,0.0,0.0,,12.0,6.8999999999999995,
30437,2017-04-10 00:00:00,7.684444444444445,0.0,0.0,,1.7333333333333334,-2.6999999999999997,
30437,2017-04-11 00:00:00,-5.455625,0.0,0.0,0.1,-2.5375,-4.6875,5.0
30437,2017-04-12 00:00:00,-48.1578125,0.0,0.0,0.8,-20.825,-23.1375,18.0
30437,2017-04-13 00:00:00,23.625,0.0,0.0,,3.5,-3.25,
30437,2017-04-14 00:00:00,5.264999999999999,0.0,0.0,,0.6499999999999999,-7.45,
30437,2017-04-15 00:00:00,2.549999999999999,0.0,0.0,,0.4249999999999998,-5.575,
30437,2017-04-16 00:00:00,0.8399999999999997,0.0,0.0,,0.7999999999999999,-0.25,
30437,2017-04-17 00:00:00,21.7525,0.0,0.0,,2.825,-4.875,
30437,2017-04-18 00:00:00,6.705,0.0,0.0,,1.8,-1.925,
30437,2017-04-19 00:00:00,3.34125,0.0,0.0,,0.825,-3.2249999999999996,
30437,2017-04-20 00:00:00,8.834999999999999,0.0,0.0,,1.5499999999999998,-4.15,
30437,2017-04-21 00:00:00,-0.8555555555555554,0.0,0.0,,-0.16666666666666666,-5.3,
30437,2017-04-22 00:00:00,3.4912499999999995,0.0,0.0,,0.475,-6.875,
30437,2017-04-23 00:00:00,-8.47,0.0,0.0,,-0.7,-12.8,
30437,2017-04-24 00:00:00,62.96888888888888,0.0,0.0,,5.133333333333333,-7.133333333333333,
30437,2017-04-25 00:00:00,117.0,0.0,0.0,,7.5,-8.1,
30437,2017-04-26 00:00:00,63.240625,0.0,0.0,,6.125,-4.2,
30437,2017-04-27 00:00:00,37.5375,0.0,0.0,,7.15,1.9000000000000004,
30437,2017-04-28 00:00:00,115.13555555555556,0.0,0.0,,8.766666666666667,-4.366666666666666,
30437,2017-04-29 00:00:00,97.85875,0.0,0.0,,6.05,-10.125,
30437,2017-04-30 00:00:00,95.58,0.0,0.0,,8.85,-1.9500000000000002,
30437,2017-05-02 00:00:00,-46.44624999999998,0.0,0.0,,-25.45,-27.275,
30437,2017-05-03 00:00:00,-22.10625,0.0,0.0,,-9.825,-12.075,
30437,2017-05-04 00:00:00,-28.32875,0.0,0.0,,-4.325,-10.875,
30437,2017-05-05 00:00:00,3.160000000000001,0.0,0.0,,0.3000000000000001,-10.233333333333334,
30437,2017-05-06 00:00:00,21.09333333333334,0.0,0.0,,5.6000000000000005,1.8333333333333333,
30437,2017-05-07 00:00:00,22.72687500000002,0.0,0.0,,13.175,11.45,
30437,2017-05-08 00:00:00,72.1933333333333,0.0,0.0,,18.2,14.233333333333334,
30437,2017-05-09 00:00:00,39.39812499999999,0.0,0.0,,9.325,5.1,
30437,2017-05-10 00:00:00,24.938749999999995,0.0,0.0,,3.55,-3.4749999999999996,
30437,2017-05-11 00:00:00,-4.251250000000001,0.0,0.0,0.0,-0.95,-5.425000000000001,4.0
30437,2017-05-12 00:00:00,-24.17296874999999,0.0,-24.17296874999999,4.0,-13.912500000000001,-15.65,21.0
30437,2017-05-13 00:00:00,146.31875,1.0,122.14578125,,10.25,-4.025,
30437,2017-05-14 00:00:00,50.78312500000001,2.0,172.92890625,,10.525,5.699999999999999,
30437,2017-05-15 00:00:00,85.04499999999999,3.0,257.97390625,,14.6,8.775,
30437,2017-05-16 00:00:00,48.601875000000014,4.0,306.57578125000003,,13.225000000000001,9.55,
30437,2017-05-17 00:00:00,109.90499999999996,5.0,416.48078125,,10.2,-0.5750000000000001,
30437,2017-05-18 00:00:00,8.929999999999998,6.0,425.41078125,,3.8,1.45,
30437,2017-05-19 00:00:00,8.175,7.0,433.58578125,,1.0,-7.175000000000001,
30437,2017-05-20 00:00:00,63.943125,8.0,497.52890625,,5.025,-7.699999999999999,
30437,2017-05-21 00:00:00,180.18000000000004,9.0,677.70890625,,11.55,-4.05,
30437,2017-05-22 00:00:00,66.4888888888889,10.0,744.197795138889,,6.233333333333333,-4.433333333333334,
30437,2017-05-23 00:00:00,10.169375,11.0,754.3671701388889,,7.675,6.35,
30437,2017-05-24 00:00:00,167.49666666666667,12.0,921.8638368055556,,15.366666666666667,4.466666666666667,
30437,2017-05-25 00:00:00,267.0,13.0,1188.8638368055556,,20.0,6.65,
30437,2017-05-26 00:00:00,229.4944444444444,14.0,1418.35828125,,16.833333333333332,3.1999999999999997,
30437,2017-05-27 00:00:00,90.18000000000002,15.0,1508.53828125,,8.350000000000001,-2.4499999999999997,
30437,2017-05-28 00:00:00,12.848888888888885,16.0,1521.387170138889,,3.266666666666666,-0.6666666666666666,
30437,2017-05-29 00:00:00,97.84375,17.0,1619.230920138889,,7.75,-4.875,
30437,2017-05-30 00:00:00,109.14749999999998,18.0,1728.378420138889,,7.424999999999999,-7.275,
30437,2017-05-31 00:00:00,176.675625,19.0,1905.054045138889,,11.025,-5.0,
30437,2017-06-02 00:00:00,-38.15625,20.0,1866.897795138889,,-20.35,-22.225,
30437,2017-06-03 00:00:00,-24.470625000000013,21.0,1842.427170138889,,-10.525,-12.850000000000001,
30437,2017-06-04 00:00:00,-11.4425,22.0,1830.984670138889,,-1.15,-11.1,
30437,2017-06-05 00:00:00,11.15625,23.0,1842.140920138889,,4.25,1.625,
30437,2017-06-06 00:00:00,37.74,24.0,1879.880920138889,,11.1,7.7,
30437,2017-06-07 00:00:00,131.03499999999997,25.0,2010.9159201388889,,17.95,10.65,
30437,2017-06-08 00:00:00,123.58666666666666,26.0,2134.5025868055554,,19.933333333333334,13.733333333333334,
30437,2017-06-09 00:00:00,19.9875,27.0,2154.490086805556,,5.125,1.225,
30437,2017-06-10 00:00:00,3.6,28.0,2158.0900868055555,,0.9,-3.0999999999999996,
30437,2017-06-11 00:00:00,-13.306875,29.0,2144.7832118055558,0.0,-3.525,-7.3,4.0
30437,2017-06-12 00:00:00,-33.564285714285695,30.0,2111.2189260912696,0.7,-18.5,-20.314285714285713,22.0
30437,2017-06-13 00:00:00,82.49250000000002,31.0,2193.711426091269,,16.175,11.075,
30437,2017-06-14 00:00:00,42.890625,32.0,2236.602051091269,,13.725,10.6,
30437,2017-06-15 00:00:00,54.06333333333334,33.0,2290.665384424603,,11.033333333333333,6.133333333333333,
30437,2017-06-16 00:00:00,74.87749999999997,34.0,2365.542884424603,,12.274999999999999,6.175,
30437,2017-06-17 00:00:00,68.88,35.0,2434.422884424603,,12.6,7.133333333333334,
30437,2017-06-18 00:00:00,50.71499999999999,36.0,2485.1378844246037,,14.7,11.25,
30437,2017-06-19 00:00:00,103.35,37.0,2588.487884424603,,15.6,8.975,
30437,2017-06-20 00:00:00,214.4225,38.0,2802.9103844246038,,19.9,9.125,
30437,2017-06-21 00:00:00,266.34125000000006,39.0,3069.2516344246037,,21.35,8.875,
30437,2017-06-22 00:00:00,330.54375,40.0,3399.795384424603,,22.875,8.425,
30437,2017-06-23 00:00:00,297.43125000000003,41.0,3697.226634424603,,21.75,8.075,
30437,2017-06-24 00:00:00,281.385,42.0,3978.611634424603,,22.2,9.525,
30437,2017-06-25 00:00:00,128.40500000000003,43.0,4107.016634424603,,21.05,14.95,
30437,2017-06-26 00:00:00,224.7943750000001,44.0,4331.811009424603,,23.725,14.25,
30437,2017-06-27 00:00:00,141.25875000000005,45.0,4473.069759424603,,20.85,14.075,
30437,2017-06-28 00:00:00,99.829375,46.0,4572.899134424603,,18.925,13.65,
30437,2017-06-29 00:00:00,157.46062500000002,47.0,4730.359759424603,,20.925,13.4,
30437,2017-06-30 00:00:00,212.87999999999997,48.0,4943.239759424603,,22.174999999999997,12.575,
30437,2017-07-02 00:00:00,-42.62222222222224,49.0,4900.617537202381,,-22.833333333333332,-24.7,
30437,2017-07-03 00:00:00,-34.83000000000001,50.0,4865.787537202381,,-12.9,-15.600000000000001,
30437,2017-07-04 00:00:00,-19.59111111111111,51.0,4846.19642609127,,-3.8666666666666667,-8.933333333333334,
30437,2017-07-05 00:00:00,220.066875,52.0,5066.263301091271,,14.175,-1.35,
30437,2017-07-06 00:00:00,68.4375,53.0,5134.700801091271,,9.125,1.625,
30437,2017-07-07 00:00:00,113.278125,54.0,5247.97892609127,,16.125,9.1,
30437,2017-07-08 00:00:00,100.66875,55.0,5348.64767609127,,19.175,13.925,
30437,2017-07-09 00:00:00,57.70611111111111,56.0,5406.353787202381,,8.033333333333333,0.85,
30437,2017-07-10 00:00:00,-7.32,57.0,5399.033787202381,,-2.4,-5.45,
30437,2017-07-11 00:00:00,-12.641875,58.0,5386.391912202381,0.2,-4.475,-7.3,4.0
30437,2017-07-12 00:00:00,-17.146250000000002,59.0,5369.245662202381,2.0,-7.975,-10.125,25.0
30437,2017-07-13 00:00:00,123.97500000000004,60.0,5493.220662202381,,17.1,9.85,
30437,2017-07-14 00:00:00,111.41437499999996,61.0,5604.635037202382,,17.075,10.55,
30437,2017-07-15 00:00:00,121.75624999999998,62.0,5726.391287202382,,19.25,12.925,
30437,2017-07-16 00:00:00,148.47937500000003,63.0,5874.870662202382,,18.975,11.15,
30437,2017-07-17 00:00:00,12.271875,64.0,5887.142537202382,,14.025,13.15,
30437,2017-07-18 00:00:00,57.54500000000004,65.0,5944.687537202382,,16.925,13.524999999999999,
30437,2017-07-19 00:00:00,48.697500000000026,66.0,5993.385037202383,,15.100000000000001,11.875,
30437,2017-07-20 00:00:00,58.39444444444446,67.0,6051.779481646827,,15.233333333333334,11.4,
30437,2017-07-21 00:00:00,18.11999999999999,68.0,6069.899481646827,,15.1,13.9,
30437,2017-07-22 00:00:00,41.11125000000002,69.0,6111.010731646827,,14.425,11.575,
30437,2017-07-23 00:00:00,94.46999999999998,70.0,6205.480731646827,,14.1,7.4,
30437,2017-07-24 00:00:00,138.29625,71.0,6343.776981646827,,16.175,7.625,
30437,2017-07-25 00:00:00,173.439375,72.0,6517.216356646827,,17.475,7.55,
30437,2017-07-26 00:00:00,142.17937499999996,73.0,6659.395731646827,,18.525,10.85,
30437,2017-07-27 00:00:00,149.53125,74.0,6808.926981646827,,18.125,9.875,
30437,2017-07-28 00:00:00,74.559375,75.0,6883.486356646827,,18.075,13.95,
30437,2017-07-29 00:00:00,125.5,76.0,7008.986356646827,,20.0,13.725,
30437,2017-07-30 00:00:00,223.31250000000003,77.0,7232.298856646827,,22.5,12.575,
30437,2017-07-31 00:00:00,92.51999999999995,78.0,7324.818856646826,,19.275,14.475,
30437,2017-08-01 00:00:00,-81.17999999999994,79.0,7243.638856646826,,-24.6,-27.9,
30437,2017-08-02 00:00:00,-64.62999999999992,80.0,7179.008856646826,,-28.1,-30.4,
30437,2017-08-03 00:00:00,-30.799999999999983,81.0,7148.208856646826,,-10.5,-13.433333333333332,
30437,2017-08-04 00:00:00,3.611249999999999,82.0,7151.8201066468255,,0.6749999999999998,-4.675,
30437,2017-08-05 00:00:00,129.13333333333333,83.0,7280.953439980159,,8.666666666666666,-6.233333333333333,
30437,2017-08-06 00:00:00,106.896875,84.0,7387.850314980159,,9.875,-0.95,
30437,2017-08-07 00:00:00,100.58125,85.0,7488.431564980159,,15.125,8.475,
30437,2017-08-08 00:00:00,91.85750000000002,86.0,7580.289064980159,,20.3,15.775,
30437,2017-08-09 00:00:00,58.74000000000001,87.0,7639.029064980159,,8.9,2.3,
30437,2017-08-10 00:00:00,-1.6249999999999998,88.0,7637.404064980159,,-0.625,-3.2249999999999996,
30437,2017-08-11 00:00:00,-12.015,89.0,7625.389064980159,0.0,-3.3375,-6.9375,4.0
30437,2017-08-12 00:00:00,-15.142040816326537,90.0,7610.247024163832,0.9,-6.542857142857143,-8.857142857142858,27.0
30437,2017-08-13 00:00:00,152.46000000000004,91.0,7762.707024163832,,21.175,13.975,
30437,2017-08-14 00:00:00,92.15,92.0,7854.857024163832,,19.4,14.649999999999999,
30437,2017-08-15 00:00:00,77.52062500000002,93.0,7932.377649163832,,15.275,10.2,
30437,2017-08-16 00:00:00,43.605000000000025,94.0,7975.982649163832,,15.3,12.45,
30437,2017-08-17 00:00:00,33.54750000000003,95.0,8009.530149163832,,15.975000000000001,13.875,
30437,2017-08-18 00:00:00,17.658750000000005,96.0,8027.188899163832,,13.85,12.575,
30437,2017-08-19 00:00:00,66.36437499999998,97.0,8093.553274163832,,13.475,8.55,
30437,2017-08-20 00:00:00,155.60999999999996,98.0,8249.163274163831,,17.099999999999998,8.0,
30437,2017-08-21 00:00:00,42.57000000000001,99.0,8291.733274163831,,12.9,9.6,
30437,2017-08-22 00:00:00,28.65562499999999,100.0,8320.38889916383,,12.325,10.0,
30437,2017-08-23 00:00:00,28.462499999999995,101.0,8348.85139916383,,11.5,9.025,
30437,2017-08-24 00:00:00,31.163124999999997,102.0,8380.01452416383,,10.475,7.5,
30437,2017-08-25 00:00:00,15.30374999999999,103.0,8395.318274163828,,7.949999999999999,6.025,
30437,2017-08-26 00:00:00,22.515000000000004,104.0,8417.833274163828,,7.9,5.05,
30437,2017-08-27 00:00:00,12.629375,105.0,8430.462649163828,,3.025,-1.15,
30437,2017-08-28 00:00:00,36.58375,106.0,8467.046399163828,,5.6499999999999995,-0.8250000000000001,
30437,2017-08-29 00:00:00,45.084375,107.0,8512.130774163828,,7.875,2.15,
30437,2017-08-30 00:00:00,49.555,108.0,8561.685774163829,,9.35,4.05,
30437,2017-08-31 00:00:00,90.78499999999995,109.0,8652.470774163829,,13.399999999999999,6.625,
30437,2017-09-01 00:00:00,-107.97000000000008,110.0,8544.50077416383,,-36.599999999999994,-39.55,
30437,2017-09-02 00:00:00,-64.66812500000002,111.0,8479.832649163829,,-24.175,-26.85,
30437,2017-09-03 00:00:00,-15.986666666666668,112.0,8463.845982497163,,-3.6333333333333333,-8.033333333333333,
30437,2017-09-04 00:00:00,-5.48,113.0,8458.365982497164,,-0.8,-7.65,
30437,2017-09-05 00:00:00,101.64,114.0,8560.005982497163,,8.4,-3.7000000000000006,
30437,2017-09-06 00:00:00,217.1325,115.0,8777.138482497163,,16.575,3.475,
30437,2017-09-07 00:00:00,147.11750000000004,116.0,8924.255982497163,,17.725,9.425,
30437,2017-09-08 00:00:00,142.11999999999998,117.0,9066.375982497164,,20.9,14.1,
30437,2017-09-09 00:00:00,17.614444444444448,118.0,9083.99042694161,,6.366666666666667,3.6,
30437,2017-09-10 00:00:00,-3.425625,119.0,9080.56480194161,,-0.725,-5.45,
30437,2017-09-11 00:00:00,-22.99484375,120.0,9057.569958191609,0.0,-4.5875,-9.6,3.0
30437,2017-09-12 00:00:00,-76.57000000000004,121.0,8980.999958191609,0.5,-24.7,-27.8,26.0
30437,2017-09-13 00:00:00,84.653125,122.0,9065.65308319161,,12.875,6.3,
30437,2017-09-14 00:00:00,119.8533333333333,123.0,9185.506416524942,,11.866666666666665,1.7666666666666666,
30437,2017-09-15 00:00:00,24.20333333333333,124.0,9209.709749858275,,5.3,0.7333333333333334,
30437,2017-09-16 00:00:00,39.15777777777779,125.0,9248.867527636054,,8.766666666666667,4.3,
30437,2017-09-17 00:00:00,48.99750000000002,126.0,9297.865027636051,,10.425,5.725,
30437,2017-09-18 00:00:00,72.89777777777779,127.0,9370.762805413831,,7.866666666666667,-1.4000000000000001,
30437,2017-09-19 00:00:00,45.00562500000001,128.0,9415.768430413833,,9.525,4.8,
30437,2017-09-20 00:00:00,20.683333333333337,129.0,9436.451763747164,,7.3,4.466666666666666,
30437,2017-09-21 00:00:00,42.73499999999999,130.0,9479.186763747164,,6.6,0.125,
30437,2017-09-22 00:00:00,13.618125,131.0,9492.804888747163,,2.025,-4.7,
30437,2017-09-23 00:00:00,6.09375,132.0,9498.898638747163,,1.25,-3.625,
30437,2017-09-24 00:00:00,23.332222222222224,133.0,9522.230860969386,,2.766666666666667,-5.666666666666667,
30437,2017-09-25 00:00:00,14.535,134.0,9536.765860969386,,1.9,-5.75,
30437,2017-09-26 00:00:00,3.6688888888888886,135.0,9540.434749858276,,0.8666666666666666,-3.3666666666666667,
30437,2017-09-27 00:00:00,-0.7208333333333333,136.0,9539.713916524945,,-0.25,-3.1333333333333333,
30437,2017-09-28 00:00:00,1.6700000000000004,137.0,9541.383916524945,,0.4,-3.7750000000000004,
30437,2017-09-29 00:00:00,3.58875,138.0,9544.972666524944,,0.825,-3.5250000000000004,
30437,2017-09-30 00:00:00,3.238125,139.0,9548.210791524943,,0.825,-3.1,
30437,2017-10-01 00:00:00,-106.36250000000004,140.0,9441.848291524944,,-31.75,-35.1,
30437,2017-10-02 00:00:00,-69.85124999999996,141.0,9371.997041524945,,-22.175,-25.325,
30437,2017-10-03 00:00:00,-81.20000000000002,142.0,9290.797041524944,,-9.333333333333334,-18.033333333333335,
30437,2017-10-04 00:00:00,-52.69444444444445,143.0,9238.1025970805,,-5.833333333333333,-14.866666666666667,
30437,2017-10-05 00:00:00,19.42666666666667,144.0,9257.529263747165,,4.7,0.5666666666666668,
30437,2017-10-06 00:00:00,184.23000000000005,145.0,9441.759263747164,,17.8,7.45,
30437,2017-10-07 00:00:00,49.21875,146.0,9490.978013747164,,15.75,12.625,
30437,2017-10-08 00:00:00,50.782500000000006,147.0,9541.760513747164,,18.3,15.525,
30437,2017-10-09 00:00:00,16.019999999999996,148.0,9557.780513747164,,5.3999999999999995,2.433333333333333,
30437,2017-10-10 00:00:00,-0.6050000000000006,149.0,9557.175513747165,,-0.10000000000000009,-6.15,
30437,2017-10-11 00:00:00,-36.8875,150.0,9520.288013747164,0.0,-11.35,-14.6,3.0
30437,2017-10-12 00:00:00,-153.48562499999997,151.0,9366.802388747165,0.0,-37.550000000000004,-41.6375,26.0
30437,2017-10-13 00:00:00,-3.8362499999999993,152.0,9362.966138747164,,-1.65,-3.9749999999999996,
30437,2017-10-14 00:00:00,-3.6075,153.0,9359.358638747164,,-0.975,-4.675,
30437,2017-10-15 00:00:00,-14.733333333333333,154.0,9344.62530541383,,-2.8333333333333335,-8.033333333333333,
30437,2017-10-16 00:00:00,-22.696875,155.0,9321.928430413833,,-6.725,-10.1,
30437,2017-10-17 00:00:00,-4.41,156.0,9317.518430413833,,-2.8,-4.375,
30437,2017-10-18 00:00:00,0.079375,157.0,9317.59780541383,,0.025000000000000022,-3.15,
30437,2017-10-19 00:00:00,-5.945,158.0,9311.65280541383,,-2.9,-4.95,
30437,2017-10-20 00:00:00,-44.13499999999999,159.0,9267.51780541383,,-9.100000000000001,-13.95,
30437,2017-10-21 00:00:00,-13.01666666666667,160.0,9254.501138747164,,-5.5,-7.866666666666667,
30437,2017-10-22 00:00:00,4.03125,161.0,9258.532388747164,,1.075,-2.675,
30437,2017-10-23 00:00:00,1.7574999999999985,162.0,9260.289888747164,,0.47499999999999964,-3.225,
30437,2017-10-24 00:00:00,-9.813333333333333,163.0,9250.47655541383,,-2.3000000000000003,-6.566666666666666,
30437,2017-10-25 00:00:00,-14.953125,164.0,9235.52343041383,,-3.625,-7.75,
30437,2017-10-26 00:00:00,-8.170000000000002,165.0,9227.35343041383,,-3.8,-5.95,
30437,2017-10-27 00:00:00,-13.893750000000004,166.0,9213.459680413833,,-6.175,-8.425,
30437,2017-10-28 00:00:00,-11.65777777777778,167.0,9201.801902636053,,-4.066666666666666,-6.933333333333334,
