id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30703,2020-12-28 00:00:00,05:00,2020-12-28 05:00:00,,,-32.1,-35.7,-145.32244897959174,19.0,-1001.9024489795917
30703,2020-12-28 00:00:00,02:00,2020-12-28 02:00:00,,,-33.1,-36.5,-145.32244897959174,19.0,-1001.9024489795917
30703,2020-12-27 00:00:00,23:00,2020-12-27 23:00:00,,,-31.3,-34.5,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,20:00,2020-12-27 20:00:00,,0.5,-28.9,-32.9,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,17:00,2020-12-27 17:00:00,,,-27.5,-32.1,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,14:00,2020-12-27 14:00:00,,,-26.9,-32.0,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,11:00,2020-12-27 11:00:00,,,-29.4,-32.6,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,08:00,2020-12-27 08:00:00,16.0,0.7,-27.7,-30.8,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,05:00,2020-12-27 05:00:00,,,-27.6,-30.4,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-27 00:00:00,02:00,2020-12-27 02:00:00,,,-28.3,-31.3,-103.1312500000001,18.0,-856.5799999999999
30703,2020-12-26 00:00:00,23:00,2020-12-26 23:00:00,,,-25.4,-28.0,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,20:00,2020-12-26 20:00:00,,0.2,-21.4,-23.9,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,17:00,2020-12-26 17:00:00,,,-20.2,-24.7,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,14:00,2020-12-26 14:00:00,,,-18.8,-23.9,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,11:00,2020-12-26 11:00:00,,,-18.9,-23.0,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,08:00,2020-12-26 08:00:00,15.0,2.0,-17.1,-20.8,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,05:00,2020-12-26 05:00:00,,,-13.2,-15.3,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-26 00:00:00,02:00,2020-12-26 02:00:00,,,-10.8,-12.7,-60.370312500000004,17.0,-753.4487499999998
30703,2020-12-25 00:00:00,23:00,2020-12-25 23:00:00,,,-17.6,-19.4,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,20:00,2020-12-25 20:00:00,,0.0,-19.5,-21.2,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,17:00,2020-12-25 17:00:00,,,-16.3,-18.8,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,14:00,2020-12-25 14:00:00,,,-17.0,-20.5,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,11:00,2020-12-25 11:00:00,,,-25.6,-28.2,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,08:00,2020-12-25 08:00:00,14.0,0.0,-29.4,-32.4,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,05:00,2020-12-25 05:00:00,,,-28.1,-31.0,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-25 00:00:00,02:00,2020-12-25 02:00:00,,,-27.5,-30.1,-58.259374999999984,16.0,-693.0784374999998
30703,2020-12-24 00:00:00,23:00,2020-12-24 23:00:00,,,-25.0,-27.5,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,20:00,2020-12-24 20:00:00,,0.0,-21.5,-23.7,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,17:00,2020-12-24 17:00:00,,,-17.3,-19.7,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,14:00,2020-12-24 14:00:00,,,-17.8,-20.4,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,11:00,2020-12-24 11:00:00,,,-22.7,-25.2,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,08:00,2020-12-24 08:00:00,14.0,0.3,-26.5,-29.1,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,05:00,2020-12-24 05:00:00,,,-27.4,-30.2,-57.65625,15.0,-634.8190624999999
30703,2020-12-24 00:00:00,02:00,2020-12-24 02:00:00,,,-26.3,-28.7,-57.65625,15.0,-634.8190624999999
30703,2020-12-23 00:00:00,23:00,2020-12-23 23:00:00,,,-18.3,-20.1,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,20:00,2020-12-23 20:00:00,,0.2,-15.6,-17.4,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,17:00,2020-12-23 17:00:00,,,-16.5,-18.2,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,14:00,2020-12-23 14:00:00,,,-16.8,-19.0,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,11:00,2020-12-23 11:00:00,,,-22.4,-24.7,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,08:00,2020-12-23 08:00:00,13.0,0.0,-27.6,-30.4,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,05:00,2020-12-23 05:00:00,,,-27.1,-29.7,-46.23828125,14.0,-577.1628124999999
30703,2020-12-23 00:00:00,02:00,2020-12-23 02:00:00,,,-24.8,-27.1,-46.23828125,14.0,-577.1628124999999
30703,2020-12-22 00:00:00,23:00,2020-12-22 23:00:00,,,-20.7,-22.7,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,20:00,2020-12-22 20:00:00,,0.0,-18.6,-20.2,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,17:00,2020-12-22 17:00:00,,,-12.8,-14.1,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,14:00,2020-12-22 14:00:00,,,-12.4,-13.9,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,11:00,2020-12-22 11:00:00,,,-18.7,-20.5,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,08:00,2020-12-22 08:00:00,13.0,0.0,-24.5,-27.0,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,05:00,2020-12-22 05:00:00,,,-22.8,-25.0,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-22 00:00:00,02:00,2020-12-22 02:00:00,,,-20.4,-22.3,-34.89562499999996,13.0,-530.9245312499999
30703,2020-12-21 00:00:00,23:00,2020-12-21 23:00:00,,,-19.5,-21.2,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,20:00,2020-12-21 20:00:00,,0.0,-14.5,-15.3,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,17:00,2020-12-21 17:00:00,,,-8.7,-9.8,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,14:00,2020-12-21 14:00:00,,,-8.0,-9.3,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,11:00,2020-12-21 11:00:00,,,-14.6,-16.0,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,08:00,2020-12-21 08:00:00,13.0,0.0,-20.1,-22.0,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,05:00,2020-12-21 05:00:00,,,-20.4,-22.3,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-21 00:00:00,02:00,2020-12-21 02:00:00,,,-18.6,-20.3,-22.93624999999997,12.0,-496.02890624999986
30703,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-15.9,-17.1,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-12.8,-13.9,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-9.4,-10.6,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-2.1,-8.6,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-12.1,-13.4,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,13.0,0.0,-14.9,-16.3,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-17.6,-19.3,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-16.4,-17.9,-25.141874999999988,11.0,-473.0926562499999
30703,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-15.6,-17.1,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,0.0,-15.7,-17.1,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-11.4,-12.2,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-6.1,-10.3,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-19.2,-21.4,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,13.0,0.0,-22.5,-24.8,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-21.6,-23.6,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-21.7,-23.7,-34.28624999999995,10.0,-447.9507812499999
30703,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-19.5,-21.1,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.0,-15.9,-17.5,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-13.9,-16.0,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-11.2,-16.2,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-19.5,-22.0,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,13.0,0.0,-23.1,-25.6,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-24.6,-27.2,-50.70000000000003,9.0,-413.66453125
30703,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-28.3,-31.2,-50.70000000000003,9.0,-413.66453125
30703,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-28.1,-30.9,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-27.0,-29.5,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-20.6,-23.3,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-15.2,-22.7,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-26.3,-29.2,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,14.0,0.0,-30.6,-33.6,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-28.2,-30.9,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-22.8,-24.6,-80.45187499999993,8.0,-362.96453124999994
30703,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-14.1,-20.8,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,2.0,-12.8,-16.1,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-10.0,-13.6,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-8.2,-10.7,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-8.8,-10.6,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,12.0,0.0,-15.3,-16.8,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-17.2,-18.7,-35.540625,7.0,-282.51265625
30703,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-15.6,-17.0,-35.540625,7.0,-282.51265625
30703,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-14.2,-15.7,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.0,-15.3,-16.8,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-14.0,-15.9,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-13.0,-17.1,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-20.0,-22.2,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,12.0,0.0,-21.2,-23.0,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-18.1,-19.8,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-17.5,-19.3,-34.366406250000004,6.0,-246.97203125000004
30703,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-18.6,-20.4,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.0,-17.8,-20.0,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-17.5,-20.2,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-16.7,-20.2,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-22.1,-24.8,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,12.0,0.0,-24.9,-27.6,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-27.3,-30.2,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-28.8,-31.7,-58.08093750000001,5.0,-212.60562500000003
30703,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-26.3,-28.9,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-24.3,-26.7,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-20.8,-22.7,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-18.8,-21.9,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-28.1,-31.2,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,12.0,0.2,-31.7,-35.1,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-30.1,-33.1,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-27.4,-30.2,-72.30078125000004,4.0,-154.52468750000003
30703,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-23.4,-25.7,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.6,-22.2,-24.4,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-17.9,-19.7,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-14.5,-17.6,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-14.5,-17.1,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,13.0,1.0,-16.6,-18.2,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-18.2,-20.1,-40.00390625,3.0,-82.22390625
30703,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-19.0,-21.0,-40.00390625,3.0,-82.22390625
30703,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-19.9,-22.1,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-22.2,-24.5,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-20.9,-23.6,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-19.8,-23.3,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-26.7,-29.8,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,12.0,0.0,-30.3,-33.5,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-31.5,-34.8,-74.0984375,3.0,-80.79265625000001
30703,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-30.5,-33.7,-74.0984375,3.0,-80.79265625000001
30703,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-28.3,-31.1,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.2,-25.5,-27.9,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-19.3,-21.1,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-16.2,-19.6,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-24.1,-26.6,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,12.0,0.9,-27.2,-29.8,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-24.1,-26.5,-55.25968750000002,3.0,-62.7934375
30703,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-17.6,-19.1,-55.25968750000002,3.0,-62.7934375
30703,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-15.3,-16.5,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,4.0,-14.2,-15.5,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-11.1,-13.4,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-8.9,-12.0,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-9.3,-12.1,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,9.0,0.0,-13.0,-14.3,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-12.4,-13.7,-23.490781249999987,0.0,-23.490781249999987
30703,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-16.7,-18.3,-23.490781249999987,0.0,-23.490781249999987
30703,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-15.5,-16.7,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.0,-13.6,-14.7,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-11.0,-11.8,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-8.5,-10.3,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,,-18.3,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,9.0,0.0,-22.1,-24.4,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-21.1,-23.1,-27.017448979591798,4.0,-8.070886479591806
30703,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-19.8,-21.8,-27.017448979591798,4.0,-8.070886479591806
30703,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-18.4,-20.2,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,0.0,-19.9,-21.5,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-14.1,-15.4,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-11.0,-15.0,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-15.0,-16.9,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,9.0,0.0,-17.1,-18.9,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-17.8,-19.5,-32.069062499999966,4.0,15.908125000000062
30703,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-16.6,-18.3,-32.069062499999966,4.0,15.908125000000062
30703,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-17.7,-19.5,-40.734375,3.0,13.334236111111125
30703,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.0,-20.0,-21.9,-40.734375,3.0,13.334236111111125
30703,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-16.2,-17.6,-40.734375,3.0,13.334236111111125
30703,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-14.1,-16.5,-40.734375,3.0,13.334236111111125
30703,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-20.2,-22.6,-40.734375,3.0,13.334236111111125
30703,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,9.0,0.0,-22.9,-25.3,-40.734375,3.0,13.334236111111125
30703,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-24.4,-26.6,-40.734375,3.0,13.334236111111125
