id_station,date,t(t-r),n,kp,RRR,T,Td,sss
30627,2017-02-02 00:00:00,-59.86749999999997,27.0,-599.5435937499999,0.0,-15.55,-19.4,26.0
30627,2017-02-03 00:00:00,-35.16734375,28.0,-634.7109374999999,,-6.9125,-12.0,27.0
30627,2017-02-04 00:00:00,91.5975,29.0,-543.1134374999999,0.0,6.9,-6.375,
30627,2017-02-05 00:00:00,8.89453125,30.0,-534.2189062499999,1.0,3.1625,0.35,
30627,2017-02-06 00:00:00,111.2725,31.0,-422.9464062499999,0.0,11.8375,2.4375,
30627,2017-02-07 00:00:00,124.35093749999994,0.0,124.35093749999994,5.0,22.7125,17.2375,
30627,2017-02-08 00:00:00,152.9765625,1.0,277.3275,0.0,20.0625,12.4375,
30627,2017-02-09 00:00:00,60.46875,2.0,337.79625,0.0,13.4375,8.9375,
30627,2017-02-10 00:00:00,3.217499999999999,3.0,341.0137499999999,0.0,0.6499999999999999,-4.3,
30627,2017-02-11 00:00:00,-52.734375,4.0,288.2793749999999,0.0,-9.375,-15.0,
30627,2017-02-12 00:00:00,-33.744374999999984,5.0,254.5349999999999,0.0,-21.425,-23.0,4.0
30627,2017-02-13 00:00:00,-43.31078124999999,6.0,211.22421874999992,0.0,-15.5375,-18.325,28.0
30627,2017-02-14 00:00:00,-31.12015624999999,7.0,180.10406249999994,0.0,-16.4875,-18.375,28.0
30627,2017-02-15 00:00:00,-27.57890625,8.0,152.52515624999995,0.0,-21.0125,-22.325,28.0
30627,2017-02-16 00:00:00,-33.87406250000004,9.0,118.65109374999992,0.0,-22.2125,-23.7375,27.0
30627,2017-02-17 00:00:00,-51.09375,10.0,67.55734374999992,0.0,-20.4375,-22.9375,27.0
30627,2017-02-18 00:00:00,-75.93749999999999,11.0,-8.38015625000007,0.0,-14.0625,-19.4625,27.0
30627,2017-02-19 00:00:00,-47.56781250000001,12.0,-55.94796875000008,0.0,-16.2625,-19.1875,27.0
30627,2017-02-20 00:00:00,-51.52,13.0,-107.46796875000008,0.0,-16.1,-19.3,27.0
30627,2017-02-21 00:00:00,-41.03749999999998,14.0,-148.50546875000003,0.0,-13.4,-16.4625,27.0
30627,2017-02-22 00:00:00,-52.52484375,15.0,-201.03031250000004,0.0,-11.3875,-16.0,27.0
30627,2017-02-23 00:00:00,-9.224999999999998,16.0,-210.25531250000003,0.3,-6.0,-7.5375,27.0
30627,2017-02-24 00:00:00,-7.718958333333332,17.0,-217.97427083333332,0.3,-1.975,-5.883333333333333,28.0
30627,2017-02-25 00:00:00,-14.999375000000002,18.0,-232.97364583333336,0.0,-2.9125,-8.0625,28.0
30627,2017-02-26 00:00:00,-21.182499999999997,19.0,-254.15614583333337,0.0,-7.4,-10.2625,28.0
30627,2017-02-27 00:00:00,-71.875,20.0,-326.03114583333337,0.0,-7.8125,-17.0125,27.0
30627,2017-02-28 00:00:00,-86.12640624999999,21.0,-412.15755208333337,0.0,-15.9125,-21.325,27.0
30627,2017-03-01 00:00:00,-27.595312499999995,22.0,-439.75286458333335,0.0,-10.875,-13.4125,18.0
30627,2017-03-02 00:00:00,-24.56156249999997,23.0,-464.3144270833333,0.7,-15.975000000000001,-17.5125,26.0
30627,2017-03-03 00:00:00,-30.79234375,24.0,-495.1067708333333,1.0,-7.4875,-11.6,27.0
30627,2017-03-04 00:00:00,-6.575625,25.0,-501.6823958333333,0.3,-1.575,-5.75,
30627,2017-03-05 00:00:00,18.9875,26.0,-482.6948958333333,0.0,2.7125,-4.2875,
30627,2017-03-06 00:00:00,95.5003125,27.0,-387.1945833333333,0.0,12.3625,4.6375,
30627,2017-03-07 00:00:00,37.62375000000003,0.0,37.62375000000003,3.0,19.05,17.075,
30627,2017-03-08 00:00:00,234.04218750000004,1.0,271.66593750000004,0.0,21.0375,9.9125,
30627,2017-03-09 00:00:00,28.485000000000014,0.0,28.485000000000014,4.0,10.8,8.1625,
30627,2017-03-10 00:00:00,4.124687500000001,1.0,32.609687500000014,0.0,0.8375000000000001,-4.0875,
30627,2017-03-11 00:00:00,-32.79375,2.0,-0.1840624999999818,0.0,-6.1875,-11.487499999999999,
30627,2017-03-12 00:00:00,-16.85,3.0,-17.034062499999983,0.3,-16.85,-17.85,6.0
30627,2017-03-13 00:00:00,-26.549375,4.0,-43.58343749999999,0.0,-2.675,-12.6,30.0
30627,2017-03-14 00:00:00,-37.6859375,5.0,-81.269375,0.0,-3.3875,-14.5125,29.0
30627,2017-03-15 00:00:00,-17.42296875,6.0,-98.69234375,0.0,-1.3625,-14.15,29.0
30627,2017-03-16 00:00:00,-38.231718750000006,7.0,-136.9240625,0.0,-3.4875,-14.450000000000001,27.0
30627,2017-03-17 00:00:00,-76.39453125,8.0,-213.31859375,0.0,-9.9375,-17.625,27.0
30627,2017-03-18 00:00:00,-91.109375,9.0,-304.42796875,0.0,-10.4125,-19.1625,27.0
30627,2017-03-19 00:00:00,-81.20375,10.0,-385.63171875,0.0,-8.35,-18.075,27.0
30627,2017-03-20 00:00:00,-64.56,11.0,-450.19171875,0.0,-6.4,-16.4875,25.0
30627,2017-03-21 00:00:00,-55.079062500000006,12.0,-505.27078125,0.0,-6.7375,-14.9125,25.0
30627,2017-03-22 00:00:00,-36.66,13.0,-541.93078125,0.0,-4.8,-12.4375,25.0
30627,2017-03-23 00:00:00,-26.424843750000004,14.0,-568.355625,0.0,-4.8375,-10.3,25.0
30627,2017-03-24 00:00:00,-27.51375,15.0,-595.869375,0.0,-3.9875,-10.8875,25.0
30627,2017-03-25 00:00:00,-26.60625,16.0,-622.475625,0.0,-3.225,-11.475,25.0
30627,2017-03-26 00:00:00,-9.840625,17.0,-632.3162500000001,0.0,-0.8375,-12.5875,24.0
30627,2017-03-27 00:00:00,-3.1634375,18.0,-635.4796875000001,0.0,-0.6624999999999999,-5.4375,21.0
30627,2017-03-28 00:00:00,-7.5465624999999985,19.0,-643.0262500000001,0.0,-1.025,-8.3875,17.0
30627,2017-03-29 00:00:00,-5.225,20.0,-648.2512500000001,0.0,-0.6875,-8.2875,17.0
30627,2017-03-30 00:00:00,33.16875,21.0,-615.0825000000001,0.0,2.9,-8.5375,15.0
30627,2017-03-31 00:00:00,82.07375,22.0,-533.0087500000001,0.0,6.4625,-6.2375,11.0
30627,2017-04-01 00:00:00,-31.319999999999983,23.0,-564.32875,0.0,-10.8,-13.7,18.0
30627,2017-04-02 00:00:00,-19.646250000000023,24.0,-583.975,2.0,-16.9,-18.0625,27.0
30627,2017-04-03 00:00:00,-28.41999999999999,25.0,-612.395,0.0,-10.15,-12.95,27.0
30627,2017-04-04 00:00:00,-12.6984375,26.0,-625.0934374999999,1.0,-2.3625,-7.7375,2.0
30627,2017-04-05 00:00:00,14.3821875,27.0,-610.71125,0.0,0.8625,-15.8125,
30627,2017-04-06 00:00:00,46.769843750000014,28.0,-563.9414062499999,1.0,8.762500000000001,3.425,
30627,2017-04-07 00:00:00,14.939531250000003,0.0,14.939531250000003,10.0,13.7375,12.65,
30627,2017-04-08 00:00:00,231.66000000000005,1.0,246.59953125000007,0.0,21.6,10.875,
30627,2017-04-09 00:00:00,46.464620535714296,2.0,293.0641517857144,0.3,9.8375,5.114285714285714,
30627,2017-04-10 00:00:00,28.77875,3.0,321.8429017857144,0.0,4.025,-3.125,
30627,2017-04-11 00:00:00,2.2896875,4.0,324.1325892857144,0.0,0.42499999999999993,-4.9625,
30627,2017-04-12 00:00:00,-8.540624999999999,5.0,315.5919642857144,2.0,-11.3875,-12.1375,6.0
30627,2017-04-13 00:00:00,102.04453125,6.0,417.6364955357144,0.0,7.8875,-5.05,
30627,2017-04-14 00:00:00,95.20499999999998,7.0,512.8414955357143,0.0,7.2124999999999995,-5.9875,
30627,2017-04-15 00:00:00,42.23375000000001,8.0,555.0752455357143,0.0,5.65,-1.825,
30627,2017-04-16 00:00:00,4.38625,0.0,4.38625,3.0,1.45,-1.575,
30627,2017-04-17 00:00:00,23.68093750000001,1.0,28.067187500000006,0.0,2.075,-9.3375,
30627,2017-04-18 00:00:00,4.22265625,0.0,4.22265625,6.0,0.5875,-6.6,
30627,2017-04-19 00:00:00,-2.5812500000000003,1.0,1.6414062499999995,0.0,-0.43750000000000006,-6.3375,6.0
30627,2017-04-20 00:00:00,42.17765625,2.0,43.8190625,0.0,4.2125,-5.8,
30627,2017-04-21 00:00:00,4.9921875,3.0,48.81125,0.0,0.5625,-8.3125,
30627,2017-04-22 00:00:00,-2.9990625000000004,4.0,45.8121875,0.0,-0.2625,-11.6875,
30627,2017-04-23 00:00:00,1.3425000000000011,5.0,47.1546875,0.0,0.10000000000000009,-13.325,
30627,2017-04-24 00:00:00,62.9203125,6.0,110.075,0.0,3.875,-12.3625,
30627,2017-04-25 00:00:00,122.96624999999996,7.0,233.04125,0.0,6.7749999999999995,-11.375,
30627,2017-04-26 00:00:00,215.48375,8.0,448.525,0.0,10.55,-9.875,
30627,2017-04-27 00:00:00,283.54453125,9.0,732.06953125,0.0,14.587499999999999,-4.85,
30627,2017-04-28 00:00:00,363.74750000000006,10.0,1095.81703125,0.0,16.6,-5.3125,
30627,2017-04-29 00:00:00,147.4225,11.0,1243.2395312500005,0.3,10.9,-2.625,
30627,2017-04-30 00:00:00,48.345937500000005,12.0,1291.5854687500002,0.0,9.275,4.0625,
30627,2017-05-01 00:00:00,-42.9040625,13.0,1248.6814062500002,0.0,-9.5875,-14.0625,18.0
30627,2017-05-02 00:00:00,-19.926581632653065,14.0,1228.7548246173471,0.2,-18.085714285714285,-19.1875,27.0
30627,2017-05-03 00:00:00,-10.475624999999996,15.0,1218.279199617347,2.0,-5.6625,-7.512499999999999,27.0
30627,2017-05-04 00:00:00,-11.3203125,16.0,1206.958887117347,0.0,-2.1875,-7.3625,
30627,2017-05-05 00:00:00,16.62109375,17.0,1223.579980867347,0.0,1.4375,-10.125,
30627,2017-05-06 00:00:00,11.671562500000002,18.0,1235.251543367347,0.8,5.525,3.4125,
30627,2017-05-07 00:00:00,67.80374999999998,0.0,67.80374999999998,15.0,14.7,10.0875,
30627,2017-05-08 00:00:00,194.84999999999997,1.0,262.65374999999995,0.0,21.65,12.65,
30627,2017-05-09 00:00:00,38.2078125,2.0,300.86156249999993,1.0,8.9375,4.6625,
30627,2017-05-10 00:00:00,30.871875,3.0,331.7334374999999,0.0,4.625,-2.05,
30627,2017-05-11 00:00:00,0.5662500000000001,4.0,332.29968749999995,0.0,0.07500000000000001,-7.4750000000000005,
30627,2017-05-12 00:00:00,-29.711874999999992,5.0,302.5878124999999,1.0,-8.675,-12.1,7.0
30627,2017-05-13 00:00:00,219.62421875,6.0,522.2120312499999,0.0,12.3125,-5.525,
30627,2017-05-14 00:00:00,179.07406249999997,7.0,701.2860937499998,0.0,17.075,6.5875,
30627,2017-05-15 00:00:00,161.296875,8.0,862.5829687499998,0.0,17.4375,8.1875,
30627,2017-05-16 00:00:00,244.55671875,9.0,1107.1396874999998,0.0,19.2375,6.525,
30627,2017-05-17 00:00:00,75.46921875,10.0,1182.6089062499998,0.0,10.0125,2.475,
30627,2017-05-18 00:00:00,31.31015625,0.0,31.31015625,6.0,4.5625,-2.3000000000000003,
30627,2017-05-19 00:00:00,39.8446875,1.0,71.15484375,0.0,3.4875,-7.9375,
30627,2017-05-20 00:00:00,102.51,2.0,173.66484375,0.0,6.7,-8.6,
30627,2017-05-21 00:00:00,236.7996875,3.0,410.46453125,0.0,12.612499999999999,-6.1625000000000005,
30627,2017-05-22 00:00:00,148.5675,4.0,559.0320312499999,0.0,10.4625,-3.7375,
30627,2017-05-23 00:00:00,227.76,5.0,786.7920312499999,0.0,15.6,1.0,
30627,2017-05-24 00:00:00,382.20875,6.0,1169.0007812499998,0.0,20.9,2.6125000000000003,
30627,2017-05-25 00:00:00,484.5703125,7.0,1653.5710937499998,0.0,23.4375,2.7624999999999997,
30627,2017-05-26 00:00:00,91.5046875,8.0,1745.07578125,0.7,15.0625,8.9875,
30627,2017-05-27 00:00:00,68.5171875,9.0,1813.59296875,0.6,7.775,-1.0374999999999999,
30627,2017-05-28 00:00:00,67.9421875,10.0,1881.53515625,0.0,7.375,-1.8375,
30627,2017-05-29 00:00:00,112.2,11.0,1993.73515625,0.0,9.35,-2.65,
30627,2017-05-30 00:00:00,142.875,12.0,2136.61015625,0.0,11.25,-1.45,
30627,2017-05-31 00:00:00,210.8465625,13.0,2347.45671875,0.0,13.5375,-2.0375,
30627,2017-06-01 00:00:00,-41.814375,14.0,2305.64234375,0.0,-9.6125,-13.9625,18.0
30627,2017-06-02 00:00:00,-20.107187500000013,15.0,2285.5351562499995,1.0,-17.1125,-18.2875,29.0
30627,2017-06-03 00:00:00,-26.512499999999992,16.0,2259.02265625,0.0,-7.575,-11.075,34.0
30627,2017-06-04 00:00:00,-2.925625,17.0,2256.09703125,0.0,-0.38749999999999996,-7.9375,
30627,2017-06-05 00:00:00,38.377500000000005,18.0,2294.47453125,2.0,7.525,2.425,2.0
30627,2017-06-06 00:00:00,53.41531250000001,19.0,2347.88984375,2.0,11.275,6.5375,
30627,2017-06-07 00:00:00,196.62890625,20.0,2544.51875,0.0,19.6875,9.7,
30627,2017-06-08 00:00:00,127.18125,0.0,127.18125,3.0,19.95,13.575,
30627,2017-06-09 00:00:00,21.7621875,1.0,148.9434375,0.0,6.2625,2.7875,
30627,2017-06-10 00:00:00,7.74375,2.0,156.6871875,0.9,2.1,-1.5875,
30627,2017-06-11 00:00:00,-14.700000000000005,3.0,141.9871875,0.0,-5.25,-8.05,
30627,2017-06-12 00:00:00,-10.350000000000009,4.0,131.63718749999998,0.6,-12.0,-12.8625,8.0
30627,2017-06-13 00:00:00,33.98546874999998,5.0,165.62265624999998,1.0,13.6625,11.175,
30627,2017-06-14 00:00:00,68.50625,6.0,234.12890625,1.0,14.125,9.275,
30627,2017-06-15 00:00:00,132.61499999999998,7.0,366.74390625,0.0,15.7875,7.3875,
30627,2017-06-16 00:00:00,174.60812500000003,8.0,541.35203125,1.0,16.85,6.4875,
30627,2017-06-17 00:00:00,137.67875000000004,9.0,679.03078125,0.0,17.05,8.975,
30627,2017-06-18 00:00:00,108.73265625000002,0.0,108.73265625000002,4.0,17.3625,11.1,
30627,2017-06-19 00:00:00,122.7015625,1.0,231.43421875,2.0,16.6375,9.2625,
30627,2017-06-20 00:00:00,222.805625,2.0,454.23984375,0.0,20.05,8.9375,
30627,2017-06-21 00:00:00,307.6734374999999,3.0,761.91328125,0.0,22.275,8.4625,
30627,2017-06-22 00:00:00,400.9828125,4.0,1162.89609375,0.0,24.5625,8.2375,
30627,2017-06-23 00:00:00,369.7046875,5.0,1532.60078125,0.0,24.875,10.0125,
30627,2017-06-24 00:00:00,354.4875,6.0,1887.08828125,0.0,25.6875,11.8875,
30627,2017-06-25 00:00:00,229.09000000000003,7.0,2116.17828125,0.0,24.8,15.5625,
30627,2017-06-26 00:00:00,190.57734375,8.0,2306.755625,0.8,23.6375,15.575,
30627,2017-06-27 00:00:00,156.92005102040812,9.0,2463.6756760204084,0.0,22.157142857142855,15.075,
30627,2017-06-28 00:00:00,96.8515625,10.0,2560.5272385204084,0.0,20.125,15.3125,
30627,2017-06-29 00:00:00,212.79999999999995,11.0,2773.327238520408,0.0,22.4,12.9,
30627,2017-06-30 00:00:00,238.9839062499999,12.0,3012.311144770408,0.0,22.787499999999998,12.3,
30627,2017-07-01 00:00:00,-54.211875,13.0,2958.099269770408,0.3,-12.4625,-16.8125,18.0
30627,2017-07-02 00:00:00,-24.310000000000013,14.0,2933.7892697704083,0.0,-18.7,-20.0,28.0
30627,2017-07-03 00:00:00,-32.09765625,15.0,2901.6916135204083,0.0,-9.3375,-12.775,
30627,2017-07-04 00:00:00,-16.2771875,16.0,2885.4144260204084,0.0,-1.225,-14.5125,
30627,2017-07-05 00:00:00,362.6690625,17.0,3248.0834885204085,0.0,17.8875,-2.3875,
30627,2017-07-06 00:00:00,92.565,18.0,3340.6484885204086,0.3,13.6125,6.8125,
30627,2017-07-07 00:00:00,69.94531249999997,19.0,3410.5938010204086,0.9,15.987499999999999,11.6125,
30627,2017-07-08 00:00:00,132.13921875,20.0,3542.7330197704086,2.0,20.2125,13.674999999999999,
30627,2017-07-09 00:00:00,51.00875,21.0,3593.7417697704086,0.0,6.9875,-0.31250000000000006,
30627,2017-07-10 00:00:00,2.8785937500000003,22.0,3596.620363520409,0.5,0.8625,-2.475,
30627,2017-07-11 00:00:00,-11.75859375,23.0,3584.861769770409,0.0,-2.1625,-7.6,
30627,2017-07-12 00:00:00,-7.634374999999999,24.0,3577.227394770409,0.8,-8.725,-9.6,9.0
30627,2017-07-13 00:00:00,122.41921875,25.0,3699.6466135204087,0.0,18.2375,11.525,
30627,2017-07-14 00:00:00,183.76312500000003,26.0,3883.4097385204086,0.3,20.475,11.5,
30627,2017-07-15 00:00:00,156.92109375000004,27.0,4040.330832270409,0.0,20.4125,12.725,
30627,2017-07-16 00:00:00,178.93296875000004,28.0,4219.263801020409,0.0,20.5375,11.825,
30627,2017-07-17 00:00:00,60.194799107142856,0.0,60.194799107142856,9.0,16.3875,12.714285714285714,
30627,2017-07-18 00:00:00,150.19124999999997,1.0,210.3860491071428,0.0,18.15,9.875,
30627,2017-07-19 00:00:00,62.09874999999997,0.0,62.09874999999997,3.0,16.45,12.675,
30627,2017-07-20 00:00:00,147.671875,1.0,209.770625,0.0,18.175,10.05,
30627,2017-07-21 00:00:00,83.64609374999999,0.0,83.64609374999999,6.0,16.6875,11.675,
30627,2017-07-22 00:00:00,27.20359374999999,0.0,27.20359374999999,12.0,14.4125,12.525,
30627,2017-07-23 00:00:00,87.72500000000001,1.0,114.92859375,0.0,15.125,9.325,
30627,2017-07-24 00:00:00,94.78249999999998,2.0,209.71109375,0.0,15.2875,9.0875,
30627,2017-07-25 00:00:00,17.82375000000002,0.0,17.82375000000002,11.0,14.55,13.325,
30627,2017-07-26 00:00:00,107.84781249999996,1.0,125.67156249999998,0.0,18.474999999999998,12.6375,
30627,2017-07-27 00:00:00,112.08328125,2.0,237.75484375,0.0,17.6625,11.316666666666668,
30627,2017-07-28 00:00:00,94.67718749999996,3.0,332.4320312499999,0.0,20.037499999999998,15.3125,
30627,2017-07-29 00:00:00,159.63750000000002,4.0,492.06953125,0.0,21.5,14.075,
30627,2017-07-30 00:00:00,104.02,5.0,596.0895312499999,0.0,18.575,12.975,
30627,2017-07-31 00:00:00,70.06125000000002,6.0,666.1507812499999,0.8,17.85,13.925,
30627,2017-08-01 00:00:00,-68.51249999999996,7.0,597.63828125,0.0,-23.625,-26.525,18.0
30627,2017-08-02 00:00:00,-32.16937499999999,8.0,565.46890625,0.0,-20.425,-22.0,28.0
30627,2017-08-03 00:00:00,-27.278125,9.0,538.19078125,0.0,-7.25,-11.0125,
30627,2017-08-04 00:00:00,47.825625,10.0,586.01640625,0.0,3.45,-10.4125,
30627,2017-08-05 00:00:00,182.876875,11.0,768.8932812500001,0.9,11.35,-4.7625,
30627,2017-08-06 00:00:00,177.59242346938777,12.0,946.485704719388,0.0,15.72857142857143,4.4375,
30627,2017-08-07 00:00:00,141.74125000000004,13.0,1088.2269547193878,0.0,16.975,8.625,
30627,2017-08-08 00:00:00,148.81453124999996,14.0,1237.0414859693878,0.0,20.2125,12.85,
30627,2017-08-09 00:00:00,95.2715625,15.0,1332.313048469388,0.0,11.325,2.9124999999999996,
30627,2017-08-10 00:00:00,-2.94,16.0,1329.373048469388,0.0,-0.525,-6.125,
30627,2017-08-11 00:00:00,-14.85375,17.0,1314.519298469388,0.0,-2.5500000000000003,-8.375,
30627,2017-08-12 00:00:00,-19.0640625,18.0,1295.4552359693878,0.4,-6.225,-9.2875,9.0
30627,2017-08-13 00:00:00,181.49218749999997,19.0,1476.9474234693878,0.0,22.3375,14.2125,
30627,2017-08-14 00:00:00,43.09562499999998,0.0,43.09562499999998,5.0,16.2625,13.6125,
30627,2017-08-15 00:00:00,24.42453124999998,1.0,67.52015624999996,0.7,14.2625,12.55,
30627,2017-08-16 00:00:00,28.233281249999997,0.0,28.233281249999997,3.0,14.7625,12.85,
30627,2017-08-17 00:00:00,98.0390625,1.0,126.27234375,0.0,17.625,12.0625,
30627,2017-08-18 00:00:00,92.44125,0.0,92.44125,3.0,14.85,8.625,
30627,2017-08-19 00:00:00,103.84171874999998,1.0,196.28296875,0.0,15.4125,8.675,
30627,2017-08-20 00:00:00,111.48937499999997,2.0,307.77234374999995,0.0,15.325,8.05,
30627,2017-08-21 00:00:00,48.91531250000001,3.0,356.68765625,0.3,12.4625,8.5375,
30627,2017-08-22 00:00:00,19.551406250000003,4.0,376.2390625,0.3,9.9625,8.0,
30627,2017-08-23 00:00:00,17.75718749999999,0.0,17.75718749999999,5.0,10.075,8.3125,
30627,2017-08-24 00:00:00,43.99531249999999,1.0,61.75249999999998,0.9,9.5125,4.8875,
30627,2017-08-25 00:00:00,27.1125,0.0,27.1125,7.0,9.0375,6.0375,
30627,2017-08-26 00:00:00,48.06484375,0.0,48.06484375,3.0,7.4375,0.975,
30627,2017-08-27 00:00:00,27.935,1.0,75.99984375,0.3,3.775,-3.625,
30627,2017-08-28 00:00:00,39.8825,2.0,115.88234375,0.0,4.6375,-3.9625,
30627,2017-08-29 00:00:00,96.34187500000002,3.0,212.22421875,0.0,9.025,-1.65,
30627,2017-08-30 00:00:00,128.5484375,4.0,340.77265625,0.0,12.775,2.7125,
30627,2017-08-31 00:00:00,145.86000000000004,5.0,486.6326562500001,0.0,15.600000000000001,6.25,
30627,2017-09-01 00:00:00,-69.61890624999992,6.0,417.0137500000002,0.0,-27.9875,-30.474999999999998,18.0
30627,2017-09-02 00:00:00,-78.20531250000003,7.0,338.80843750000014,0.0,-17.525,-21.9875,28.0
30627,2017-09-03 00:00:00,-16.200468750000002,8.0,322.6079687500001,0.0,-4.0375,-8.05,31.0
30627,2017-09-04 00:00:00,17.145,9.0,339.7529687500001,0.0,1.5875,-9.2125,
30627,2017-09-05 00:00:00,168.915625,10.0,508.6685937500001,0.0,11.9375,-2.2125,
30627,2017-09-06 00:00:00,262.2375,11.0,770.9060937500001,0.0,16.2,0.012500000000000067,
30627,2017-09-07 00:00:00,182.01734374999995,12.0,952.9234375,2.0,18.8375,9.175,
30627,2017-09-08 00:00:00,113.70312499999996,0.0,113.70312499999996,7.0,19.15,13.2125,
30627,2017-09-09 00:00:00,19.6125,0.0,19.6125,13.0,6.5375,3.5375,
30627,2017-09-10 00:00:00,-8.421875,1.0,11.190624999999995,0.0,-1.375,-7.5,
30627,2017-09-11 00:00:00,-34.7625,2.0,-23.57187500000001,0.0,-6.75,-11.9,
30627,2017-09-12 00:00:00,-42.9834375,3.0,-66.5553125,0.3,-13.175,-16.4375,9.0
30627,2017-09-13 00:00:00,154.748125,4.0,88.19281249999999,0.0,14.2625,3.4125,
30627,2017-09-14 00:00:00,173.02125,5.0,261.2140625,0.0,12.9,-0.5125,
30627,2017-09-15 00:00:00,98.115,6.0,359.3290625,0.0,9.3,-1.25,
30627,2017-09-16 00:00:00,103.655625,7.0,462.98468750000006,0.0,11.7125,2.8625,
30627,2017-09-17 00:00:00,114.51875,8.0,577.5034375,0.0,12.55,3.425,
30627,2017-09-18 00:00:00,42.00625,9.0,619.5096875,0.0,5.875,-1.275,
30627,2017-09-19 00:00:00,130.01953125,10.0,749.52921875,0.0,11.8875,0.95,
30627,2017-09-20 00:00:00,61.0484375,0.0,61.0484375,3.0,10.975,5.4125,
30627,2017-09-21 00:00:00,35.32718750000001,1.0,96.375625,0.0,5.9125000000000005,-0.0625,
30627,2017-09-22 00:00:00,26.939687499999994,2.0,123.3153125,0.0,4.675,-1.0875,
30627,2017-09-23 00:00:00,6.496874999999999,0.0,6.496874999999999,4.0,3.9375,2.2875,
30627,2017-09-24 00:00:00,1.35734375,1.0,7.854218749999999,2.0,1.4875,0.575,
30627,2017-09-25 00:00:00,5.1196875,0.0,5.1196875,14.0,1.5875,-1.6375,6.0
30627,2017-09-26 00:00:00,2.48828125,1.0,7.607968749999999,0.5,0.4375,-5.25,
30627,2017-09-27 00:00:00,-5.386875,2.0,2.22109375,0.0,-0.975,-6.5,
30627,2017-09-28 00:00:00,1.81703125,3.0,4.038125,0.0,0.3625,-4.65,
30627,2017-09-29 00:00:00,13.632500000000002,4.0,17.670625,0.0,1.9000000000000001,-5.275,
