id_station,date,t(t-r),n,kp,RRR,T,Td,sss
29789,2017-01-01 00:00:00,-57.64687500000001,0.0,0.0,0.0,-8.25,-15.2375,10.0
29789,2017-01-02 00:00:00,-34.79544642857143,0.0,0.0,0.0,-11.925,-14.842857142857143,15.0
29789,2017-01-03 00:00:00,-20.085468750000004,0.0,0.0,0.0,-6.6125,-9.65,15.0
29789,2017-01-04 00:00:00,54.085,0.0,0.0,0.0,4.6625,-6.9375,
29789,2017-01-05 00:00:00,5.2250000000000005,0.0,0.0,1.0,1.375,-2.4250000000000003,2.0
29789,2017-01-06 00:00:00,112.48937500000002,0.0,0.0,0.0,10.55,-0.11250000000000004,
29789,2017-01-07 00:00:00,17.549374999999987,0.0,17.549374999999987,8.0,16.325,15.25,
29789,2017-01-08 00:00:00,63.00250000000002,1.0,80.55187500000001,0.5,15.950000000000001,12.0,
29789,2017-01-09 00:00:00,11.56328125,0.0,11.56328125,5.0,9.7375,8.55,
29789,2017-01-10 00:00:00,-3.5468750000000004,1.0,8.016406250000001,0.8,-1.25,-4.0875,
29789,2017-01-11 00:00:00,-19.451249999999995,2.0,-11.434843749999994,0.0,-6.65,-9.575,8.0
29789,2017-01-12 00:00:00,-42.89343749999998,3.0,-54.328281249999975,0.2,-11.3625,-15.1375,17.0
29789,2017-01-13 00:00:00,-14.1015625,4.0,-68.42984374999997,0.0,-22.5625,-23.1875,11.0
29789,2017-01-14 00:00:00,-14.53203125,5.0,-82.96187499999998,0.1,-21.1375,-21.825,11.0
29789,2017-01-15 00:00:00,-35.99375,6.0,-118.95562499999996,0.0,-22.15,-23.775,11.0
29789,2017-01-16 00:00:00,-34.62578125,7.0,-153.58140624999996,0.0,-24.0875,-25.525,11.0
29789,2017-01-17 00:00:00,-78.26781249999998,8.0,-231.84921874999992,0.0,-29.675,-32.3125,11.0
29789,2017-01-18 00:00:00,-42.41187500000002,9.0,-274.26109375,0.0,-27.3625,-28.9125,11.0
29789,2017-01-19 00:00:00,-65.31843750000002,10.0,-339.57953124999995,0.0,-14.475,-18.9875,11.0
29789,2017-01-20 00:00:00,-33.84812500000001,11.0,-373.4276562499999,0.0,-21.8375,-23.3875,11.0
29789,2017-01-21 00:00:00,-34.573750000000054,12.0,-408.00140625,0.0,-20.3375,-22.0375,11.0
29789,2017-01-22 00:00:00,-33.87890624999998,13.0,-441.8803125,0.0,-15.3125,-17.525,11.0
29789,2017-01-23 00:00:00,-14.374486607142854,14.0,-456.2547991071429,0.0,-14.6625,-15.642857142857142,11.0
29789,2017-01-24 00:00:00,-35.66062500000001,15.0,-491.9154241071428,0.0,-9.2625,-13.1125,11.0
29789,2017-01-25 00:00:00,-61.81453124999999,16.0,-553.7299553571428,0.0,-14.5875,-18.825,11.0
29789,2017-01-26 00:00:00,-43.5925,17.0,-597.3224553571428,0.2,-9.275,-13.975,11.0
29789,2017-01-27 00:00:00,-40.90343750000005,18.0,-638.2258928571428,2.0,-19.7125,-21.7875,15.0
29789,2017-01-28 00:00:00,-43.10937500000002,19.0,-681.3352678571428,0.0,-27.8125,-29.3625,15.0
29789,2017-01-29 00:00:00,-72.875,20.0,-754.2102678571428,0.0,-22.0,-25.3125,15.0
29789,2017-01-30 00:00:00,-53.83749999999998,21.0,-808.0477678571427,0.0,-14.75,-18.4,15.0
29789,2017-01-31 00:00:00,-34.25625000000002,22.0,-842.3040178571428,0.0,-16.3125,-18.4125,15.0
29789,2017-02-01 00:00:00,-44.975625,23.0,-887.2796428571428,0.0,-7.225,-13.45,10.0
29789,2017-02-02 00:00:00,-13.646874999999984,24.0,-900.9265178571428,0.8,-9.925,-11.299999999999999,16.0
29789,2017-02-03 00:00:00,-6.879687499999999,25.0,-907.8062053571427,0.0,-4.625,-6.1125,
29789,2017-02-04 00:00:00,10.561249999999998,26.0,-897.2449553571429,0.0,1.4874999999999998,-5.6125,
29789,2017-02-05 00:00:00,-3.982700892857143,27.0,-901.22765625,0.6,-0.8125,-5.714285714285714,
29789,2017-02-06 00:00:00,50.02499999999999,0.0,50.02499999999999,9.0,9.2,3.7625,
29789,2017-02-07 00:00:00,12.766696428571434,0.0,12.766696428571434,6.0,16.175,15.385714285714286,
29789,2017-02-08 00:00:00,91.44078124999996,1.0,104.2074776785714,0.0,17.7125,12.55,
29789,2017-02-09 00:00:00,38.65640625,2.0,142.8638839285714,0.0,10.4125,6.7,
29789,2017-02-10 00:00:00,-9.523749999999998,3.0,133.3401339285714,0.0,-1.9,-6.9125,
29789,2017-02-11 00:00:00,-23.90390625,4.0,109.43622767857138,0.0,-8.1375,-11.075,8.0
29789,2017-02-12 00:00:00,-44.87187500000003,5.0,64.56435267857135,0.0,-20.75,-22.9125,16.0
29789,2017-02-13 00:00:00,-16.5515625,6.0,48.01279017857135,0.0,-14.7125,-15.8375,15.0
29789,2017-02-14 00:00:00,-50.752499999999976,7.0,-2.739709821428626,0.0,-20.1,-22.625,15.0
29789,2017-02-15 00:00:00,-54.67937500000004,8.0,-57.41908482142866,0.0,-24.575,-26.8,15.0
29789,2017-02-16 00:00:00,-80.86718750000009,9.0,-138.28627232142875,0.0,-23.525,-26.962500000000002,15.0
29789,2017-02-17 00:00:00,-68.83406249999999,10.0,-207.12033482142877,0.0,-15.425,-19.8875,15.0
29789,2017-02-18 00:00:00,-36.733125,11.0,-243.85345982142877,0.4,-10.275,-13.85,15.0
29789,2017-02-19 00:00:00,-91.39625000000002,12.0,-335.2497098214288,0.0,-19.55,-24.225,16.0
29789,2017-02-20 00:00:00,-62.60906249999999,13.0,-397.8587723214288,0.0,-12.7125,-17.6375,16.0
29789,2017-02-21 00:00:00,-53.071875000000006,14.0,-450.9306473214288,0.0,-12.4875,-16.7375,15.0
29789,2017-02-22 00:00:00,-25.284375,15.0,-476.2150223214288,0.0,-3.875,-10.4,15.0
29789,2017-02-23 00:00:00,-7.423125000000001,16.0,-483.6381473214288,0.0,-1.3875,-6.737500000000001,15.0
29789,2017-02-24 00:00:00,-16.814999999999998,17.0,-500.4531473214288,0.0,-3.8000000000000003,-8.225,14.0
29789,2017-02-25 00:00:00,-35.8,18.0,-536.2531473214287,0.0,-8.95,-12.95,
29789,2017-02-26 00:00:00,-40.26078125,19.0,-576.5139285714288,0.0,-8.2375,-13.125,13.0
29789,2017-02-27 00:00:00,-5.8375,20.0,-582.3514285714288,0.7,-5.8375,-6.8375,14.0
29789,2017-02-28 00:00:00,-8.323437499999999,21.0,-590.6748660714287,0.2,-9.5125,-10.3875,14.0
29789,2017-03-01 00:00:00,-30.9421875,22.0,-621.6170535714288,0.0,-6.0375,-11.1625,10.0
29789,2017-03-02 00:00:00,-33.1721875,23.0,-654.7892410714287,0.0,-13.1375,-15.6625,16.0
29789,2017-03-03 00:00:00,-26.4590625,24.0,-681.2483035714287,,-6.3374999999999995,-10.5125,15.0
29789,2017-03-04 00:00:00,-14.31796875,25.0,-695.5662723214286,0.4,-5.5875,-8.15,1.0
29789,2017-03-05 00:00:00,-11.7140625,26.0,-707.2803348214286,2.0,-3.9375,-6.9125,
29789,2017-03-06 00:00:00,29.723750000000003,27.0,-677.5565848214286,1.0,7.9,4.1375,
29789,2017-03-07 00:00:00,27.84796875000001,0.0,27.84796875000001,9.0,13.8375,11.825,
29789,2017-03-08 00:00:00,57.07750000000001,1.0,84.92546875000002,0.5,16.7875,13.387500000000001,
29789,2017-03-09 00:00:00,16.315513392857138,0.0,16.315513392857138,3.0,6.9375,4.585714285714286,
29789,2017-03-10 00:00:00,-6.1800000000000015,1.0,10.135513392857137,0.0,-1.2875,-6.0875,
29789,2017-03-11 00:00:00,-0.9707812500000004,2.0,9.164732142857137,0.0,-0.7125,-2.075,8.0
29789,2017-03-12 00:00:00,-41.09468750000001,3.0,-31.92995535714288,0.0,-15.3625,-18.0375,16.0
29789,2017-03-13 00:00:00,-34.99875,4.0,-66.92870535714287,0.0,-6.1000000000000005,-11.8375,12.0
29789,2017-03-14 00:00:00,2.9871875,5.0,-63.94151785714288,0.0,0.27499999999999997,-10.5875,11.0
29789,2017-03-15 00:00:00,-23.889375,6.0,-87.83089285714289,0.0,-3.4250000000000003,-10.4,11.0
29789,2017-03-16 00:00:00,-33.83859375,7.0,-121.66948660714289,0.0,-7.7124999999999995,-12.1,11.0
29789,2017-03-17 00:00:00,-68.72578125000003,8.0,-190.39526785714293,0.0,-13.3125,-18.475,11.0
29789,2017-03-18 00:00:00,-65.70000000000002,9.0,-256.09526785714297,0.0,-12.0,-17.475,11.0
29789,2017-03-19 00:00:00,-62.686875000000015,10.0,-318.78214285714296,0.0,-10.05,-16.2875,11.0
29789,2017-03-20 00:00:00,-43.96859375,11.0,-362.7507366071429,0.0,-8.012500000000001,-13.5,11.0
29789,2017-03-21 00:00:00,-44.979375000000005,12.0,-407.7301116071429,0.0,-7.449999999999999,-13.4875,11.0
29789,2017-03-22 00:00:00,-35.09296875000001,13.0,-442.8230803571429,0.0,-8.1375,-12.450000000000001,11.0
29789,2017-03-23 00:00:00,-20.34375,14.0,-463.1668303571429,0.0,-4.65,-9.025,10.0
29789,2017-03-24 00:00:00,-26.961875,15.0,-490.12870535714296,0.0,-4.475,-10.5,10.0
29789,2017-03-25 00:00:00,-26.484375,16.0,-516.613080357143,0.0,-4.2375,-10.487499999999999,8.0
29789,2017-03-26 00:00:00,-7.55484375,17.0,-524.167924107143,0.0,-2.8375000000000004,-5.5,4.0
29789,2017-03-27 00:00:00,-1.7399999999999989,18.0,-525.907924107143,0.0,-0.2999999999999998,-6.1,3.0
29789,2017-03-28 00:00:00,-4.197812499999999,19.0,-530.1057366071431,0.4,-1.2625,-4.5874999999999995,
29789,2017-03-29 00:00:00,-1.628125,20.0,-531.733861607143,0.0,-0.25,-6.7625,
29789,2017-03-30 00:00:00,15.986249999999998,21.0,-515.747611607143,0.0,2.175,-5.175,
29789,2017-03-31 00:00:00,62.8534375,22.0,-452.894174107143,0.0,6.0875,-4.2375,
29789,2017-04-01 00:00:00,-21.9440625,23.0,-474.83823660714296,0.0,-9.8625,-12.0875,10.0
29789,2017-04-02 00:00:00,-36.522187499999966,24.0,-511.3604241071429,0.0,-17.925,-19.9625,16.0
29789,2017-04-03 00:00:00,-31.6915625,25.0,-543.0519866071429,,-6.725,-11.4375,15.0
29789,2017-04-04 00:00:00,-29.857812500000005,26.0,-572.9097991071429,0.0,-6.0625,-10.9875,
29789,2017-04-05 00:00:00,-19.7071875,27.0,-592.616986607143,0.0,-2.925,-9.6625,2.0
29789,2017-04-06 00:00:00,6.545,0.0,6.545,6.0,3.4,1.4749999999999999,2.0
29789,2017-04-07 00:00:00,91.625625,0.0,91.625625,17.0,13.425,6.6,
29789,2017-04-08 00:00:00,123.64734375,1.0,215.27296875,0.0,17.8875,10.975,
29789,2017-04-09 00:00:00,80.31187500000001,2.0,295.58484375,0.0,10.15,2.2375,
29789,2017-04-10 00:00:00,4.718447854656915e-16,3.0,295.58484375,0.0,1.1102230246251565e-16,-4.25,
29789,2017-04-11 00:00:00,19.9996875,4.0,315.58453125,0.0,2.925,-3.9125,
29789,2017-04-12 00:00:00,-36.3815625,5.0,279.20296875,0.0,-5.6625,-12.0875,16.0
29789,2017-04-13 00:00:00,45.54625,6.0,324.74921874999995,0.0,5.4875,-2.8125,
29789,2017-04-14 00:00:00,21.21609375,7.0,345.9653125,0.0,4.0125,-1.275,
29789,2017-04-15 00:00:00,19.971875,8.0,365.9371875,0.0,3.85,-1.3375000000000001,
29789,2017-04-16 00:00:00,8.384531249999998,9.0,374.32171875,2.0,1.1624999999999999,-6.05,
29789,2017-04-17 00:00:00,25.78203125,10.0,400.10375,0.0,3.8125,-2.95,
29789,2017-04-18 00:00:00,11.945624999999998,11.0,412.049375,1.0,1.7249999999999999,-5.2,
29789,2017-04-19 00:00:00,12.56015625,12.0,424.60953125,0.6,1.4375,-7.3,3.0
29789,2017-04-20 00:00:00,4.815000000000001,0.0,4.815000000000001,12.0,1.2000000000000002,-2.8125,
29789,2017-04-21 00:00:00,-12.107500000000002,1.0,-7.2925,2.0,-2.0875,-7.8875,15.0
29789,2017-04-22 00:00:00,-19.4453125,2.0,-26.7378125,0.2,-3.275,-9.2125,15.0
29789,2017-04-23 00:00:00,1.9224999999999997,3.0,-24.8153125,0.0,0.19999999999999996,-9.4125,6.0
29789,2017-04-24 00:00:00,45.83531250000001,4.0,21.020000000000007,0.0,4.737500000000001,-4.9375,
29789,2017-04-25 00:00:00,68.071875,5.0,89.09187500000002,0.0,6.8500000000000005,-3.0875,
29789,2017-04-26 00:00:00,84.10796875,6.0,173.19984375,0.0,7.6375,-3.375,
29789,2017-04-27 00:00:00,137.375,7.0,310.57484375,0.0,9.8125,-4.1875,
29789,2017-04-28 00:00:00,111.48546874999998,8.0,422.0603125,0.0,11.1625,1.175,
29789,2017-04-29 00:00:00,42.13546875,9.0,464.19578125,0.0,9.3375,4.825,
29789,2017-04-30 00:00:00,61.781250000000014,10.0,525.97703125,0.0,8.2375,0.7375,
29789,2017-05-01 00:00:00,-23.2759375,11.0,502.70109375,0.0,-4.4125,-9.6875,10.0
29789,2017-05-02 00:00:00,-11.90937500000001,12.0,490.79171875,0.5,-12.875,-13.8,16.0
29789,2017-05-03 00:00:00,-3.0093750000000004,13.0,487.78234375,,-0.75,-4.7625,15.0
29789,2017-05-04 00:00:00,-25.960156250000004,14.0,461.8221875,0.0,-4.1125,-10.425,
29789,2017-05-05 00:00:00,5.9242857142857135,0.0,5.9242857142857135,4.0,2.9,0.8571428571428571,5.0
