id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
24817,2020-12-20 00:00:00,23:00,2020-12-20 23:00:00,,,-22.2,-24.8,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,20:00,2020-12-20 20:00:00,,0.0,-19.4,-22.0,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,17:00,2020-12-20 17:00:00,,,-17.6,-20.2,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,14:00,2020-12-20 14:00:00,,,-15.5,-18.2,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,11:00,2020-12-20 11:00:00,,,-14.4,-17.1,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,08:00,2020-12-20 08:00:00,36.0,1.0,-12.5,-14.5,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,05:00,2020-12-20 05:00:00,,,-12.0,-14.0,-36.30625,14.0,-353.8921874999999
24817,2020-12-20 00:00:00,02:00,2020-12-20 02:00:00,,,-12.0,-13.3,-36.30625,14.0,-353.8921874999999
24817,2020-12-19 00:00:00,23:00,2020-12-19 23:00:00,,,-10.4,-11.7,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,20:00,2020-12-19 20:00:00,,2.0,-10.7,-11.3,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,17:00,2020-12-19 17:00:00,,,-11.7,-13.0,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,14:00,2020-12-19 14:00:00,,,-13.1,-14.4,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,11:00,2020-12-19 11:00:00,,,-19.5,-21.4,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,08:00,2020-12-19 08:00:00,32.0,1.0,-16.3,-17.6,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,05:00,2020-12-19 05:00:00,,,-17.0,-18.9,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-19 00:00:00,02:00,2020-12-19 02:00:00,,,-19.2,-21.1,-21.185156250000002,13.0,-317.58593749999994
24817,2020-12-18 00:00:00,23:00,2020-12-18 23:00:00,,,-21.3,-23.2,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,20:00,2020-12-18 20:00:00,,0.8,-24.8,-27.3,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,17:00,2020-12-18 17:00:00,,,-22.3,-24.9,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,14:00,2020-12-18 14:00:00,,,-22.0,-24.6,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,11:00,2020-12-18 11:00:00,,,-26.4,-28.9,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,08:00,2020-12-18 08:00:00,31.0,0.0,-27.1,-29.5,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,05:00,2020-12-18 05:00:00,,,-27.1,-29.5,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-18 00:00:00,02:00,2020-12-18 02:00:00,,,-23.3,-25.8,-58.89718749999994,12.0,-296.40078124999997
24817,2020-12-17 00:00:00,23:00,2020-12-17 23:00:00,,,-22.8,-25.3,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,20:00,2020-12-17 20:00:00,,0.0,-23.2,-25.7,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,17:00,2020-12-17 17:00:00,,,-24.3,-26.8,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,14:00,2020-12-17 14:00:00,,,-27.2,-29.6,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,11:00,2020-12-17 11:00:00,,,-27.7,-30.8,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,08:00,2020-12-17 08:00:00,31.0,0.0,-30.7,-33.6,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,05:00,2020-12-17 05:00:00,,,-29.6,-32.6,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-17 00:00:00,02:00,2020-12-17 02:00:00,,,-29.1,-32.2,-73.7687500000001,11.0,-237.50359375000002
24817,2020-12-16 00:00:00,23:00,2020-12-16 23:00:00,,,-28.0,-31.2,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,20:00,2020-12-16 20:00:00,,0.3,-25.6,-28.8,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,17:00,2020-12-16 17:00:00,,,-23.8,-26.3,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,14:00,2020-12-16 14:00:00,,,-23.4,-25.9,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,11:00,2020-12-16 11:00:00,,,-27.6,-30.0,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,08:00,2020-12-16 08:00:00,32.0,1.0,-29.0,-31.4,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,05:00,2020-12-16 05:00:00,,,-28.1,-30.5,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-16 00:00:00,02:00,2020-12-16 02:00:00,,,-24.9,-27.4,-69.36624999999998,10.0,-163.73484374999992
24817,2020-12-15 00:00:00,23:00,2020-12-15 23:00:00,,,-19.3,-21.2,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,20:00,2020-12-15 20:00:00,,0.9,-20.8,-23.3,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,17:00,2020-12-15 17:00:00,,,-22.6,-25.1,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,14:00,2020-12-15 14:00:00,,,-25.1,-27.6,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,11:00,2020-12-15 11:00:00,,,-28.2,-30.7,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,08:00,2020-12-15 08:00:00,31.0,0.0,-34.5,-37.4,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,05:00,2020-12-15 05:00:00,,,-31.9,-35.0,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-15 00:00:00,02:00,2020-12-15 02:00:00,,,-30.0,-32.4,-67.37062499999995,9.0,-94.36859374999993
24817,2020-12-14 00:00:00,23:00,2020-12-14 23:00:00,,,-26.6,-29.0,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,20:00,2020-12-14 20:00:00,,0.9,-26.1,-28.6,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,17:00,2020-12-14 17:00:00,,,-27.0,-29.5,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,14:00,2020-12-14 14:00:00,,,-28.5,-31.7,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,11:00,2020-12-14 11:00:00,,,-31.5,-34.5,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,08:00,2020-12-14 08:00:00,30.0,0.0,-33.5,-36.6,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,05:00,2020-12-14 05:00:00,,,-34.5,-37.4,-85.5,8.0,-26.997968749999984
24817,2020-12-14 00:00:00,02:00,2020-12-14 02:00:00,,,-35.5,-38.4,-85.5,8.0,-26.997968749999984
24817,2020-12-13 00:00:00,23:00,2020-12-13 23:00:00,,,-36.8,-39.8,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,20:00,2020-12-13 20:00:00,,0.0,-37.9,-40.9,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,17:00,2020-12-13 17:00:00,,,-38.4,-41.4,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,14:00,2020-12-13 14:00:00,,,-38.4,-41.4,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,11:00,2020-12-13 11:00:00,,,-42.1,-45.6,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,08:00,2020-12-13 08:00:00,30.0,0.0,-43.7,-46.9,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,05:00,2020-12-13 05:00:00,,,-45.5,-48.4,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-13 00:00:00,02:00,2020-12-13 02:00:00,,,-47.5,-51.2,-130.57171875000006,7.0,58.502031250000016
24817,2020-12-12 00:00:00,23:00,2020-12-12 23:00:00,,,-47.5,-51.2,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,20:00,2020-12-12 20:00:00,,0.0,-47.1,-50.2,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,17:00,2020-12-12 17:00:00,,,-47.8,-51.2,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,14:00,2020-12-12 14:00:00,,,-44.3,-47.6,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,11:00,2020-12-12 11:00:00,,,-47.8,-51.2,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,29.0,0.0,-47.4,-50.2,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-47.0,-50.2,-155.06640625,6.0,189.07375000000008
24817,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-45.6,-49.2,-155.06640625,6.0,189.07375000000008
24817,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-45.8,-49.2,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,0.0,-43.0,-46.2,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,-41.1,-44.4,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-40.7,-43.9,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-44.3,-47.6,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,30.0,0.0,-43.5,-46.9,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-42.5,-45.6,-137.58656250000007,6.0,259.5518749999999
24817,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-40.4,-43.3,-137.58656250000007,6.0,259.5518749999999
24817,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-37.0,-39.8,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,0.7,-32.4,-35.5,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-30.0,-33.0,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-29.4,-32.4,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-29.8,-32.8,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,30.0,0.7,-29.5,-32.6,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-28.8,-31.9,-93.17531249999993,5.0,114.14875000000006
24817,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-28.5,-31.7,-93.17531249999993,5.0,114.14875000000006
24817,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-28.0,-31.2,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,0.6,-27.0,-30.2,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-26.8,-30.0,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-25.2,-27.7,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-26.6,-29.0,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,29.0,0.4,-29.4,-31.8,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-26.1,-27.9,-68.04437499999999,3.0,-61.60624999999999
24817,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-22.3,-24.2,-68.04437499999999,3.0,-61.60624999999999
24817,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-21.0,-22.9,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,0.7,-19.4,-21.3,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-17.2,-18.4,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-14.8,-16.8,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-13.6,-15.6,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,28.0,2.0,-13.3,-15.3,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-13.3,-15.3,-30.786718749999977,6.0,219.92140625000005
24817,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-12.9,-15.6,-30.786718749999977,6.0,219.92140625000005
24817,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-12.5,-14.5,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,1.0,-12.3,-14.3,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-11.7,-13.7,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-11.1,-13.1,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-11.6,-13.6,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,27.0,0.0,-10.9,-12.9,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-11.8,-14.6,-25.60250000000001,3.0,-37.254999999999995
24817,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-11.2,-14.0,-25.60250000000001,3.0,-37.254999999999995
24817,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-11.6,-14.4,-45.375,6.0,407.61640624999995
24817,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,0.2,-10.4,-14.8,-45.375,6.0,407.61640624999995
24817,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-11.2,-15.6,-45.375,6.0,407.61640624999995
24817,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-11.7,-15.2,-45.375,6.0,407.61640624999995
24817,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-12.0,-16.4,-45.375,6.0,407.61640624999995
24817,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,28.0,0.9,-12.2,-15.7,-45.375,6.0,407.61640624999995
